step,cause,age,size,mass,n,worn
10000,hunger,150,24,44,3,0
10000,hunger,150,24,60,1,0
10000,hunger,150,28,20,1,0
10000,hunger,150,28,24,3,0
10000,hunger,150,28,28,4,0
10000,hunger,150,28,32,5,0
10000,hunger,150,28,36,1,0
10000,hunger,150,28,40,1,0
10000,hunger,150,28,44,1,0
10000,hunger,150,28,52,1,0
10000,hunger,150,28,64,1,0
10000,hunger,150,32,24,2,0
10000,hunger,150,32,28,2,0
10000,hunger,150,32,32,4,0
10000,hunger,150,32,36,4,1
10000,hunger,150,32,44,1,0
10000,hunger,150,32,52,1,0
10000,hunger,150,32,60,1,0
10000,hunger,150,36,16,2,0
10000,hunger,150,36,20,1,0
10000,hunger,150,36,24,3,0
10000,hunger,150,36,28,13,0
10000,hunger,150,36,32,48,0
10000,hunger,150,36,36,86,1
10000,hunger,150,36,40,58,0
10000,hunger,150,36,44,52,0
10000,hunger,150,36,48,19,0
10000,hunger,150,36,52,7,0
10000,hunger,150,36,56,7,0
10000,hunger,150,36,60,6,0
10000,hunger,150,36,64,3,0
10000,hunger,150,36,68,1,0
10000,hunger,150,36,72,3,0
10000,hunger,150,36,76,1,0
10000,hunger,150,36,80,2,0
10000,hunger,150,40,36,2,0
10000,hunger,150,40,44,7,0
10000,hunger,150,40,48,1,0
10000,hunger,150,40,60,2,0
10000,hunger,150,40,64,2,0
10000,hunger,150,40,68,1,0
10000,hunger,150,40,72,2,0
10000,hunger,150,40,76,3,0
10000,hunger,150,44,32,1,0
10000,hunger,150,44,44,1,0
10000,hunger,150,44,48,6,0
10000,hunger,150,44,52,3,0
10000,hunger,150,44,64,1,0
10000,hunger,150,44,68,1,0
10000,hunger,150,44,76,2,0
10000,hunger,150,44,80,1,0
10000,hunger,150,44,84,2,0
10000,hunger,150,48,20,1,0
10000,hunger,150,48,24,1,0
10000,hunger,150,48,28,1,0
10000,hunger,150,48,32,2,0
10000,hunger,150,48,36,9,0
10000,hunger,150,48,40,9,0
10000,hunger,150,48,44,16,0
10000,hunger,150,48,48,8,0
10000,hunger,150,48,52,15,0
10000,hunger,150,48,56,12,0
10000,hunger,150,48,60,12,0
10000,hunger,150,48,64,5,0
10000,hunger,150,48,68,5,0
10000,hunger,150,48,72,3,0
10000,hunger,150,48,76,6,0
10000,hunger,150,48,80,3,0
10000,hunger,150,48,84,5,0
10000,hunger,150,48,88,7,0
10000,hunger,150,48,92,4,0
10000,hunger,150,48,96,7,0
10000,hunger,150,48,100,4,0
10000,hunger,150,48,104,3,0
10000,hunger,150,52,56,1,0
10000,hunger,150,52,64,1,0
10000,hunger,150,52,76,2,0
10000,hunger,150,52,80,1,0
10000,hunger,150,52,92,1,0
10000,hunger,150,52,100,1,0
10000,hunger,150,52,104,1,0
10000,hunger,150,52,108,2,0
10000,hunger,150,52,120,1,0
10000,hunger,150,56,32,2,0
10000,hunger,150,56,36,2,0
10000,hunger,150,56,52,1,0
10000,hunger,150,56,56,15,0
10000,hunger,150,56,64,2,0
10000,hunger,150,56,68,2,0
10000,hunger,150,56,84,1,0
10000,hunger,150,56,92,2,0
10000,hunger,150,56,96,2,0
10000,hunger,150,56,104,1,0
10000,hunger,150,56,108,1,0
10000,hunger,150,56,112,2,0
10000,hunger,150,60,40,1,0
10000,hunger,150,60,52,3,1
10000,hunger,150,60,56,1,0
10000,hunger,150,60,60,2,0
10000,hunger,150,60,64,3,0
10000,hunger,150,60,72,2,0
10000,hunger,150,60,76,1,0
10000,hunger,150,60,92,1,0
10000,hunger,150,60,108,1,0
10000,hunger,150,60,120,1,0
10000,hunger,150,60,124,1,0
10000,hunger,150,60,132,1,0
10000,hunger,150,60,140,1,0
10000,hunger,150,64,40,2,0
10000,hunger,150,64,44,5,0
10000,hunger,150,64,48,41,1
10000,hunger,150,64,52,15,0
10000,hunger,150,64,56,34,0
10000,hunger,150,64,60,23,0
10000,hunger,150,64,64,87,1
10000,hunger,150,64,68,33,1
10000,hunger,150,64,72,15,0
10000,hunger,150,64,76,1,0
10000,hunger,150,64,80,2,0
10000,hunger,150,64,84,1,0
10000,hunger,150,64,88,2,0
10000,hunger,150,64,92,4,0
10000,hunger,150,64,96,8,1
10000,hunger,150,64,100,5,0
10000,hunger,150,64,104,4,0
10000,hunger,150,64,108,6,0
10000,hunger,150,64,112,4,0
10000,hunger,150,64,116,6,0
10000,hunger,150,64,120,4,0
10000,hunger,150,64,124,3,0
10000,hunger,150,64,128,4,0
10000,hunger,150,64,132,2,0
10000,hunger,150,64,136,5,0
10000,hunger,150,64,140,1,0
10000,hunger,150,64,144,1,0
10000,hunger,150,64,148,2,0
10000,hunger,150,64,152,2,1
10000,hunger,150,68,52,2,0
10000,hunger,150,68,64,1,0
10000,hunger,150,68,76,2,0
10000,hunger,150,68,88,1,0
10000,hunger,150,68,120,1,0
10000,hunger,150,68,124,1,0
10000,hunger,150,68,148,1,0
10000,hunger,150,68,160,1,0
10000,hunger,150,72,56,2,1
10000,hunger,150,72,68,5,0
10000,hunger,150,72,72,4,0
10000,hunger,150,72,144,1,0
10000,hunger,150,72,148,1,0
10000,hunger,150,76,64,1,0
10000,hunger,150,76,76,3,0
10000,hunger,150,76,152,1,0
10000,hunger,150,76,160,1,0
10000,hunger,150,80,52,2,0
10000,hunger,150,80,64,1,0
10000,hunger,150,80,68,11,0
10000,hunger,150,80,72,6,0
10000,hunger,150,80,76,9,0
10000,hunger,150,80,80,4,1
10000,hunger,150,80,84,4,0
10000,hunger,150,80,88,15,0
10000,hunger,150,80,92,9,0
10000,hunger,150,80,96,2,0
10000,hunger,150,80,128,1,0
10000,hunger,150,80,132,2,0
10000,hunger,150,80,136,6,0
10000,hunger,150,80,140,1,0
10000,hunger,150,80,144,2,1
10000,hunger,150,80,152,4,0
10000,hunger,150,80,156,5,0
10000,hunger,150,80,160,4,0
10000,hunger,150,80,164,4,0
10000,hunger,150,80,168,1,0
10000,hunger,150,80,172,3,0
10000,hunger,150,80,176,3,0
10000,hunger,150,80,180,2,0
10000,hunger,150,80,184,1,0
10000,hunger,150,80,196,2,0
10000,hunger,150,80,204,1,0
10000,hunger,150,80,224,1,0
10000,hunger,150,84,52,1,0
10000,hunger,150,92,72,2,0
10000,hunger,150,96,60,1,0
10000,hunger,150,96,80,1,0
10000,hunger,150,100,76,1,0
10000,hunger,150,100,88,1,0
10000,hunger,150,100,112,2,0
10000,hunger,150,100,184,2,0
10000,hunger,150,100,188,1,0
10000,hunger,150,100,212,1,0
10000,hunger,150,100,216,1,0
10000,hunger,150,100,228,1,0
10000,hunger,150,100,232,1,0
10000,hunger,150,120,264,1,0
10000,hunger,150,120,276,1,0
10000,hunger,200,0,0,29,0
10000,hunger,200,4,0,18,0
10000,hunger,200,4,4,130,0
10000,hunger,200,4,8,19,0
10000,hunger,200,8,4,41,0
10000,hunger,200,8,8,175,1
10000,hunger,200,8,12,10,0
10000,hunger,200,12,4,1,0
10000,hunger,200,12,8,36,0
10000,hunger,200,12,12,42,0
10000,hunger,200,12,16,5,0
10000,hunger,200,12,28,2,0
10000,hunger,200,16,8,1,0
10000,hunger,200,16,12,23,0
10000,hunger,200,16,16,45,2
10000,hunger,200,16,20,12,0
10000,hunger,200,16,24,2,0
10000,hunger,200,16,28,4,0
10000,hunger,200,16,32,1,0
10000,hunger,200,16,36,4,0
10000,hunger,200,16,40,3,0
10000,hunger,200,20,12,2,0
10000,hunger,200,20,16,20,0
10000,hunger,200,20,20,28,0
10000,hunger,200,20,24,1,0
10000,hunger,200,20,28,8,0
10000,hunger,200,20,32,1,0
10000,hunger,200,20,36,5,0
10000,hunger,200,20,40,1,0
10000,hunger,200,20,48,1,0
10000,hunger,200,20,52,1,0
10000,hunger,200,24,12,1,0
10000,hunger,200,24,16,3,0
10000,hunger,200,24,20,12,1
10000,hunger,200,24,24,34,1
10000,hunger,200,24,28,5,0
10000,hunger,200,24,32,26,0
10000,hunger,200,24,36,13,0
10000,hunger,200,24,40,3,0
10000,hunger,200,24,44,3,0
10000,hunger,200,24,48,4,0
10000,hunger,200,24,60,1,0
10000,hunger,200,24,64,1,0
10000,hunger,200,28,20,4,0
10000,hunger,200,28,24,2,0
10000,hunger,200,28,28,4,0
10000,hunger,200,28,32,3,0
10000,hunger,200,28,36,3,0
10000,hunger,200,28,64,2,0
10000,hunger,200,28,76,1,0
10000,hunger,200,28,80,2,0
10000,hunger,200,32,16,1,0
10000,hunger,200,32,20,3,0
10000,hunger,200,32,24,3,0
10000,hunger,200,32,28,2,0
10000,hunger,200,32,32,9,0
10000,hunger,200,32,36,5,0
10000,hunger,200,32,40,4,0
10000,hunger,200,32,44,2,0
10000,hunger,200,32,52,1,0
10000,hunger,200,32,64,5,0
10000,hunger,200,32,68,1,0
10000,hunger,200,32,72,1,0
10000,hunger,200,32,76,1,0
10000,hunger,200,32,88,1,0
10000,hunger,200,36,16,1,0
10000,hunger,200,36,20,2,0
10000,hunger,200,36,24,7,0
10000,hunger,200,36,28,20,0
10000,hunger,200,36,32,47,0
10000,hunger,200,36,36,104,2
10000,hunger,200,36,40,54,0
10000,hunger,200,36,44,47,0
10000,hunger,200,36,48,11,0
10000,hunger,200,36,52,15,0
10000,hunger,200,36,56,3,0
10000,hunger,200,36,60,3,0
10000,hunger,200,36,64,2,0
10000,hunger,200,36,68,5,0
10000,hunger,200,36,72,2,0
10000,hunger,200,36,76,1,0
10000,hunger,200,36,80,5,0
10000,hunger,200,36,84,1,0
10000,hunger,200,36,88,2,0
10000,hunger,200,40,36,3,0
10000,hunger,200,40,40,2,0
10000,hunger,200,40,44,5,0
10000,hunger,200,40,64,2,0
10000,hunger,200,40,88,1,0
10000,hunger,200,44,24,1,0
10000,hunger,200,44,28,1,0
10000,hunger,200,44,32,1,0
10000,hunger,200,44,36,1,0
10000,hunger,200,44,40,1,0
10000,hunger,200,44,48,4,0
10000,hunger,200,44,52,1,0
10000,hunger,200,44,92,1,0
10000,hunger,200,44,104,1,0
10000,hunger,200,48,20,1,0
10000,hunger,200,48,24,2,0
10000,hunger,200,48,28,6,0
10000,hunger,200,48,32,5,0
10000,hunger,200,48,36,10,1
10000,hunger,200,48,40,9,1
10000,hunger,200,48,44,14,0
