step,cause,age,size,mass,n,worn
10000,hunger,50,8,8,38,0
10000,hunger,50,8,12,8,0
10000,hunger,50,8,16,12,0
10000,hunger,50,8,20,2,0
10000,hunger,50,12,4,8,0
10000,hunger,50,12,8,10,0
10000,hunger,50,12,12,22,0
10000,hunger,50,12,16,12,0
10000,hunger,50,12,20,13,0
10000,hunger,50,12,24,8,0
10000,hunger,50,12,28,2,0
10000,hunger,50,16,4,3,0
10000,hunger,50,16,8,9,0
10000,hunger,50,16,12,4,0
10000,hunger,50,16,16,21,0
10000,hunger,50,16,20,7,0
10000,hunger,50,16,24,4,0
10000,hunger,50,16,32,1,0
10000,hunger,50,20,8,7,0
10000,hunger,50,20,12,2,0
10000,hunger,50,20,16,13,1
10000,hunger,50,20,20,16,0
10000,hunger,50,20,24,10,0
10000,hunger,50,20,28,6,0
10000,hunger,50,20,40,1,0
10000,hunger,50,24,8,3,0
10000,hunger,50,24,12,11,0
10000,hunger,50,24,16,2,0
10000,hunger,50,24,20,18,0
10000,hunger,50,24,24,15,0
10000,hunger,50,24,28,24,0
10000,hunger,50,24,32,8,0
10000,hunger,50,24,36,18,0
10000,hunger,50,24,40,13,0
10000,hunger,50,24,56,1,0
10000,hunger,50,28,12,2,0
10000,hunger,50,28,16,3,0
10000,hunger,50,28,20,1,0
10000,hunger,50,28,24,8,0
10000,hunger,50,28,28,8,0
10000,hunger,50,28,32,2,0
10000,hunger,50,28,36,14,0
10000,hunger,50,28,40,5,0
10000,hunger,50,28,44,2,0
10000,hunger,50,28,56,1,0
10000,hunger,50,32,12,3,0
10000,hunger,50,32,16,3,0
10000,hunger,50,32,20,6,0
10000,hunger,50,32,24,1,0
10000,hunger,50,32,32,17,0
10000,hunger,50,32,36,5,0
10000,hunger,50,32,40,4,0
10000,hunger,50,32,44,3,0
10000,hunger,50,32,48,5,0
10000,hunger,50,36,16,8,0
10000,hunger,50,36,20,6,0
10000,hunger,50,36,24,18,0
10000,hunger,50,36,28,26,0
10000,hunger,50,36,32,55,0
10000,hunger,50,36,36,88,0
10000,hunger,50,36,40,61,1
10000,hunger,50,36,44,37,0
10000,hunger,50,36,48,65,0
10000,hunger,50,36,52,48,1
10000,hunger,50,36,56,19,0
10000,hunger,50,36,60,5,0
10000,hunger,50,36,64,2,0
10000,hunger,50,40,16,1,0
10000,hunger,50,40,20,1,0
10000,hunger,50,40,24,1,0
10000,hunger,50,40,28,1,0
10000,hunger,50,40,32,1,0
10000,hunger,50,40,36,2,0
10000,hunger,50,40,40,9,0
10000,hunger,50,40,44,3,0
10000,hunger,50,40,48,1,0
10000,hunger,50,40,52,4,0
10000,hunger,50,40,60,1,0
10000,hunger,50,44,20,2,0
10000,hunger,50,44,24,1,0
10000,hunger,50,44,28,1,0
10000,hunger,50,44,32,1,0
10000,hunger,50,44,36,4,0
10000,hunger,50,44,40,4,0
10000,hunger,50,44,44,3,0
10000,hunger,50,44,48,5,0
10000,hunger,50,44,52,2,0
10000,hunger,50,44,56,2,0
10000,hunger,50,44,60,2,0
10000,hunger,50,48,16,1,0
10000,hunger,50,48,24,5,0
10000,hunger,50,48,28,8,0
10000,hunger,50,48,32,12,0
10000,hunger,50,48,36,84,0
10000,hunger,50,48,40,146,0
10000,hunger,50,48,44,93,1
10000,hunger,50,48,48,60,0
10000,hunger,50,48,52,54,0
10000,hunger,50,48,56,32,1
10000,hunger,50,48,60,56,0
10000,hunger,50,48,64,24,0
10000,hunger,50,48,68,28,0
10000,hunger,50,48,72,8,0
10000,hunger,50,48,76,10,0
10000,hunger,50,48,80,3,0
10000,hunger,50,48,84,3,0
10000,hunger,50,48,88,1,0
10000,hunger,50,48,100,1,0
10000,hunger,50,52,20,1,0
10000,hunger,50,52,44,1,0
10000,hunger,50,52,52,3,0
10000,hunger,50,52,56,2,0
10000,hunger,50,52,60,1,0
10000,hunger,50,56,24,1,0
10000,hunger,50,56,52,1,0
10000,hunger,50,56,56,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,52,3,0
10000,hunger,50,60,56,1,0
10000,hunger,50,60,60,3,1
10000,hunger,50,60,64,2,0
10000,hunger,50,60,76,1,0
10000,hunger,50,64,24,1,0
10000,hunger,50,64,28,8,0
10000,hunger,50,64,32,6,0
10000,hunger,50,64,36,4,0
10000,hunger,50,64,40,5,0
10000,hunger,50,64,44,7,0
10000,hunger,50,64,48,12,0
10000,hunger,50,64,52,14,0
10000,hunger,50,64,56,24,0
10000,hunger,50,64,60,18,0
10000,hunger,50,64,64,4,0
10000,hunger,50,64,68,10,0
10000,hunger,50,64,72,3,0
10000,hunger,50,64,76,6,0
10000,hunger,50,64,80,3,0
10000,hunger,50,64,84,2,0
10000,hunger,50,64,92,1,0
10000,hunger,50,64,96,2,0
10000,hunger,50,64,104,1,0
10000,hunger,50,64,136,1,0
10000,hunger,50,68,48,1,0
10000,hunger,50,68,60,1,0
10000,hunger,50,72,32,1,0
10000,hunger,50,76,48,1,0
10000,hunger,50,76,68,1,0
10000,hunger,50,80,36,7,0
10000,hunger,50,80,40,3,0
10000,hunger,50,80,44,4,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,52,2,0
10000,hunger,50,80,56,3,0
10000,hunger,50,80,64,2,0
10000,hunger,50,80,72,2,0
10000,hunger,50,80,76,2,0
10000,hunger,50,80,80,2,0
10000,hunger,50,80,84,3,0
10000,hunger,50,80,88,2,0
10000,hunger,50,80,92,2,0
10000,hunger,50,80,96,2,0
10000,hunger,50,80,124,1,0
10000,hunger,50,84,36,1,0
10000,hunger,50,88,44,1,0
10000,hunger,50,92,44,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,60,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,64,2,0
10000,hunger,50,100,72,2,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,104,1,0
10000,hunger,50,100,108,1,0
10000,hunger,50,120,48,1,0
10000,hunger,50,120,88,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,108,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,128,84,1,0
10000,hunger,50,168,148,1,0
10000,hunger,100,0,0,93,0
10000,hunger,100,0,4,10,0
10000,hunger,100,4,0,15,0
10000,hunger,100,4,4,90,0
10000,hunger,100,4,8,29,0
10000,hunger,100,4,12,1,0
10000,hunger,100,4,16,1,0
10000,hunger,100,4,20,1,0
10000,hunger,100,8,4,22,0
10000,hunger,100,8,8,54,0
10000,hunger,100,8,12,6,0
10000,hunger,100,8,16,4,0
10000,hunger,100,8,20,2,0
10000,hunger,100,8,24,1,0
10000,hunger,100,12,8,5,0
10000,hunger,100,12,12,15,0
10000,hunger,100,12,16,2,0
10000,hunger,100,12,20,7,0
10000,hunger,100,12,24,1,0
10000,hunger,100,12,28,3,0
10000,hunger,100,16,12,7,0
10000,hunger,100,16,16,28,0
10000,hunger,100,16,20,6,0
10000,hunger,100,16,24,2,0
10000,hunger,100,16,28,1,0
10000,hunger,100,16,32,1,0
10000,hunger,100,16,40,1,0
10000,hunger,100,16,48,1,0
10000,hunger,100,20,8,1,0
10000,hunger,100,20,12,1,0
10000,hunger,100,20,16,2,0
10000,hunger,100,20,20,4,0
10000,hunger,100,20,24,5,0
10000,hunger,100,20,28,7,0
10000,hunger,100,20,32,5,0
10000,hunger,100,20,36,3,0
10000,hunger,100,24,16,4,0
10000,hunger,100,24,20,5,0
10000,hunger,100,24,24,2,0
10000,hunger,100,24,28,30,1
10000,hunger,100,24,32,11,0
10000,hunger,100,24,36,28,0
10000,hunger,100,24,40,25,0
10000,hunger,100,24,44,3,0
10000,hunger,100,24,52,2,0
10000,hunger,100,24,64,1,0
10000,hunger,100,28,20,1,0
10000,hunger,100,28,24,3,0
10000,hunger,100,28,28,4,0
10000,hunger,100,28,32,8,0
10000,hunger,100,28,36,17,0
10000,hunger,100,28,40,2,0
10000,hunger,100,28,44,1,0
10000,hunger,100,28,52,1,0
10000,hunger,100,28,60,1,0
10000,hunger,100,32,24,2,0
10000,hunger,100,32,28,4,0
10000,hunger,100,32,32,13,0
10000,hunger,100,32,36,4,0
10000,hunger,100,32,40,13,0
10000,hunger,100,32,44,5,0
10000,hunger,100,32,48,4,0
10000,hunger,100,32,52,1,0
10000,hunger,100,36,20,1,0
10000,hunger,100,36,24,8,0
10000,hunger,100,36,28,20,0
10000,hunger,100,36,32,47,0
10000,hunger,100,36,36,95,1
10000,hunger,100,36,40,62,0
10000,hunger,100,36,44,64,0
10000,hunger,100,36,48,96,0
10000,hunger,100,36,52,88,0
10000,hunger,100,36,56,43,0
10000,hunger,100,36,60,9,0
10000,hunger,100,36,64,2,0
10000,hunger,100,36,68,2,0
10000,hunger,100,40,28,1,0
10000,hunger,100,40,36,6,0
10000,hunger,100,40,40,24,0
10000,hunger,100,40,44,13,0
10000,hunger,100,40,48,2,0
10000,hunger,100,40,52,4,0
10000,hunger,100,40,56,2,0
10000,hunger,100,40,60,2,0
10000,hunger,100,40,64,1,0
10000,hunger,100,40,68,1,1
10000,hunger,100,44,24,1,0
10000,hunger,100,44,28,1,0
10000,hunger,100,44,36,2,0
10000,hunger,100,44,40,6,0
10000,hunger,100,44,44,7,0
10000,hunger,100,44,48,7,0
10000,hunger,100,44,52,4,0
10000,hunger,100,44,56,1,0
10000,hunger,100,44,60,11,0
10000,hunger,100,44,64,3,0
10000,hunger,100,44,68,1,0
10000,hunger,100,48,20,2,0
10000,hunger,100,48,28,6,0
10000,hunger,100,48,32,24,2
10000,hunger,100,48,36,90,1
10000,hunger,100,48,40,172,0
10000,hunger,100,48,44,128,1
10000,hunger,100,48,48,86,0
10000,hunger,100,48,52,95,1
10000,hunger,100,48,56,78,0
10000,hunger,100,48,60,84,0
10000,hunger,100,48,64,43,0
10000,hunger,100,48,68,38,0
10000,hunger,100,48,72,16,1
10000,hunger,100,48,76,9,0
10000,hunger,100,48,80,4,0
10000,hunger,100,48,84,2,0
10000,hunger,100,48,92,1,0
10000,hunger,100,48,104,1,0
10000,hunger,100,52,36,1,0
10000,hunger,100,52,44,2,0
10000,hunger,100,52,48,2,0
10000,hunger,100,52,52,3,0
10000,hunger,100,52,56,2,0
10000,hunger,100,52,60,1,0
10000,hunger,100,52,64,2,0
10000,hunger,100,52,72,1,0
10000,hunger,100,52,76,2,0
10000,hunger,100,56,32,1,0
10000,hunger,100,56,44,3,0
10000,hunger,100,56,56,3,0
10000,hunger,100,56,60,4,0
10000,hunger,100,56,64,2,0
10000,hunger,100,56,72,2,0
10000,hunger,100,60,52,3,0
10000,hunger,100,60,56,2,0
10000,hunger,100,60,60,4,0
10000,hunger,100,60,64,3,0
10000,hunger,100,60,68,1,0
10000,hunger,100,60,72,1,0
10000,hunger,100,60,76,2,0
10000,hunger,100,60,80,1,0
10000,hunger,100,64,32,1,0
10000,hunger,100,64,36,2,0
10000,hunger,100,64,40,7,0
10000,hunger,100,64,44,10,0
10000,hunger,100,64,48,15,0
10000,hunger,100,64,52,20,0
10000,hunger,100,64,56,22,0
10000,hunger,100,64,60,31,0
10000,hunger,100,64,64,13,0
10000,hunger,100,64,68,21,0
10000,hunger,100,64,72,15,0
10000,hunger,100,64,76,13,0
10000,hunger,100,64,80,5,0
10000,hunger,100,64,84,6,0
10000,hunger,100,64,88,9,0
10000,hunger,100,64,92,5,0
10000,hunger,100,64,96,1,0
10000,hunger,100,64,100,1,0
10000,hunger,100,64,104,1,0
10000,hunger,100,64,116,2,0
10000,hunger,100,64,124,1,0
10000,hunger,100,64,136,1,0
10000,hunger,100,68,44,2,0
10000,hunger,100,68,68,1,0
10000,hunger,100,68,72,1,0
10000,hunger,100,68,76,2,0
10000,hunger,100,68,88,1,0
10000,hunger,100,72,64,1,0
10000,hunger,100,72,68,4,0
10000,hunger,100,72,76,1,0
10000,hunger,100,76,56,1,0
10000,hunger,100,76,68,1,0
10000,hunger,100,76,72,1,0
10000,hunger,100,76,84,1,0
10000,hunger,100,76,116,1,0
10000,hunger,100,76,124,1,0
10000,hunger,100,80,56,3,0
10000,hunger,100,80,60,1,0
10000,hunger,100,80,64,1,0
10000,hunger,100,80,68,4,0
10000,hunger,100,80,72,3,0
10000,hunger,100,80,76,5,0
10000,hunger,100,80,80,2,0
10000,hunger,100,80,84,1,0
10000,hunger,100,80,88,4,0
10000,hunger,100,80,92,7,0
10000,hunger,100,80,96,3,0
10000,hunger,100,80,104,1,0
10000,hunger,100,80,108,4,0
10000,hunger,100,80,112,3,0
10000,hunger,100,80,116,5,0
10000,hunger,100,80,120,1,0
10000,hunger,100,80,128,1,0
10000,hunger,100,80,140,1,0
10000,hunger,100,80,152,1,0
10000,hunger,100,80,160,1,0
10000,hunger,100,80,176,1,0
10000,hunger,100,88,100,1,0
10000,hunger,100,92,104,1,0
10000,hunger,100,100,72,2,0
10000,hunger,100,100,88,2,0
10000,hunger,100,100,100,1,0
10000,hunger,100,100,108,2,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,120,1,0
10000,hunger,100,100,124,1,0
10000,hunger,100,100,132,1,0
10000,hunger,100,100,144,1,0
10000,hunger,100,100,152,2,0
10000,hunger,100,100,156,1,0
10000,hunger,100,100,168,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,100,188,1,0
10000,hunger,100,100,228,1,0
10000,hunger,100,120,116,1,1
10000,hunger,100,120,136,1,0
10000,hunger,100,120,148,1,0
10000,hunger,100,120,192,1,0
10000,hunger,100,120,200,1,0
10000,hunger,100,144,156,1,0
10000,hunger,100,168,280,1,0
10000,hunger,100,168,304,1,0
10000,hunger,150,0,0,62,0
10000,hunger,150,4,0,11,0
10000,hunger,150,4,4,114,0
10000,hunger,150,4,8,19,0
10000,hunger,150,8,4,31,0
10000,hunger,150,8,8,145,2
10000,hunger,150,8,12,6,0
10000,hunger,150,8,16,1,0
10000,hunger,150,8,20,1,0
10000,hunger,150,12,8,29,0
10000,hunger,150,12,12,42,1
10000,hunger,150,12,16,5,0
10000,hunger,150,12,20,2,0
10000,hunger,150,12,24,1,0
10000,hunger,150,12,28,2,0
10000,hunger,150,12,36,1,0
10000,hunger,150,16,12,9,0
10000,hunger,150,16,16,38,0
10000,hunger,150,16,20,6,0
10000,hunger,150,16,28,1,0
10000,hunger,150,16,32,1,0
10000,hunger,150,20,12,3,0
10000,hunger,150,20,16,16,0
10000,hunger,150,20,20,13,0
10000,hunger,150,20,24,5,0
10000,hunger,150,20,28,9,0
10000,hunger,150,20,32,4,0
10000,hunger,150,20,36,2,0
10000,hunger,150,20,40,2,0
10000,hunger,150,24,16,3,0
10000,hunger,150,24,20,3,0
10000,hunger,150,24,24,6,0
10000,hunger,150,24,28,30,0
10000,hunger,150,24,32,5,0
10000,hunger,150,24,36,23,0
10000,hunger,150,24,40,17,0
10000,hunger,150,24,44,4,0
10000,hunger,150,24,56,1,0
10000,hunger,150,28,24,5,0
10000,hunger,150,28,28,4,0
10000,hunger,150,28,32,5,1
10000,hunger,150,28,36,9,0
10000,hunger,150,28,40,4,0
10000,hunger,150,28,44,2,0
10000,hunger,150,28,52,1,0
10000,hunger,150,28,60,1,0
10000,hunger,150,32,24,3,0
10000,hunger,150,32,28,5,0
10000,hunger,150,32,32,13,0
10000,hunger,150,32,36,7,0
10000,hunger,150,32,40,5,0
10000,hunger,150,32,44,7,0
10000,hunger,150,32,48,3,0
10000,hunger,150,32,52,8,1
10000,hunger,150,32,56,1,0
10000,hunger,150,32,60,2,0
10000,hunger,150,36,16,1,0
10000,hunger,150,36,24,11,0
10000,hunger,150,36,28,18,0
10000,hunger,150,36,32,31,0
10000,hunger,150,36,36,85,0
10000,hunger,150,36,40,69,1
10000,hunger,150,36,44,52,1
10000,hunger,150,36,48,92,0
10000,hunger,150,36,52,93,1
10000,hunger,150,36,56,72,0
10000,hunger,150,36,60,21,0
10000,hunger,150,36,64,2,0
10000,hunger,150,36,72,3,0
10000,hunger,150,36,76,2,0
10000,hunger,150,40,32,1,0
10000,hunger,150,40,36,3,0
10000,hunger,150,40,40,22,0
10000,hunger,150,40,44,7,0
10000,hunger,150,40,48,5,1
10000,hunger,150,40,52,1,0
10000,hunger,150,40,56,2,0
10000,hunger,150,40,60,5,1
10000,hunger,150,40,64,1,0
10000,hunger,150,40,68,3,0
10000,hunger,150,40,72,2,0
10000,hunger,150,40,76,3,0
10000,hunger,150,44,28,2,0
10000,hunger,150,44,32,1,0
10000,hunger,150,44,36,6,0
10000,hunger,150,44,40,4,0
10000,hunger,150,44,44,6,0
10000,hunger,150,44,48,5,0
10000,hunger,150,44,52,7,0
10000,hunger,150,44,56,1,0
10000,hunger,150,44,60,3,0
10000,hunger,150,44,64,2,0
10000,hunger,150,44,68,1,0
10000,hunger,150,44,76,2,0
10000,hunger,150,44,80,1,0
10000,hunger,150,44,84,3,0
10000,hunger,150,44,100,1,0
10000,hunger,150,48,24,1,0
10000,hunger,150,48,28,1,0
10000,hunger,150,48,32,3,0
10000,hunger,150,48,36,68,0
10000,hunger,150,48,40,163,2
10000,hunger,150,48,44,116,0
10000,hunger,150,48,48,69,0
10000,hunger,150,48,52,59,1
10000,hunger,150,48,56,58,3
10000,hunger,150,48,60,90,0
10000,hunger,150,48,64,46,0
10000,hunger,150,48,68,40,0
10000,hunger,150,48,72,23,0
10000,hunger,150,48,76,10,0
10000,hunger,150,48,80,5,0
10000,hunger,150,48,84,5,0
10000,hunger,150,48,88,7,0
10000,hunger,150,48,92,4,0
10000,hunger,150,48,96,6,0
10000,hunger,150,48,100,3,0
10000,hunger,150,48,104,5,0
10000,hunger,150,48,108,1,0
10000,hunger,150,52,48,3,0
10000,hunger,150,52,60,2,0
10000,hunger,150,52,76,2,0
10000,hunger,150,52,80,1,0
10000,hunger,150,52,92,1,0
10000,hunger,150,52,100,1,0
10000,hunger,150,52,108,2,0
10000,hunger,150,52,112,2,0
10000,hunger,150,52,120,1,0
10000,hunger,150,56,36,1,0
10000,hunger,150,56,48,1,0
10000,hunger,150,56,52,2,0
10000,hunger,150,56,60,3,0
10000,hunger,150,56,68,2,0
10000,hunger,150,56,72,1,0
10000,hunger,150,56,84,1,0
10000,hunger,150,56,92,2,0
10000,hunger,150,56,96,2,0
10000,hunger,150,56,104,1,0
10000,hunger,150,56,108,1,0
10000,hunger,150,56,112,1,0
10000,hunger,150,60,52,2,0
10000,hunger,150,60,56,1,0
10000,hunger,150,60,60,7,0
10000,hunger,150,60,64,6,0
10000,hunger,150,60,76,1,0
10000,hunger,150,60,108,1,0
10000,hunger,150,60,120,1,0
10000,hunger,150,60,124,1,0
10000,hunger,150,60,132,1,0
10000,hunger,150,60,140,1,0
10000,hunger,150,64,40,3,0
10000,hunger,150,64,44,4,0
10000,hunger,150,64,48,5,0
10000,hunger,150,64,52,16,0
10000,hunger,150,64,56,21,0
10000,hunger,150,64,60,35,1
10000,hunger,150,64,64,11,0
10000,hunger,150,64,68,5,0
10000,hunger,150,64,72,10,0
10000,hunger,150,64,76,10,0
10000,hunger,150,64,80,1,0
10000,hunger,150,64,84,2,0
10000,hunger,150,64,88,2,0
10000,hunger,150,64,92,3,0
10000,hunger,150,64,96,7,1
10000,hunger,150,64,100,5,0
10000,hunger,150,64,104,6,0
10000,hunger,150,64,108,7,0
10000,hunger,150,64,112,2,0
10000,hunger,150,64,116,6,0
10000,hunger,150,64,120,4,0
10000,hunger,150,64,124,4,0
10000,hunger,150,64,128,4,0
10000,hunger,150,64,132,2,0
10000,hunger,150,64,136,3,0
10000,hunger,150,64,140,1,0
10000,hunger,150,64,144,1,0
10000,hunger,150,64,148,2,0
10000,hunger,150,64,152,2,1
10000,hunger,150,68,76,1,0
10000,hunger,150,68,120,1,0
10000,hunger,150,68,124,1,0
10000,hunger,150,68,148,1,0
10000,hunger,150,68,160,1,0
10000,hunger,150,72,68,1,0
10000,hunger,150,72,144,1,0
10000,hunger,150,72,148,1,0
10000,hunger,150,76,60,1,0
10000,hunger,150,76,160,1,0
10000,hunger,150,80,52,1,0
10000,hunger,150,80,64,4,0
10000,hunger,150,80,68,4,0
10000,hunger,150,80,80,2,0
10000,hunger,150,80,92,2,0
10000,hunger,150,80,96,2,0
10000,hunger,150,80,108,1,0
10000,hunger,150,80,128,1,0
10000,hunger,150,80,132,2,0
10000,hunger,150,80,136,6,0
10000,hunger,150,80,140,1,0
10000,hunger,150,80,144,1,0
10000,hunger,150,80,152,3,0
10000,hunger,150,80,156,5,0
10000,hunger,150,80,160,3,0
10000,hunger,150,80,164,4,0
10000,hunger,150,80,168,1,0
10000,hunger,150,80,172,3,0
10000,hunger,150,80,176,3,0
10000,hunger,150,80,180,2,0
10000,hunger,150,80,184,1,0
10000,hunger,150,80,196,2,0
10000,hunger,150,80,204,1,0
10000,hunger,150,80,224,1,0
10000,hunger,150,88,148,1,0
10000,hunger,150,96,80,1,0
10000,hunger,150,100,100,1,0
10000,hunger,150,100,184,2,0
10000,hunger,150,100,188,1,0
10000,hunger,150,100,212,1,0
10000,hunger,150,100,216,1,0
10000,hunger,150,100,232,1,0
10000,hunger,150,120,88,1,0
10000,hunger,150,120,264,1,0
10000,hunger,150,120,276,1,0
10000,hunger,200,0,0,45,0
10000,hunger,200,4,0,14,0
10000,hunger,200,4,4,123,0
10000,hunger,200,4,8,20,0
10000,hunger,200,8,4,44,0
10000,hunger,200,8,8,148,0
10000,hunger,200,8,12,16,0
10000,hunger,200,8,24,1,0
10000,hunger,200,12,4,1,0
10000,hunger,200,12,8,41,0
10000,hunger,200,12,12,50,0
10000,hunger,200,12,16,4,0
10000,hunger,200,12,20,1,0
10000,hunger,200,12,28,3,0
10000,hunger,200,16,12,20,0
10000,hunger,200,16,16,39,0
10000,hunger,200,16,20,12,0
10000,hunger,200,16,28,4,0
10000,hunger,200,16,32,2,0
10000,hunger,200,16,36,3,0
10000,hunger,200,16,40,4,0
10000,hunger,200,20,12,6,0
10000,hunger,200,20,16,15,0
10000,hunger,200,20,20,22,0
10000,hunger,200,20,24,10,0
10000,hunger,200,20,28,11,0
10000,hunger,200,20,32,3,0
10000,hunger,200,20,36,3,0
10000,hunger,200,20,40,1,0
10000,hunger,200,20,48,1,0
10000,hunger,200,20,52,1,0
10000,hunger,200,24,16,7,0
10000,hunger,200,24,20,14,2
10000,hunger,200,24,24,6,0
10000,hunger,200,24,28,23,1
10000,hunger,200,24,32,3,0
10000,hunger,200,24,36,20,0
10000,hunger,200,24,40,10,0
10000,hunger,200,24,44,4,0
10000,hunger,200,24,48,2,0
10000,hunger,200,24,60,1,0
10000,hunger,200,24,64,1,0
10000,hunger,200,28,16,1,0
10000,hunger,200,28,24,9,0
10000,hunger,200,28,28,3,0
10000,hunger,200,28,32,7,0
10000,hunger,200,28,36,11,0
10000,hunger,200,28,40,3,0
10000,hunger,200,28,44,4,0
10000,hunger,200,28,64,2,0
10000,hunger,200,28,76,1,0
10000,hunger,200,28,80,2,0
10000,hunger,200,32,24,2,0
10000,hunger,200,32,28,4,0
10000,hunger,200,32,32,18,0
10000,hunger,200,32,36,6,0
10000,hunger,200,32,40,8,2
10000,hunger,200,32,44,5,0
10000,hunger,200,32,48,6,0
10000,hunger,200,32,52,2,0
10000,hunger,200,32,56,1,0
10000,hunger,200,32,64,4,0
10000,hunger,200,32,68,1,0
10000,hunger,200,32,72,1,0
10000,hunger,200,32,76,1,0
10000,hunger,200,32,88,1,0
10000,hunger,200,36,20,2,0
10000,hunger,200,36,24,14,0
10000,hunger,200,36,28,13,0
10000,hunger,200,36,32,34,1
10000,hunger,200,36,36,96,1
10000,hunger,200,36,40,38,0
10000,hunger,200,36,44,35,0
10000,hunger,200,36,48,98,1
10000,hunger,200,36,52,86,0
10000,hunger,200,36,56,50,0
10000,hunger,200,36,60,5,0
10000,hunger,200,36,64,1,0
10000,hunger,200,36,68,1,0
10000,hunger,200,36,72,2,0
10000,hunger,200,36,76,1,0
10000,hunger,200,36,80,3,0
10000,hunger,200,36,84,1,0
10000,hunger,200,36,88,2,0
10000,hunger,200,40,28,1,0
