step,cause,age,size,mass,n,worn
10000,hunger,0,80,72,2,0
10000,hunger,0,80,80,1,0
10000,hunger,0,100,52,1,1
10000,hunger,0,100,68,1,0
10000,hunger,0,100,96,2,0
10000,hunger,0,100,100,1,0
10000,hunger,0,116,72,1,0
10000,hunger,0,120,60,1,0
10000,hunger,0,120,68,1,0
10000,hunger,50,0,0,183,0
10000,hunger,50,0,4,13,0
10000,hunger,50,4,0,56,0
10000,hunger,50,4,4,139,0
10000,hunger,50,4,8,51,0
10000,hunger,50,4,12,7,0
10000,hunger,50,8,0,4,0
10000,hunger,50,8,4,23,0
10000,hunger,50,8,8,172,0
10000,hunger,50,8,12,62,0
10000,hunger,50,8,16,9,0
10000,hunger,50,8,20,7,0
10000,hunger,50,8,24,1,0
10000,hunger,50,12,4,13,0
10000,hunger,50,12,8,18,0
10000,hunger,50,12,12,46,0
10000,hunger,50,12,16,289,1
10000,hunger,50,12,20,35,0
10000,hunger,50,12,24,9,0
10000,hunger,50,12,28,1,0
10000,hunger,50,16,4,7,0
10000,hunger,50,16,8,5,0
10000,hunger,50,16,12,16,0
10000,hunger,50,16,16,29,0
10000,hunger,50,16,20,54,0
10000,hunger,50,16,24,72,0
10000,hunger,50,16,28,6,0
10000,hunger,50,20,8,6,0
10000,hunger,50,20,12,12,0
10000,hunger,50,20,16,21,0
10000,hunger,50,20,20,20,0
10000,hunger,50,20,24,105,0
10000,hunger,50,20,28,60,1
10000,hunger,50,20,32,15,0
10000,hunger,50,20,36,7,0
10000,hunger,50,24,8,5,0
10000,hunger,50,24,12,9,0
10000,hunger,50,24,16,11,0
10000,hunger,50,24,20,25,0
10000,hunger,50,24,24,39,0
10000,hunger,50,24,28,25,1
10000,hunger,50,24,32,37,0
10000,hunger,50,24,36,30,0
10000,hunger,50,24,40,3,0
10000,hunger,50,24,44,1,0
10000,hunger,50,28,12,7,0
10000,hunger,50,28,16,2,0
10000,hunger,50,28,20,11,0
10000,hunger,50,28,24,14,0
10000,hunger,50,28,28,45,0
10000,hunger,50,28,32,18,0
10000,hunger,50,28,36,23,0
10000,hunger,50,28,40,16,0
10000,hunger,50,28,44,21,0
10000,hunger,50,28,48,12,0
10000,hunger,50,28,52,2,0
10000,hunger,50,32,12,3,0
10000,hunger,50,32,16,4,0
10000,hunger,50,32,20,5,0
10000,hunger,50,32,24,14,0
10000,hunger,50,32,28,27,0
10000,hunger,50,32,32,57,0
10000,hunger,50,32,36,19,0
10000,hunger,50,32,40,18,0
10000,hunger,50,32,44,16,0
10000,hunger,50,32,48,17,0
10000,hunger,50,32,52,6,0
10000,hunger,50,32,56,1,0
10000,hunger,50,32,64,1,0
10000,hunger,50,36,12,1,0
10000,hunger,50,36,16,6,0
10000,hunger,50,36,20,8,0
10000,hunger,50,36,24,12,0
10000,hunger,50,36,28,65,0
10000,hunger,50,36,32,287,0
10000,hunger,50,36,36,196,0
10000,hunger,50,36,40,64,0
10000,hunger,50,36,44,43,1
10000,hunger,50,36,48,48,1
10000,hunger,50,36,52,29,1
10000,hunger,50,36,56,17,0
10000,hunger,50,36,60,6,0
10000,hunger,50,36,64,2,0
10000,hunger,50,36,68,1,0
10000,hunger,50,36,76,1,0
10000,hunger,50,40,20,2,0
10000,hunger,50,40,24,2,0
10000,hunger,50,40,32,3,0
10000,hunger,50,40,36,15,0
10000,hunger,50,40,40,17,0
10000,hunger,50,40,44,2,0
10000,hunger,50,40,48,3,0
10000,hunger,50,40,52,7,0
10000,hunger,50,40,56,12,0
10000,hunger,50,40,60,7,0
10000,hunger,50,40,64,1,0
10000,hunger,50,40,68,1,0
10000,hunger,50,44,24,2,1
10000,hunger,50,44,36,3,0
10000,hunger,50,44,40,2,0
10000,hunger,50,44,44,20,0
10000,hunger,50,44,48,9,0
10000,hunger,50,44,52,8,0
10000,hunger,50,44,56,15,0
10000,hunger,50,44,60,8,0
10000,hunger,50,44,64,5,0
10000,hunger,50,44,68,7,0
10000,hunger,50,44,76,4,0
10000,hunger,50,48,20,3,0
10000,hunger,50,48,24,9,0
10000,hunger,50,48,28,6,0
10000,hunger,50,48,32,9,0
10000,hunger,50,48,36,20,0
10000,hunger,50,48,40,50,0
10000,hunger,50,48,44,42,0
10000,hunger,50,48,48,39,0
10000,hunger,50,48,52,22,0
10000,hunger,50,48,56,24,0
10000,hunger,50,48,60,23,0
10000,hunger,50,48,64,18,0
10000,hunger,50,48,68,18,0
10000,hunger,50,48,72,18,0
10000,hunger,50,48,76,5,0
10000,hunger,50,48,80,2,0
10000,hunger,50,48,84,1,0
10000,hunger,50,48,88,2,0
10000,hunger,50,48,92,1,0
10000,hunger,50,48,96,1,0
10000,hunger,50,52,36,1,0
10000,hunger,50,52,56,1,0
10000,hunger,50,52,60,2,0
10000,hunger,50,52,64,3,0
10000,hunger,50,52,68,3,0
10000,hunger,50,52,72,1,0
10000,hunger,50,56,48,1,0
10000,hunger,50,56,56,1,0
10000,hunger,50,56,60,2,0
10000,hunger,50,56,64,3,0
10000,hunger,50,56,72,3,0
10000,hunger,50,56,76,3,0
10000,hunger,50,56,80,1,0
10000,hunger,50,56,84,5,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,32,4,0
10000,hunger,50,60,36,1,0
10000,hunger,50,60,40,1,0
10000,hunger,50,60,56,2,0
10000,hunger,50,60,60,1,0
10000,hunger,50,60,64,1,0
10000,hunger,50,60,72,3,0
10000,hunger,50,60,104,1,0
10000,hunger,50,64,28,12,0
10000,hunger,50,64,32,11,0
10000,hunger,50,64,36,6,0
10000,hunger,50,64,40,4,0
10000,hunger,50,64,44,4,0
10000,hunger,50,64,48,2,0
10000,hunger,50,64,52,5,0
10000,hunger,50,64,56,7,0
10000,hunger,50,64,60,7,0
10000,hunger,50,64,64,5,1
10000,hunger,50,64,68,4,0
10000,hunger,50,64,72,5,0
10000,hunger,50,64,76,1,0
10000,hunger,50,64,80,3,0
10000,hunger,50,64,84,3,0
10000,hunger,50,64,92,2,0
10000,hunger,50,64,96,2,0
10000,hunger,50,64,100,1,0
10000,hunger,50,64,104,1,0
10000,hunger,50,68,28,1,0
10000,hunger,50,68,36,1,0
10000,hunger,50,72,72,1,0
10000,hunger,50,76,40,1,0
10000,hunger,50,80,28,1,0
10000,hunger,50,80,32,1,0
10000,hunger,50,80,36,4,0
10000,hunger,50,80,40,7,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,4,0
10000,hunger,50,80,52,2,0
10000,hunger,50,80,56,2,0
10000,hunger,50,80,60,3,0
10000,hunger,50,80,64,2,0
10000,hunger,50,80,68,3,0
10000,hunger,50,80,72,2,0
10000,hunger,50,80,76,3,0
10000,hunger,50,80,84,2,0
10000,hunger,50,80,88,3,0
10000,hunger,50,80,92,4,0
10000,hunger,50,80,96,1,0
10000,hunger,50,80,100,2,0
10000,hunger,50,80,104,1,0
10000,hunger,50,80,108,1,0
10000,hunger,50,80,132,1,0
10000,hunger,50,84,68,1,0
10000,hunger,50,84,88,2,0
10000,hunger,50,88,60,1,0
10000,hunger,50,92,76,1,0
10000,hunger,50,96,88,1,0
10000,hunger,50,100,32,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,44,2,0
10000,hunger,50,100,48,2,0
10000,hunger,50,100,52,1,0
10000,hunger,50,100,56,2,0
10000,hunger,50,100,60,2,0
10000,hunger,50,100,64,1,0
10000,hunger,50,100,68,7,0
10000,hunger,50,100,80,2,0
10000,hunger,50,100,92,1,0
10000,hunger,50,100,104,1,0
10000,hunger,50,100,120,2,0
10000,hunger,50,100,128,2,0
10000,hunger,50,100,144,1,0
10000,hunger,50,100,148,1,0
10000,hunger,50,100,172,1,0
10000,hunger,50,104,60,1,0
10000,hunger,50,120,52,1,0
10000,hunger,50,120,56,3,0
10000,hunger,50,120,76,1,0
10000,hunger,50,120,80,1,0
10000,hunger,50,120,88,1,0
10000,hunger,50,120,104,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,144,200,1,0
10000,hunger,100,0,0,103,0
10000,hunger,100,0,4,22,0
10000,hunger,100,4,0,26,0
10000,hunger,100,4,4,120,0
10000,hunger,100,4,8,33,0
10000,hunger,100,4,12,5,0
10000,hunger,100,8,0,1,0
10000,hunger,100,8,4,23,0
10000,hunger,100,8,8,100,0
10000,hunger,100,8,12,33,0
10000,hunger,100,8,16,13,0
10000,hunger,100,8,20,3,0
10000,hunger,100,8,24,4,0
10000,hunger,100,12,8,10,0
10000,hunger,100,12,12,27,0
10000,hunger,100,12,16,204,0
10000,hunger,100,12,20,26,0
10000,hunger,100,12,28,2,0
10000,hunger,100,16,8,3,0
10000,hunger,100,16,12,9,0
10000,hunger,100,16,16,19,0
10000,hunger,100,16,20,48,0
10000,hunger,100,16,24,89,0
10000,hunger,100,16,28,7,0
10000,hunger,100,16,32,6,0
10000,hunger,100,20,12,4,0
10000,hunger,100,20,16,9,0
10000,hunger,100,20,20,19,0
10000,hunger,100,20,24,102,1
10000,hunger,100,20,28,86,0
10000,hunger,100,20,32,37,0
10000,hunger,100,20,36,5,0
10000,hunger,100,20,40,3,0
10000,hunger,100,20,44,2,0
10000,hunger,100,24,12,4,0
10000,hunger,100,24,16,4,0
10000,hunger,100,24,20,12,0
10000,hunger,100,24,24,33,0
10000,hunger,100,24,28,26,0
10000,hunger,100,24,32,85,0
10000,hunger,100,24,36,29,0
10000,hunger,100,24,40,5,0
10000,hunger,100,24,44,5,1
10000,hunger,100,24,48,3,0
10000,hunger,100,24,52,1,0
10000,hunger,100,24,60,1,0
10000,hunger,100,28,16,1,0
10000,hunger,100,28,20,3,0
10000,hunger,100,28,24,11,0
10000,hunger,100,28,28,52,0
10000,hunger,100,28,32,25,0
10000,hunger,100,28,36,24,0
10000,hunger,100,28,40,40,0
10000,hunger,100,28,44,62,0
10000,hunger,100,28,48,4,0
10000,hunger,100,28,52,8,0
10000,hunger,100,28,56,6,0
10000,hunger,100,32,24,9,0
10000,hunger,100,32,28,14,0
10000,hunger,100,32,32,57,0
10000,hunger,100,32,36,23,0
10000,hunger,100,32,40,19,0
10000,hunger,100,32,44,24,1
10000,hunger,100,32,48,34,0
10000,hunger,100,32,52,8,0
10000,hunger,100,32,56,7,0
10000,hunger,100,32,64,4,0
10000,hunger,100,32,72,1,0
10000,hunger,100,32,92,1,0
10000,hunger,100,36,20,1,0
10000,hunger,100,36,24,4,0
10000,hunger,100,36,28,59,0
10000,hunger,100,36,32,344,1
10000,hunger,100,36,36,301,1
10000,hunger,100,36,40,80,0
10000,hunger,100,36,44,57,0
10000,hunger,100,36,48,67,0
10000,hunger,100,36,52,35,1
10000,hunger,100,36,56,29,0
10000,hunger,100,36,60,13,0
10000,hunger,100,36,64,12,0
10000,hunger,100,36,68,3,0
10000,hunger,100,36,76,2,0
10000,hunger,100,36,80,1,0
10000,hunger,100,40,28,2,0
10000,hunger,100,40,32,5,0
10000,hunger,100,40,36,21,0
10000,hunger,100,40,40,26,0
10000,hunger,100,40,44,11,0
10000,hunger,100,40,48,5,0
10000,hunger,100,40,52,13,0
10000,hunger,100,40,56,7,0
10000,hunger,100,40,60,6,0
10000,hunger,100,40,64,1,0
10000,hunger,100,40,80,2,0
10000,hunger,100,40,84,1,0
10000,hunger,100,40,104,1,0
10000,hunger,100,44,28,2,0
10000,hunger,100,44,32,3,0
10000,hunger,100,44,36,7,1
10000,hunger,100,44,40,9,0
10000,hunger,100,44,44,37,0
10000,hunger,100,44,48,7,0
10000,hunger,100,44,52,4,0
10000,hunger,100,44,56,9,0
10000,hunger,100,44,60,7,0
10000,hunger,100,44,64,5,1
10000,hunger,100,44,68,3,0
10000,hunger,100,44,72,1,0
10000,hunger,100,44,76,1,0
10000,hunger,100,44,84,1,0
10000,hunger,100,48,24,1,0
10000,hunger,100,48,28,3,0
10000,hunger,100,48,32,5,0
10000,hunger,100,48,36,19,0
10000,hunger,100,48,40,58,0
10000,hunger,100,48,44,53,0
10000,hunger,100,48,48,49,1
10000,hunger,100,48,52,37,0
10000,hunger,100,48,56,30,0
10000,hunger,100,48,60,25,0
10000,hunger,100,48,64,27,1
10000,hunger,100,48,68,24,1
10000,hunger,100,48,72,19,0
10000,hunger,100,48,76,6,0
10000,hunger,100,48,80,2,0
10000,hunger,100,48,84,2,0
10000,hunger,100,48,88,2,0
10000,hunger,100,48,92,1,0
10000,hunger,100,48,96,1,0
10000,hunger,100,48,100,2,1
10000,hunger,100,48,104,1,0
10000,hunger,100,48,120,2,0
10000,hunger,100,52,32,1,0
10000,hunger,100,52,44,1,0
10000,hunger,100,52,48,2,0
10000,hunger,100,52,64,1,0
10000,hunger,100,52,68,2,0
10000,hunger,100,52,72,2,0
10000,hunger,100,52,76,2,0
10000,hunger,100,56,36,1,0
10000,hunger,100,56,40,1,0
10000,hunger,100,56,52,1,0
10000,hunger,100,56,56,2,0
10000,hunger,100,56,60,1,0
10000,hunger,100,56,64,1,0
10000,hunger,100,56,68,1,0
10000,hunger,100,56,76,1,0
10000,hunger,100,56,88,1,0
10000,hunger,100,56,92,1,0
10000,hunger,100,60,44,2,0
10000,hunger,100,60,48,1,0
10000,hunger,100,60,52,2,0
10000,hunger,100,60,60,2,0
10000,hunger,100,60,64,1,0
10000,hunger,100,60,68,1,0
10000,hunger,100,60,72,1,0
10000,hunger,100,60,76,6,0
10000,hunger,100,60,80,1,0
10000,hunger,100,60,88,1,0
10000,hunger,100,60,96,1,0
10000,hunger,100,60,128,1,0
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,5,0
10000,hunger,100,64,44,4,0
10000,hunger,100,64,48,5,0
10000,hunger,100,64,52,11,0
10000,hunger,100,64,56,16,0
10000,hunger,100,64,60,17,0
10000,hunger,100,64,64,8,0
10000,hunger,100,64,68,10,0
10000,hunger,100,64,72,6,0
10000,hunger,100,64,76,4,0
10000,hunger,100,64,80,9,0
10000,hunger,100,64,84,6,0
10000,hunger,100,64,88,7,0
10000,hunger,100,64,92,1,0
10000,hunger,100,64,108,2,0
10000,hunger,100,64,112,1,0
10000,hunger,100,64,116,1,0
10000,hunger,100,64,132,1,0
10000,hunger,100,64,144,1,0
10000,hunger,100,68,48,1,0
10000,hunger,100,68,52,1,0
10000,hunger,100,68,80,1,0
10000,hunger,100,68,84,1,0
10000,hunger,100,68,96,1,0
10000,hunger,100,72,52,1,0
10000,hunger,100,72,64,1,0
10000,hunger,100,72,92,1,0
10000,hunger,100,72,104,1,0
10000,hunger,100,76,80,1,0
10000,hunger,100,76,84,1,0
10000,hunger,100,80,40,1,0
10000,hunger,100,80,44,1,0
10000,hunger,100,80,48,1,0
10000,hunger,100,80,52,1,0
10000,hunger,100,80,56,1,0
10000,hunger,100,80,60,2,0
10000,hunger,100,80,64,7,0
10000,hunger,100,80,68,2,0
10000,hunger,100,80,72,7,0
10000,hunger,100,80,76,3,0
10000,hunger,100,80,80,6,0
10000,hunger,100,80,84,3,0
10000,hunger,100,80,88,4,0
10000,hunger,100,80,92,7,0
10000,hunger,100,80,96,5,0
10000,hunger,100,80,100,2,0
10000,hunger,100,80,104,3,1
10000,hunger,100,80,108,3,0
10000,hunger,100,80,112,3,0
10000,hunger,100,80,116,2,0
10000,hunger,100,80,120,3,0
10000,hunger,100,84,120,1,0
10000,hunger,100,88,112,1,0
10000,hunger,100,96,120,1,0
10000,hunger,100,96,124,1,0
10000,hunger,100,96,140,1,0
10000,hunger,100,100,44,1,0
10000,hunger,100,100,68,7,0
10000,hunger,100,100,72,1,0
10000,hunger,100,100,76,1,0
10000,hunger,100,100,80,2,0
10000,hunger,100,100,84,1,0
10000,hunger,100,100,92,2,0
10000,hunger,100,100,96,1,0
10000,hunger,100,100,100,1,0
10000,hunger,100,100,104,1,0
10000,hunger,100,100,108,1,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,116,5,0
10000,hunger,100,100,124,1,0
10000,hunger,100,100,132,3,0
10000,hunger,100,100,136,1,0
10000,hunger,100,100,148,1,0
10000,hunger,100,100,160,4,0
10000,hunger,100,100,164,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,100,180,2,0
10000,hunger,100,112,172,1,0
10000,hunger,100,116,208,1,0
10000,hunger,100,120,80,2,0
10000,hunger,100,120,104,1,0
10000,hunger,100,120,116,1,0
10000,hunger,100,120,164,1,0
10000,hunger,100,120,220,1,0
10000,hunger,100,120,244,1,0
10000,hunger,100,120,256,1,0
10000,hunger,100,128,156,1,0
10000,hunger,100,144,216,1,0
10000,hunger,100,144,296,1,0
10000,hunger,150,0,0,45,0
10000,hunger,150,0,4,3,0
10000,hunger,150,4,0,23,0
10000,hunger,150,4,4,142,0
10000,hunger,150,4,8,20,0
10000,hunger,150,4,16,1,0
10000,hunger,150,8,4,35,0
10000,hunger,150,8,8,145,0
10000,hunger,150,8,12,18,0
10000,hunger,150,8,16,7,0
10000,hunger,150,12,4,1,0
10000,hunger,150,12,8,35,0
10000,hunger,150,12,12,45,0
10000,hunger,150,12,16,114,0
10000,hunger,150,12,20,9,0
10000,hunger,150,12,24,4,1
10000,hunger,150,16,4,2,0
10000,hunger,150,16,8,1,0
10000,hunger,150,16,12,41,0
10000,hunger,150,16,16,13,0
10000,hunger,150,16,20,36,1
10000,hunger,150,16,24,45,0
10000,hunger,150,16,28,4,0
10000,hunger,150,16,32,1,0
10000,hunger,150,20,12,6,0
10000,hunger,150,20,16,11,1
10000,hunger,150,20,20,21,0
10000,hunger,150,20,24,67,0
10000,hunger,150,20,28,55,0
10000,hunger,150,20,32,15,1
10000,hunger,150,20,36,7,0
10000,hunger,150,20,40,2,0
10000,hunger,150,20,48,1,0
10000,hunger,150,24,12,5,0
10000,hunger,150,24,16,9,0
10000,hunger,150,24,20,17,0
10000,hunger,150,24,24,46,0
10000,hunger,150,24,28,22,1
10000,hunger,150,24,32,47,0
10000,hunger,150,24,36,26,0
10000,hunger,150,24,40,7,0
10000,hunger,150,24,44,2,0
10000,hunger,150,28,16,2,0
10000,hunger,150,28,20,2,0
10000,hunger,150,28,24,9,1
10000,hunger,150,28,28,52,0
10000,hunger,150,28,32,18,0
10000,hunger,150,28,36,14,0
10000,hunger,150,28,40,27,0
10000,hunger,150,28,44,41,0
10000,hunger,150,28,48,10,0
10000,hunger,150,28,60,1,0
10000,hunger,150,28,64,1,0
10000,hunger,150,28,68,1,0
10000,hunger,150,32,12,1,0
10000,hunger,150,32,20,1,0
10000,hunger,150,32,24,5,0
10000,hunger,150,32,28,21,0
10000,hunger,150,32,32,46,0
10000,hunger,150,32,36,20,0
10000,hunger,150,32,40,19,0
10000,hunger,150,32,44,20,0
10000,hunger,150,32,48,32,0
10000,hunger,150,32,52,11,0
10000,hunger,150,32,56,3,0
10000,hunger,150,32,64,1,0
10000,hunger,150,36,16,3,0
10000,hunger,150,36,20,5,0
10000,hunger,150,36,24,2,0
10000,hunger,150,36,28,55,1
10000,hunger,150,36,32,291,0
10000,hunger,150,36,36,255,0
10000,hunger,150,36,40,95,2
10000,hunger,150,36,44,57,0
10000,hunger,150,36,48,46,0
10000,hunger,150,36,52,38,0
10000,hunger,150,36,56,34,0
10000,hunger,150,36,60,5,0
10000,hunger,150,36,64,5,0
10000,hunger,150,36,68,3,0
10000,hunger,150,36,80,3,0
10000,hunger,150,40,20,2,0
10000,hunger,150,40,32,6,1
10000,hunger,150,40,36,13,0
10000,hunger,150,40,40,20,0
10000,hunger,150,40,44,4,0
10000,hunger,150,40,48,7,0
10000,hunger,150,40,52,9,0
10000,hunger,150,40,56,9,0
10000,hunger,150,40,60,13,0
10000,hunger,150,40,64,4,0
10000,hunger,150,40,68,1,0
10000,hunger,150,40,72,1,0
10000,hunger,150,40,76,2,0
10000,hunger,150,40,84,1,0
10000,hunger,150,40,88,2,0
10000,hunger,150,44,28,2,0
10000,hunger,150,44,36,6,0
10000,hunger,150,44,40,9,1
10000,hunger,150,44,44,26,0
10000,hunger,150,44,48,6,0
10000,hunger,150,44,52,4,0
10000,hunger,150,44,56,13,0
10000,hunger,150,44,60,19,0
10000,hunger,150,44,64,5,0
10000,hunger,150,44,68,13,0
10000,hunger,150,44,72,2,0
10000,hunger,150,44,76,2,0
10000,hunger,150,44,80,1,0
10000,hunger,150,44,84,2,0
10000,hunger,150,44,88,3,0
10000,hunger,150,44,92,1,0
10000,hunger,150,44,96,1,0
10000,hunger,150,48,24,3,0
10000,hunger,150,48,28,3,0
10000,hunger,150,48,32,5,0
10000,hunger,150,48,36,24,1
10000,hunger,150,48,40,39,2
10000,hunger,150,48,44,43,1
10000,hunger,150,48,48,48,1
10000,hunger,150,48,52,16,0
10000,hunger,150,48,56,21,0
10000,hunger,150,48,60,31,1
10000,hunger,150,48,64,28,0
10000,hunger,150,48,68,23,0
10000,hunger,150,48,72,24,1
10000,hunger,150,48,76,7,0
10000,hunger,150,48,80,5,0
10000,hunger,150,48,84,6,0
10000,hunger,150,48,88,4,0
10000,hunger,150,48,92,2,0
10000,hunger,150,48,96,6,0
10000,hunger,150,48,100,5,0
10000,hunger,150,48,104,4,0
10000,hunger,150,48,112,1,0
10000,hunger,150,52,64,2,0
10000,hunger,150,52,68,1,0
10000,hunger,150,52,72,3,0
10000,hunger,150,52,76,1,0
10000,hunger,150,52,92,2,0
10000,hunger,150,52,100,1,0
10000,hunger,150,56,72,1,0
10000,hunger,150,56,76,1,0
10000,hunger,150,56,84,1,0
10000,hunger,150,56,88,1,0
10000,hunger,150,56,92,1,0
10000,hunger,150,56,100,1,0
10000,hunger,150,56,104,1,0
10000,hunger,150,56,108,2,0
10000,hunger,150,56,112,2,0
10000,hunger,150,60,52,1,0
10000,hunger,150,60,76,1,0
10000,hunger,150,60,88,1,1
10000,hunger,150,60,100,1,0
10000,hunger,150,60,104,2,0
10000,hunger,150,60,108,1,0
10000,hunger,150,60,112,1,0
10000,hunger,150,60,120,1,0
10000,hunger,150,60,124,1,0
10000,hunger,150,60,132,1,0
10000,hunger,150,60,148,1,0
10000,hunger,150,64,32,1,0
10000,hunger,150,64,40,1,0
10000,hunger,150,64,48,2,0
10000,hunger,150,64,52,8,0
10000,hunger,150,64,56,13,0
10000,hunger,150,64,60,6,0
10000,hunger,150,64,64,3,0
10000,hunger,150,64,68,3,0
10000,hunger,150,64,72,3,0
10000,hunger,150,64,76,1,0
10000,hunger,150,64,80,1,0
10000,hunger,150,64,84,4,0
10000,hunger,150,64,88,2,0
10000,hunger,150,64,92,5,0
10000,hunger,150,64,96,5,0
10000,hunger,150,64,100,3,0
10000,hunger,150,64,104,2,0
10000,hunger,150,64,108,2,0
10000,hunger,150,64,116,6,0
10000,hunger,150,64,120,3,0
10000,hunger,150,64,124,6,0
10000,hunger,150,64,128,1,0
10000,hunger,150,64,132,5,0
10000,hunger,150,64,136,1,0
10000,hunger,150,64,140,1,0
10000,hunger,150,64,144,2,0
10000,hunger,150,64,148,1,0
10000,hunger,150,64,152,1,0
10000,hunger,150,64,156,2,0
10000,hunger,150,68,96,1,0
10000,hunger,150,72,116,1,0
10000,hunger,150,72,120,1,0
10000,hunger,150,76,44,1,0
