step,cause,age,size,mass,n,worn
10000,hunger,50,44,48,4,0
10000,hunger,50,44,52,6,0
10000,hunger,50,44,56,3,0
10000,hunger,50,44,60,1,0
10000,hunger,50,44,72,2,0
10000,hunger,50,44,80,1,0
10000,hunger,50,48,20,1,0
10000,hunger,50,48,24,5,0
10000,hunger,50,48,28,2,0
10000,hunger,50,48,32,9,0
10000,hunger,50,48,36,18,0
10000,hunger,50,48,40,41,0
10000,hunger,50,48,44,92,0
10000,hunger,50,48,48,37,0
10000,hunger,50,48,52,44,0
10000,hunger,50,48,56,56,0
10000,hunger,50,48,60,38,0
10000,hunger,50,48,64,26,0
10000,hunger,50,48,68,2,0
10000,hunger,50,48,72,3,0
10000,hunger,50,48,96,1,0
10000,hunger,50,48,100,2,0
10000,hunger,50,48,112,1,0
10000,hunger,50,52,20,1,0
10000,hunger,50,52,36,1,0
10000,hunger,50,52,40,1,0
10000,hunger,50,52,44,2,0
10000,hunger,50,52,48,6,0
10000,hunger,50,52,52,2,0
10000,hunger,50,52,60,2,0
10000,hunger,50,52,68,1,0
10000,hunger,50,52,76,1,0
10000,hunger,50,52,104,1,0
10000,hunger,50,56,40,2,0
10000,hunger,50,56,48,4,0
10000,hunger,50,56,52,5,0
10000,hunger,50,56,56,2,0
10000,hunger,50,56,68,1,0
10000,hunger,50,56,84,1,0
10000,hunger,50,56,88,1,0
10000,hunger,50,60,28,1,0
10000,hunger,50,60,36,1,0
10000,hunger,50,60,44,4,0
10000,hunger,50,60,48,9,0
10000,hunger,50,60,52,2,0
10000,hunger,50,60,56,4,0
10000,hunger,50,60,60,2,0
10000,hunger,50,60,64,1,0
10000,hunger,50,60,68,1,0
10000,hunger,50,60,72,1,0
10000,hunger,50,60,76,3,0
10000,hunger,50,60,80,1,0
10000,hunger,50,60,88,1,0
10000,hunger,50,60,92,1,0
10000,hunger,50,64,24,1,0
10000,hunger,50,64,28,8,0
10000,hunger,50,64,32,7,0
10000,hunger,50,64,36,5,0
10000,hunger,50,64,40,5,0
10000,hunger,50,64,44,16,0
10000,hunger,50,64,48,8,0
10000,hunger,50,64,52,36,2
10000,hunger,50,64,56,35,0
10000,hunger,50,64,60,18,0
10000,hunger,50,64,64,10,0
10000,hunger,50,64,68,20,0
10000,hunger,50,64,72,14,0
10000,hunger,50,64,76,6,0
10000,hunger,50,64,80,21,0
10000,hunger,50,64,84,8,0
10000,hunger,50,64,88,5,0
10000,hunger,50,64,92,2,0
10000,hunger,50,64,96,1,0
10000,hunger,50,64,104,1,0
10000,hunger,50,64,108,1,0
10000,hunger,50,64,124,1,0
10000,hunger,50,68,60,1,0
10000,hunger,50,68,76,1,0
10000,hunger,50,72,32,1,0
10000,hunger,50,72,84,1,0
10000,hunger,50,72,116,1,0
10000,hunger,50,76,48,1,0
10000,hunger,50,76,60,1,0
10000,hunger,50,76,68,1,0
10000,hunger,50,76,88,1,0
10000,hunger,50,80,36,9,0
10000,hunger,50,80,40,3,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,52,5,0
10000,hunger,50,80,56,11,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,64,4,0
10000,hunger,50,80,68,4,0
10000,hunger,50,80,72,6,0
10000,hunger,50,80,76,3,0
10000,hunger,50,80,80,4,0
10000,hunger,50,80,84,6,0
10000,hunger,50,80,88,4,0
10000,hunger,50,80,92,1,0
10000,hunger,50,80,96,5,0
10000,hunger,50,80,100,1,0
10000,hunger,50,80,104,2,0
10000,hunger,50,80,108,1,0
10000,hunger,50,80,112,1,0
10000,hunger,50,80,116,1,0
10000,hunger,50,80,136,1,0
10000,hunger,50,84,36,1,0
10000,hunger,50,88,44,1,0
10000,hunger,50,88,60,1,0
10000,hunger,50,92,44,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,60,1,0
10000,hunger,50,96,92,1,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,64,1,0
10000,hunger,50,100,80,1,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,92,1,0
10000,hunger,50,100,104,2,0
10000,hunger,50,100,108,2,0
10000,hunger,50,100,116,1,0
10000,hunger,50,100,124,2,0
10000,hunger,50,100,128,1,0
10000,hunger,50,120,48,1,0
10000,hunger,50,120,88,2,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,108,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,128,84,1,0
10000,hunger,50,168,148,1,0
10000,hunger,100,0,0,95,0
10000,hunger,100,0,4,12,0
10000,hunger,100,4,0,18,0
10000,hunger,100,4,4,148,0
10000,hunger,100,4,8,21,0
10000,hunger,100,4,16,1,0
10000,hunger,100,8,4,42,0
10000,hunger,100,8,8,78,0
10000,hunger,100,8,12,21,0
10000,hunger,100,8,16,4,0
10000,hunger,100,8,20,3,0
10000,hunger,100,8,24,1,0
10000,hunger,100,12,4,1,0
10000,hunger,100,12,8,15,0
10000,hunger,100,12,12,35,0
10000,hunger,100,12,16,42,0
10000,hunger,100,12,20,6,0
10000,hunger,100,12,24,7,0
10000,hunger,100,12,28,1,0
10000,hunger,100,12,32,3,0
10000,hunger,100,16,12,9,0
10000,hunger,100,16,16,38,0
10000,hunger,100,16,20,8,0
10000,hunger,100,16,24,27,0
10000,hunger,100,16,28,4,0
10000,hunger,100,16,36,1,0
10000,hunger,100,16,40,2,0
10000,hunger,100,16,48,1,0
10000,hunger,100,16,52,1,0
10000,hunger,100,20,12,2,0
10000,hunger,100,20,16,14,0
10000,hunger,100,20,20,127,0
10000,hunger,100,20,24,14,0
10000,hunger,100,20,28,9,0
10000,hunger,100,20,32,3,0
10000,hunger,100,20,52,3,0
10000,hunger,100,24,16,4,0
10000,hunger,100,24,20,13,0
10000,hunger,100,24,24,43,0
10000,hunger,100,24,28,10,0
10000,hunger,100,24,32,22,0
10000,hunger,100,24,36,14,0
10000,hunger,100,24,40,1,0
10000,hunger,100,24,52,1,0
10000,hunger,100,28,16,1,0
10000,hunger,100,28,20,9,0
10000,hunger,100,28,24,28,0
10000,hunger,100,28,28,31,0
10000,hunger,100,28,32,9,0
10000,hunger,100,28,36,17,0
10000,hunger,100,28,40,4,0
10000,hunger,100,28,44,1,0
10000,hunger,100,28,52,3,0
10000,hunger,100,28,60,1,0
10000,hunger,100,28,72,1,0
10000,hunger,100,32,24,8,0
10000,hunger,100,32,28,8,1
10000,hunger,100,32,32,13,0
10000,hunger,100,32,36,45,0
10000,hunger,100,32,40,9,0
10000,hunger,100,32,44,6,0
10000,hunger,100,32,48,6,0
10000,hunger,100,32,52,4,0
10000,hunger,100,32,56,2,0
10000,hunger,100,32,60,1,0
10000,hunger,100,32,64,1,0
10000,hunger,100,32,68,2,0
10000,hunger,100,32,72,1,0
10000,hunger,100,36,20,1,0
10000,hunger,100,36,24,3,0
10000,hunger,100,36,28,25,0
10000,hunger,100,36,32,34,0
10000,hunger,100,36,36,44,0
10000,hunger,100,36,40,40,1
10000,hunger,100,36,44,29,0
10000,hunger,100,36,48,4,0
10000,hunger,100,36,52,14,0
10000,hunger,100,36,56,6,0
10000,hunger,100,36,60,3,0
10000,hunger,100,36,64,1,0
10000,hunger,100,40,28,39,0
10000,hunger,100,40,32,17,0
10000,hunger,100,40,36,6,0
10000,hunger,100,40,40,8,0
10000,hunger,100,40,44,26,1
10000,hunger,100,40,48,8,0
10000,hunger,100,40,52,2,0
10000,hunger,100,40,56,2,0
10000,hunger,100,40,60,1,0
10000,hunger,100,40,84,2,0
10000,hunger,100,40,96,1,0
10000,hunger,100,40,104,1,0
10000,hunger,100,44,32,3,0
10000,hunger,100,44,36,13,0
10000,hunger,100,44,40,13,0
10000,hunger,100,44,44,11,0
10000,hunger,100,44,48,16,0
10000,hunger,100,44,52,18,0
10000,hunger,100,44,56,6,0
10000,hunger,100,44,60,3,0
10000,hunger,100,44,64,2,0
10000,hunger,100,44,88,1,0
10000,hunger,100,48,20,2,0
10000,hunger,100,48,28,3,0
10000,hunger,100,48,32,21,0
10000,hunger,100,48,36,29,0
10000,hunger,100,48,40,47,2
10000,hunger,100,48,44,122,1
10000,hunger,100,48,48,75,1
10000,hunger,100,48,52,101,1
10000,hunger,100,48,56,100,0
10000,hunger,100,48,60,56,0
10000,hunger,100,48,64,30,0
10000,hunger,100,48,68,6,0
10000,hunger,100,48,72,4,2
10000,hunger,100,48,76,3,0
10000,hunger,100,48,80,1,0
10000,hunger,100,48,84,2,0
10000,hunger,100,48,88,1,0
10000,hunger,100,48,96,1,0
10000,hunger,100,48,116,1,0
10000,hunger,100,52,36,1,0
10000,hunger,100,52,44,1,0
10000,hunger,100,52,48,6,0
10000,hunger,100,52,52,2,1
10000,hunger,100,52,60,2,0
10000,hunger,100,52,64,1,0
10000,hunger,100,52,72,1,0
10000,hunger,100,52,76,1,0
10000,hunger,100,52,80,1,0
10000,hunger,100,52,88,1,0
10000,hunger,100,56,32,1,0
10000,hunger,100,56,40,2,0
10000,hunger,100,56,44,3,0
10000,hunger,100,56,48,4,0
10000,hunger,100,56,52,11,0
10000,hunger,100,56,56,3,0
10000,hunger,100,56,60,6,0
10000,hunger,100,56,64,3,0
10000,hunger,100,56,68,2,0
10000,hunger,100,56,72,3,0
10000,hunger,100,56,80,1,0
10000,hunger,100,56,88,1,0
10000,hunger,100,60,32,1,0
10000,hunger,100,60,40,1,0
10000,hunger,100,60,44,7,0
10000,hunger,100,60,48,10,0
10000,hunger,100,60,52,4,0
10000,hunger,100,60,56,20,0
10000,hunger,100,60,60,3,0
10000,hunger,100,60,64,2,0
10000,hunger,100,60,68,3,0
10000,hunger,100,60,72,3,0
10000,hunger,100,60,76,2,0
10000,hunger,100,60,80,1,0
10000,hunger,100,60,84,1,0
10000,hunger,100,60,136,1,0
10000,hunger,100,64,32,1,1
10000,hunger,100,64,36,1,0
10000,hunger,100,64,40,10,0
10000,hunger,100,64,44,22,0
10000,hunger,100,64,48,18,0
10000,hunger,100,64,52,54,1
10000,hunger,100,64,56,43,1
10000,hunger,100,64,60,28,0
10000,hunger,100,64,64,33,0
10000,hunger,100,64,68,41,0
10000,hunger,100,64,72,24,0
10000,hunger,100,64,76,17,0
10000,hunger,100,64,80,17,0
10000,hunger,100,64,84,10,0
10000,hunger,100,64,88,12,0
10000,hunger,100,64,92,4,0
10000,hunger,100,64,96,4,0
10000,hunger,100,64,100,4,0
10000,hunger,100,64,104,4,0
10000,hunger,100,64,108,1,0
10000,hunger,100,64,112,1,0
10000,hunger,100,64,116,1,0
10000,hunger,100,64,124,3,0
10000,hunger,100,64,128,1,0
10000,hunger,100,64,136,1,0
10000,hunger,100,68,44,2,0
10000,hunger,100,68,48,1,0
10000,hunger,100,68,64,1,0
10000,hunger,100,68,68,1,0
10000,hunger,100,68,72,2,0
10000,hunger,100,68,88,1,0
10000,hunger,100,72,52,1,0
10000,hunger,100,72,64,2,0
10000,hunger,100,72,68,1,0
10000,hunger,100,76,56,1,0
10000,hunger,100,76,64,1,0
10000,hunger,100,76,68,1,0
10000,hunger,100,76,72,1,0
10000,hunger,100,76,116,1,0
10000,hunger,100,76,124,1,0
10000,hunger,100,80,56,5,0
10000,hunger,100,80,60,1,0
10000,hunger,100,80,64,7,0
10000,hunger,100,80,68,3,0
10000,hunger,100,80,72,10,0
10000,hunger,100,80,76,3,0
10000,hunger,100,80,80,3,0
10000,hunger,100,80,84,6,0
10000,hunger,100,80,88,4,0
10000,hunger,100,80,92,6,0
10000,hunger,100,80,96,8,0
10000,hunger,100,80,100,1,0
10000,hunger,100,80,104,2,0
10000,hunger,100,80,108,4,0
10000,hunger,100,80,112,2,0
10000,hunger,100,80,116,5,0
10000,hunger,100,80,120,1,0
10000,hunger,100,80,128,2,0
10000,hunger,100,80,140,1,0
10000,hunger,100,80,152,1,0
10000,hunger,100,80,160,1,0
10000,hunger,100,80,176,1,0
10000,hunger,100,88,100,1,0
10000,hunger,100,92,92,1,0
10000,hunger,100,92,104,1,0
10000,hunger,100,92,148,1,0
10000,hunger,100,100,76,1,0
10000,hunger,100,100,88,2,0
10000,hunger,100,100,100,1,0
10000,hunger,100,100,108,2,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,120,1,0
10000,hunger,100,100,124,2,0
10000,hunger,100,100,128,1,0
10000,hunger,100,100,132,1,0
10000,hunger,100,100,144,1,0
10000,hunger,100,100,152,2,0
10000,hunger,100,100,156,1,0
10000,hunger,100,100,168,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,100,188,1,0
10000,hunger,100,100,228,1,0
10000,hunger,100,120,116,1,1
10000,hunger,100,120,136,1,0
10000,hunger,100,120,148,1,0
10000,hunger,100,120,192,1,0
10000,hunger,100,120,200,1,0
10000,hunger,100,144,156,1,0
10000,hunger,100,168,280,1,0
10000,hunger,100,168,304,1,0
10000,hunger,150,0,0,59,0
10000,hunger,150,4,0,22,0
10000,hunger,150,4,4,171,2
10000,hunger,150,4,8,7,0
10000,hunger,150,8,4,82,0
10000,hunger,150,8,8,152,1
10000,hunger,150,8,12,7,0
10000,hunger,150,8,20,2,0
10000,hunger,150,12,8,27,0
10000,hunger,150,12,12,49,0
10000,hunger,150,12,16,35,0
10000,hunger,150,12,24,1,0
10000,hunger,150,16,8,1,0
10000,hunger,150,16,12,22,0
10000,hunger,150,16,16,40,0
10000,hunger,150,16,20,9,0
10000,hunger,150,16,24,21,0
10000,hunger,150,16,28,1,0
10000,hunger,150,20,12,1,0
10000,hunger,150,20,16,15,1
10000,hunger,150,20,20,138,1
10000,hunger,150,20,24,12,0
10000,hunger,150,20,28,6,0
10000,hunger,150,20,32,4,0
10000,hunger,150,20,36,3,0
10000,hunger,150,20,40,1,0
10000,hunger,150,20,52,1,0
10000,hunger,150,20,60,1,0
10000,hunger,150,24,12,1,0
10000,hunger,150,24,16,7,0
10000,hunger,150,24,20,10,0
10000,hunger,150,24,24,34,0
10000,hunger,150,24,28,22,0
10000,hunger,150,24,32,19,0
10000,hunger,150,24,36,11,0
10000,hunger,150,24,40,2,0
10000,hunger,150,24,44,2,0
10000,hunger,150,24,48,2,0
10000,hunger,150,24,52,3,0
10000,hunger,150,28,20,5,0
10000,hunger,150,28,24,28,0
10000,hunger,150,28,28,16,0
10000,hunger,150,28,32,18,1
10000,hunger,150,28,36,12,0
10000,hunger,150,28,40,2,0
10000,hunger,150,28,44,2,0
10000,hunger,150,28,48,1,0
10000,hunger,150,28,56,1,0
10000,hunger,150,28,64,1,0
10000,hunger,150,28,72,1,0
10000,hunger,150,28,84,2,0
10000,hunger,150,32,20,1,0
10000,hunger,150,32,24,4,0
10000,hunger,150,32,28,10,0
10000,hunger,150,32,32,8,0
10000,hunger,150,32,36,32,0
10000,hunger,150,32,40,4,0
10000,hunger,150,32,44,4,0
10000,hunger,150,32,48,5,0
10000,hunger,150,32,52,3,0
10000,hunger,150,32,60,1,0
10000,hunger,150,32,64,1,0
10000,hunger,150,36,12,1,0
10000,hunger,150,36,16,1,0
10000,hunger,150,36,20,1,0
10000,hunger,150,36,24,1,0
10000,hunger,150,36,28,17,1
10000,hunger,150,36,32,28,0
10000,hunger,150,36,36,17,0
10000,hunger,150,36,40,36,1
10000,hunger,150,36,44,20,0
10000,hunger,150,36,48,9,0
10000,hunger,150,36,52,19,0
10000,hunger,150,36,56,4,0
10000,hunger,150,36,60,5,0
10000,hunger,150,36,64,2,0
10000,hunger,150,36,72,3,0
10000,hunger,150,36,92,1,0
10000,hunger,150,40,20,1,0
10000,hunger,150,40,28,39,1
10000,hunger,150,40,32,13,0
10000,hunger,150,40,36,6,1
10000,hunger,150,40,40,10,0
10000,hunger,150,40,44,25,0
10000,hunger,150,40,48,7,0
10000,hunger,150,40,52,3,0
10000,hunger,150,40,56,2,0
10000,hunger,150,40,60,2,0
10000,hunger,150,40,64,1,0
10000,hunger,150,40,68,2,0
10000,hunger,150,40,72,2,0
10000,hunger,150,40,76,3,0
10000,hunger,150,40,84,1,0
10000,hunger,150,44,32,6,0
10000,hunger,150,44,36,6,0
10000,hunger,150,44,40,10,0
10000,hunger,150,44,44,7,0
10000,hunger,150,44,48,16,1
10000,hunger,150,44,52,15,0
10000,hunger,150,44,56,4,0
10000,hunger,150,44,60,6,0
10000,hunger,150,44,64,2,0
10000,hunger,150,44,68,1,0
10000,hunger,150,44,76,3,0
10000,hunger,150,44,80,2,0
10000,hunger,150,44,84,2,0
10000,hunger,150,44,100,1,0
10000,hunger,150,48,20,1,0
10000,hunger,150,48,24,1,0
10000,hunger,150,48,28,2,0
10000,hunger,150,48,32,11,0
10000,hunger,150,48,36,12,0
10000,hunger,150,48,40,42,0
10000,hunger,150,48,44,115,2
10000,hunger,150,48,48,55,0
10000,hunger,150,48,52,74,0
10000,hunger,150,48,56,72,0
10000,hunger,150,48,60,57,0
10000,hunger,150,48,64,39,0
10000,hunger,150,48,68,15,0
10000,hunger,150,48,72,6,0
10000,hunger,150,48,76,6,0
10000,hunger,150,48,80,2,0
10000,hunger,150,48,84,3,0
10000,hunger,150,48,88,6,0
10000,hunger,150,48,92,4,0
10000,hunger,150,48,96,7,0
10000,hunger,150,48,100,2,0
10000,hunger,150,48,104,3,0
10000,hunger,150,52,44,1,0
10000,hunger,150,52,48,1,0
10000,hunger,150,52,52,4,0
10000,hunger,150,52,56,1,0
10000,hunger,150,52,60,2,0
10000,hunger,150,52,64,1,0
10000,hunger,150,52,68,1,0
10000,hunger,150,52,76,2,0
10000,hunger,150,52,80,1,0
10000,hunger,150,52,92,1,0
10000,hunger,150,52,100,1,0
10000,hunger,150,52,108,2,0
10000,hunger,150,52,120,1,0
10000,hunger,150,56,36,1,0
10000,hunger,150,56,44,2,0
10000,hunger,150,56,48,7,0
10000,hunger,150,56,52,8,0
10000,hunger,150,56,64,2,0
10000,hunger,150,56,68,2,0
10000,hunger,150,56,72,2,0
10000,hunger,150,56,80,1,1
10000,hunger,150,56,84,1,0
10000,hunger,150,56,92,2,0
10000,hunger,150,56,96,2,0
10000,hunger,150,56,104,1,0
10000,hunger,150,56,108,1,0
10000,hunger,150,56,112,1,0
10000,hunger,150,56,136,1,0
10000,hunger,150,60,44,3,0
10000,hunger,150,60,48,10,0
10000,hunger,150,60,52,2,0
10000,hunger,150,60,56,15,0
10000,hunger,150,60,60,1,0
10000,hunger,150,60,64,2,0
10000,hunger,150,60,68,2,0
10000,hunger,150,60,72,2,0
10000,hunger,150,60,76,1,0
10000,hunger,150,60,92,1,0
10000,hunger,150,60,108,1,0
10000,hunger,150,60,120,1,0
10000,hunger,150,60,124,1,0
10000,hunger,150,60,132,1,0
10000,hunger,150,60,140,1,0
10000,hunger,150,64,40,3,0
10000,hunger,150,64,44,8,0
10000,hunger,150,64,48,9,0
10000,hunger,150,64,52,35,0
10000,hunger,150,64,56,31,0
10000,hunger,150,64,60,12,0
10000,hunger,150,64,64,24,1
10000,hunger,150,64,68,29,0
10000,hunger,150,64,72,21,0
10000,hunger,150,64,76,17,0
10000,hunger,150,64,80,20,0
10000,hunger,150,64,84,9,0
10000,hunger,150,64,88,4,0
10000,hunger,150,64,92,7,0
10000,hunger,150,64,96,11,1
10000,hunger,150,64,100,4,0
10000,hunger,150,64,104,5,0
10000,hunger,150,64,108,7,0
10000,hunger,150,64,112,3,0
10000,hunger,150,64,116,6,0
10000,hunger,150,64,120,4,0
10000,hunger,150,64,124,3,0
10000,hunger,150,64,128,4,0
10000,hunger,150,64,132,2,0
10000,hunger,150,64,136,3,0
10000,hunger,150,64,140,1,0
10000,hunger,150,64,144,1,0
10000,hunger,150,64,148,2,0
