step,cause,age,size,mass,n,worn
10000,hunger,50,60,36,5,0
10000,hunger,50,60,44,3,0
10000,hunger,50,60,52,1,0
10000,hunger,50,60,60,1,0
10000,hunger,50,60,68,2,0
10000,hunger,50,60,72,1,0
10000,hunger,50,60,76,1,0
10000,hunger,50,64,24,1,0
10000,hunger,50,64,28,9,0
10000,hunger,50,64,32,8,0
10000,hunger,50,64,36,8,0
10000,hunger,50,64,40,9,0
10000,hunger,50,64,44,10,0
10000,hunger,50,64,48,47,0
10000,hunger,50,64,52,13,0
10000,hunger,50,64,56,8,0
10000,hunger,50,64,60,11,0
10000,hunger,50,64,64,11,0
10000,hunger,50,64,68,6,0
10000,hunger,50,64,72,2,0
10000,hunger,50,64,76,1,0
10000,hunger,50,64,80,2,0
10000,hunger,50,64,84,1,0
10000,hunger,50,68,60,1,0
10000,hunger,50,72,32,1,0
10000,hunger,50,72,56,2,0
10000,hunger,50,72,92,1,0
10000,hunger,50,76,48,1,0
10000,hunger,50,76,56,4,0
10000,hunger,50,76,68,1,0
10000,hunger,50,80,36,7,0
10000,hunger,50,80,40,4,0
10000,hunger,50,80,44,3,0
10000,hunger,50,80,48,3,0
10000,hunger,50,80,52,3,0
10000,hunger,50,80,56,3,0
10000,hunger,50,80,60,1,0
10000,hunger,50,80,68,4,0
10000,hunger,50,80,72,1,0
10000,hunger,50,80,76,1,0
10000,hunger,50,80,80,2,0
10000,hunger,50,80,84,2,0
10000,hunger,50,80,88,2,0
10000,hunger,50,80,92,1,0
10000,hunger,50,80,96,1,0
10000,hunger,50,80,100,1,0
10000,hunger,50,80,108,1,0
10000,hunger,50,80,120,1,0
10000,hunger,50,80,144,1,0
10000,hunger,50,84,36,1,0
10000,hunger,50,88,44,1,0
10000,hunger,50,92,44,1,0
10000,hunger,50,92,56,1,0
10000,hunger,50,92,60,1,0
10000,hunger,50,92,92,1,0
10000,hunger,50,92,116,2,0
10000,hunger,50,100,40,1,0
10000,hunger,50,100,48,1,0
10000,hunger,50,100,64,2,0
10000,hunger,50,100,84,1,0
10000,hunger,50,100,104,1,0
10000,hunger,50,100,108,1,0
10000,hunger,50,120,48,1,0
10000,hunger,50,120,88,1,0
10000,hunger,50,120,92,1,0
10000,hunger,50,120,108,2,0
10000,hunger,50,120,116,1,0
10000,hunger,50,120,124,1,0
10000,hunger,50,128,84,1,0
10000,hunger,50,168,148,1,0
10000,hunger,100,0,0,90,0
10000,hunger,100,0,4,8,0
10000,hunger,100,4,0,25,0
10000,hunger,100,4,4,111,0
10000,hunger,100,4,8,22,0
10000,hunger,100,4,16,2,0
10000,hunger,100,8,4,19,0
10000,hunger,100,8,8,74,0
10000,hunger,100,8,12,6,0
10000,hunger,100,8,16,4,0
10000,hunger,100,8,20,1,0
10000,hunger,100,8,24,1,0
10000,hunger,100,12,4,2,0
10000,hunger,100,12,8,11,0
10000,hunger,100,12,12,18,0
10000,hunger,100,12,16,27,0
10000,hunger,100,12,20,6,0
10000,hunger,100,12,24,1,0
10000,hunger,100,12,28,2,0
10000,hunger,100,12,32,1,0
10000,hunger,100,16,8,1,0
10000,hunger,100,16,12,6,0
10000,hunger,100,16,16,12,0
10000,hunger,100,16,20,4,0
10000,hunger,100,16,24,1,0
10000,hunger,100,16,36,1,0
10000,hunger,100,16,40,1,0
10000,hunger,100,16,48,1,0
10000,hunger,100,20,8,1,0
10000,hunger,100,20,12,1,0
10000,hunger,100,20,16,2,0
10000,hunger,100,20,20,9,0
10000,hunger,100,20,24,4,0
10000,hunger,100,20,28,3,0
10000,hunger,100,20,32,4,0
10000,hunger,100,20,44,1,0
10000,hunger,100,24,16,3,0
10000,hunger,100,24,20,7,0
10000,hunger,100,24,24,25,0
10000,hunger,100,24,28,13,0
10000,hunger,100,24,32,15,0
10000,hunger,100,24,36,3,0
10000,hunger,100,24,40,1,0
10000,hunger,100,24,52,1,0
10000,hunger,100,24,56,1,0
10000,hunger,100,28,20,3,0
10000,hunger,100,28,24,5,0
10000,hunger,100,28,28,12,0
10000,hunger,100,28,32,11,1
10000,hunger,100,28,36,7,0
10000,hunger,100,28,40,7,0
10000,hunger,100,28,48,1,0
10000,hunger,100,28,60,1,0
10000,hunger,100,32,24,4,0
10000,hunger,100,32,28,8,0
10000,hunger,100,32,32,22,0
10000,hunger,100,32,36,37,0
10000,hunger,100,32,40,28,0
10000,hunger,100,32,44,14,0
10000,hunger,100,32,48,1,0
10000,hunger,100,32,56,2,0
10000,hunger,100,32,68,1,0
10000,hunger,100,36,20,2,1
10000,hunger,100,36,24,33,0
10000,hunger,100,36,28,45,0
10000,hunger,100,36,32,95,0
10000,hunger,100,36,36,129,1
10000,hunger,100,36,40,66,1
10000,hunger,100,36,44,37,0
10000,hunger,100,36,48,13,0
10000,hunger,100,36,52,5,0
10000,hunger,100,36,56,3,0
10000,hunger,100,36,60,1,1
10000,hunger,100,36,80,1,0
10000,hunger,100,40,28,3,0
10000,hunger,100,40,32,1,0
10000,hunger,100,40,36,16,0
10000,hunger,100,40,40,12,0
10000,hunger,100,40,44,8,0
10000,hunger,100,40,48,8,0
10000,hunger,100,40,52,6,0
10000,hunger,100,40,56,4,1
10000,hunger,100,44,28,2,0
10000,hunger,100,44,32,6,0
10000,hunger,100,44,36,6,0
10000,hunger,100,44,40,8,0
10000,hunger,100,44,44,8,1
10000,hunger,100,44,48,16,0
10000,hunger,100,44,52,10,0
10000,hunger,100,44,56,17,0
10000,hunger,100,44,60,3,0
10000,hunger,100,44,64,1,0
10000,hunger,100,44,68,1,0
10000,hunger,100,44,76,1,0
10000,hunger,100,48,20,4,0
10000,hunger,100,48,24,1,0
10000,hunger,100,48,28,5,0
10000,hunger,100,48,32,84,0
10000,hunger,100,48,36,143,1
10000,hunger,100,48,40,101,1
10000,hunger,100,48,44,61,0
10000,hunger,100,48,48,32,0
10000,hunger,100,48,52,44,1
10000,hunger,100,48,56,45,0
10000,hunger,100,48,60,19,0
10000,hunger,100,48,64,4,0
10000,hunger,100,48,72,3,0
10000,hunger,100,48,76,5,0
10000,hunger,100,48,80,1,0
10000,hunger,100,48,88,1,0
10000,hunger,100,48,96,1,0
10000,hunger,100,48,100,1,0
10000,hunger,100,48,108,1,0
10000,hunger,100,52,36,2,0
10000,hunger,100,52,48,2,0
10000,hunger,100,52,52,1,0
10000,hunger,100,52,56,1,0
10000,hunger,100,52,60,1,0
10000,hunger,100,52,64,1,0
10000,hunger,100,52,72,2,0
10000,hunger,100,56,32,5,0
10000,hunger,100,56,36,1,0
10000,hunger,100,56,40,1,0
10000,hunger,100,56,44,2,0
10000,hunger,100,56,48,5,0
10000,hunger,100,56,56,5,0
10000,hunger,100,56,60,3,0
10000,hunger,100,56,64,1,0
10000,hunger,100,56,72,1,0
10000,hunger,100,56,84,1,0
10000,hunger,100,60,36,8,0
10000,hunger,100,60,56,1,0
10000,hunger,100,60,64,1,0
10000,hunger,100,60,68,5,0
10000,hunger,100,60,72,2,0
10000,hunger,100,60,80,1,0
10000,hunger,100,60,88,1,0
10000,hunger,100,60,92,1,0
10000,hunger,100,60,132,1,0
10000,hunger,100,64,32,2,0
10000,hunger,100,64,36,2,0
10000,hunger,100,64,40,12,0
10000,hunger,100,64,44,11,0
10000,hunger,100,64,48,39,1
10000,hunger,100,64,52,15,0
10000,hunger,100,64,56,15,0
10000,hunger,100,64,60,21,0
10000,hunger,100,64,64,33,0
10000,hunger,100,64,68,23,0
10000,hunger,100,64,72,12,0
10000,hunger,100,64,76,7,0
10000,hunger,100,64,80,4,0
10000,hunger,100,64,84,5,0
10000,hunger,100,64,88,4,0
10000,hunger,100,64,92,3,0
10000,hunger,100,64,96,1,0
10000,hunger,100,64,100,1,0
10000,hunger,100,64,104,1,0
10000,hunger,100,64,108,1,0
10000,hunger,100,64,116,2,0
10000,hunger,100,64,124,2,0
10000,hunger,100,64,136,1,0
10000,hunger,100,68,44,2,0
10000,hunger,100,68,56,1,0
10000,hunger,100,68,64,1,0
10000,hunger,100,68,68,2,0
10000,hunger,100,68,88,1,0
10000,hunger,100,72,56,1,0
10000,hunger,100,72,64,1,0
10000,hunger,100,72,68,14,0
10000,hunger,100,72,76,1,0
10000,hunger,100,72,96,1,0
10000,hunger,100,76,56,2,0
10000,hunger,100,76,68,1,0
10000,hunger,100,76,72,1,0
10000,hunger,100,76,80,1,0
10000,hunger,100,76,96,1,0
10000,hunger,100,76,112,1,0
10000,hunger,100,76,116,1,0
10000,hunger,100,76,124,1,0
10000,hunger,100,80,40,1,0
10000,hunger,100,80,52,1,0
10000,hunger,100,80,56,2,0
10000,hunger,100,80,60,2,0
10000,hunger,100,80,64,2,0
10000,hunger,100,80,68,7,0
10000,hunger,100,80,72,6,0
10000,hunger,100,80,76,4,0
10000,hunger,100,80,80,2,0
10000,hunger,100,80,84,2,0
10000,hunger,100,80,88,7,0
10000,hunger,100,80,92,6,0
10000,hunger,100,80,96,3,0
10000,hunger,100,80,100,2,0
10000,hunger,100,80,104,1,0
10000,hunger,100,80,108,5,0
10000,hunger,100,80,112,2,0
10000,hunger,100,80,116,5,0
10000,hunger,100,80,120,3,0
10000,hunger,100,80,128,1,0
10000,hunger,100,80,132,3,0
10000,hunger,100,80,136,1,0
10000,hunger,100,80,140,1,0
10000,hunger,100,80,152,1,0
10000,hunger,100,80,176,1,0
10000,hunger,100,88,88,1,0
10000,hunger,100,88,100,1,0
10000,hunger,100,92,104,1,0
10000,hunger,100,96,72,1,0
10000,hunger,100,96,104,1,0
10000,hunger,100,100,72,1,0
10000,hunger,100,100,76,1,0
10000,hunger,100,100,80,1,0
10000,hunger,100,100,84,1,0
10000,hunger,100,100,88,2,0
10000,hunger,100,100,96,1,0
10000,hunger,100,100,100,1,0
10000,hunger,100,100,104,1,0
10000,hunger,100,100,108,2,0
10000,hunger,100,100,112,1,0
10000,hunger,100,100,120,1,0
10000,hunger,100,100,124,1,0
10000,hunger,100,100,132,2,0
10000,hunger,100,100,136,1,0
10000,hunger,100,100,144,1,0
10000,hunger,100,100,152,2,1
10000,hunger,100,100,156,1,0
10000,hunger,100,100,168,1,0
10000,hunger,100,100,176,1,0
10000,hunger,100,100,188,1,0
10000,hunger,100,100,228,1,0
10000,hunger,100,120,116,1,1
10000,hunger,100,120,136,1,0
10000,hunger,100,120,148,1,0
10000,hunger,100,120,192,1,0
10000,hunger,100,120,200,1,0
10000,hunger,100,144,156,1,0
10000,hunger,100,168,280,1,0
10000,hunger,100,168,304,1,0
10000,hunger,150,0,0,62,0
10000,hunger,150,4,0,15,0
10000,hunger,150,4,4,147,0
10000,hunger,150,4,8,4,0
10000,hunger,150,8,0,1,0
10000,hunger,150,8,4,40,1
10000,hunger,150,8,8,131,0
10000,hunger,150,8,12,4,0
10000,hunger,150,8,20,1,0
10000,hunger,150,12,4,1,0
10000,hunger,150,12,8,18,0
10000,hunger,150,12,12,41,1
10000,hunger,150,12,16,33,0
10000,hunger,150,12,20,1,0
10000,hunger,150,12,24,1,0
10000,hunger,150,12,28,1,0
10000,hunger,150,16,12,20,0
10000,hunger,150,16,16,26,0
10000,hunger,150,16,20,3,0
10000,hunger,150,16,24,1,0
10000,hunger,150,20,12,1,0
10000,hunger,150,20,16,20,0
10000,hunger,150,20,20,14,1
10000,hunger,150,20,24,3,0
10000,hunger,150,20,28,2,0
10000,hunger,150,20,32,2,0
10000,hunger,150,20,36,2,0
10000,hunger,150,20,40,1,0
10000,hunger,150,24,16,1,0
10000,hunger,150,24,20,11,0
10000,hunger,150,24,24,18,0
10000,hunger,150,24,28,11,0
10000,hunger,150,24,32,3,0
10000,hunger,150,24,36,4,0
10000,hunger,150,24,40,1,0
10000,hunger,150,24,44,1,0
10000,hunger,150,24,52,1,0
10000,hunger,150,28,16,1,0
10000,hunger,150,28,20,2,0
10000,hunger,150,28,24,5,0
10000,hunger,150,28,28,8,0
10000,hunger,150,28,32,7,0
10000,hunger,150,28,36,4,0
10000,hunger,150,28,40,4,0
10000,hunger,150,28,44,2,0
10000,hunger,150,32,24,4,0
10000,hunger,150,32,28,8,0
10000,hunger,150,32,32,13,0
10000,hunger,150,32,36,29,0
10000,hunger,150,32,40,24,0
10000,hunger,150,32,44,18,0
10000,hunger,150,32,48,4,0
10000,hunger,150,32,52,1,0
10000,hunger,150,32,60,2,0
10000,hunger,150,36,16,1,0
10000,hunger,150,36,20,7,0
10000,hunger,150,36,24,22,0
10000,hunger,150,36,28,38,0
10000,hunger,150,36,32,84,1
10000,hunger,150,36,36,97,1
10000,hunger,150,36,40,45,0
10000,hunger,150,36,44,37,1
10000,hunger,150,36,48,10,1
10000,hunger,150,36,52,3,0
10000,hunger,150,36,56,3,0
10000,hunger,150,36,60,6,0
10000,hunger,150,36,64,2,0
10000,hunger,150,36,72,3,0
10000,hunger,150,40,32,2,0
10000,hunger,150,40,36,6,0
10000,hunger,150,40,40,4,0
10000,hunger,150,40,44,3,0
10000,hunger,150,40,48,3,0
10000,hunger,150,40,52,6,0
10000,hunger,150,40,56,2,0
10000,hunger,150,40,60,2,0
10000,hunger,150,40,64,1,0
10000,hunger,150,40,68,1,0
10000,hunger,150,40,72,2,0
10000,hunger,150,40,76,3,0
10000,hunger,150,44,28,1,0
10000,hunger,150,44,32,2,0
10000,hunger,150,44,36,4,0
10000,hunger,150,44,40,7,0
10000,hunger,150,44,44,4,0
10000,hunger,150,44,48,11,0
10000,hunger,150,44,52,9,0
10000,hunger,150,44,56,17,0
10000,hunger,150,44,60,4,0
10000,hunger,150,44,64,1,0
10000,hunger,150,44,68,1,0
10000,hunger,150,44,76,2,0
10000,hunger,150,44,80,1,0
10000,hunger,150,44,84,2,0
10000,hunger,150,48,24,2,0
10000,hunger,150,48,28,2,0
10000,hunger,150,48,32,78,0
10000,hunger,150,48,36,136,1
10000,hunger,150,48,40,79,2
10000,hunger,150,48,44,55,0
10000,hunger,150,48,48,25,0
10000,hunger,150,48,52,31,0
10000,hunger,150,48,56,46,0
10000,hunger,150,48,60,12,0
10000,hunger,150,48,64,3,0
10000,hunger,150,48,68,6,0
10000,hunger,150,48,72,2,0
10000,hunger,150,48,76,7,0
10000,hunger,150,48,80,2,0
10000,hunger,150,48,84,3,0
10000,hunger,150,48,88,7,0
10000,hunger,150,48,92,3,0
10000,hunger,150,48,96,7,1
10000,hunger,150,48,100,2,0
10000,hunger,150,48,104,3,0
10000,hunger,150,52,40,1,0
10000,hunger,150,52,44,3,0
10000,hunger,150,52,48,1,0
10000,hunger,150,52,52,2,1
10000,hunger,150,52,56,1,0
10000,hunger,150,52,76,2,0
10000,hunger,150,52,80,1,0
10000,hunger,150,52,92,1,0
10000,hunger,150,52,100,1,0
10000,hunger,150,52,108,2,0
10000,hunger,150,52,120,1,0
10000,hunger,150,56,32,2,0
10000,hunger,150,56,36,1,0
10000,hunger,150,56,40,1,1
10000,hunger,150,56,48,3,0
10000,hunger,150,56,52,2,0
10000,hunger,150,56,56,1,0
10000,hunger,150,56,60,2,0
10000,hunger,150,56,68,1,0
10000,hunger,150,56,72,2,0
10000,hunger,150,56,76,1,0
10000,hunger,150,56,84,1,0
10000,hunger,150,56,92,2,0
10000,hunger,150,56,96,2,0
10000,hunger,150,56,104,1,0
10000,hunger,150,56,108,1,0
10000,hunger,150,56,112,1,0
10000,hunger,150,60,36,4,0
10000,hunger,150,60,40,2,0
10000,hunger,150,60,44,2,0
10000,hunger,150,60,52,1,0
10000,hunger,150,60,56,3,0
10000,hunger,150,60,60,2,0
10000,hunger,150,60,68,2,0
10000,hunger,150,60,72,2,0
10000,hunger,150,60,108,1,0
10000,hunger,150,60,120,1,0
10000,hunger,150,60,124,1,0
10000,hunger,150,60,132,1,0
10000,hunger,150,60,140,1,0
10000,hunger,150,64,36,2,0
10000,hunger,150,64,40,6,0
10000,hunger,150,64,44,7,0
10000,hunger,150,64,48,40,1
10000,hunger,150,64,52,11,1
10000,hunger,150,64,56,9,0
10000,hunger,150,64,60,16,1
10000,hunger,150,64,64,17,0
10000,hunger,150,64,68,14,0
10000,hunger,150,64,72,4,0
10000,hunger,150,64,76,4,0
10000,hunger,150,64,80,2,0
10000,hunger,150,64,92,3,1
10000,hunger,150,64,96,8,1
10000,hunger,150,64,100,4,0
10000,hunger,150,64,104,4,0
10000,hunger,150,64,108,6,0
10000,hunger,150,64,112,2,0
10000,hunger,150,64,116,6,1
10000,hunger,150,64,120,4,1
10000,hunger,150,64,124,4,0
10000,hunger,150,64,128,4,0
10000,hunger,150,64,132,2,0
10000,hunger,150,64,136,3,0
10000,hunger,150,64,140,1,0
10000,hunger,150,64,144,1,0
10000,hunger,150,64,148,2,0
10000,hunger,150,64,152,2,1
10000,hunger,150,68,72,1,0
10000,hunger,150,68,76,1,0
10000,hunger,150,68,120,1,0
10000,hunger,150,68,124,1,0
10000,hunger,150,68,148,1,0
10000,hunger,150,68,160,1,0
10000,hunger,150,72,56,2,0
10000,hunger,150,72,68,8,0
10000,hunger,150,72,144,1,0
10000,hunger,150,72,148,1,0
10000,hunger,150,76,56,1,0
10000,hunger,150,76,104,1,0
10000,hunger,150,76,160,1,0
10000,hunger,150,80,52,2,0
10000,hunger,150,80,56,2,0
10000,hunger,150,80,64,2,0
10000,hunger,150,80,68,8,0
10000,hunger,150,80,72,1,0
10000,hunger,150,80,76,2,0
10000,hunger,150,80,80,1,0
10000,hunger,150,80,88,3,0
10000,hunger,150,80,92,1,0
10000,hunger,150,80,96,2,0
10000,hunger,150,80,108,1,0
10000,hunger,150,80,120,1,0
10000,hunger,150,80,128,3,0
10000,hunger,150,80,132,2,0
10000,hunger,150,80,136,6,0
10000,hunger,150,80,140,1,0
10000,hunger,150,80,144,1,0
10000,hunger,150,80,152,3,0
10000,hunger,150,80,156,5,0
10000,hunger,150,80,160,3,0
10000,hunger,150,80,164,4,0
10000,hunger,150,80,168,1,0
10000,hunger,150,80,172,3,0
10000,hunger,150,80,176,3,0
10000,hunger,150,80,180,2,0
10000,hunger,150,80,184,1,0
10000,hunger,150,80,196,2,0
10000,hunger,150,80,204,1,0
10000,hunger,150,80,224,1,0
10000,hunger,150,96,80,1,0
10000,hunger,150,100,72,1,0
10000,hunger,150,100,76,1,0
10000,hunger,150,100,80,2,0
10000,hunger,150,100,184,2,0
10000,hunger,150,100,188,1,0
10000,hunger,150,100,212,1,0
10000,hunger,150,100,216,1,0
10000,hunger,150,100,232,1,0
10000,hunger,150,120,264,1,0
10000,hunger,150,120,276,1,0
10000,hunger,200,0,0,41,1
10000,hunger,200,4,0,11,0
10000,hunger,200,4,4,148,2
10000,hunger,200,4,8,3,0
10000,hunger,200,8,0,1,0
10000,hunger,200,8,4,49,0
10000,hunger,200,8,8,169,1
10000,hunger,200,8,12,13,0
10000,hunger,200,12,4,1,0
10000,hunger,200,12,8,42,0
10000,hunger,200,12,12,52,0
10000,hunger,200,12,16,38,0
10000,hunger,200,12,28,2,0
10000,hunger,200,12,32,1,0
10000,hunger,200,16,12,27,1
10000,hunger,200,16,16,31,0
10000,hunger,200,16,20,3,0
10000,hunger,200,16,24,3,0
10000,hunger,200,16,28,4,0
10000,hunger,200,16,32,2,0
10000,hunger,200,16,36,3,0
10000,hunger,200,16,40,3,0
10000,hunger,200,20,16,15,0
10000,hunger,200,20,20,19,0
10000,hunger,200,20,24,6,0
10000,hunger,200,20,32,4,0
10000,hunger,200,20,36,2,0
10000,hunger,200,20,40,3,0
10000,hunger,200,20,48,1,0
10000,hunger,200,20,52,1,0
10000,hunger,200,24,16,2,0
10000,hunger,200,24,20,17,1
10000,hunger,200,24,24,25,0
10000,hunger,200,24,28,9,0
10000,hunger,200,24,32,7,0
10000,hunger,200,24,36,1,0
10000,hunger,200,24,40,2,0
10000,hunger,200,24,44,2,0
10000,hunger,200,24,48,2,0
10000,hunger,200,24,60,1,0
10000,hunger,200,24,64,1,0
10000,hunger,200,28,20,2,0
10000,hunger,200,28,24,5,0
10000,hunger,200,28,28,11,1
10000,hunger,200,28,32,4,0
10000,hunger,200,28,36,4,0
