step,pop,on_fat,fat_stock,age_mean,pop0,pop1,pop2,cross0,cross1,cross2,soil0,soil1,soil2,root0,root1,root2,fill0,fill1,fill2,drink0,drink1,drink2,fruit_cells,fruit_top,food_cells,food_top
168000,1214,0.4481,12914.7,675,449,429,336,61,82,77,37799,35565,34027,0,0,0,1.000,1.000,1.000,348,127,8,0.2428,0.1171,0.7125,0.0774
169000,974,0.4487,11269.5,686,381,344,249,70,56,68,38067,35892,33996,0,0,0,1.000,1.000,1.000,294,71,8,0.2676,0.1074,0.7311,0.0720
170000,962,0.5114,11229.8,717,399,332,231,78,70,65,40294,38095,35837,0,0,0,1.000,1.000,1.000,313,103,10,0.1473,0.1595,0.7097,0.1035
171000,590,0.5203,8430.0,950,241,191,158,51,49,71,41757,39999,37581,0,0,0,1.000,1.000,1.000,199,54,3,0.1077,0.1805,0.7424,0.1169
172000,418,0.5981,7255.5,1235,185,142,91,35,40,50,43155,41575,38919,0,0,0,1.000,1.000,1.000,149,38,2,0.0513,0.2528,0.7889,0.1550
173000,294,0.5986,5058.7,1402,154,76,64,17,41,40,44452,43210,40473,0,0,0,1.000,1.000,1.000,130,20,2,0.0197,0.3076,0.7999,0.2017
174000,192,0.5625,3681.9,1586,114,43,35,12,30,26,45091,44141,41335,0,0,0,1.000,1.000,1.000,96,12,1,0.0134,0.4157,0.7592,0.2360
175000,128,0.6562,2745.8,1447,84,27,17,3,23,17,45523,44769,42007,0,0,0,1.000,1.000,1.000,68,1,0,0.0205,0.3734,0.6237,0.2675
176000,128,0.5625,2793.9,1226,86,30,12,1,27,11,45570,44926,42307,0,0,0,1.000,1.000,1.000,66,9,0,0.0145,0.4232,0.7651,0.3015
177000,152,0.4737,3276.5,1115,92,34,26,1,33,26,44964,44369,41931,0,0,0,1.000,1.000,1.000,79,6,1,0.0278,0.2930,0.8654,0.2455
178000,225,0.4667,5669.2,1090,112,62,51,6,45,47,44063,43358,41156,0,0,0,1.000,1.000,1.000,92,18,1,0.0267,0.3463,0.8499,0.2361
179000,324,0.5000,9152.1,1194,160,89,75,15,58,66,43144,42137,40323,0,0,0,1.000,1.000,1.000,134,15,3,0.0228,0.3472,0.8209,0.2660
180000,418,0.4689,13386.5,1409,178,131,109,23,78,87,41644,40462,38870,0,0,0,1.000,1.000,1.000,138,28,3,0.0278,0.3393,0.7995,0.2503
181000,572,0.5140,15016.1,1386,221,195,156,37,94,111,41096,39609,38210,0,0,0,1.000,1.000,1.000,169,36,9,0.0303,0.3718,0.7500,0.2392
182000,764,0.5340,14255.9,1169,302,266,196,56,102,132,41476,39751,38204,0,0,0,1.000,1.000,1.000,246,62,8,0.0271,0.3760,0.7246,0.2454
183000,941,0.4984,12499.8,860,354,332,255,61,99,133,42026,39821,38336,0,0,0,1.000,1.000,1.000,267,90,8,0.0316,0.3506,0.7036,0.2217
184000,1028,0.4251,11095.3,589,377,381,270,68,102,118,41628,39240,37706,0,0,0,1.000,1.000,1.000,286,105,14,0.0822,0.2345,0.7087,0.1545
185000,986,0.4300,10985.4,526,371,394,221,73,96,93,40171,37813,36176,0,0,0,1.000,1.000,1.000,287,98,9,0.1694,0.1725,0.7129,0.1031
186000,1181,0.4454,14451.6,555,443,413,325,87,64,104,38886,36508,34780,0,0,0,1.000,1.000,1.000,327,90,14,0.1666,0.1815,0.6849,0.1063
187000,1201,0.4346,16881.6,658,451,455,295,67,67,79,38096,35821,34337,0,0,0,1.000,1.000,1.000,364,102,9,0.1329,0.1918,0.6686,0.1080
188000,1081,0.4672,16059.2,855,437,394,250,89,63,89,39115,36902,35230,0,0,0,1.000,1.000,1.000,329,124,13,0.1057,0.2059,0.7016,0.1248
189000,951,0.4585,13647.1,935,363,357,231,68,81,81,40180,37894,36016,0,0,0,1.000,1.000,1.000,278,93,4,0.1060,0.2041,0.7271,0.1325
190000,846,0.4634,12620.1,965,341,299,206,61,86,79,41038,38856,36591,0,0,0,1.000,1.000,1.000,271,73,10,0.0775,0.2223,0.7366,0.1428
191000,632,0.5222,9563.0,1123,279,212,141,38,64,75,42152,40227,37721,0,0,0,1.000,1.000,1.000,204,55,8,0.0782,0.1942,0.7512,0.1404
192000,460,0.5783,6925.3,1220,187,166,107,24,43,51,43373,41813,39127,0,0,0,1.000,1.000,1.000,153,51,5,0.0415,0.2253,0.7593,0.1609
193000,302,0.5993,4722.3,1402,163,84,55,14,39,36,44043,42889,40183,0,0,0,1.000,1.000,1.000,138,24,1,0.0367,0.2426,0.7800,0.1675
194000,218,0.4633,3379.4,1268,137,54,27,10,34,20,44749,43763,40998,0,0,0,1.000,1.000,1.000,115,14,1,0.0302,0.2976,0.7510,0.1925
195000,140,0.5643,2981.0,1460,82,34,24,3,26,23,45362,44568,41832,0,0,0,1.000,1.000,1.000,70,9,1,0.0209,0.3976,0.6113,0.2532
196000,114,0.5263,2338.0,1392,78,32,4,1,26,4,45336,44711,42079,0,0,0,1.000,1.000,1.000,65,7,0,0.0299,0.3494,0.7511,0.2398
197000,165,0.4909,2953.7,1029,105,35,25,1,35,25,44799,44125,41666,0,0,0,1.000,1.000,1.000,89,8,1,0.0391,0.2821,0.8698,0.2069
198000,237,0.4895,5386.3,963,113,68,56,7,53,52,43747,43023,40783,0,0,0,1.000,1.000,1.000,91,13,2,0.0410,0.2503,0.8273,0.1918
199000,350,0.4829,9483.6,1141,164,102,84,13,76,67,42532,41713,39754,0,0,0,1.000,1.000,1.000,139,22,3,0.0375,0.2609,0.8162,0.2123
200000,479,0.4697,11838.8,1224,215,149,115,20,81,104,42009,40632,38937,0,0,0,1.000,1.000,1.000,175,46,0,0.0424,0.2343,0.7894,0.2178
201000,613,0.5155,13086.7,1272,286,171,156,47,87,125,41547,39809,38272,0,0,0,1.000,1.000,1.000,223,33,4,0.0455,0.2509,0.7693,0.1990
202000,737,0.5061,12198.0,1010,282,243,212,44,86,112,41556,39469,38076,0,0,0,1.000,1.000,1.000,232,55,10,0.0740,0.2238,0.7491,0.1718
203000,943,0.4677,12805.4,766,376,354,213,60,83,107,40819,38607,37269,0,0,0,1.000,1.000,1.000,294,94,4,0.0895,0.2199,0.7263,0.1501
204000,1079,0.4356,12484.7,629,436,356,287,62,85,119,40553,38164,37001,0,0,0,1.000,1.000,1.000,344,78,16,0.1100,0.1993,0.7199,0.1341
205000,1129,0.4225,11363.4,562,485,409,235,70,85,72,39066,36617,35243,0,0,0,1.000,1.000,1.000,398,131,8,0.2265,0.1394,0.7203,0.0853
206000,1473,0.4603,15375.7,545,529,535,409,72,98,106,37611,35307,33947,0,0,0,1.000,1.000,1.000,391,139,12,0.1920,0.1492,0.6843,0.0930
207000,1421,0.4349,13891.7,578,514,507,400,81,88,126,37624,35606,34402,0,0,0,1.000,1.000,1.000,381,150,17,0.1866,0.1547,0.6968,0.0926
208000,1275,0.4306,11812.6,591,491,483,301,73,81,88,38435,36448,34634,0,0,0,1.000,1.000,1.000,364,114,11,0.2139,0.1373,0.7046,0.0836
209000,1125,0.4533,12058.0,615,442,367,316,76,70,98,39460,37455,35562,0,0,0,1.000,1.000,1.000,348,78,15,0.1700,0.1393,0.7007,0.0990
210000,817,0.4382,9588.4,698,322,307,188,59,75,63,40447,38590,36487,0,0,0,1.000,1.000,1.000,243,76,9,0.1780,0.1190,0.7596,0.0995
211000,683,0.5081,8289.9,766,325,216,142,53,60,63,41573,40034,37772,0,0,0,1.000,1.000,1.000,254,61,4,0.1013,0.1552,0.7546,0.1181
212000,474,0.5485,7509.8,983,228,141,105,28,53,64,42916,41547,39062,0,0,0,1.000,1.000,1.000,189,19,6,0.0396,0.1912,0.7493,0.1556
213000,301,0.5415,5222.5,1235,169,77,55,16,46,43,44126,42916,40388,0,0,0,1.000,1.000,1.000,144,14,2,0.0235,0.2454,0.7610,0.1855
214000,181,0.4696,3460.2,1487,118,33,30,12,22,22,44608,43719,41062,0,0,0,1.000,1.000,1.000,90,6,2,0.0287,0.2912,0.7195,0.1891
215000,145,0.4966,2758.4,1281,104,27,14,4,24,11,45142,44276,41605,0,0,0,1.000,1.000,1.000,92,9,0,0.0229,0.2947,0.5370,0.2153
216000,135,0.4148,2813.7,962,104,19,12,2,18,12,45092,44350,41724,0,0,0,1.000,1.000,1.000,86,2,1,0.0272,0.3090,0.6318,0.2229
217000,155,0.4839,3296.3,1240,102,31,22,3,30,22,44619,43907,41488,0,0,0,1.000,1.000,1.000,84,3,3,0.0358,0.2378,0.8499,0.1987
218000,208,0.3990,5732.2,1167,102,60,46,6,48,42,43304,42669,40529,0,0,0,1.000,1.000,1.000,77,17,3,0.0543,0.1818,0.8543,0.1743
219000,325,0.5015,9573.3,1297,137,102,86,11,72,73,42020,41357,39628,0,0,0,1.000,1.000,1.000,109,26,1,0.0540,0.2153,0.8157,0.1836
220000,470,0.4298,12640.1,1288,213,152,105,25,92,91,40929,39917,38544,0,0,0,1.000,1.000,1.000,178,35,2,0.0631,0.1940,0.7840,0.1765
221000,580,0.4345,16455.7,1352,247,176,157,42,88,99,39430,38113,37072,0,0,0,1.000,1.000,1.000,196,45,7,0.0766,0.1835,0.7631,0.1608
222000,780,0.4449,15111.6,1165,324,243,213,51,96,140,39666,38153,37302,0,0,0,1.000,1.000,1.000,250,57,8,0.0902,0.1764,0.7332,0.1522
223000,977,0.4759,13517.6,786,340,341,296,53,96,152,40253,38252,37308,0,0,0,1.000,1.000,1.000,276,93,13,0.0939,0.1774,0.7142,0.1414
224000,1014,0.4162,11474.1,573,406,341,267,74,88,110,40533,38490,37223,0,0,0,1.000,1.000,1.000,323,97,10,0.1373,0.1689,0.7174,0.1276
225000,1118,0.4642,11190.2,501,473,362,283,82,78,95,39974,37528,36100,0,0,0,1.000,1.000,1.000,375,116,5,0.2025,0.1502,0.7226,0.0994
226000,1266,0.4463,13226.3,527,485,474,307,95,85,92,38892,36507,34933,0,0,0,1.000,1.000,1.000,386,129,14,0.2018,0.1443,0.6927,0.0940
227000,1244,0.4686,13622.6,617,476,452,316,90,76,113,38913,36586,35115,0,0,0,1.000,1.000,1.000,376,119,11,0.1917,0.1507,0.7101,0.0983
228000,1178,0.4499,12505.4,650,446,407,325,80,86,106,38961,36740,35243,0,0,0,1.000,1.000,1.000,358,104,19,0.1960,0.1264,0.7195,0.0939
229000,1043,0.4669,10902.3,664,403,378,262,84,86,93,40235,38201,36413,0,0,0,1.000,1.000,1.000,305,102,9,0.1609,0.1450,0.7208,0.1074
230000,803,0.4907,9939.9,760,320,284,199,63,75,72,40940,39013,37040,0,0,0,1.000,1.000,1.000,233,78,2,0.1367,0.1454,0.7134,0.1127
231000,554,0.5704,7540.7,950,224,196,134,37,65,63,42550,40819,38611,0,0,0,1.000,1.000,1.000,165,53,5,0.0895,0.1638,0.7783,0.1339
232000,399,0.5188,6634.3,1154,192,118,89,38,54,51,43435,42038,39672,0,0,0,1.000,1.000,1.000,150,18,4,0.0393,0.1975,0.7722,0.1675
233000,253,0.5771,5695.9,1621,112,77,64,22,45,48,44036,42975,40462,0,0,0,1.000,1.000,1.000,89,20,2,0.0233,0.2387,0.7573,0.1971
234000,203,0.6453,4263.3,1588,123,52,28,8,40,26,44866,44050,41363,0,0,0,1.000,1.000,1.000,99,13,3,0.0085,0.3955,0.6859,0.2455
235000,124,0.6855,2731.5,1700,59,37,28,3,32,27,45483,44830,42087,0,0,0,1.000,1.000,1.000,45,7,1,0.0176,0.3828,0.5768,0.2732
236000,118,0.5339,2492.8,1071,76,24,18,3,19,17,45544,44952,42310,0,0,0,1.000,1.000,1.000,64,7,1,0.0144,0.3796,0.6688,0.2817
237000,132,0.5000,3321.7,1098,84,24,24,0,23,24,44798,44236,41834,0,0,0,1.000,1.000,1.000,68,3,0,0.0308,0.2611,0.8792,0.2291
238000,274,0.4562,6265.1,968,139,85,50,9,61,47,43550,42888,40823,0,0,0,1.000,1.000,1.000,109,24,2,0.0294,0.2694,0.8334,0.2139
239000,384,0.4531,9453.1,1101,204,107,73,20,80,58,42580,41758,39955,0,0,0,1.000,1.000,1.000,161,27,1,0.0383,0.2854,0.8224,0.2269
240000,490,0.4265,12293.9,1239,205,162,123,21,77,102,41969,40842,39149,0,0,0,1.000,1.000,1.000,175,44,3,0.0223,0.4286,0.8005,0.2513
241000,736,0.4728,14615.7,1110,283,267,186,47,109,126,41414,39931,38368,0,0,0,1.000,1.000,1.000,215,65,7,0.0182,0.5358,0.7381,0.2692
242000,779,0.4634,15904.4,1176,285,286,208,49,106,119,41039,39420,38300,0,0,0,1.000,1.000,1.000,231,74,8,0.0124,0.7818,0.7454,0.2766
243000,895,0.4458,17495.4,1172,361,303,231,68,110,134,40655,38510,37310,0,0,0,1.000,1.000,1.000,275,79,6,0.0120,0.7326,0.7335,0.2631
244000,1013,0.4561,16150.3,1093,345,391,277,68,116,144,40836,38396,37002,0,0,0,1.000,1.000,1.000,258,94,13,0.0305,0.4773,0.6984,0.2180
245000,1012,0.4397,13203.0,808,424,345,243,70,76,109,40595,38059,36690,0,0,0,1.000,1.000,1.000,333,103,10,0.0828,0.2628,0.6984,0.1383
246000,1017,0.4405,11963.2,602,379,346,292,67,70,97,39333,36844,35392,0,0,0,1.000,1.000,1.000,297,89,11,0.1853,0.1549,0.6876,0.0927
247000,1034,0.4662,11440.3,531,390,394,250,69,64,91,38628,36170,34614,0,0,0,1.000,1.000,1.000,299,87,13,0.2308,0.1303,0.6926,0.0801
248000,1094,0.4488,12287.5,555,420,425,249,58,55,85,38414,36297,34391,0,0,0,1.000,1.000,1.000,322,82,9,0.2224,0.1349,0.6769,0.0806
249000,906,0.4735,11750.3,708,347,290,269,61,74,96,39451,37270,35498,0,0,0,1.000,1.000,1.000,270,61,4,0.1871,0.1490,0.7104,0.0922
250000,748,0.4960,11167.6,883,297,261,190,56,53,69,40664,38764,36736,0,0,0,1.000,1.000,1.000,237,62,6,0.1351,0.1769,0.7366,0.1150
251000,587,0.5111,10217.6,1154,265,184,138,46,60,64,41533,39832,37655,0,0,0,1.000,1.000,1.000,203,55,4,0.0970,0.2003,0.7652,0.1326
252000,470,0.5638,7697.0,1294,205,147,118,34,50,67,43315,41759,39229,0,0,0,1.000,1.000,1.000,162,35,5,0.0433,0.2500,0.7615,0.1757
253000,297,0.5657,5432.7,1534,162,83,52,12,52,34,44217,42885,40252,0,0,0,1.000,1.000,1.000,124,13,1,0.0297,0.2819,0.7763,0.1897
254000,191,0.5340,3855.9,1753,107,47,37,11,25,28,44818,43833,41158,0,0,0,1.000,1.000,1.000,91,9,0,0.0275,0.3524,0.7335,0.2115
255000,169,0.5325,3570.0,1371,115,35,19,5,30,18,45161,44352,41583,0,0,0,1.000,1.000,1.000,105,10,0,0.0206,0.3466,0.5833,0.2519
256000,149,0.5235,3082.1,1403,99,36,14,3,33,14,45318,44597,41941,0,0,0,1.000,1.000,1.000,81,5,0,0.0215,0.3609,0.7249,0.2667
257000,189,0.4127,3686.7,1068,130,45,14,1,38,14,44652,44035,41548,0,0,0,1.000,1.000,1.000,112,6,0,0.0302,0.3255,0.8798,0.2249
258000,259,0.4093,5764.7,1204,145,71,43,4,57,39,43454,42737,40647,0,0,0,1.000,1.000,1.000,108,22,0,0.0339,0.2612,0.8547,0.1880
259000,432,0.4491,10499.1,1152,216,117,99,18,70,80,41998,41073,39350,0,0,0,1.000,1.000,1.000,171,30,4,0.0470,0.2672,0.7943,0.1992
260000,551,0.4446,13955.9,1263,245,170,136,40,95,102,40595,39447,38086,0,0,0,1.000,1.000,1.000,197,47,7,0.0533,0.2600,0.7732,0.1812
261000,784,0.4847,16405.7,1197,312,265,207,48,115,139,39841,38354,37032,0,0,0,1.000,1.000,1.000,253,72,8,0.0463,0.2883,0.7401,0.1856
262000,917,0.4678,16084.5,1079,379,295,243,82,103,112,39548,37949,36922,0,0,0,1.000,1.000,1.000,301,73,7,0.0560,0.2604,0.7209,0.1596
263000,947,0.4741,15479.0,1006,370,337,240,90,76,106,39393,37592,36427,0,0,0,1.000,1.000,1.000,272,92,12,0.0885,0.2114,0.7305,0.1330
264000,1127,0.4694,16763.1,867,411,423,293,77,98,100,38182,36304,35201,0,0,0,1.000,1.000,1.000,334,103,17,0.1048,0.1899,0.6869,0.1140
265000,1152,0.4479,17696.6,808,453,409,290,58,89,79,36612,34623,33540,0,0,0,1.000,1.000,1.000,358,100,15,0.1798,0.1504,0.6729,0.0866
266000,1218,0.4631,20514.2,869,445,460,313,68,93,94,35934,33789,32456,0,0,0,1.000,1.000,1.000,351,106,16,0.1674,0.1643,0.6570,0.0920
267000,1191,0.5130,20760.1,973,456,424,311,69,79,84,36325,34137,32798,0,0,0,1.000,1.000,1.000,349,96,10,0.1537,0.1711,0.6577,0.0959
268000,1063,0.4835,19439.4,1047,404,376,283,70,64,81,37227,35131,33476,0,0,0,1.000,1.000,1.000,315,104,10,0.1321,0.1644,0.6761,0.1054
269000,866,0.5081,16267.0,1237,330,309,227,46,71,81,37947,35932,34211,0,0,0,1.000,1.000,1.000,254,82,8,0.1688,0.1502,0.7072,0.0952
270000,724,0.4931,12908.9,1226,282,250,192,54,50,71,38839,37112,35245,0,0,0,1.000,1.000,1.000,230,53,11,0.1760,0.1384,0.7270,0.0912
271000,639,0.5399,11722.7,1149,283,207,149,46,53,62,39748,38199,36315,0,0,0,1.000,1.000,1.000,229,47,6,0.1205,0.1531,0.7077,0.1050
272000,493,0.4828,9138.5,1189,237,151,105,40,41,42,41031,39741,37749,0,0,0,1.000,1.000,1.000,192,38,2,0.0723,0.1766,0.7191,0.1153
273000,340,0.5235,7756.7,1544,161,101,78,27,38,41,42244,41227,39092,0,0,0,1.000,1.000,1.000,134,26,2,0.0441,0.2616,0.7166,0.1425
274000,242,0.5785,5593.3,1923,122,71,49,17,39,31,43765,42882,40646,0,0,0,1.000,1.000,1.000,100,15,4,0.0237,0.3736,0.6650,0.1893
275000,172,0.6279,3736.7,1912,112,38,22,9,27,19,44716,43920,41477,0,0,0,1.000,1.000,1.000,91,8,1,0.0181,0.3775,0.5827,0.2184
276000,125,0.5920,3016.0,1738,86,25,14,4,24,11,44676,44004,41594,0,0,0,1.000,1.000,1.000,71,3,0,0.0396,0.2945,0.6995,0.1977
277000,198,0.4444,3853.9,1085,147,36,15,4,28,14,44005,43330,41028,0,0,0,1.000,1.000,1.000,119,8,0,0.0347,0.2626,0.8309,0.1770
278000,247,0.4453,5337.1,1009,149,56,42,6,40,40,43188,42343,40280,0,0,0,1.000,1.000,1.000,123,9,1,0.0564,0.2341,0.8687,0.1529
279000,445,0.4382,10671.9,990,189,154,102,23,79,57,41428,40499,38720,0,0,0,1.000,1.000,1.000,138,36,2,0.0594,0.2219,0.7949,0.1634
280000,568,0.4278,13861.8,1311,257,169,142,33,83,90,40549,39235,37582,0,0,0,1.000,1.000,1.000,202,46,5,0.0582,0.2354,0.7751,0.1685
281000,751,0.4008,16202.8,1272,306,264,181,42,91,103,39625,37900,36408,0,0,0,1.000,1.000,1.000,239,76,4,0.0809,0.2224,0.7482,0.1560
282000,949,0.4700,17423.1,1155,364,311,274,54,89,116,39261,37333,35918,0,0,0,1.000,1.000,1.000,275,89,11,0.0695,0.2534,0.7117,0.1562
283000,992,0.4526,18530.4,1082,383,359,250,73,90,104,38112,35918,34750,0,0,0,1.000,1.000,1.000,298,83,9,0.1133,0.2186,0.7097,0.1224
284000,1189,0.4466,20317.3,1012,421,457,311,76,77,111,37493,35379,33912,0,0,0,1.000,1.000,1.000,329,128,14,0.1027,0.2362,0.6553,0.1264
285000,1203,0.4830,20260.9,993,476,429,298,76,85,109,37672,35230,33685,0,0,0,1.000,1.000,1.000,374,117,13,0.1002,0.2279,0.6662,0.1260
286000,1196,0.4615,19258.1,954,436,422,338,66,73,122,37561,34872,33331,0,0,0,1.000,1.000,1.000,347,116,12,0.1327,0.1845,0.6613,0.1059
287000,1131,0.5075,17063.4,933,436,411,284,81,83,92,38074,35480,33887,0,0,0,1.000,1.000,1.000,351,94,16,0.1501,0.1750,0.6667,0.0996
288000,1030,0.4621,14999.5,878,386,341,303,66,77,91,38221,35770,33957,0,0,0,1.000,1.000,1.000,283,91,10,0.1981,0.1497,0.6893,0.0897
289000,940,0.4862,13305.1,880,345,380,215,55,73,71,38873,36812,34759,0,0,0,1.000,1.000,1.000,280,95,10,0.1829,0.1608,0.6981,0.0925
290000,840,0.5274,12851.4,1018,324,282,234,61,73,85,39949,38219,36052,0,0,0,1.000,1.000,1.000,253,77,9,0.1309,0.1722,0.7123,0.1146
291000,679,0.5405,11816.0,1269,275,262,142,53,83,60,41556,39858,37535,0,0,0,1.000,1.000,1.000,212,66,2,0.0572,0.2260,0.7183,0.1577
292000,420,0.5405,8305.4,1766,182,119,119,44,46,63,43005,41793,39238,0,0,0,1.000,1.000,1.000,138,29,2,0.0375,0.2561,0.7701,0.1831
293000,303,0.5776,5890.3,1808,149,89,65,26,45,46,43993,42958,40351,0,0,0,1.000,1.000,1.000,122,20,1,0.0306,0.3074,0.7833,0.2004
294000,179,0.5642,3781.1,1827,113,46,20,15,31,16,44940,43965,41211,0,0,0,1.000,1.000,1.000,86,9,0,0.0285,0.3898,0.7542,0.2192
295000,164,0.4817,2931.5,1298,121,26,17,7,21,17,45329,44551,41826,0,0,0,1.000,1.000,1.000,99,6,0,0.0197,0.3330,0.6047,0.2491
296000,137,0.4234,2688.6,1212,103,25,9,1,24,9,45195,44541,41936,0,0,0,1.000,1.000,1.000,95,1,0,0.0287,0.3305,0.7328,0.2383
297000,154,0.3442,3503.0,1226,93,41,20,1,38,20,44579,43874,41488,0,0,0,1.000,1.000,1.000,80,11,0,0.0350,0.2557,0.8696,0.2088
298000,267,0.3146,6613.4,1079,152,74,41,6,53,37,42996,42273,40167,0,0,0,1.000,1.000,1.000,120,21,0,0.0468,0.2429,0.8586,0.1727
299000,477,0.4172,10765.9,1122,240,129,108,20,80,76,41952,41054,39236,0,0,0,1.000,1.000,1.000,186,31,4,0.0396,0.2771,0.8049,0.2069
300000,609,0.4860,10976.7,1077,257,189,163,36,89,107,41778,40413,38623,0,0,0,1.000,1.000,1.000,199,66,6,0.0523,0.2498,0.7826,0.1774
