step,cause,age,size,n,worn
10000,hunger,300,52,18,0
10000,hunger,300,56,8,0
10000,hunger,300,60,17,0
10000,hunger,300,64,199,6
10000,hunger,300,68,2,0
10000,hunger,300,72,5,0
10000,hunger,300,76,3,0
10000,hunger,300,80,57,3
10000,hunger,300,88,1,0
10000,hunger,300,92,2,0
10000,hunger,300,96,1,0
10000,hunger,300,100,15,0
10000,hunger,300,108,2,0
10000,hunger,300,116,1,0
10000,hunger,300,120,1,0
10000,hunger,350,0,5,0
10000,hunger,350,4,16,0
10000,hunger,350,8,23,0
10000,hunger,350,12,45,0
10000,hunger,350,16,199,4
10000,hunger,350,20,90,1
10000,hunger,350,24,537,10
10000,hunger,350,28,43,0
10000,hunger,350,32,81,3
10000,hunger,350,36,619,6
10000,hunger,350,40,40,2
10000,hunger,350,44,65,1
10000,hunger,350,48,505,12
10000,hunger,350,52,21,0
10000,hunger,350,56,12,0
10000,hunger,350,60,13,1
10000,hunger,350,64,179,9
10000,hunger,350,68,3,0
10000,hunger,350,72,6,1
10000,hunger,350,76,6,0
10000,hunger,350,80,42,2
10000,hunger,350,88,2,1
10000,hunger,350,92,2,0
10000,hunger,350,96,1,0
10000,hunger,350,100,18,0
10000,hunger,350,120,4,0
10000,hunger,350,144,1,0
10000,hunger,350,196,1,0
10000,hunger,400,0,1,0
10000,hunger,400,4,11,0
10000,hunger,400,8,14,0
10000,hunger,400,12,16,0
10000,hunger,400,16,172,3
10000,hunger,400,20,51,1
10000,hunger,400,24,386,6
10000,hunger,400,28,33,0
10000,hunger,400,32,64,2
10000,hunger,400,36,491,10
10000,hunger,400,40,22,0
10000,hunger,400,44,45,3
10000,hunger,400,48,331,10
10000,hunger,400,52,10,1
10000,hunger,400,56,16,0
10000,hunger,400,60,6,0
10000,hunger,400,64,127,5
10000,hunger,400,68,4,0
10000,hunger,400,72,3,0
10000,hunger,400,76,5,0
10000,hunger,400,80,41,7
10000,hunger,400,84,1,1
10000,hunger,400,92,1,0
10000,hunger,400,96,2,0
10000,hunger,400,100,9,0
10000,hunger,400,120,5,1
10000,hunger,400,124,1,0
10000,hunger,450,0,3,0
10000,hunger,450,4,4,0
10000,hunger,450,8,4,0
10000,hunger,450,12,15,1
10000,hunger,450,16,134,3
10000,hunger,450,20,28,2
10000,hunger,450,24,314,7
10000,hunger,450,28,23,0
10000,hunger,450,32,40,3
10000,hunger,450,36,333,10
10000,hunger,450,40,21,3
10000,hunger,450,44,41,2
10000,hunger,450,48,244,9
10000,hunger,450,52,4,0
10000,hunger,450,56,7,0
10000,hunger,450,60,8,0
10000,hunger,450,64,84,8
10000,hunger,450,68,1,0
10000,hunger,450,76,2,0
10000,hunger,450,80,37,3
10000,hunger,450,92,2,0
10000,hunger,450,100,9,1
10000,hunger,450,116,1,0
10000,hunger,450,120,2,0
10000,hunger,450,144,2,0
10000,hunger,500,0,5,0
10000,hunger,500,4,3,1
10000,hunger,500,8,6,0
10000,hunger,500,12,7,0
10000,hunger,500,16,109,2
10000,hunger,500,20,29,1
10000,hunger,500,24,239,10
10000,hunger,500,28,14,1
10000,hunger,500,32,28,2
10000,hunger,500,36,285,9
10000,hunger,500,40,15,1
10000,hunger,500,44,27,2
10000,hunger,500,48,194,7
10000,hunger,500,52,6,0
10000,hunger,500,56,5,0
10000,hunger,500,60,8,1
10000,hunger,500,64,65,6
10000,hunger,500,68,2,0
10000,hunger,500,72,1,1
10000,hunger,500,80,22,1
10000,hunger,500,100,5,0
10000,hunger,500,120,1,1
10000,hunger,550,0,2,0
10000,hunger,550,8,2,0
10000,hunger,550,12,4,0
10000,hunger,550,16,82,1
10000,hunger,550,20,14,0
10000,hunger,550,24,181,8
10000,hunger,550,28,10,0
10000,hunger,550,32,14,0
10000,hunger,550,36,201,10
10000,hunger,550,40,7,0
10000,hunger,550,44,19,0
10000,hunger,550,48,114,8
10000,hunger,550,52,3,0
10000,hunger,550,56,3,1
10000,hunger,550,60,7,1
10000,hunger,550,64,41,5
10000,hunger,550,68,2,0
10000,hunger,550,76,2,0
10000,hunger,550,80,6,2
10000,hunger,550,88,2,0
10000,hunger,550,92,2,0
10000,hunger,550,100,4,1
10000,hunger,550,144,1,0
10000,hunger,600,0,2,0
10000,hunger,600,4,1,0
10000,hunger,600,12,4,0
10000,hunger,600,16,48,4
10000,hunger,600,20,10,0
10000,hunger,600,24,160,5
10000,hunger,600,28,9,2
10000,hunger,600,32,14,1
10000,hunger,600,36,165,10
10000,hunger,600,40,2,0
10000,hunger,600,44,15,0
10000,hunger,600,48,111,4
10000,hunger,600,52,1,0
10000,hunger,600,56,3,0
10000,hunger,600,60,6,2
10000,hunger,600,64,26,2
10000,hunger,600,76,1,0
10000,hunger,600,80,4,0
10000,hunger,600,84,1,0
10000,hunger,600,88,1,0
10000,hunger,600,100,3,1
10000,hunger,600,120,2,0
10000,hunger,650,0,1,0
10000,hunger,650,4,3,0
10000,hunger,650,12,2,0
10000,hunger,650,16,43,1
10000,hunger,650,20,4,1
10000,hunger,650,24,135,8
10000,hunger,650,28,5,0
10000,hunger,650,32,9,0
10000,hunger,650,36,108,6
10000,hunger,650,40,6,2
10000,hunger,650,44,11,0
10000,hunger,650,48,79,7
10000,hunger,650,52,1,0
10000,hunger,650,56,1,0
10000,hunger,650,60,6,1
10000,hunger,650,64,13,0
10000,hunger,650,68,1,0
10000,hunger,650,80,4,1
10000,hunger,700,12,1,0
10000,hunger,700,16,34,0
10000,hunger,700,20,7,1
10000,hunger,700,24,82,6
10000,hunger,700,28,5,0
10000,hunger,700,32,4,0
10000,hunger,700,36,92,2
10000,hunger,700,40,1,0
10000,hunger,700,44,7,0
10000,hunger,700,48,52,2
10000,hunger,700,52,1,0
10000,hunger,700,60,1,0
10000,hunger,700,64,18,2
10000,hunger,700,80,8,1
10000,hunger,700,84,1,0
10000,hunger,700,100,2,1
10000,hunger,750,12,1,0
10000,hunger,750,16,32,0
10000,hunger,750,20,4,0
10000,hunger,750,24,67,4
10000,hunger,750,28,4,1
10000,hunger,750,32,1,0
10000,hunger,750,36,75,4
10000,hunger,750,40,4,0
10000,hunger,750,44,5,0
10000,hunger,750,48,51,3
10000,hunger,750,52,1,0
10000,hunger,750,56,2,0
10000,hunger,750,60,2,0
10000,hunger,750,64,13,1
10000,hunger,750,76,1,0
10000,hunger,750,80,5,1
10000,hunger,750,100,1,1
10000,hunger,800,16,30,1
10000,hunger,800,20,7,0
10000,hunger,800,24,65,7
10000,hunger,800,28,1,0
10000,hunger,800,32,6,0
10000,hunger,800,36,53,10
10000,hunger,800,40,2,0
10000,hunger,800,44,9,0
10000,hunger,800,48,35,4
10000,hunger,800,60,1,0
10000,hunger,800,64,7,1
10000,hunger,800,72,1,0
10000,hunger,800,80,3,0
10000,hunger,850,16,20,0
10000,hunger,850,20,1,0
10000,hunger,850,24,30,1
10000,hunger,850,28,2,0
10000,hunger,850,32,3,0
10000,hunger,850,36,40,0
10000,hunger,850,40,5,0
10000,hunger,850,44,4,0
10000,hunger,850,48,31,4
10000,hunger,850,60,2,0
10000,hunger,850,64,2,1
10000,hunger,850,80,1,0
10000,hunger,850,100,1,1
10000,hunger,900,16,22,1
10000,hunger,900,20,1,0
10000,hunger,900,24,39,3
10000,hunger,900,28,2,0
10000,hunger,900,36,38,2
10000,hunger,900,40,1,0
10000,hunger,900,44,3,0
10000,hunger,900,48,18,4
10000,hunger,900,64,6,0
10000,hunger,900,80,2,1
10000,hunger,900,100,2,0
10000,hunger,950,16,15,0
10000,hunger,950,20,5,0
10000,hunger,950,24,29,5
10000,hunger,950,28,3,0
10000,hunger,950,32,4,1
10000,hunger,950,36,31,6
10000,hunger,950,40,2,0
10000,hunger,950,48,16,1
10000,hunger,950,64,4,1
10000,hunger,950,80,1,0
10000,hunger,1000,16,14,1
10000,hunger,1000,20,3,1
10000,hunger,1000,24,33,4
10000,hunger,1000,28,2,0
10000,hunger,1000,32,4,0
10000,hunger,1000,36,34,6
10000,hunger,1000,40,1,1
10000,hunger,1000,48,12,2
10000,hunger,1000,52,1,0
10000,hunger,1000,64,3,0
10000,hunger,1050,16,6,0
10000,hunger,1050,20,4,1
10000,hunger,1050,24,21,1
10000,hunger,1050,28,1,0
10000,hunger,1050,36,26,5
10000,hunger,1050,48,12,2
10000,hunger,1050,56,1,1
10000,hunger,1050,64,2,0
10000,hunger,1050,80,1,0
10000,hunger,1100,16,12,0
10000,hunger,1100,20,2,0
10000,hunger,1100,24,18,4
10000,hunger,1100,32,2,0
10000,hunger,1100,36,19,4
10000,hunger,1100,48,9,3
10000,hunger,1100,64,1,0
10000,hunger,1150,16,6,0
10000,hunger,1150,24,11,1
10000,hunger,1150,32,2,0
10000,hunger,1150,36,16,3
10000,hunger,1150,40,1,0
10000,hunger,1150,44,1,0
10000,hunger,1150,48,7,3
10000,hunger,1150,64,1,0
10000,hunger,1150,80,1,1
10000,hunger,1200,16,9,0
10000,hunger,1200,20,5,1
10000,hunger,1200,24,10,2
10000,hunger,1200,28,1,0
10000,hunger,1200,36,9,4
10000,hunger,1200,40,1,1
10000,hunger,1200,44,3,1
10000,hunger,1200,48,9,2
10000,hunger,1200,60,1,1
10000,hunger,1200,64,3,0
10000,hunger,1250,16,4,0
10000,hunger,1250,20,1,0
10000,hunger,1250,24,8,3
10000,hunger,1250,32,1,0
10000,hunger,1250,36,12,3
10000,hunger,1250,44,1,1
10000,hunger,1250,48,7,0
10000,hunger,1250,64,1,0
10000,hunger,1250,80,1,1
10000,hunger,1300,16,3,2
10000,hunger,1300,24,5,1
10000,hunger,1300,36,11,4
10000,hunger,1300,40,1,0
10000,hunger,1300,44,1,1
10000,hunger,1300,48,4,0
10000,hunger,1350,16,4,0
10000,hunger,1350,24,9,1
10000,hunger,1350,28,2,0
10000,hunger,1350,36,4,1
10000,hunger,1350,48,8,2
10000,hunger,1350,64,2,0
10000,hunger,1400,16,5,1
10000,hunger,1400,24,7,0
10000,hunger,1400,28,1,0
10000,hunger,1400,32,1,0
10000,hunger,1400,36,6,1
10000,hunger,1400,48,1,0
10000,hunger,1400,64,1,0
10000,hunger,1450,16,1,0
10000,hunger,1450,24,4,1
10000,hunger,1450,28,1,0
10000,hunger,1450,32,2,0
10000,hunger,1450,36,3,2
10000,hunger,1450,44,3,2
10000,hunger,1450,48,2,1
10000,hunger,1450,60,1,1
10000,hunger,1450,80,1,0
10000,hunger,1500,16,1,0
10000,hunger,1500,24,6,2
10000,hunger,1500,36,4,2
10000,hunger,1500,44,2,0
10000,hunger,1500,48,6,2
10000,hunger,1500,64,2,1
10000,hunger,1500,80,1,1
10000,hunger,1550,16,3,1
10000,hunger,1550,24,4,0
10000,hunger,1550,36,6,4
10000,hunger,1550,44,1,0
10000,hunger,1550,48,3,1
10000,hunger,1600,16,1,0
10000,hunger,1600,24,3,0
10000,hunger,1600,32,2,2
10000,hunger,1600,36,4,1
10000,hunger,1600,40,1,1
10000,hunger,1600,48,2,2
10000,hunger,1650,20,1,1
10000,hunger,1650,24,3,1
10000,hunger,1650,36,2,0
10000,hunger,1650,48,2,1
10000,hunger,1700,16,2,1
10000,hunger,1700,24,2,1
10000,hunger,1700,36,1,1
10000,hunger,1700,48,1,0
10000,hunger,1750,16,1,1
10000,hunger,1750,24,1,0
10000,hunger,1750,36,5,0
10000,hunger,1800,16,1,0
10000,hunger,1800,28,1,1
10000,hunger,1800,32,1,1
10000,hunger,1800,36,2,0
10000,hunger,1800,48,1,1
10000,hunger,1850,24,1,1
10000,hunger,1850,36,1,1
10000,hunger,1850,40,1,1
10000,hunger,1850,48,1,0
10000,hunger,1900,24,1,1
10000,hunger,1900,36,1,1
10000,hunger,1900,48,2,1
10000,hunger,1900,100,1,0
10000,hunger,1950,24,1,0
10000,hunger,1950,36,1,1
10000,hunger,1950,64,1,0
10000,hunger,2000,32,1,0
10000,hunger,2000,44,1,1
10000,hunger,2050,44,1,1
10000,hunger,2050,48,1,1
10000,hunger,2100,48,1,0
10000,hunger,2100,60,1,1
10000,hunger,2150,32,1,1
10000,hunger,2150,64,1,1
10000,hunger,2200,28,1,1
10000,hunger,2200,32,1,0
10000,hunger,2200,36,1,1
10000,hunger,2200,48,1,1
10000,hunger,2250,16,1,0
10000,hunger,2250,36,1,1
10000,hunger,2250,44,1,1
10000,hunger,2350,24,1,1
10000,hunger,2400,48,1,1
10000,hunger,2400,64,1,1
10000,hunger,2500,36,1,1
10000,hunger,2550,28,1,1
10000,hunger,2600,36,1,1
10000,hunger,2750,48,1,1
10000,hunger,2950,20,1,1
10000,broken,0,0,14,0
10000,broken,0,4,12,0
10000,broken,0,8,15,0
10000,broken,0,12,26,0
10000,broken,0,16,405,0
10000,broken,0,20,60,0
10000,broken,0,24,639,1
10000,broken,0,28,31,0
10000,broken,0,32,38,0
10000,broken,0,36,434,0
10000,broken,0,40,8,0
10000,broken,0,44,20,0
10000,broken,0,48,204,1
10000,broken,0,52,6,0
10000,broken,0,56,2,0
10000,broken,0,60,2,0
10000,broken,0,64,34,0
10000,broken,0,72,1,0
10000,broken,0,76,1,0
10000,broken,0,80,3,0
10000,broken,50,0,7,0
10000,broken,50,4,8,0
10000,broken,50,8,8,0
10000,broken,50,12,19,0
10000,broken,50,16,186,0
10000,broken,50,20,25,0
10000,broken,50,24,364,0
10000,broken,50,28,19,0
10000,broken,50,32,54,0
10000,broken,50,36,368,1
10000,broken,50,40,13,0
10000,broken,50,44,11,1
10000,broken,50,48,260,1
10000,broken,50,52,3,0
10000,broken,50,56,2,0
10000,broken,50,60,4,0
10000,broken,50,64,36,0
10000,broken,50,72,1,0
10000,broken,50,80,5,0
10000,broken,100,0,1,0
10000,broken,100,4,7,0
10000,broken,100,8,4,0
10000,broken,100,12,14,0
10000,broken,100,16,116,0
10000,broken,100,20,15,0
10000,broken,100,24,250,1
10000,broken,100,28,21,0
10000,broken,100,32,47,0
10000,broken,100,36,304,0
10000,broken,100,40,17,0
10000,broken,100,44,16,0
10000,broken,100,48,266,0
10000,broken,100,52,4,0
10000,broken,100,56,6,0
10000,broken,100,60,2,0
10000,broken,100,64,34,1
10000,broken,100,72,1,0
10000,broken,100,76,1,0
10000,broken,100,80,5,0
10000,broken,150,0,2,0
10000,broken,150,4,1,0
10000,broken,150,8,8,0
10000,broken,150,12,11,0
10000,broken,150,16,80,0
10000,broken,150,20,13,0
10000,broken,150,24,211,1
10000,broken,150,28,9,0
10000,broken,150,32,34,0
10000,broken,150,36,258,1
10000,broken,150,40,8,0
10000,broken,150,44,12,0
10000,broken,150,48,164,2
10000,broken,150,52,2,0
10000,broken,150,56,1,0
10000,broken,150,60,4,0
10000,broken,150,64,37,0
10000,broken,150,72,1,0
10000,broken,150,76,2,0
10000,broken,150,80,2,0
10000,broken,200,4,1,0
10000,broken,200,8,6,0
10000,broken,200,12,4,0
10000,broken,200,16,59,0
10000,broken,200,20,15,0
10000,broken,200,24,150,1
10000,broken,200,28,14,0
10000,broken,200,32,12,0
10000,broken,200,36,161,2
10000,broken,200,40,11,0
10000,broken,200,44,5,0
10000,broken,200,48,134,4
10000,broken,200,52,5,0
10000,broken,200,56,3,0
10000,broken,200,60,1,0
10000,broken,200,64,21,0
10000,broken,200,80,2,0
10000,broken,250,0,1,0
10000,broken,250,4,2,0
10000,broken,250,8,4,1
10000,broken,250,12,4,0
10000,broken,250,16,69,0
10000,broken,250,20,12,0
10000,broken,250,24,119,1
10000,broken,250,28,6,0
10000,broken,250,32,13,1
10000,broken,250,36,121,0
10000,broken,250,40,3,0
10000,broken,250,44,14,0
10000,broken,250,48,91,1
10000,broken,250,52,2,0
10000,broken,250,60,2,0
10000,broken,250,64,10,1
10000,broken,250,72,1,0
10000,broken,250,76,1,0
10000,broken,250,80,3,0
10000,broken,300,4,2,0
10000,broken,300,8,2,0
10000,broken,300,12,2,0
10000,broken,300,16,41,1
10000,broken,300,20,11,0
10000,broken,300,24,83,2
10000,broken,300,28,7,0
10000,broken,300,32,6,0
10000,broken,300,36,74,5
10000,broken,300,40,7,0
10000,broken,300,44,7,1
10000,broken,300,48,66,0
10000,broken,300,52,1,0
10000,broken,300,56,2,0
10000,broken,300,60,3,0
10000,broken,300,64,11,1
10000,broken,300,76,1,0
10000,broken,300,80,1,0
10000,broken,350,0,1,0
10000,broken,350,4,1,0
10000,broken,350,12,2,0
10000,broken,350,16,28,0
10000,broken,350,20,4,0
10000,broken,350,24,101,0
10000,broken,350,28,1,0
10000,broken,350,32,6,0
10000,broken,350,36,65,5
10000,broken,350,40,3,0
10000,broken,350,44,11,1
10000,broken,350,48,61,1
10000,broken,350,52,1,0
10000,broken,350,60,1,0
10000,broken,350,64,13,0
10000,broken,350,68,1,0
10000,broken,350,72,1,0
10000,broken,350,80,1,0
10000,broken,400,4,2,0
10000,broken,400,8,1,0
10000,broken,400,16,29,0
10000,broken,400,20,5,0
10000,broken,400,24,61,0
10000,broken,400,28,2,0
10000,broken,400,32,5,0
10000,broken,400,36,61,2
10000,broken,400,40,1,0
10000,broken,400,44,2,0
10000,broken,400,48,43,0
10000,broken,400,52,1,0
10000,broken,400,60,3,0
10000,broken,400,64,8,0
10000,broken,450,12,6,0
10000,broken,450,16,23,0
10000,broken,450,20,3,0
10000,broken,450,24,44,2
10000,broken,450,28,2,0
10000,broken,450,32,6,1
10000,broken,450,36,47,1
10000,broken,450,40,2,0
10000,broken,450,44,5,2
10000,broken,450,48,30,1
10000,broken,450,52,1,0
10000,broken,450,64,5,0
10000,broken,450,76,1,0
10000,broken,500,16,14,1
10000,broken,500,20,2,0
10000,broken,500,24,47,2
10000,broken,500,32,2,0
10000,broken,500,36,34,0
10000,broken,500,40,1,0
10000,broken,500,44,5,0
10000,broken,500,48,24,3
10000,broken,500,64,6,1
10000,broken,550,16,14,0
10000,broken,550,20,2,1
10000,broken,550,24,47,2
10000,broken,550,28,1,0
10000,broken,550,32,5,1
10000,broken,550,36,26,0
10000,broken,550,40,2,0
10000,broken,550,48,18,2
10000,broken,550,60,1,0
10000,broken,550,64,1,0
10000,broken,600,12,1,0
10000,broken,600,16,9,1
10000,broken,600,24,25,1
10000,broken,600,28,3,0
10000,broken,600,32,1,0
10000,broken,600,36,28,0
10000,broken,600,48,16,0
10000,broken,600,64,1,0
10000,broken,650,16,16,0
10000,broken,650,20,3,1
10000,broken,650,24,22,1
10000,broken,650,28,1,0
10000,broken,650,32,2,0
10000,broken,650,36,20,0
10000,broken,650,44,2,0
10000,broken,650,48,17,2
10000,broken,650,64,1,0
10000,broken,700,16,8,1
10000,broken,700,24,9,1
10000,broken,700,36,13,2
10000,broken,700,40,1,0
10000,broken,700,44,3,0
10000,broken,700,48,10,0
10000,broken,700,56,1,1
10000,broken,700,60,1,0
10000,broken,700,64,2,0
10000,broken,750,16,11,1
10000,broken,750,20,1,0
10000,broken,750,24,19,0
10000,broken,750,28,1,0
10000,broken,750,36,14,0
10000,broken,750,48,7,0
10000,broken,750,64,2,0
10000,broken,800,16,11,0
10000,broken,800,20,2,0
10000,broken,800,24,19,0
10000,broken,800,36,15,3
10000,broken,800,40,1,0
10000,broken,800,48,4,0
10000,broken,800,64,4,0
10000,broken,850,16,6,0
10000,broken,850,24,12,0
10000,broken,850,36,13,2
10000,broken,850,44,1,0
10000,broken,850,48,12,0
10000,broken,850,56,1,0
10000,broken,850,60,1,0
10000,broken,900,16,6,1
10000,broken,900,24,6,1
10000,broken,900,32,1,0
10000,broken,900,36,9,0
10000,broken,900,44,1,0
10000,broken,900,48,7,1
10000,broken,900,52,1,0
10000,broken,950,16,8,0
10000,broken,950,20,1,0
10000,broken,950,24,11,0
10000,broken,950,36,5,1
10000,broken,950,44,1,0
10000,broken,950,48,5,1
10000,broken,950,56,1,0
10000,broken,950,64,3,2
10000,broken,1000,16,5,0
10000,broken,1000,24,8,2
10000,broken,1000,28,1,0
10000,broken,1000,32,2,0
10000,broken,1000,36,5,1
10000,broken,1050,16,3,0
10000,broken,1050,24,11,3
10000,broken,1050,36,7,1
10000,broken,1050,48,5,2
10000,broken,1100,16,4,0
10000,broken,1100,20,1,0
10000,broken,1100,24,6,0
10000,broken,1100,32,1,0
10000,broken,1100,36,7,0
10000,broken,1100,48,1,0
10000,broken,1100,64,2,0
10000,broken,1150,24,6,0
10000,broken,1150,36,4,0
10000,broken,1150,48,1,1
10000,broken,1150,60,1,0
10000,broken,1200,16,4,1
10000,broken,1200,24,7,2
10000,broken,1200,36,4,0
10000,broken,1200,44,1,0
10000,broken,1200,48,3,2
10000,broken,1250,16,1,0
10000,broken,1250,24,2,0
10000,broken,1250,36,5,2
10000,broken,1250,44,1,0
10000,broken,1250,48,6,0
10000,broken,1300,16,3,1
10000,broken,1300,20,1,0
10000,broken,1300,24,7,0
10000,broken,1300,36,7,2
10000,broken,1300,48,2,2
10000,broken,1350,16,1,0
10000,broken,1350,36,4,2
10000,broken,1350,44,2,1
10000,broken,1350,48,3,0
10000,broken,1400,16,4,0
10000,broken,1400,24,2,2
10000,broken,1400,32,1,0
10000,broken,1400,36,1,0
10000,broken,1400,48,2,0
10000,broken,1450,16,2,1
10000,broken,1450,44,1,0
10000,broken,1500,20,1,0
10000,broken,1500,24,1,0
10000,broken,1500,44,1,1
10000,broken,1500,48,1,0
10000,broken,1500,64,1,0
10000,broken,1550,24,2,1
10000,broken,1550,36,1,0
10000,broken,1550,48,1,1
10000,broken,1600,48,1,1
10000,broken,1650,16,2,0
10000,broken,1650,20,1,0
10000,broken,1650,24,2,2
10000,broken,1650,32,1,0
10000,broken,1650,44,1,1
10000,broken,1650,48,2,0
10000,broken,1700,24,1,0
10000,broken,1700,80,1,0
10000,broken,1750,24,2,0
10000,broken,1750,44,1,0
10000,broken,1750,56,1,1
10000,broken,1800,36,1,1
10000,broken,1850,16,1,0
10000,broken,1850,36,1,0
10000,broken,1850,44,1,1
10000,broken,1850,48,1,1
10000,broken,1900,24,1,0
10000,broken,1900,36,1,1
10000,broken,1950,36,1,1
10000,broken,1950,48,1,0
10000,broken,2000,16,2,0
10000,broken,2000,24,1,0
10000,broken,2000,48,1,1
10000,broken,2050,36,1,1
10000,broken,2050,48,1,0
10000,broken,2150,24,1,1
10000,broken,2200,24,1,0
10000,broken,2450,16,1,0
10000,broken,2600,56,1,1
10000,broken,2650,48,2,2
10000,broken,2850,48,1,1
10000,broken,3450,40,1,1
10000,wear,0,36,1,1
10000,wear,600,24,1,1
10000,wear,950,24,1,1
20000,hunger,0,12,1,0
20000,hunger,0,16,151,0
20000,hunger,0,20,1,0
20000,hunger,0,24,274,1
20000,hunger,0,28,1,0
20000,hunger,0,32,4,0
20000,hunger,0,36,189,0
