step,cause,age,size,n,worn
10000,hunger,550,56,3,0
10000,hunger,550,60,3,0
10000,hunger,550,64,35,2
10000,hunger,550,68,1,1
10000,hunger,550,72,3,1
10000,hunger,550,80,13,2
10000,hunger,550,144,1,0
10000,hunger,600,0,2,0
10000,hunger,600,4,1,0
10000,hunger,600,8,5,0
10000,hunger,600,12,3,0
10000,hunger,600,16,10,1
10000,hunger,600,20,30,0
10000,hunger,600,24,36,1
10000,hunger,600,28,96,3
10000,hunger,600,32,31,2
10000,hunger,600,36,99,4
10000,hunger,600,40,16,1
10000,hunger,600,44,11,2
10000,hunger,600,48,60,4
10000,hunger,600,56,3,0
10000,hunger,600,60,7,1
10000,hunger,600,64,26,4
10000,hunger,600,72,2,0
10000,hunger,600,76,2,0
10000,hunger,600,80,5,4
10000,hunger,600,88,1,1
10000,hunger,600,100,1,0
10000,hunger,600,108,1,0
10000,hunger,650,0,1,0
10000,hunger,650,8,5,0
10000,hunger,650,12,5,0
10000,hunger,650,16,5,0
10000,hunger,650,20,24,0
10000,hunger,650,24,22,1
10000,hunger,650,28,79,7
10000,hunger,650,32,29,3
10000,hunger,650,36,91,10
10000,hunger,650,40,5,0
10000,hunger,650,44,12,0
10000,hunger,650,48,50,1
10000,hunger,650,52,3,0
10000,hunger,650,56,3,1
10000,hunger,650,60,1,0
10000,hunger,650,64,25,1
10000,hunger,650,72,1,0
10000,hunger,650,80,2,0
10000,hunger,700,4,1,0
10000,hunger,700,8,7,1
10000,hunger,700,12,4,1
10000,hunger,700,16,5,0
10000,hunger,700,20,20,1
10000,hunger,700,24,14,0
10000,hunger,700,28,66,7
10000,hunger,700,32,19,0
10000,hunger,700,36,84,8
10000,hunger,700,40,4,0
10000,hunger,700,44,4,2
10000,hunger,700,48,30,2
10000,hunger,700,52,1,1
10000,hunger,700,60,3,0
10000,hunger,700,64,14,2
10000,hunger,700,72,1,0
10000,hunger,700,100,1,0
10000,hunger,750,8,5,0
10000,hunger,750,16,6,0
10000,hunger,750,20,15,0
10000,hunger,750,24,16,2
10000,hunger,750,28,55,1
10000,hunger,750,32,13,1
10000,hunger,750,36,62,6
10000,hunger,750,40,4,0
10000,hunger,750,44,6,0
10000,hunger,750,48,23,2
10000,hunger,750,64,14,3
10000,hunger,750,80,1,0
10000,hunger,750,100,2,1
10000,hunger,800,4,1,0
10000,hunger,800,8,2,0
10000,hunger,800,12,2,0
10000,hunger,800,16,4,0
10000,hunger,800,20,9,1
10000,hunger,800,24,13,1
10000,hunger,800,28,36,2
10000,hunger,800,32,11,1
10000,hunger,800,36,51,3
10000,hunger,800,40,2,0
10000,hunger,800,44,6,2
10000,hunger,800,48,27,3
10000,hunger,800,52,1,0
10000,hunger,800,56,2,1
10000,hunger,800,64,14,3
10000,hunger,800,80,3,2
10000,hunger,800,100,1,0
10000,hunger,850,8,3,0
10000,hunger,850,12,2,0
10000,hunger,850,16,4,0
10000,hunger,850,20,10,1
10000,hunger,850,24,13,2
10000,hunger,850,28,28,1
10000,hunger,850,32,5,2
10000,hunger,850,36,52,8
10000,hunger,850,40,3,0
10000,hunger,850,44,6,0
10000,hunger,850,48,16,2
10000,hunger,850,52,2,0
10000,hunger,850,60,1,0
10000,hunger,850,64,10,1
10000,hunger,850,76,1,0
10000,hunger,850,80,1,0
10000,hunger,900,16,3,0
10000,hunger,900,20,16,2
10000,hunger,900,24,10,2
10000,hunger,900,28,28,2
10000,hunger,900,32,12,1
10000,hunger,900,36,51,4
10000,hunger,900,40,2,1
10000,hunger,900,44,4,0
10000,hunger,900,48,18,1
10000,hunger,900,60,1,0
10000,hunger,900,64,11,3
10000,hunger,900,80,1,0
10000,hunger,950,8,1,0
10000,hunger,950,12,1,0
10000,hunger,950,16,4,1
10000,hunger,950,20,4,0
10000,hunger,950,24,13,2
10000,hunger,950,28,29,1
10000,hunger,950,32,10,4
10000,hunger,950,36,34,7
10000,hunger,950,40,1,0
10000,hunger,950,44,1,0
10000,hunger,950,48,14,4
10000,hunger,950,52,1,0
10000,hunger,950,56,1,0
10000,hunger,950,60,2,0
10000,hunger,950,64,11,1
10000,hunger,950,72,1,0
10000,hunger,950,76,1,0
10000,hunger,1000,8,3,1
10000,hunger,1000,16,1,0
10000,hunger,1000,20,5,0
10000,hunger,1000,24,6,2
10000,hunger,1000,28,28,3
10000,hunger,1000,32,8,1
10000,hunger,1000,36,35,5
10000,hunger,1000,40,1,0
10000,hunger,1000,44,1,0
10000,hunger,1000,48,14,0
10000,hunger,1000,56,1,1
10000,hunger,1000,60,3,1
10000,hunger,1000,80,2,1
10000,hunger,1050,8,2,0
10000,hunger,1050,16,2,0
10000,hunger,1050,20,4,0
10000,hunger,1050,24,8,2
10000,hunger,1050,28,25,6
10000,hunger,1050,32,10,2
10000,hunger,1050,36,29,3
10000,hunger,1050,44,1,0
10000,hunger,1050,48,13,3
10000,hunger,1050,52,2,2
10000,hunger,1050,64,10,4
10000,hunger,1050,80,2,0
10000,hunger,1100,12,1,0
10000,hunger,1100,16,1,1
10000,hunger,1100,20,4,1
10000,hunger,1100,24,5,0
10000,hunger,1100,28,15,2
10000,hunger,1100,32,6,2
10000,hunger,1100,36,24,1
10000,hunger,1100,44,3,0
10000,hunger,1100,48,7,2
10000,hunger,1100,56,1,0
10000,hunger,1100,60,1,0
10000,hunger,1100,64,3,1
10000,hunger,1150,8,1,0
10000,hunger,1150,20,4,1
10000,hunger,1150,24,5,2
10000,hunger,1150,28,14,2
10000,hunger,1150,32,6,1
10000,hunger,1150,36,18,1
10000,hunger,1150,44,3,0
10000,hunger,1150,48,9,2
10000,hunger,1150,64,2,0
10000,hunger,1200,8,2,0
10000,hunger,1200,12,1,0
10000,hunger,1200,20,1,0
10000,hunger,1200,24,4,0
10000,hunger,1200,28,17,3
10000,hunger,1200,32,9,3
10000,hunger,1200,36,15,2
10000,hunger,1200,40,2,0
10000,hunger,1200,44,2,0
10000,hunger,1200,48,4,1
10000,hunger,1200,64,3,1
10000,hunger,1200,100,2,1
10000,hunger,1250,16,2,0
10000,hunger,1250,20,3,0
10000,hunger,1250,24,7,3
10000,hunger,1250,28,14,3
10000,hunger,1250,32,7,3
10000,hunger,1250,36,16,0
10000,hunger,1250,40,1,0
10000,hunger,1250,44,1,0
10000,hunger,1250,48,4,1
10000,hunger,1250,64,5,0
10000,hunger,1300,16,3,1
10000,hunger,1300,20,2,0
10000,hunger,1300,24,1,0
10000,hunger,1300,28,6,1
10000,hunger,1300,32,2,1
10000,hunger,1300,36,19,4
10000,hunger,1300,40,2,2
10000,hunger,1300,48,14,6
10000,hunger,1300,64,2,0
10000,hunger,1350,4,1,0
10000,hunger,1350,12,1,1
10000,hunger,1350,20,1,1
10000,hunger,1350,24,2,0
10000,hunger,1350,28,10,2
10000,hunger,1350,32,5,1
10000,hunger,1350,36,13,2
10000,hunger,1350,44,1,0
10000,hunger,1350,48,5,2
10000,hunger,1350,64,5,1
10000,hunger,1400,20,1,0
10000,hunger,1400,24,1,0
10000,hunger,1400,28,12,0
10000,hunger,1400,32,2,0
10000,hunger,1400,36,17,5
10000,hunger,1400,44,1,0
10000,hunger,1400,48,4,1
10000,hunger,1400,64,1,0
10000,hunger,1400,68,1,0
10000,hunger,1450,4,1,0
10000,hunger,1450,8,1,0
10000,hunger,1450,12,1,0
10000,hunger,1450,20,5,0
10000,hunger,1450,24,1,1
10000,hunger,1450,28,10,3
10000,hunger,1450,32,5,1
10000,hunger,1450,36,7,2
10000,hunger,1450,48,3,2
10000,hunger,1450,64,4,1
10000,hunger,1500,20,1,0
10000,hunger,1500,24,2,1
10000,hunger,1500,28,5,0
10000,hunger,1500,32,2,1
10000,hunger,1500,36,6,2
10000,hunger,1500,44,1,0
10000,hunger,1500,48,1,0
10000,hunger,1500,64,2,1
10000,hunger,1550,8,1,0
10000,hunger,1550,12,2,0
10000,hunger,1550,16,1,1
10000,hunger,1550,20,1,0
10000,hunger,1550,24,1,0
10000,hunger,1550,28,3,3
10000,hunger,1550,32,1,0
10000,hunger,1550,36,8,4
10000,hunger,1550,40,1,0
10000,hunger,1550,44,2,2
10000,hunger,1550,48,5,1
10000,hunger,1550,60,1,1
10000,hunger,1550,64,1,1
10000,hunger,1600,20,2,2
10000,hunger,1600,24,1,1
10000,hunger,1600,28,4,1
10000,hunger,1600,32,3,1
10000,hunger,1600,36,10,5
10000,hunger,1600,48,3,1
10000,hunger,1600,64,2,2
10000,hunger,1650,8,1,0
10000,hunger,1650,12,1,1
10000,hunger,1650,16,1,0
10000,hunger,1650,20,1,1
10000,hunger,1650,24,1,0
10000,hunger,1650,28,5,1
10000,hunger,1650,32,2,1
10000,hunger,1650,36,8,3
10000,hunger,1650,44,1,1
10000,hunger,1650,48,5,4
10000,hunger,1650,64,2,2
10000,hunger,1700,24,1,1
10000,hunger,1700,28,2,1
10000,hunger,1700,32,1,0
10000,hunger,1700,36,6,1
10000,hunger,1700,48,3,2
10000,hunger,1700,64,3,2
10000,hunger,1750,24,1,0
10000,hunger,1750,28,2,2
10000,hunger,1750,32,1,0
10000,hunger,1750,36,6,3
10000,hunger,1750,64,3,3
10000,hunger,1800,28,1,0
10000,hunger,1800,32,1,0
10000,hunger,1800,36,3,3
10000,hunger,1800,48,1,0
10000,hunger,1850,20,1,1
10000,hunger,1850,24,1,0
10000,hunger,1850,28,2,2
10000,hunger,1850,32,3,1
10000,hunger,1850,36,6,6
10000,hunger,1850,44,1,1
10000,hunger,1850,48,2,2
10000,hunger,1900,16,1,0
10000,hunger,1900,24,1,1
10000,hunger,1900,28,3,3
10000,hunger,1900,32,2,1
10000,hunger,1900,36,1,1
10000,hunger,1900,48,2,1
10000,hunger,1900,52,1,1
10000,hunger,1900,64,2,1
10000,hunger,1950,28,3,3
10000,hunger,1950,32,2,2
10000,hunger,1950,36,1,0
10000,hunger,1950,60,1,0
10000,hunger,1950,64,1,1
10000,hunger,2000,20,1,0
10000,hunger,2000,28,1,1
10000,hunger,2000,32,1,0
10000,hunger,2000,36,5,3
10000,hunger,2000,48,1,1
10000,hunger,2000,60,1,0
10000,hunger,2000,64,1,1
10000,hunger,2050,28,2,2
10000,hunger,2050,32,1,1
10000,hunger,2050,64,1,1
10000,hunger,2100,12,1,1
10000,hunger,2100,32,1,0
10000,hunger,2100,36,1,0
10000,hunger,2100,64,1,1
10000,hunger,2150,24,1,1
10000,hunger,2150,32,2,1
10000,hunger,2150,36,1,1
10000,hunger,2150,44,1,1
10000,hunger,2150,64,1,1
10000,hunger,2200,20,1,1
10000,hunger,2200,32,1,1
10000,hunger,2200,36,2,1
10000,hunger,2200,60,1,1
10000,hunger,2250,16,1,1
10000,hunger,2250,24,1,1
10000,hunger,2250,36,1,1
10000,hunger,2250,48,1,1
10000,hunger,2300,24,1,0
10000,hunger,2300,32,1,1
10000,hunger,2300,36,2,2
10000,hunger,2300,48,1,1
10000,hunger,2350,28,1,1
10000,hunger,2350,32,1,1
10000,hunger,2400,24,1,1
10000,hunger,2400,28,2,2
10000,hunger,2450,48,1,1
10000,hunger,2500,36,4,4
10000,hunger,2550,20,1,1
10000,hunger,2550,24,1,1
10000,hunger,2550,64,1,1
10000,hunger,2600,20,1,1
10000,hunger,2650,32,2,2
10000,hunger,2650,36,3,3
10000,hunger,2700,28,1,1
10000,hunger,2700,48,1,1
10000,hunger,2700,64,1,1
10000,hunger,2750,32,2,2
10000,hunger,2750,36,2,2
10000,hunger,2950,36,1,1
10000,hunger,2950,64,1,1
10000,hunger,3050,64,1,1
10000,hunger,3150,36,1,1
10000,hunger,3200,64,1,1
10000,hunger,3250,36,1,1
10000,hunger,3250,64,1,1
10000,hunger,3400,32,1,1
10000,broken,0,0,45,0
10000,broken,0,4,45,0
10000,broken,0,8,37,0
10000,broken,0,12,22,0
10000,broken,0,16,52,0
10000,broken,0,20,49,0
10000,broken,0,24,76,0
10000,broken,0,28,31,0
10000,broken,0,32,44,0
10000,broken,0,36,195,1
10000,broken,0,40,5,0
10000,broken,0,44,11,0
10000,broken,0,48,64,0
10000,broken,0,52,2,0
10000,broken,0,60,3,0
10000,broken,0,64,27,0
10000,broken,0,80,6,0
10000,broken,50,0,4,0
10000,broken,50,4,7,0
10000,broken,50,8,18,0
10000,broken,50,12,5,0
10000,broken,50,16,29,0
10000,broken,50,20,43,0
10000,broken,50,24,44,0
10000,broken,50,28,26,0
10000,broken,50,32,26,0
10000,broken,50,36,176,0
10000,broken,50,40,5,0
10000,broken,50,44,5,0
10000,broken,50,48,44,0
10000,broken,50,52,2,0
10000,broken,50,56,3,0
10000,broken,50,60,7,0
10000,broken,50,64,18,0
10000,broken,100,0,3,0
10000,broken,100,4,3,0
10000,broken,100,8,7,0
10000,broken,100,12,3,0
10000,broken,100,16,20,0
10000,broken,100,20,30,0
10000,broken,100,24,31,0
10000,broken,100,28,24,0
10000,broken,100,32,33,0
10000,broken,100,36,106,2
10000,broken,100,44,6,0
10000,broken,100,48,46,0
10000,broken,100,52,2,0
10000,broken,100,56,2,0
10000,broken,100,60,4,0
10000,broken,100,64,17,0
10000,broken,100,100,1,0
10000,broken,150,4,2,0
10000,broken,150,8,6,0
10000,broken,150,12,1,0
10000,broken,150,16,11,0
10000,broken,150,20,12,0
10000,broken,150,24,17,0
10000,broken,150,28,11,0
10000,broken,150,32,16,0
10000,broken,150,36,98,1
10000,broken,150,40,2,0
10000,broken,150,44,4,0
10000,broken,150,48,22,0
10000,broken,150,60,1,0
10000,broken,150,64,7,0
10000,broken,150,80,1,0
10000,broken,200,8,11,0
10000,broken,200,12,1,0
10000,broken,200,16,19,0
10000,broken,200,20,10,0
10000,broken,200,24,7,0
10000,broken,200,28,12,0
10000,broken,200,32,9,0
10000,broken,200,36,73,1
10000,broken,200,40,2,0
10000,broken,200,44,1,0
10000,broken,200,48,11,0
10000,broken,200,60,2,0
10000,broken,200,64,6,1
10000,broken,250,8,7,0
10000,broken,250,12,1,0
10000,broken,250,16,6,0
10000,broken,250,20,8,0
10000,broken,250,24,8,1
10000,broken,250,28,13,0
10000,broken,250,32,7,0
10000,broken,250,36,41,1
10000,broken,250,40,2,0
10000,broken,250,44,2,0
10000,broken,250,48,17,0
10000,broken,250,56,1,0
10000,broken,250,64,6,0
10000,broken,250,80,2,0
10000,broken,300,0,1,0
10000,broken,300,8,3,0
10000,broken,300,12,1,0
10000,broken,300,16,6,0
10000,broken,300,20,9,0
10000,broken,300,24,9,0
10000,broken,300,28,17,0
10000,broken,300,32,7,0
10000,broken,300,36,38,0
10000,broken,300,44,2,0
10000,broken,300,48,9,0
10000,broken,300,60,2,0
10000,broken,300,64,6,2
10000,broken,300,80,1,0
10000,broken,350,8,5,0
10000,broken,350,12,3,0
10000,broken,350,16,5,0
10000,broken,350,20,9,0
10000,broken,350,24,7,0
10000,broken,350,28,7,0
10000,broken,350,32,4,0
10000,broken,350,36,43,0
10000,broken,350,40,1,1
10000,broken,350,44,2,0
10000,broken,350,48,10,0
10000,broken,350,64,3,0
10000,broken,400,8,6,0
10000,broken,400,12,2,0
10000,broken,400,16,4,0
10000,broken,400,20,3,1
10000,broken,400,24,5,0
10000,broken,400,28,2,0
10000,broken,400,32,4,0
10000,broken,400,36,37,2
10000,broken,400,44,1,0
10000,broken,400,48,8,0
10000,broken,400,64,2,0
10000,broken,450,8,3,0
10000,broken,450,16,2,0
10000,broken,450,20,7,0
10000,broken,450,24,6,0
10000,broken,450,28,5,0
10000,broken,450,32,4,1
10000,broken,450,36,20,0
10000,broken,450,48,8,0
10000,broken,450,64,1,0
10000,broken,500,8,1,0
10000,broken,500,16,1,0
10000,broken,500,20,5,0
10000,broken,500,24,4,0
10000,broken,500,28,2,0
10000,broken,500,32,4,0
10000,broken,500,36,20,1
10000,broken,500,44,1,0
10000,broken,500,48,8,0
10000,broken,500,64,1,0
10000,broken,550,8,2,0
10000,broken,550,16,2,0
10000,broken,550,20,2,0
10000,broken,550,24,5,0
10000,broken,550,28,6,0
10000,broken,550,32,2,0
10000,broken,550,36,15,0
10000,broken,550,40,1,0
10000,broken,550,44,1,0
10000,broken,550,48,6,1
10000,broken,550,64,3,0
10000,broken,600,8,1,0
10000,broken,600,12,3,0
10000,broken,600,16,1,0
10000,broken,600,20,4,0
10000,broken,600,24,2,0
10000,broken,600,28,5,0
10000,broken,600,32,1,0
10000,broken,600,36,19,1
10000,broken,600,40,1,0
10000,broken,600,44,3,0
10000,broken,600,48,7,0
10000,broken,600,60,1,0
10000,broken,600,64,3,0
10000,broken,650,8,1,0
10000,broken,650,16,1,0
10000,broken,650,20,4,0
10000,broken,650,24,1,0
10000,broken,650,28,1,0
10000,broken,650,32,3,0
10000,broken,650,36,31,3
10000,broken,650,40,1,0
10000,broken,650,48,10,2
10000,broken,700,8,1,0
10000,broken,700,24,2,0
10000,broken,700,28,1,0
10000,broken,700,32,1,0
10000,broken,700,36,10,2
10000,broken,700,48,3,0
10000,broken,700,64,3,0
10000,broken,750,12,2,0
10000,broken,750,16,1,0
10000,broken,750,24,1,0
10000,broken,750,28,2,0
10000,broken,750,32,1,0
10000,broken,750,36,10,0
10000,broken,750,44,2,1
10000,broken,750,48,2,0
10000,broken,750,64,2,1
10000,broken,800,8,1,0
10000,broken,800,12,1,0
10000,broken,800,20,2,0
10000,broken,800,24,2,0
10000,broken,800,28,1,0
10000,broken,800,32,2,0
10000,broken,800,36,11,1
10000,broken,800,40,1,1
10000,broken,800,48,7,1
10000,broken,800,60,1,0
10000,broken,800,64,1,0
10000,broken,850,8,3,0
10000,broken,850,12,1,0
10000,broken,850,16,2,0
10000,broken,850,20,2,1
10000,broken,850,24,1,0
10000,broken,850,28,2,0
10000,broken,850,32,2,0
10000,broken,850,36,11,0
10000,broken,850,48,5,3
10000,broken,850,60,1,0
10000,broken,900,32,2,0
10000,broken,900,36,12,0
10000,broken,900,44,1,0
10000,broken,900,48,5,1
10000,broken,950,4,1,0
10000,broken,950,8,3,0
10000,broken,950,12,1,0
10000,broken,950,16,1,0
10000,broken,950,24,2,1
10000,broken,950,28,2,0
10000,broken,950,32,1,0
10000,broken,950,36,7,1
10000,broken,950,48,2,0
10000,broken,1000,8,1,0
10000,broken,1000,16,4,0
10000,broken,1000,36,10,7
10000,broken,1000,44,1,0
10000,broken,1000,48,3,1
10000,broken,1000,64,3,1
10000,broken,1050,8,1,0
10000,broken,1050,20,1,0
10000,broken,1050,24,1,1
10000,broken,1050,28,1,0
10000,broken,1050,32,1,0
10000,broken,1050,36,12,3
10000,broken,1050,64,1,1
10000,broken,1100,8,1,1
10000,broken,1100,12,2,1
