step,cause,age,size,n,worn
10000,hunger,150,168,1,0
10000,hunger,200,0,30,0
10000,hunger,200,4,147,0
10000,hunger,200,8,207,1
10000,hunger,200,12,184,1
10000,hunger,200,16,236,2
10000,hunger,200,20,324,2
10000,hunger,200,24,438,4
10000,hunger,200,28,421,6
10000,hunger,200,32,396,9
10000,hunger,200,36,1132,18
10000,hunger,200,40,240,4
10000,hunger,200,44,210,3
10000,hunger,200,48,1226,30
10000,hunger,200,52,59,2
10000,hunger,200,56,75,1
10000,hunger,200,60,103,2
10000,hunger,200,64,836,25
10000,hunger,200,68,19,0
10000,hunger,200,72,30,1
10000,hunger,200,76,55,2
10000,hunger,200,80,345,12
10000,hunger,200,84,2,0
10000,hunger,200,88,6,0
10000,hunger,200,92,2,0
10000,hunger,200,96,3,0
10000,hunger,200,100,152,9
10000,hunger,200,104,1,0
10000,hunger,200,116,1,0
10000,hunger,200,120,14,1
10000,hunger,200,144,7,0
10000,hunger,250,0,24,0
10000,hunger,250,4,94,0
10000,hunger,250,8,107,0
10000,hunger,250,12,131,0
10000,hunger,250,16,232,1
10000,hunger,250,20,225,3
10000,hunger,250,24,372,12
10000,hunger,250,28,367,1
10000,hunger,250,32,322,8
10000,hunger,250,36,807,15
10000,hunger,250,40,193,5
10000,hunger,250,44,174,3
10000,hunger,250,48,1007,24
10000,hunger,250,52,48,3
10000,hunger,250,56,52,3
10000,hunger,250,60,98,2
10000,hunger,250,64,676,15
10000,hunger,250,68,18,0
10000,hunger,250,72,25,0
10000,hunger,250,76,24,2
10000,hunger,250,80,283,18
10000,hunger,250,84,4,0
10000,hunger,250,88,6,0
10000,hunger,250,92,7,1
10000,hunger,250,96,3,0
10000,hunger,250,100,112,4
10000,hunger,250,104,1,0
10000,hunger,250,116,2,0
10000,hunger,250,120,8,0
10000,hunger,250,144,1,0
10000,hunger,250,168,1,0
10000,hunger,250,196,1,0
10000,hunger,300,0,18,1
10000,hunger,300,4,55,0
10000,hunger,300,8,82,0
10000,hunger,300,12,75,1
10000,hunger,300,16,163,4
10000,hunger,300,20,185,4
10000,hunger,300,24,289,5
10000,hunger,300,28,255,4
10000,hunger,300,32,236,5
10000,hunger,300,36,643,18
10000,hunger,300,40,135,2
10000,hunger,300,44,107,4
10000,hunger,300,48,713,25
10000,hunger,300,52,43,0
10000,hunger,300,56,49,4
10000,hunger,300,60,61,0
10000,hunger,300,64,525,18
10000,hunger,300,68,12,1
10000,hunger,300,72,18,0
10000,hunger,300,76,25,1
10000,hunger,300,80,186,5
10000,hunger,300,84,3,1
10000,hunger,300,88,1,0
10000,hunger,300,92,3,0
10000,hunger,300,96,4,0
10000,hunger,300,100,75,6
10000,hunger,300,108,2,0
10000,hunger,300,116,2,1
10000,hunger,300,120,15,1
10000,hunger,350,0,3,0
10000,hunger,350,4,33,0
10000,hunger,350,8,46,1
10000,hunger,350,12,49,0
10000,hunger,350,16,123,2
10000,hunger,350,20,130,3
10000,hunger,350,24,190,5
10000,hunger,350,28,218,3
10000,hunger,350,32,200,4
10000,hunger,350,36,440,7
10000,hunger,350,40,84,6
10000,hunger,350,44,106,4
10000,hunger,350,48,519,16
10000,hunger,350,52,27,2
10000,hunger,350,56,36,0
10000,hunger,350,60,58,1
10000,hunger,350,64,473,18
10000,hunger,350,68,6,0
10000,hunger,350,72,10,0
10000,hunger,350,76,17,1
10000,hunger,350,80,156,12
10000,hunger,350,84,1,0
10000,hunger,350,88,2,0
10000,hunger,350,92,2,0
10000,hunger,350,96,3,0
10000,hunger,350,100,56,4
10000,hunger,350,108,1,0
10000,hunger,350,112,1,0
10000,hunger,350,116,1,0
10000,hunger,350,120,8,1
10000,hunger,350,144,2,0
10000,hunger,400,0,5,0
10000,hunger,400,4,19,0
10000,hunger,400,8,27,1
10000,hunger,400,12,31,0
10000,hunger,400,16,69,2
10000,hunger,400,20,70,0
10000,hunger,400,24,111,3
10000,hunger,400,28,135,4
10000,hunger,400,32,107,2
10000,hunger,400,36,318,9
10000,hunger,400,40,71,3
10000,hunger,400,44,74,1
10000,hunger,400,48,356,21
10000,hunger,400,52,21,4
10000,hunger,400,56,29,1
10000,hunger,400,60,33,3
10000,hunger,400,64,313,22
10000,hunger,400,68,4,0
10000,hunger,400,72,8,1
10000,hunger,400,76,15,1
10000,hunger,400,80,138,11
10000,hunger,400,88,2,0
10000,hunger,400,92,1,0
10000,hunger,400,96,3,0
10000,hunger,400,100,55,4
10000,hunger,400,120,4,0
10000,hunger,400,132,1,0
10000,hunger,400,144,2,0
10000,hunger,450,0,5,0
10000,hunger,450,4,8,0
10000,hunger,450,8,19,2
10000,hunger,450,12,23,0
10000,hunger,450,16,33,0
10000,hunger,450,20,61,0
10000,hunger,450,24,93,2
10000,hunger,450,28,92,3
10000,hunger,450,32,93,5
10000,hunger,450,36,218,17
10000,hunger,450,40,51,4
10000,hunger,450,44,62,3
10000,hunger,450,48,293,17
10000,hunger,450,52,11,1
10000,hunger,450,56,18,1
10000,hunger,450,60,27,3
10000,hunger,450,64,214,10
10000,hunger,450,68,3,0
10000,hunger,450,72,10,1
10000,hunger,450,76,16,2
10000,hunger,450,80,94,10
10000,hunger,450,84,3,0
10000,hunger,450,88,1,0
10000,hunger,450,92,2,0
10000,hunger,450,96,2,0
10000,hunger,450,100,36,4
10000,hunger,450,108,1,0
10000,hunger,450,120,6,0
10000,hunger,450,144,2,0
10000,hunger,500,0,4,0
10000,hunger,500,4,6,0
10000,hunger,500,8,7,0
10000,hunger,500,12,10,0
10000,hunger,500,16,35,0
10000,hunger,500,20,38,3
10000,hunger,500,24,61,2
10000,hunger,500,28,64,3
10000,hunger,500,32,66,3
10000,hunger,500,36,136,11
10000,hunger,500,40,31,0
10000,hunger,500,44,35,4
10000,hunger,500,48,225,7
10000,hunger,500,52,11,3
10000,hunger,500,56,10,2
10000,hunger,500,60,25,0
10000,hunger,500,64,171,18
10000,hunger,500,68,1,0
10000,hunger,500,72,7,0
10000,hunger,500,76,7,1
10000,hunger,500,80,73,3
10000,hunger,500,84,4,0
10000,hunger,500,88,3,0
10000,hunger,500,96,1,0
10000,hunger,500,100,29,2
10000,hunger,500,108,1,0
10000,hunger,500,160,1,0
10000,hunger,550,0,1,0
10000,hunger,550,4,3,0
10000,hunger,550,8,10,0
10000,hunger,550,12,4,0
10000,hunger,550,16,19,1
10000,hunger,550,20,29,1
10000,hunger,550,24,33,1
10000,hunger,550,28,57,1
10000,hunger,550,32,53,0
10000,hunger,550,36,142,9
10000,hunger,550,40,15,0
10000,hunger,550,44,43,5
10000,hunger,550,48,166,9
10000,hunger,550,52,5,0
10000,hunger,550,56,10,1
10000,hunger,550,60,21,1
10000,hunger,550,64,112,5
10000,hunger,550,68,2,1
10000,hunger,550,72,3,0
10000,hunger,550,76,8,1
10000,hunger,550,80,44,6
10000,hunger,550,84,2,0
10000,hunger,550,88,2,0
10000,hunger,550,92,1,1
10000,hunger,550,100,19,2
10000,hunger,550,120,3,1
10000,hunger,550,144,1,1
10000,hunger,600,0,3,0
10000,hunger,600,4,2,0
10000,hunger,600,8,3,0
10000,hunger,600,12,4,0
10000,hunger,600,16,12,0
10000,hunger,600,20,19,0
10000,hunger,600,24,42,1
10000,hunger,600,28,27,0
10000,hunger,600,32,47,3
10000,hunger,600,36,116,1
10000,hunger,600,40,17,0
10000,hunger,600,44,24,2
10000,hunger,600,48,125,10
10000,hunger,600,52,4,1
10000,hunger,600,56,9,1
10000,hunger,600,60,14,1
10000,hunger,600,64,93,11
10000,hunger,600,68,4,0
10000,hunger,600,72,9,0
10000,hunger,600,76,3,0
10000,hunger,600,80,42,7
10000,hunger,600,88,4,1
10000,hunger,600,92,1,0
10000,hunger,600,96,1,0
10000,hunger,600,100,20,2
10000,hunger,650,4,1,0
10000,hunger,650,12,3,0
10000,hunger,650,16,8,0
10000,hunger,650,20,14,0
10000,hunger,650,24,27,1
10000,hunger,650,28,31,1
10000,hunger,650,32,35,2
10000,hunger,650,36,77,3
10000,hunger,650,40,13,2
10000,hunger,650,44,10,1
10000,hunger,650,48,101,9
10000,hunger,650,52,6,0
10000,hunger,650,56,5,0
10000,hunger,650,60,15,2
10000,hunger,650,64,76,7
10000,hunger,650,68,3,0
10000,hunger,650,72,4,1
10000,hunger,650,76,3,2
10000,hunger,650,80,27,4
10000,hunger,650,88,1,0
10000,hunger,650,100,10,2
10000,hunger,650,104,1,0
10000,hunger,650,120,1,1
10000,hunger,700,0,1,0
10000,hunger,700,12,2,0
10000,hunger,700,16,6,0
10000,hunger,700,20,10,0
10000,hunger,700,24,25,1
10000,hunger,700,28,16,0
10000,hunger,700,32,21,1
10000,hunger,700,36,68,5
10000,hunger,700,40,9,0
10000,hunger,700,44,15,2
10000,hunger,700,48,77,5
10000,hunger,700,52,3,0
10000,hunger,700,56,5,1
10000,hunger,700,60,15,0
10000,hunger,700,64,75,8
10000,hunger,700,72,6,0
10000,hunger,700,76,5,0
10000,hunger,700,80,24,2
10000,hunger,700,84,1,1
10000,hunger,700,96,1,0
10000,hunger,700,100,8,0
10000,hunger,750,8,1,0
10000,hunger,750,16,7,0
10000,hunger,750,20,3,0
10000,hunger,750,24,15,1
10000,hunger,750,28,10,0
10000,hunger,750,32,23,0
10000,hunger,750,36,41,3
10000,hunger,750,40,13,3
10000,hunger,750,44,13,2
10000,hunger,750,48,68,8
10000,hunger,750,52,5,0
10000,hunger,750,56,8,2
10000,hunger,750,60,12,1
10000,hunger,750,64,52,5
10000,hunger,750,76,4,0
10000,hunger,750,80,30,5
10000,hunger,750,84,1,0
10000,hunger,750,100,14,2
10000,hunger,750,120,1,1
10000,hunger,800,4,2,0
10000,hunger,800,8,3,0
10000,hunger,800,16,8,1
10000,hunger,800,20,3,0
10000,hunger,800,24,10,0
10000,hunger,800,28,15,0
10000,hunger,800,32,16,1
10000,hunger,800,36,47,6
10000,hunger,800,40,9,0
10000,hunger,800,44,11,2
10000,hunger,800,48,52,7
10000,hunger,800,52,3,1
10000,hunger,800,56,7,1
10000,hunger,800,60,5,0
10000,hunger,800,64,55,13
10000,hunger,800,68,1,0
10000,hunger,800,72,1,0
10000,hunger,800,76,3,2
10000,hunger,800,80,17,3
10000,hunger,800,84,1,0
10000,hunger,800,100,8,3
10000,hunger,800,120,1,0
10000,hunger,850,0,1,0
10000,hunger,850,8,1,0
10000,hunger,850,12,2,0
10000,hunger,850,16,9,0
10000,hunger,850,20,8,0
10000,hunger,850,24,14,0
10000,hunger,850,28,20,4
10000,hunger,850,32,12,0
10000,hunger,850,36,50,9
10000,hunger,850,40,4,0
10000,hunger,850,44,4,0
10000,hunger,850,48,50,9
10000,hunger,850,52,3,0
10000,hunger,850,56,2,0
10000,hunger,850,60,5,1
10000,hunger,850,64,42,5
10000,hunger,850,72,1,0
10000,hunger,850,80,14,5
10000,hunger,850,84,2,0
10000,hunger,850,92,2,1
10000,hunger,850,100,5,2
10000,hunger,850,120,1,0
10000,hunger,900,8,2,0
10000,hunger,900,16,3,0
10000,hunger,900,20,4,0
10000,hunger,900,24,13,1
10000,hunger,900,28,17,3
10000,hunger,900,32,9,1
10000,hunger,900,36,27,4
10000,hunger,900,40,8,1
10000,hunger,900,44,10,3
10000,hunger,900,48,31,2
10000,hunger,900,52,2,0
10000,hunger,900,56,2,0
10000,hunger,900,60,5,1
10000,hunger,900,64,39,4
10000,hunger,900,68,1,0
10000,hunger,900,72,2,1
10000,hunger,900,76,2,0
10000,hunger,900,80,17,4
10000,hunger,900,100,9,2
10000,hunger,950,12,1,0
10000,hunger,950,16,6,0
10000,hunger,950,20,8,0
10000,hunger,950,24,8,0
10000,hunger,950,28,8,2
10000,hunger,950,32,6,0
10000,hunger,950,36,29,6
10000,hunger,950,40,5,1
10000,hunger,950,44,6,0
10000,hunger,950,48,38,7
10000,hunger,950,56,2,0
10000,hunger,950,60,10,1
10000,hunger,950,64,47,10
10000,hunger,950,76,1,0
10000,hunger,950,80,12,3
10000,hunger,950,100,3,0
10000,hunger,1000,8,1,0
10000,hunger,1000,12,1,0
10000,hunger,1000,16,2,0
10000,hunger,1000,20,6,0
10000,hunger,1000,24,4,0
10000,hunger,1000,28,11,3
10000,hunger,1000,32,11,1
10000,hunger,1000,36,25,6
10000,hunger,1000,40,4,0
10000,hunger,1000,44,2,0
10000,hunger,1000,48,27,4
10000,hunger,1000,56,1,1
10000,hunger,1000,60,6,2
10000,hunger,1000,64,28,7
10000,hunger,1000,76,4,1
10000,hunger,1000,80,7,3
10000,hunger,1000,88,1,0
10000,hunger,1000,100,1,0
10000,hunger,1050,16,4,1
10000,hunger,1050,20,1,0
10000,hunger,1050,24,8,0
10000,hunger,1050,28,4,0
10000,hunger,1050,32,5,1
10000,hunger,1050,36,26,3
10000,hunger,1050,40,4,0
10000,hunger,1050,44,5,0
10000,hunger,1050,48,22,5
10000,hunger,1050,56,1,0
10000,hunger,1050,60,2,1
10000,hunger,1050,64,20,3
10000,hunger,1050,68,1,0
10000,hunger,1050,76,2,0
10000,hunger,1050,80,8,3
10000,hunger,1050,100,8,5
10000,hunger,1100,4,1,0
10000,hunger,1100,8,1,0
10000,hunger,1100,16,3,0
10000,hunger,1100,20,2,0
10000,hunger,1100,24,8,1
10000,hunger,1100,28,8,1
10000,hunger,1100,32,10,2
10000,hunger,1100,36,14,2
10000,hunger,1100,40,3,0
10000,hunger,1100,44,2,0
10000,hunger,1100,48,22,5
10000,hunger,1100,52,1,1
10000,hunger,1100,56,1,0
10000,hunger,1100,60,4,1
10000,hunger,1100,64,14,5
10000,hunger,1100,76,2,0
10000,hunger,1100,80,7,0
10000,hunger,1100,84,1,0
10000,hunger,1100,92,1,1
10000,hunger,1100,100,3,1
10000,hunger,1100,120,1,0
10000,hunger,1150,8,1,0
10000,hunger,1150,12,1,0
10000,hunger,1150,20,1,0
10000,hunger,1150,24,1,1
10000,hunger,1150,28,11,2
10000,hunger,1150,32,7,1
10000,hunger,1150,36,13,2
10000,hunger,1150,40,2,0
10000,hunger,1150,44,5,1
10000,hunger,1150,48,14,1
10000,hunger,1150,52,1,0
10000,hunger,1150,56,2,0
10000,hunger,1150,60,3,1
10000,hunger,1150,64,23,8
10000,hunger,1150,72,1,0
10000,hunger,1150,80,3,0
10000,hunger,1150,100,4,2
10000,hunger,1200,16,1,0
10000,hunger,1200,20,3,0
10000,hunger,1200,24,5,2
10000,hunger,1200,28,11,2
10000,hunger,1200,32,2,0
10000,hunger,1200,36,13,4
10000,hunger,1200,40,3,2
10000,hunger,1200,44,4,1
10000,hunger,1200,48,15,4
10000,hunger,1200,56,2,1
10000,hunger,1200,60,3,1
10000,hunger,1200,64,28,11
10000,hunger,1200,72,1,1
10000,hunger,1200,80,8,3
10000,hunger,1200,100,5,2
10000,hunger,1250,4,1,0
10000,hunger,1250,12,1,0
10000,hunger,1250,20,1,1
10000,hunger,1250,24,5,0
10000,hunger,1250,28,7,2
10000,hunger,1250,32,1,0
10000,hunger,1250,36,12,6
10000,hunger,1250,40,1,1
10000,hunger,1250,44,3,0
10000,hunger,1250,48,11,2
10000,hunger,1250,52,1,1
10000,hunger,1250,60,5,1
10000,hunger,1250,64,24,10
10000,hunger,1250,68,2,1
10000,hunger,1250,80,7,6
10000,hunger,1250,84,1,1
10000,hunger,1250,100,1,1
10000,hunger,1300,4,1,0
10000,hunger,1300,16,2,0
10000,hunger,1300,20,1,0
10000,hunger,1300,24,3,0
10000,hunger,1300,28,3,1
10000,hunger,1300,32,8,3
10000,hunger,1300,36,8,3
10000,hunger,1300,40,3,1
10000,hunger,1300,44,1,0
10000,hunger,1300,48,16,5
10000,hunger,1300,56,1,1
10000,hunger,1300,60,2,0
10000,hunger,1300,64,21,6
10000,hunger,1300,72,1,1
10000,hunger,1300,80,4,2
10000,hunger,1300,84,1,1
10000,hunger,1300,100,3,0
10000,hunger,1350,16,5,3
10000,hunger,1350,20,4,0
10000,hunger,1350,24,3,0
10000,hunger,1350,28,3,0
10000,hunger,1350,32,3,1
10000,hunger,1350,36,10,4
10000,hunger,1350,40,1,0
10000,hunger,1350,44,1,0
10000,hunger,1350,48,6,2
10000,hunger,1350,56,1,1
10000,hunger,1350,60,2,2
10000,hunger,1350,64,10,5
10000,hunger,1350,72,1,0
10000,hunger,1350,76,1,0
10000,hunger,1350,80,5,1
10000,hunger,1350,100,1,0
10000,hunger,1400,20,3,1
10000,hunger,1400,24,3,1
10000,hunger,1400,28,1,0
10000,hunger,1400,32,3,1
10000,hunger,1400,36,7,3
10000,hunger,1400,40,1,0
10000,hunger,1400,44,1,0
10000,hunger,1400,48,9,4
10000,hunger,1400,60,1,0
10000,hunger,1400,64,19,11
10000,hunger,1400,76,1,0
10000,hunger,1400,80,4,2
10000,hunger,1400,100,1,1
10000,hunger,1450,20,2,1
10000,hunger,1450,28,3,0
10000,hunger,1450,32,4,1
10000,hunger,1450,36,4,2
10000,hunger,1450,48,10,2
10000,hunger,1450,56,1,1
10000,hunger,1450,60,2,0
10000,hunger,1450,64,15,7
10000,hunger,1450,68,1,1
10000,hunger,1450,80,4,1
10000,hunger,1450,100,1,0
10000,hunger,1500,16,1,0
10000,hunger,1500,20,2,1
10000,hunger,1500,24,1,0
10000,hunger,1500,28,1,0
10000,hunger,1500,32,3,1
10000,hunger,1500,36,6,4
10000,hunger,1500,40,3,1
10000,hunger,1500,44,2,0
10000,hunger,1500,48,11,4
10000,hunger,1500,56,1,0
10000,hunger,1500,60,2,0
10000,hunger,1500,64,11,7
10000,hunger,1500,76,1,1
10000,hunger,1500,80,1,1
10000,hunger,1500,92,1,1
10000,hunger,1550,16,1,1
10000,hunger,1550,20,1,0
10000,hunger,1550,32,5,1
10000,hunger,1550,36,5,2
10000,hunger,1550,40,1,1
10000,hunger,1550,44,2,0
10000,hunger,1550,48,13,4
10000,hunger,1550,56,3,1
10000,hunger,1550,60,1,0
10000,hunger,1550,64,6,5
10000,hunger,1550,80,4,2
10000,hunger,1550,84,1,0
10000,hunger,1600,8,1,0
10000,hunger,1600,24,3,0
10000,hunger,1600,28,1,0
10000,hunger,1600,32,1,0
10000,hunger,1600,36,2,1
10000,hunger,1600,44,2,1
10000,hunger,1600,48,6,2
10000,hunger,1600,56,2,0
10000,hunger,1600,60,4,4
10000,hunger,1600,64,9,4
10000,hunger,1600,80,3,2
10000,hunger,1600,100,1,1
10000,hunger,1650,28,2,1
10000,hunger,1650,32,1,1
10000,hunger,1650,36,4,3
10000,hunger,1650,40,1,1
10000,hunger,1650,44,2,0
10000,hunger,1650,48,7,4
10000,hunger,1650,60,2,1
10000,hunger,1650,64,4,2
10000,hunger,1650,76,1,1
10000,hunger,1650,80,6,5
10000,hunger,1650,100,1,0
10000,hunger,1700,28,1,0
10000,hunger,1700,32,2,0
10000,hunger,1700,36,2,0
10000,hunger,1700,48,4,4
10000,hunger,1700,60,1,1
10000,hunger,1700,64,6,3
10000,hunger,1700,80,4,4
10000,hunger,1750,20,1,0
10000,hunger,1750,28,1,1
10000,hunger,1750,36,3,3
10000,hunger,1750,44,1,1
10000,hunger,1750,48,4,2
10000,hunger,1750,64,7,6
10000,hunger,1750,76,1,1
10000,hunger,1800,28,3,1
10000,hunger,1800,32,1,1
10000,hunger,1800,36,3,2
10000,hunger,1800,40,1,0
10000,hunger,1800,48,6,3
10000,hunger,1800,56,1,1
10000,hunger,1800,64,7,5
10000,hunger,1800,84,1,1
10000,hunger,1800,100,2,1
10000,hunger,1850,28,2,2
10000,hunger,1850,36,3,1
10000,hunger,1850,48,1,0
10000,hunger,1850,56,1,1
10000,hunger,1850,60,1,0
10000,hunger,1850,64,7,5
10000,hunger,1850,80,2,2
10000,hunger,1900,28,1,1
10000,hunger,1900,32,1,1
10000,hunger,1900,36,1,1
10000,hunger,1900,48,1,1
10000,hunger,1900,60,2,1
10000,hunger,1900,64,2,2
10000,hunger,1900,76,1,1
10000,hunger,1900,80,1,1
10000,hunger,1900,100,2,2
10000,hunger,1950,32,1,0
10000,hunger,1950,36,1,1
10000,hunger,1950,56,2,1
10000,hunger,1950,60,1,1
10000,hunger,1950,64,7,7
10000,hunger,1950,80,2,2
10000,hunger,2000,44,2,2
10000,hunger,2000,48,2,1
10000,hunger,2000,64,3,3
10000,hunger,2000,80,2,2
10000,hunger,2050,48,4,4
10000,hunger,2050,56,1,0
10000,hunger,2050,64,5,4
10000,hunger,2050,68,1,0
10000,hunger,2050,76,1,0
10000,hunger,2100,48,2,0
10000,hunger,2100,64,6,6
10000,hunger,2100,84,1,1
10000,hunger,2150,32,1,1
10000,hunger,2150,36,4,3
10000,hunger,2150,48,2,2
10000,hunger,2150,60,2,2
10000,hunger,2150,64,4,4
10000,hunger,2150,72,1,1
10000,hunger,2150,80,2,2
10000,hunger,2200,40,1,1
10000,hunger,2200,44,1,1
10000,hunger,2200,48,1,1
10000,hunger,2200,56,1,1
10000,hunger,2200,60,1,0
10000,hunger,2200,64,3,3
10000,hunger,2200,80,1,1
10000,hunger,2250,24,1,1
10000,hunger,2250,36,1,1
10000,hunger,2250,44,1,1
10000,hunger,2250,48,1,1
10000,hunger,2250,64,3,3
10000,hunger,2250,80,2,2
10000,hunger,2300,20,1,1
10000,hunger,2300,48,1,1
10000,hunger,2300,60,1,1
10000,hunger,2300,80,1,1
10000,hunger,2350,20,1,1
10000,hunger,2350,48,2,2
10000,hunger,2350,64,1,1
10000,hunger,2350,72,1,1
10000,hunger,2350,80,1,1
10000,hunger,2400,16,1,0
10000,hunger,2400,36,1,0
10000,hunger,2400,60,1,1
10000,hunger,2400,64,1,1
10000,hunger,2450,44,1,1
10000,hunger,2450,48,3,3
10000,hunger,2450,60,1,1
10000,hunger,2450,64,5,4
10000,hunger,2500,64,2,2
10000,hunger,2500,100,1,1
10000,hunger,2550,48,1,1
10000,hunger,2600,28,1,1
10000,hunger,2600,56,1,1
10000,hunger,2600,64,2,2
10000,hunger,2650,40,1,1
10000,hunger,2650,60,1,1
10000,hunger,2650,64,1,1
10000,hunger,2700,36,2,2
10000,hunger,2700,48,1,1
10000,hunger,2700,60,2,2
10000,hunger,2750,64,1,1
10000,hunger,2800,64,1,1
10000,hunger,2850,56,1,1
10000,hunger,2850,60,1,1
10000,hunger,2900,64,2,2
10000,hunger,2900,68,1,1
10000,hunger,3000,48,1,1
10000,hunger,3000,60,1,1
10000,hunger,3000,64,1,1
10000,hunger,3100,60,1,1
10000,hunger,3100,64,2,2
10000,hunger,3150,60,1,1
10000,hunger,3200,28,1,1
10000,hunger,3200,52,1,1
10000,hunger,3200,60,1,1
10000,hunger,3200,64,2,2
10000,hunger,3250,60,1,1
10000,hunger,3250,64,1,1
10000,hunger,3400,64,1,1
10000,hunger,3450,60,1,1
10000,hunger,3500,64,1,1
10000,hunger,3550,48,1,1
10000,hunger,3550,60,1,1
10000,broken,0,0,59,0
10000,broken,0,4,50,0
10000,broken,0,8,61,0
10000,broken,0,12,67,0
10000,broken,0,16,78,0
10000,broken,0,20,96,0
10000,broken,0,24,172,0
10000,broken,0,28,107,0
10000,broken,0,32,121,0
10000,broken,0,36,302,1
10000,broken,0,40,35,1
10000,broken,0,44,33,0
10000,broken,0,48,272,0
10000,broken,0,52,9,0
10000,broken,0,56,11,0
10000,broken,0,60,16,0
10000,broken,0,64,127,0
10000,broken,0,68,1,0
10000,broken,0,76,4,0
10000,broken,0,80,38,0
10000,broken,0,88,1,0
10000,broken,0,100,11,0
10000,broken,0,120,1,0
10000,broken,50,0,15,0
10000,broken,50,4,22,0
10000,broken,50,8,23,0
10000,broken,50,12,34,0
10000,broken,50,16,43,0
10000,broken,50,20,64,0
10000,broken,50,24,95,0
10000,broken,50,28,107,0
10000,broken,50,32,97,0
10000,broken,50,36,275,0
10000,broken,50,40,20,0
10000,broken,50,44,27,0
10000,broken,50,48,240,0
10000,broken,50,52,11,0
10000,broken,50,56,8,0
10000,broken,50,60,13,0
10000,broken,50,64,123,1
10000,broken,50,68,4,0
10000,broken,50,72,2,0
10000,broken,50,76,5,0
10000,broken,50,80,40,0
10000,broken,50,100,15,0
