step,cause,age,size,n,worn
10000,hunger,200,96,5,0
10000,hunger,200,100,25,0
10000,hunger,200,108,1,0
10000,hunger,200,116,1,0
10000,hunger,200,120,5,0
10000,hunger,250,0,14,0
10000,hunger,250,4,59,0
10000,hunger,250,8,109,1
10000,hunger,250,12,165,0
10000,hunger,250,16,653,4
10000,hunger,250,20,301,2
10000,hunger,250,24,2631,27
10000,hunger,250,28,128,2
10000,hunger,250,32,233,3
10000,hunger,250,36,2143,32
10000,hunger,250,40,121,4
10000,hunger,250,44,78,2
10000,hunger,250,48,580,6
10000,hunger,250,52,57,2
10000,hunger,250,56,55,3
10000,hunger,250,60,65,2
10000,hunger,250,64,268,4
10000,hunger,250,68,18,1
10000,hunger,250,72,14,0
10000,hunger,250,76,16,1
10000,hunger,250,80,141,8
10000,hunger,250,84,3,0
10000,hunger,250,88,1,0
10000,hunger,250,92,1,0
10000,hunger,250,96,4,1
10000,hunger,250,100,22,1
10000,hunger,250,108,1,0
10000,hunger,250,112,1,0
10000,hunger,250,120,10,1
10000,hunger,250,168,1,0
10000,hunger,300,0,14,0
10000,hunger,300,4,41,0
10000,hunger,300,8,59,0
10000,hunger,300,12,111,0
10000,hunger,300,16,489,3
10000,hunger,300,20,260,5
10000,hunger,300,24,1854,20
10000,hunger,300,28,86,6
10000,hunger,300,32,176,3
10000,hunger,300,36,1484,32
10000,hunger,300,40,76,2
10000,hunger,300,44,78,3
10000,hunger,300,48,435,14
10000,hunger,300,52,31,1
10000,hunger,300,56,32,0
10000,hunger,300,60,35,3
10000,hunger,300,64,211,9
10000,hunger,300,68,11,0
10000,hunger,300,72,4,0
10000,hunger,300,76,2,0
10000,hunger,300,80,116,7
10000,hunger,300,88,1,0
10000,hunger,300,92,1,0
10000,hunger,300,96,2,0
10000,hunger,300,100,32,1
10000,hunger,300,108,1,0
10000,hunger,300,120,6,0
10000,hunger,300,144,1,0
10000,hunger,300,196,1,0
10000,hunger,350,0,10,0
10000,hunger,350,4,21,0
10000,hunger,350,8,43,1
10000,hunger,350,12,77,1
10000,hunger,350,16,361,3
10000,hunger,350,20,163,5
10000,hunger,350,24,1364,25
10000,hunger,350,28,77,1
10000,hunger,350,32,122,1
10000,hunger,350,36,1063,23
10000,hunger,350,40,57,5
10000,hunger,350,44,50,1
10000,hunger,350,48,310,16
10000,hunger,350,52,33,1
10000,hunger,350,56,23,0
10000,hunger,350,60,26,0
10000,hunger,350,64,184,7
10000,hunger,350,68,10,1
10000,hunger,350,72,6,0
10000,hunger,350,76,9,0
10000,hunger,350,80,73,1
10000,hunger,350,84,2,0
10000,hunger,350,88,1,0
10000,hunger,350,92,2,0
10000,hunger,350,96,6,1
10000,hunger,350,100,20,1
10000,hunger,350,120,8,1
10000,hunger,350,124,1,1
10000,hunger,400,0,6,0
10000,hunger,400,4,12,0
10000,hunger,400,8,20,0
10000,hunger,400,12,60,0
10000,hunger,400,16,267,6
10000,hunger,400,20,122,2
10000,hunger,400,24,983,20
10000,hunger,400,28,37,2
10000,hunger,400,32,79,1
10000,hunger,400,36,750,19
10000,hunger,400,40,39,4
10000,hunger,400,44,27,1
10000,hunger,400,48,231,6
10000,hunger,400,52,16,1
10000,hunger,400,56,24,1
10000,hunger,400,60,24,0
10000,hunger,400,64,140,6
10000,hunger,400,68,7,0
10000,hunger,400,72,4,1
10000,hunger,400,76,5,0
10000,hunger,400,80,70,4
10000,hunger,400,84,1,0
10000,hunger,400,88,2,0
10000,hunger,400,92,1,0
10000,hunger,400,100,13,1
10000,hunger,400,120,5,0
10000,hunger,400,144,1,0
10000,hunger,450,0,4,0
10000,hunger,450,4,8,0
10000,hunger,450,8,21,0
10000,hunger,450,12,39,0
10000,hunger,450,16,212,1
10000,hunger,450,20,82,2
10000,hunger,450,24,756,17
10000,hunger,450,28,41,1
10000,hunger,450,32,59,0
10000,hunger,450,36,551,18
10000,hunger,450,40,35,0
10000,hunger,450,44,24,0
10000,hunger,450,48,177,10
10000,hunger,450,52,15,2
10000,hunger,450,56,13,2
10000,hunger,450,60,9,1
10000,hunger,450,64,87,6
10000,hunger,450,68,3,0
10000,hunger,450,72,2,0
10000,hunger,450,76,5,3
10000,hunger,450,80,44,6
10000,hunger,450,84,1,0
10000,hunger,450,92,1,1
10000,hunger,450,100,12,2
10000,hunger,450,116,1,0
10000,hunger,450,120,2,0
10000,hunger,450,144,2,0
10000,hunger,500,0,4,0
10000,hunger,500,4,7,0
10000,hunger,500,8,9,0
10000,hunger,500,12,25,0
10000,hunger,500,16,154,2
10000,hunger,500,20,58,2
10000,hunger,500,24,583,13
10000,hunger,500,28,26,1
10000,hunger,500,32,49,1
10000,hunger,500,36,405,24
10000,hunger,500,40,9,0
10000,hunger,500,44,9,0
10000,hunger,500,48,110,4
10000,hunger,500,52,9,1
10000,hunger,500,56,11,0
10000,hunger,500,60,8,0
10000,hunger,500,64,50,1
10000,hunger,500,68,4,0
10000,hunger,500,76,4,0
10000,hunger,500,80,26,3
10000,hunger,500,84,1,1
10000,hunger,500,88,1,0
10000,hunger,500,92,2,0
10000,hunger,500,100,7,1
10000,hunger,500,120,4,2
10000,hunger,550,0,1,0
10000,hunger,550,4,3,0
10000,hunger,550,8,5,0
10000,hunger,550,12,13,0
10000,hunger,550,16,97,4
10000,hunger,550,20,39,1
10000,hunger,550,24,454,22
10000,hunger,550,28,20,2
10000,hunger,550,32,33,0
10000,hunger,550,36,301,15
10000,hunger,550,40,10,0
10000,hunger,550,44,14,1
10000,hunger,550,48,74,4
10000,hunger,550,52,9,0
10000,hunger,550,56,4,0
10000,hunger,550,60,4,0
10000,hunger,550,64,33,4
10000,hunger,550,72,1,0
10000,hunger,550,80,17,3
10000,hunger,550,92,1,0
10000,hunger,550,100,1,0
10000,hunger,550,120,1,0
10000,hunger,600,0,3,0
10000,hunger,600,4,4,0
10000,hunger,600,8,3,0
10000,hunger,600,12,17,0
10000,hunger,600,16,97,2
10000,hunger,600,20,27,2
10000,hunger,600,24,359,11
10000,hunger,600,28,10,0
10000,hunger,600,32,20,1
10000,hunger,600,36,246,9
10000,hunger,600,40,3,0
10000,hunger,600,44,8,1
10000,hunger,600,48,53,5
10000,hunger,600,52,5,0
10000,hunger,600,56,7,0
10000,hunger,600,60,5,0
10000,hunger,600,64,20,4
10000,hunger,600,68,4,0
10000,hunger,600,72,1,0
10000,hunger,600,76,3,0
10000,hunger,600,80,20,4
10000,hunger,600,88,1,0
10000,hunger,600,100,2,0
10000,hunger,650,0,2,0
10000,hunger,650,4,2,0
10000,hunger,650,8,7,2
10000,hunger,650,12,14,0
10000,hunger,650,16,75,3
10000,hunger,650,20,26,3
10000,hunger,650,24,276,11
10000,hunger,650,28,7,0
10000,hunger,650,32,15,3
10000,hunger,650,36,172,11
10000,hunger,650,40,4,1
10000,hunger,650,44,9,2
10000,hunger,650,48,37,4
10000,hunger,650,52,6,0
10000,hunger,650,56,4,1
10000,hunger,650,60,4,0
10000,hunger,650,64,22,2
10000,hunger,650,68,1,0
10000,hunger,650,72,1,0
10000,hunger,650,76,2,1
10000,hunger,650,80,10,2
10000,hunger,650,84,1,0
10000,hunger,650,100,4,1
10000,hunger,650,120,2,1
10000,hunger,700,4,3,0
10000,hunger,700,8,3,0
10000,hunger,700,12,3,0
10000,hunger,700,16,75,2
10000,hunger,700,20,24,1
10000,hunger,700,24,214,13
10000,hunger,700,28,7,0
10000,hunger,700,32,17,1
10000,hunger,700,36,157,14
10000,hunger,700,40,5,0
10000,hunger,700,44,4,0
10000,hunger,700,48,28,1
10000,hunger,700,52,4,0
10000,hunger,700,56,1,0
10000,hunger,700,60,3,0
10000,hunger,700,64,12,2
10000,hunger,700,68,2,1
10000,hunger,700,76,1,0
10000,hunger,700,80,9,1
10000,hunger,700,100,5,1
10000,hunger,750,8,1,0
10000,hunger,750,12,4,0
10000,hunger,750,16,41,3
10000,hunger,750,20,13,0
10000,hunger,750,24,173,9
10000,hunger,750,28,4,0
10000,hunger,750,32,10,1
10000,hunger,750,36,125,10
10000,hunger,750,40,3,1
10000,hunger,750,44,3,0
10000,hunger,750,48,39,2
10000,hunger,750,52,3,0
10000,hunger,750,60,3,0
10000,hunger,750,64,4,1
10000,hunger,750,80,7,0
10000,hunger,750,100,1,0
10000,hunger,800,12,3,1
10000,hunger,800,16,35,0
10000,hunger,800,20,17,0
10000,hunger,800,24,132,6
10000,hunger,800,28,7,1
10000,hunger,800,32,6,0
10000,hunger,800,36,100,8
10000,hunger,800,40,2,0
10000,hunger,800,44,1,0
10000,hunger,800,48,14,3
10000,hunger,800,52,6,1
10000,hunger,800,56,3,0
10000,hunger,800,64,11,1
10000,hunger,800,80,3,0
10000,hunger,800,100,2,0
10000,hunger,850,12,3,0
10000,hunger,850,16,29,2
10000,hunger,850,20,10,1
10000,hunger,850,24,148,5
10000,hunger,850,28,5,0
10000,hunger,850,32,7,0
10000,hunger,850,36,86,5
10000,hunger,850,40,2,0
10000,hunger,850,44,1,0
10000,hunger,850,48,14,0
10000,hunger,850,52,1,0
10000,hunger,850,56,1,0
10000,hunger,850,64,4,0
10000,hunger,850,68,1,1
10000,hunger,850,76,1,0
10000,hunger,850,80,5,1
10000,hunger,900,8,1,0
10000,hunger,900,12,3,0
10000,hunger,900,16,32,1
10000,hunger,900,20,3,0
10000,hunger,900,24,129,12
10000,hunger,900,28,2,0
10000,hunger,900,32,7,1
10000,hunger,900,36,78,8
10000,hunger,900,44,2,1
10000,hunger,900,48,18,2
10000,hunger,900,52,2,1
10000,hunger,900,56,2,0
10000,hunger,900,64,6,0
10000,hunger,900,68,1,0
10000,hunger,900,80,3,0
10000,hunger,950,8,2,1
10000,hunger,950,12,3,0
10000,hunger,950,16,24,1
10000,hunger,950,20,9,0
10000,hunger,950,24,101,7
10000,hunger,950,32,9,1
10000,hunger,950,36,64,4
10000,hunger,950,40,5,1
10000,hunger,950,44,1,0
10000,hunger,950,48,8,1
10000,hunger,950,52,1,0
10000,hunger,950,56,2,0
10000,hunger,950,64,5,1
10000,hunger,950,80,1,0
10000,hunger,950,88,1,0
10000,hunger,950,100,1,0
10000,hunger,950,120,1,1
10000,hunger,1000,8,2,0
10000,hunger,1000,12,2,0
10000,hunger,1000,16,26,3
10000,hunger,1000,20,8,1
10000,hunger,1000,24,68,5
10000,hunger,1000,32,9,0
10000,hunger,1000,36,56,9
10000,hunger,1000,40,1,1
10000,hunger,1000,44,1,0
10000,hunger,1000,48,15,3
10000,hunger,1000,52,1,0
10000,hunger,1000,60,1,0
10000,hunger,1000,64,3,1
10000,hunger,1000,80,3,0
10000,hunger,1050,12,3,0
10000,hunger,1050,16,16,2
10000,hunger,1050,20,4,1
10000,hunger,1050,24,65,8
10000,hunger,1050,28,4,0
10000,hunger,1050,32,7,1
10000,hunger,1050,36,37,4
10000,hunger,1050,48,13,4
10000,hunger,1050,56,1,0
10000,hunger,1050,60,3,1
10000,hunger,1050,64,1,0
10000,hunger,1050,80,3,1
10000,hunger,1100,12,4,2
10000,hunger,1100,16,10,3
10000,hunger,1100,20,3,0
10000,hunger,1100,24,51,6
10000,hunger,1100,28,1,0
10000,hunger,1100,32,3,0
10000,hunger,1100,36,33,5
10000,hunger,1100,44,1,0
10000,hunger,1100,48,9,4
10000,hunger,1100,56,1,0
10000,hunger,1100,64,5,2
10000,hunger,1100,76,1,0
10000,hunger,1100,80,3,1
10000,hunger,1150,12,2,1
10000,hunger,1150,16,12,2
10000,hunger,1150,20,3,0
10000,hunger,1150,24,45,6
10000,hunger,1150,28,1,0
10000,hunger,1150,32,3,2
10000,hunger,1150,36,31,3
10000,hunger,1150,48,7,0
10000,hunger,1150,64,1,0
10000,hunger,1150,80,1,0
10000,hunger,1200,12,5,1
10000,hunger,1200,16,14,0
10000,hunger,1200,20,3,2
10000,hunger,1200,24,42,5
10000,hunger,1200,28,1,0
10000,hunger,1200,36,25,4
10000,hunger,1200,48,1,0
10000,hunger,1200,64,1,0
10000,hunger,1200,68,1,0
10000,hunger,1250,12,1,0
10000,hunger,1250,16,8,1
10000,hunger,1250,20,1,0
10000,hunger,1250,24,21,4
10000,hunger,1250,28,1,1
10000,hunger,1250,32,3,0
10000,hunger,1250,36,19,3
10000,hunger,1250,40,1,1
10000,hunger,1250,44,1,0
10000,hunger,1250,48,4,0
10000,hunger,1250,52,2,0
10000,hunger,1250,76,1,0
10000,hunger,1250,80,2,0
10000,hunger,1300,8,1,1
10000,hunger,1300,16,7,1
10000,hunger,1300,20,2,2
10000,hunger,1300,24,30,3
10000,hunger,1300,32,2,0
10000,hunger,1300,36,24,3
10000,hunger,1300,40,1,0
10000,hunger,1300,48,1,0
10000,hunger,1300,64,1,0
10000,hunger,1300,68,1,0
10000,hunger,1300,80,1,0
10000,hunger,1350,8,1,0
10000,hunger,1350,16,5,1
10000,hunger,1350,24,19,2
10000,hunger,1350,28,1,0
10000,hunger,1350,36,20,2
10000,hunger,1350,44,1,1
10000,hunger,1350,48,9,1
10000,hunger,1350,60,1,1
10000,hunger,1350,80,1,0
10000,hunger,1350,100,1,1
10000,hunger,1400,12,2,0
10000,hunger,1400,16,5,2
10000,hunger,1400,20,1,0
10000,hunger,1400,24,15,3
10000,hunger,1400,28,1,0
10000,hunger,1400,32,2,0
10000,hunger,1400,36,23,7
10000,hunger,1400,48,2,1
10000,hunger,1400,80,1,1
10000,hunger,1450,16,1,0
10000,hunger,1450,20,3,0
10000,hunger,1450,24,14,1
10000,hunger,1450,32,1,0
10000,hunger,1450,36,20,6
10000,hunger,1450,48,1,0
10000,hunger,1450,52,1,0
10000,hunger,1450,72,1,1
10000,hunger,1450,80,1,0
10000,hunger,1500,12,2,0
10000,hunger,1500,16,4,0
10000,hunger,1500,20,2,1
10000,hunger,1500,24,12,1
10000,hunger,1500,32,1,0
10000,hunger,1500,36,8,3
10000,hunger,1500,48,3,1
10000,hunger,1500,52,1,1
10000,hunger,1500,56,1,0
10000,hunger,1550,16,2,0
10000,hunger,1550,20,1,0
10000,hunger,1550,24,12,4
10000,hunger,1550,32,1,1
10000,hunger,1550,36,10,1
10000,hunger,1550,48,5,0
10000,hunger,1550,52,1,1
10000,hunger,1550,64,1,1
10000,hunger,1550,68,1,1
10000,hunger,1600,12,3,1
10000,hunger,1600,20,1,1
10000,hunger,1600,24,13,2
10000,hunger,1600,32,1,1
10000,hunger,1600,36,10,2
10000,hunger,1600,48,2,2
10000,hunger,1600,100,1,1
10000,hunger,1650,12,1,0
10000,hunger,1650,16,1,0
10000,hunger,1650,20,2,0
10000,hunger,1650,24,11,3
10000,hunger,1650,28,1,0
10000,hunger,1650,32,2,1
10000,hunger,1650,36,8,3
10000,hunger,1650,48,5,2
10000,hunger,1650,64,1,1
10000,hunger,1650,80,1,0
10000,hunger,1700,16,2,0
10000,hunger,1700,20,2,0
10000,hunger,1700,24,8,3
10000,hunger,1700,32,1,0
10000,hunger,1700,36,2,2
10000,hunger,1700,48,2,2
10000,hunger,1700,52,1,1
10000,hunger,1750,4,1,0
10000,hunger,1750,12,1,0
10000,hunger,1750,16,2,1
10000,hunger,1750,20,1,0
10000,hunger,1750,24,7,2
10000,hunger,1750,32,1,1
10000,hunger,1750,36,7,3
10000,hunger,1750,64,1,0
10000,hunger,1800,16,2,2
10000,hunger,1800,24,9,4
10000,hunger,1800,48,1,0
10000,hunger,1800,64,1,1
10000,hunger,1850,12,1,0
10000,hunger,1850,24,5,2
10000,hunger,1850,36,5,3
10000,hunger,1850,48,2,2
10000,hunger,1900,12,1,1
10000,hunger,1900,24,9,4
10000,hunger,1900,32,1,0
10000,hunger,1900,36,3,0
10000,hunger,1900,48,2,2
10000,hunger,1950,20,1,1
10000,hunger,1950,24,5,2
10000,hunger,1950,28,1,1
10000,hunger,1950,36,6,2
10000,hunger,1950,48,2,0
10000,hunger,1950,72,1,0
10000,hunger,2000,16,4,0
10000,hunger,2000,24,3,0
10000,hunger,2000,36,3,3
10000,hunger,2000,48,1,0
10000,hunger,2000,52,1,0
10000,hunger,2050,20,1,0
10000,hunger,2050,24,2,1
10000,hunger,2050,36,3,2
10000,hunger,2050,48,2,2
10000,hunger,2100,16,1,1
10000,hunger,2100,48,1,1
10000,hunger,2150,16,2,1
10000,hunger,2150,36,2,1
10000,hunger,2200,16,1,0
10000,hunger,2200,24,2,1
10000,hunger,2200,32,2,2
10000,hunger,2200,36,1,0
10000,hunger,2200,48,1,1
10000,hunger,2250,24,2,1
10000,hunger,2250,28,1,1
10000,hunger,2250,36,3,3
10000,hunger,2300,16,1,1
10000,hunger,2300,24,3,1
10000,hunger,2300,36,2,2
10000,hunger,2300,44,1,1
10000,hunger,2350,36,1,1
10000,hunger,2400,24,1,1
10000,hunger,2400,48,1,1
10000,hunger,2450,36,3,3
10000,hunger,2500,36,1,1
10000,hunger,2550,36,1,1
10000,hunger,2550,64,1,1
10000,hunger,2600,24,1,1
10000,hunger,2600,32,1,1
10000,hunger,2650,24,1,1
10000,hunger,2650,36,1,1
10000,hunger,2700,24,3,3
10000,hunger,2750,32,1,1
10000,hunger,2950,24,1,1
10000,hunger,3100,100,1,1
10000,hunger,3350,16,1,1
10000,broken,0,0,90,0
10000,broken,0,4,77,0
10000,broken,0,8,68,0
10000,broken,0,12,117,0
10000,broken,0,16,686,1
10000,broken,0,20,184,0
10000,broken,0,24,1286,4
10000,broken,0,28,35,0
10000,broken,0,32,44,0
10000,broken,0,36,332,0
10000,broken,0,40,6,0
10000,broken,0,44,13,0
10000,broken,0,48,70,0
10000,broken,0,52,3,0
10000,broken,0,56,3,0
10000,broken,0,60,7,0
10000,broken,0,64,59,0
10000,broken,0,68,1,0
10000,broken,0,80,19,0
10000,broken,0,100,3,0
10000,broken,50,0,36,0
10000,broken,50,4,53,0
10000,broken,50,8,49,0
10000,broken,50,12,58,0
10000,broken,50,16,402,1
10000,broken,50,20,122,1
10000,broken,50,24,1053,2
10000,broken,50,28,43,0
10000,broken,50,32,57,0
10000,broken,50,36,484,1
10000,broken,50,40,14,0
10000,broken,50,44,20,0
10000,broken,50,48,88,0
10000,broken,50,52,6,0
10000,broken,50,56,13,0
10000,broken,50,60,12,0
10000,broken,50,64,74,1
10000,broken,50,68,2,0
10000,broken,50,72,1,0
10000,broken,50,76,1,0
10000,broken,50,80,28,0
10000,broken,50,84,1,0
10000,broken,50,100,1,0
10000,broken,100,0,5,0
10000,broken,100,4,15,0
10000,broken,100,8,27,0
10000,broken,100,12,66,0
10000,broken,100,16,274,0
10000,broken,100,20,104,0
10000,broken,100,24,866,3
10000,broken,100,28,32,0
10000,broken,100,32,66,0
10000,broken,100,36,500,2
10000,broken,100,40,18,0
10000,broken,100,44,25,0
10000,broken,100,48,100,1
10000,broken,100,52,8,0
10000,broken,100,56,19,1
10000,broken,100,60,15,0
10000,broken,100,64,65,1
10000,broken,100,68,3,0
10000,broken,100,72,2,0
10000,broken,100,76,1,0
10000,broken,100,80,22,0
10000,broken,100,100,2,0
10000,broken,150,0,7,0
10000,broken,150,4,8,0
10000,broken,150,8,24,0
10000,broken,150,12,40,0
10000,broken,150,16,222,0
10000,broken,150,20,70,0
10000,broken,150,24,660,2
10000,broken,150,28,31,1
10000,broken,150,32,60,0
10000,broken,150,36,446,4
10000,broken,150,40,18,0
10000,broken,150,44,23,0
10000,broken,150,48,91,3
10000,broken,150,52,6,0
10000,broken,150,56,16,0
10000,broken,150,60,20,0
10000,broken,150,64,68,2
10000,broken,150,68,2,0
10000,broken,150,72,3,0
10000,broken,150,76,1,0
10000,broken,150,80,33,1
10000,broken,150,120,1,0
10000,broken,200,4,3,0
10000,broken,200,8,14,0
10000,broken,200,12,18,1
10000,broken,200,16,139,1
10000,broken,200,20,50,0
10000,broken,200,24,495,7
10000,broken,200,28,22,1
10000,broken,200,32,46,0
10000,broken,200,36,322,3
10000,broken,200,40,14,0
10000,broken,200,44,13,0
10000,broken,200,48,78,0
10000,broken,200,52,7,0
10000,broken,200,56,11,0
10000,broken,200,60,10,0
10000,broken,200,64,52,2
10000,broken,200,68,2,0
10000,broken,200,72,1,0
10000,broken,200,80,12,0
10000,broken,200,100,2,0
10000,broken,250,0,2,0
10000,broken,250,4,2,0
10000,broken,250,8,3,0
10000,broken,250,12,16,0
10000,broken,250,16,122,1
10000,broken,250,20,34,0
10000,broken,250,24,391,3
10000,broken,250,28,16,0
10000,broken,250,32,32,0
10000,broken,250,36,200,6
10000,broken,250,40,5,0
10000,broken,250,44,14,0
10000,broken,250,48,42,0
10000,broken,250,52,3,0
10000,broken,250,56,15,1
10000,broken,250,60,7,0
10000,broken,250,64,27,1
10000,broken,250,76,1,0
10000,broken,250,80,14,2
10000,broken,250,100,3,0
10000,broken,300,0,2,0
10000,broken,300,4,4,0
10000,broken,300,8,5,0
10000,broken,300,12,12,0
10000,broken,300,16,92,0
10000,broken,300,20,18,1
10000,broken,300,24,292,3
10000,broken,300,28,10,0
10000,broken,300,32,13,0
10000,broken,300,36,148,2
10000,broken,300,40,5,0
10000,broken,300,44,6,0
10000,broken,300,48,27,0
10000,broken,300,52,5,1
10000,broken,300,56,1,0
10000,broken,300,60,6,1
10000,broken,300,64,20,1
10000,broken,300,68,1,0
10000,broken,300,80,9,1
10000,broken,300,92,1,0
10000,broken,350,0,1,0
10000,broken,350,4,1,0
10000,broken,350,12,11,1
10000,broken,350,16,68,0
10000,broken,350,20,20,0
10000,broken,350,24,233,5
10000,broken,350,28,2,0
10000,broken,350,32,18,1
10000,broken,350,36,103,5
10000,broken,350,40,4,0
10000,broken,350,44,2,0
10000,broken,350,48,27,0
10000,broken,350,52,3,0
10000,broken,350,60,4,0
10000,broken,350,64,8,0
10000,broken,350,76,1,0
10000,broken,350,80,4,1
10000,broken,350,92,1,0
10000,broken,350,100,1,0
10000,broken,400,4,2,0
10000,broken,400,8,3,0
10000,broken,400,12,7,1
10000,broken,400,16,53,0
10000,broken,400,20,16,0
10000,broken,400,24,195,1
10000,broken,400,28,3,0
10000,broken,400,32,13,0
10000,broken,400,36,70,3
10000,broken,400,40,1,0
10000,broken,400,44,7,0
10000,broken,400,48,7,0
10000,broken,400,52,2,0
10000,broken,400,60,1,0
10000,broken,400,64,17,1
10000,broken,400,76,2,0
10000,broken,400,80,3,0
10000,broken,400,100,1,0
10000,broken,450,4,1,0
10000,broken,450,8,2,0
10000,broken,450,12,6,0
10000,broken,450,16,51,0
10000,broken,450,20,9,0
10000,broken,450,24,128,2
10000,broken,450,28,2,0
10000,broken,450,32,13,2
10000,broken,450,36,61,3
10000,broken,450,44,2,0
10000,broken,450,48,9,0
10000,broken,450,52,2,0
10000,broken,450,56,2,0
10000,broken,450,64,4,0
10000,broken,450,80,3,1
10000,broken,500,8,1,0
10000,broken,500,12,4,0
10000,broken,500,16,36,0
10000,broken,500,20,10,0
10000,broken,500,24,121,2
10000,broken,500,28,1,0
10000,broken,500,32,5,0
10000,broken,500,36,63,3
10000,broken,500,40,1,0
10000,broken,500,44,1,0
10000,broken,500,48,5,0
10000,broken,500,52,1,0
10000,broken,500,64,5,0
10000,broken,500,80,1,0
10000,broken,550,8,1,0
10000,broken,550,12,2,0
10000,broken,550,16,27,2
10000,broken,550,20,19,2
10000,broken,550,24,104,2
10000,broken,550,28,1,0
10000,broken,550,32,4,0
10000,broken,550,36,43,3
10000,broken,550,40,1,0
10000,broken,550,44,1,1
10000,broken,550,48,6,0
10000,broken,550,56,1,0
10000,broken,550,60,3,1
10000,broken,550,64,3,0
10000,broken,550,80,2,1
10000,broken,600,8,1,0
10000,broken,600,12,5,0
10000,broken,600,16,25,2
10000,broken,600,20,10,0
10000,broken,600,24,74,5
10000,broken,600,28,1,0
10000,broken,600,32,4,0
10000,broken,600,36,46,2
10000,broken,600,44,1,0
10000,broken,600,48,8,0
10000,broken,600,60,1,0
10000,broken,600,64,1,1
10000,broken,600,68,1,0
10000,broken,650,4,1,0
10000,broken,650,12,1,0
