step,cause,age,size,n,worn
10000,hunger,100,44,305,2
10000,hunger,100,48,489,2
10000,hunger,100,52,122,0
10000,hunger,100,56,100,1
10000,hunger,100,60,127,2
10000,hunger,100,64,367,5
10000,hunger,100,68,50,2
10000,hunger,100,72,31,0
10000,hunger,100,76,26,0
10000,hunger,100,80,125,2
10000,hunger,100,84,15,2
10000,hunger,100,88,6,1
10000,hunger,100,92,5,0
10000,hunger,100,96,4,0
10000,hunger,100,100,46,1
10000,hunger,100,104,1,0
10000,hunger,100,108,2,0
10000,hunger,100,112,1,0
10000,hunger,100,120,63,1
10000,hunger,100,144,4,0
10000,hunger,150,0,37,0
10000,hunger,150,4,82,0
10000,hunger,150,8,166,0
10000,hunger,150,12,101,2
10000,hunger,150,16,130,1
10000,hunger,150,20,157,2
10000,hunger,150,24,348,3
10000,hunger,150,28,456,4
10000,hunger,150,32,367,4
10000,hunger,150,36,675,9
10000,hunger,150,40,314,4
10000,hunger,150,44,313,0
10000,hunger,150,48,500,9
10000,hunger,150,52,126,2
10000,hunger,150,56,94,1
10000,hunger,150,60,139,2
10000,hunger,150,64,446,11
10000,hunger,150,68,45,0
10000,hunger,150,72,19,2
10000,hunger,150,76,19,0
10000,hunger,150,80,195,6
10000,hunger,150,84,8,0
10000,hunger,150,88,9,0
10000,hunger,150,92,13,0
10000,hunger,150,96,8,1
10000,hunger,150,100,84,3
10000,hunger,150,108,1,0
10000,hunger,150,120,80,4
10000,hunger,150,144,12,1
10000,hunger,150,168,1,0
10000,hunger,200,0,23,0
10000,hunger,200,4,89,0
10000,hunger,200,8,147,0
10000,hunger,200,12,109,0
10000,hunger,200,16,98,1
10000,hunger,200,20,139,3
10000,hunger,200,24,291,3
10000,hunger,200,28,427,4
10000,hunger,200,32,339,0
10000,hunger,200,36,672,3
10000,hunger,200,40,321,8
10000,hunger,200,44,272,4
10000,hunger,200,48,472,4
10000,hunger,200,52,121,0
10000,hunger,200,56,85,3
10000,hunger,200,60,104,2
10000,hunger,200,64,423,10
10000,hunger,200,68,40,0
10000,hunger,200,72,26,0
10000,hunger,200,76,23,0
10000,hunger,200,80,151,2
10000,hunger,200,84,15,1
10000,hunger,200,88,12,0
10000,hunger,200,92,7,0
10000,hunger,200,96,5,0
10000,hunger,200,100,51,0
10000,hunger,200,104,1,0
10000,hunger,200,108,1,0
10000,hunger,200,112,1,0
10000,hunger,200,120,46,3
10000,hunger,200,144,15,2
10000,hunger,200,168,2,0
10000,hunger,250,0,17,0
10000,hunger,250,4,65,1
10000,hunger,250,8,115,0
10000,hunger,250,12,84,0
10000,hunger,250,16,88,2
10000,hunger,250,20,153,1
10000,hunger,250,24,270,3
10000,hunger,250,28,350,6
10000,hunger,250,32,305,3
10000,hunger,250,36,547,4
10000,hunger,250,40,219,4
10000,hunger,250,44,231,2
10000,hunger,250,48,462,6
10000,hunger,250,52,103,1
10000,hunger,250,56,73,0
10000,hunger,250,60,92,3
10000,hunger,250,64,369,13
10000,hunger,250,68,29,3
10000,hunger,250,72,23,3
10000,hunger,250,76,21,1
10000,hunger,250,80,132,4
10000,hunger,250,84,15,1
10000,hunger,250,88,3,0
10000,hunger,250,92,12,2
10000,hunger,250,96,7,0
10000,hunger,250,100,49,2
10000,hunger,250,108,3,0
10000,hunger,250,120,44,2
10000,hunger,250,144,9,1
10000,hunger,250,168,1,0
10000,hunger,250,196,1,0
10000,hunger,300,0,8,0
10000,hunger,300,4,25,0
10000,hunger,300,8,73,0
10000,hunger,300,12,72,1
10000,hunger,300,16,70,1
10000,hunger,300,20,119,1
10000,hunger,300,24,192,4
10000,hunger,300,28,266,4
10000,hunger,300,32,197,3
10000,hunger,300,36,443,13
10000,hunger,300,40,201,8
10000,hunger,300,44,159,5
10000,hunger,300,48,390,10
10000,hunger,300,52,70,0
10000,hunger,300,56,71,2
10000,hunger,300,60,64,2
10000,hunger,300,64,295,13
10000,hunger,300,68,22,0
10000,hunger,300,72,12,1
10000,hunger,300,76,20,3
10000,hunger,300,80,96,4
10000,hunger,300,84,9,0
10000,hunger,300,88,6,0
10000,hunger,300,92,4,1
10000,hunger,300,96,1,0
10000,hunger,300,100,29,1
10000,hunger,300,108,2,0
10000,hunger,300,116,4,1
10000,hunger,300,120,16,0
10000,hunger,300,144,5,0
10000,hunger,350,0,8,0
10000,hunger,350,4,25,0
10000,hunger,350,8,40,0
10000,hunger,350,12,25,0
10000,hunger,350,16,37,2
10000,hunger,350,20,88,2
10000,hunger,350,24,154,3
10000,hunger,350,28,193,7
10000,hunger,350,32,130,2
10000,hunger,350,36,348,11
10000,hunger,350,40,117,1
10000,hunger,350,44,148,4
10000,hunger,350,48,290,9
10000,hunger,350,52,51,5
10000,hunger,350,56,33,1
10000,hunger,350,60,55,2
10000,hunger,350,64,213,12
10000,hunger,350,68,29,2
10000,hunger,350,72,14,0
10000,hunger,350,76,10,0
10000,hunger,350,80,64,4
10000,hunger,350,84,7,1
10000,hunger,350,88,4,0
10000,hunger,350,92,9,0
10000,hunger,350,96,5,0
10000,hunger,350,100,22,1
10000,hunger,350,108,1,1
10000,hunger,350,112,1,0
10000,hunger,350,116,2,0
10000,hunger,350,120,22,3
10000,hunger,350,144,3,0
10000,hunger,400,0,3,0
10000,hunger,400,4,15,1
10000,hunger,400,8,25,0
10000,hunger,400,12,21,0
10000,hunger,400,16,32,0
10000,hunger,400,20,47,0
10000,hunger,400,24,109,4
10000,hunger,400,28,129,3
10000,hunger,400,32,109,2
10000,hunger,400,36,266,13
10000,hunger,400,40,110,3
10000,hunger,400,44,99,3
10000,hunger,400,48,199,7
10000,hunger,400,52,38,1
10000,hunger,400,56,26,3
10000,hunger,400,60,24,2
10000,hunger,400,64,158,11
10000,hunger,400,68,14,1
10000,hunger,400,72,8,0
10000,hunger,400,76,6,0
10000,hunger,400,80,59,2
10000,hunger,400,84,5,0
10000,hunger,400,88,7,2
10000,hunger,400,92,1,0
10000,hunger,400,96,1,0
10000,hunger,400,100,15,3
10000,hunger,400,108,1,0
10000,hunger,400,112,1,0
10000,hunger,400,116,1,0
10000,hunger,400,120,16,4
10000,hunger,450,0,2,0
10000,hunger,450,4,7,0
10000,hunger,450,8,13,0
10000,hunger,450,12,19,0
10000,hunger,450,16,20,2
10000,hunger,450,20,49,3
10000,hunger,450,24,72,2
10000,hunger,450,28,97,4
10000,hunger,450,32,65,1
10000,hunger,450,36,199,3
10000,hunger,450,40,83,4
10000,hunger,450,44,75,3
10000,hunger,450,48,159,6
10000,hunger,450,52,37,2
10000,hunger,450,56,16,1
10000,hunger,450,60,20,2
10000,hunger,450,64,82,6
10000,hunger,450,68,15,1
10000,hunger,450,72,9,1
10000,hunger,450,76,10,1
10000,hunger,450,80,49,1
10000,hunger,450,84,3,0
10000,hunger,450,88,3,0
10000,hunger,450,92,1,0
10000,hunger,450,96,3,0
10000,hunger,450,100,9,1
10000,hunger,450,112,2,1
10000,hunger,450,120,10,2
10000,hunger,450,124,1,0
10000,hunger,450,196,1,0
10000,hunger,500,0,5,0
10000,hunger,500,4,2,0
10000,hunger,500,8,9,0
10000,hunger,500,12,7,0
10000,hunger,500,16,5,0
10000,hunger,500,20,22,1
10000,hunger,500,24,48,2
10000,hunger,500,28,71,1
10000,hunger,500,32,56,1
10000,hunger,500,36,127,7
10000,hunger,500,40,60,2
10000,hunger,500,44,60,3
10000,hunger,500,48,99,2
10000,hunger,500,52,22,0
10000,hunger,500,56,11,0
10000,hunger,500,60,22,1
10000,hunger,500,64,55,4
10000,hunger,500,68,6,0
10000,hunger,500,72,4,0
10000,hunger,500,76,5,0
10000,hunger,500,80,27,2
10000,hunger,500,84,4,0
10000,hunger,500,92,3,0
10000,hunger,500,96,1,0
10000,hunger,500,100,8,1
10000,hunger,500,120,5,1
10000,hunger,550,0,3,0
10000,hunger,550,4,1,0
10000,hunger,550,8,1,0
10000,hunger,550,12,9,0
10000,hunger,550,16,3,0
10000,hunger,550,20,19,0
10000,hunger,550,24,38,1
10000,hunger,550,28,58,4
10000,hunger,550,32,35,0
10000,hunger,550,36,99,6
10000,hunger,550,40,53,1
10000,hunger,550,44,40,3
10000,hunger,550,48,59,4
10000,hunger,550,52,16,1
10000,hunger,550,56,12,1
10000,hunger,550,60,12,0
10000,hunger,550,64,42,3
10000,hunger,550,68,6,0
10000,hunger,550,72,2,0
10000,hunger,550,76,5,0
10000,hunger,550,80,16,1
10000,hunger,550,88,1,0
10000,hunger,550,92,3,0
10000,hunger,550,96,2,0
10000,hunger,550,100,2,1
10000,hunger,550,108,2,1
10000,hunger,550,120,7,3
10000,hunger,600,0,1,0
10000,hunger,600,4,2,0
10000,hunger,600,8,7,0
10000,hunger,600,16,10,1
10000,hunger,600,20,10,0
10000,hunger,600,24,21,1
10000,hunger,600,28,43,0
10000,hunger,600,32,29,0
10000,hunger,600,36,87,2
10000,hunger,600,40,42,4
10000,hunger,600,44,37,1
10000,hunger,600,48,49,3
10000,hunger,600,52,20,1
10000,hunger,600,56,8,0
10000,hunger,600,60,13,1
10000,hunger,600,64,23,2
10000,hunger,600,68,1,0
10000,hunger,600,72,3,2
10000,hunger,600,76,2,0
10000,hunger,600,80,11,1
10000,hunger,600,84,4,0
10000,hunger,600,92,2,0
10000,hunger,600,96,1,0
10000,hunger,600,100,3,0
10000,hunger,600,120,4,1
10000,hunger,650,0,2,0
10000,hunger,650,4,1,0
10000,hunger,650,8,2,0
10000,hunger,650,12,2,0
10000,hunger,650,20,13,0
10000,hunger,650,24,21,2
10000,hunger,650,28,38,6
10000,hunger,650,32,22,0
10000,hunger,650,36,65,6
10000,hunger,650,40,31,0
10000,hunger,650,44,23,2
10000,hunger,650,48,35,3
10000,hunger,650,52,6,0
10000,hunger,650,56,8,1
10000,hunger,650,60,9,2
10000,hunger,650,64,18,3
10000,hunger,650,68,6,1
10000,hunger,650,72,1,1
10000,hunger,650,76,3,0
10000,hunger,650,80,6,0
10000,hunger,650,84,1,0
10000,hunger,650,88,2,0
10000,hunger,650,92,1,0
10000,hunger,650,96,1,0
10000,hunger,650,100,3,0
10000,hunger,650,120,3,1
10000,hunger,650,144,1,0
10000,hunger,700,0,1,0
10000,hunger,700,12,3,0
10000,hunger,700,16,1,0
10000,hunger,700,20,10,0
10000,hunger,700,24,14,0
10000,hunger,700,28,26,0
10000,hunger,700,32,14,2
10000,hunger,700,36,50,6
10000,hunger,700,40,29,1
10000,hunger,700,44,31,4
10000,hunger,700,48,26,1
10000,hunger,700,52,5,1
10000,hunger,700,56,3,0
10000,hunger,700,60,7,1
10000,hunger,700,64,19,1
10000,hunger,700,68,2,1
10000,hunger,700,72,1,0
10000,hunger,700,76,4,1
10000,hunger,700,80,4,1
10000,hunger,700,84,2,0
10000,hunger,700,88,1,0
10000,hunger,700,92,1,0
10000,hunger,700,100,3,0
10000,hunger,700,108,1,0
10000,hunger,700,120,2,0
10000,hunger,750,4,1,0
10000,hunger,750,8,2,0
10000,hunger,750,12,1,0
10000,hunger,750,20,3,0
10000,hunger,750,24,14,1
10000,hunger,750,28,22,3
10000,hunger,750,32,12,0
10000,hunger,750,36,43,5
10000,hunger,750,40,19,2
10000,hunger,750,44,19,4
10000,hunger,750,48,26,3
10000,hunger,750,52,9,3
10000,hunger,750,56,2,0
10000,hunger,750,60,4,0
10000,hunger,750,64,9,3
10000,hunger,750,68,2,0
10000,hunger,750,76,3,2
10000,hunger,750,80,3,2
10000,hunger,750,84,4,1
10000,hunger,750,92,1,0
10000,hunger,750,100,1,1
10000,hunger,750,120,4,0
10000,hunger,800,16,1,0
10000,hunger,800,20,5,1
10000,hunger,800,24,12,0
10000,hunger,800,28,11,0
10000,hunger,800,32,11,0
10000,hunger,800,36,39,5
10000,hunger,800,40,18,1
10000,hunger,800,44,17,2
10000,hunger,800,48,14,1
10000,hunger,800,52,5,0
10000,hunger,800,56,1,0
10000,hunger,800,60,2,0
10000,hunger,800,64,16,1
10000,hunger,800,68,2,0
10000,hunger,800,84,2,0
10000,hunger,800,108,1,0
10000,hunger,800,120,1,0
10000,hunger,850,4,1,0
10000,hunger,850,8,3,0
10000,hunger,850,16,1,0
10000,hunger,850,20,3,0
10000,hunger,850,24,10,2
10000,hunger,850,28,9,1
10000,hunger,850,32,11,0
10000,hunger,850,36,30,8
10000,hunger,850,40,10,1
10000,hunger,850,44,11,2
10000,hunger,850,48,13,1
10000,hunger,850,52,5,0
10000,hunger,850,56,4,1
10000,hunger,850,60,2,0
10000,hunger,850,64,4,0
10000,hunger,850,68,2,0
10000,hunger,850,80,2,0
10000,hunger,850,84,1,0
10000,hunger,850,120,1,0
10000,hunger,850,144,1,0
10000,hunger,900,8,1,0
10000,hunger,900,20,5,0
10000,hunger,900,24,4,0
10000,hunger,900,28,10,0
10000,hunger,900,32,8,0
10000,hunger,900,36,27,1
10000,hunger,900,40,16,2
10000,hunger,900,44,12,0
10000,hunger,900,48,11,2
10000,hunger,900,52,1,0
10000,hunger,900,56,2,0
10000,hunger,900,60,3,1
10000,hunger,900,64,6,0
10000,hunger,900,68,1,1
10000,hunger,900,72,3,1
10000,hunger,900,80,4,0
10000,hunger,900,100,1,0
10000,hunger,900,120,1,1
10000,hunger,950,8,1,1
10000,hunger,950,20,2,0
10000,hunger,950,24,7,1
10000,hunger,950,28,13,1
10000,hunger,950,32,9,2
10000,hunger,950,36,22,5
10000,hunger,950,40,7,0
10000,hunger,950,44,5,0
10000,hunger,950,48,8,0
10000,hunger,950,52,1,1
10000,hunger,950,56,4,1
10000,hunger,950,60,4,1
10000,hunger,950,64,5,1
10000,hunger,950,80,1,1
10000,hunger,950,120,5,3
10000,hunger,1000,8,1,0
10000,hunger,1000,20,1,0
10000,hunger,1000,24,8,0
10000,hunger,1000,28,9,2
10000,hunger,1000,32,4,1
10000,hunger,1000,36,22,6
10000,hunger,1000,40,7,2
10000,hunger,1000,44,2,2
10000,hunger,1000,48,7,0
10000,hunger,1000,52,2,0
10000,hunger,1000,56,1,0
10000,hunger,1000,60,2,0
10000,hunger,1000,64,4,0
10000,hunger,1000,68,2,2
10000,hunger,1000,80,1,0
10000,hunger,1000,96,1,0
10000,hunger,1000,120,2,2
10000,hunger,1050,20,1,1
10000,hunger,1050,24,3,1
10000,hunger,1050,28,7,1
10000,hunger,1050,32,5,3
10000,hunger,1050,36,16,2
10000,hunger,1050,40,4,0
10000,hunger,1050,44,3,0
10000,hunger,1050,48,11,4
10000,hunger,1050,60,2,1
10000,hunger,1050,64,5,0
10000,hunger,1050,68,2,1
10000,hunger,1050,76,1,1
10000,hunger,1050,80,2,1
10000,hunger,1050,100,1,0
10000,hunger,1050,120,1,1
10000,hunger,1100,12,1,0
10000,hunger,1100,24,4,0
10000,hunger,1100,28,5,0
10000,hunger,1100,32,6,1
10000,hunger,1100,36,13,0
10000,hunger,1100,40,11,2
10000,hunger,1100,44,8,1
10000,hunger,1100,48,8,1
10000,hunger,1100,52,3,2
10000,hunger,1100,60,3,2
10000,hunger,1100,68,1,1
10000,hunger,1100,72,1,0
10000,hunger,1100,80,1,0
10000,hunger,1100,84,1,1
10000,hunger,1100,100,1,0
10000,hunger,1150,20,1,0
10000,hunger,1150,24,3,0
10000,hunger,1150,28,3,0
10000,hunger,1150,32,3,0
10000,hunger,1150,36,12,1
10000,hunger,1150,40,4,0
10000,hunger,1150,44,6,1
10000,hunger,1150,48,3,1
10000,hunger,1150,52,1,0
10000,hunger,1150,56,3,0
10000,hunger,1150,60,2,0
10000,hunger,1150,64,2,2
10000,hunger,1150,68,1,1
10000,hunger,1150,72,2,0
10000,hunger,1150,76,1,0
10000,hunger,1200,20,2,1
10000,hunger,1200,24,4,0
10000,hunger,1200,28,2,1
10000,hunger,1200,32,5,0
10000,hunger,1200,36,9,3
10000,hunger,1200,40,2,0
10000,hunger,1200,44,5,1
10000,hunger,1200,48,1,1
10000,hunger,1200,60,1,1
10000,hunger,1200,64,2,0
10000,hunger,1200,84,2,1
10000,hunger,1200,112,1,0
10000,hunger,1250,20,1,1
10000,hunger,1250,28,2,0
10000,hunger,1250,32,3,0
10000,hunger,1250,36,12,4
10000,hunger,1250,40,3,1
10000,hunger,1250,48,4,1
10000,hunger,1250,56,2,1
10000,hunger,1250,64,1,0
10000,hunger,1250,120,2,1
10000,hunger,1250,144,1,1
10000,hunger,1300,24,3,1
10000,hunger,1300,28,3,1
10000,hunger,1300,36,7,5
10000,hunger,1300,40,3,2
10000,hunger,1300,44,2,1
10000,hunger,1300,48,4,1
10000,hunger,1300,60,1,0
10000,hunger,1300,68,1,1
10000,hunger,1300,96,1,1
10000,hunger,1300,120,1,1
10000,hunger,1350,8,1,0
10000,hunger,1350,28,4,2
10000,hunger,1350,36,6,2
10000,hunger,1350,40,3,2
10000,hunger,1350,44,3,1
10000,hunger,1350,48,1,0
10000,hunger,1350,56,1,1
10000,hunger,1350,64,2,1
10000,hunger,1400,8,1,0
10000,hunger,1400,20,2,0
10000,hunger,1400,24,2,0
10000,hunger,1400,28,3,1
10000,hunger,1400,32,2,1
10000,hunger,1400,36,3,0
10000,hunger,1400,40,4,0
10000,hunger,1400,48,3,1
10000,hunger,1400,120,2,2
10000,hunger,1450,24,1,0
10000,hunger,1450,32,2,1
10000,hunger,1450,36,6,1
10000,hunger,1450,40,2,2
10000,hunger,1450,44,1,0
10000,hunger,1450,48,1,0
10000,hunger,1450,56,1,0
10000,hunger,1450,64,1,0
10000,hunger,1450,84,1,0
10000,hunger,1450,100,1,1
10000,hunger,1450,120,2,1
10000,hunger,1500,24,3,0
10000,hunger,1500,28,2,0
10000,hunger,1500,32,1,1
10000,hunger,1500,36,4,2
10000,hunger,1500,40,3,0
10000,hunger,1500,44,2,1
10000,hunger,1500,48,2,1
10000,hunger,1500,52,1,1
10000,hunger,1500,100,1,1
10000,hunger,1550,24,1,1
10000,hunger,1550,28,1,0
10000,hunger,1550,32,2,2
10000,hunger,1550,36,3,1
10000,hunger,1550,40,5,4
10000,hunger,1550,44,3,0
10000,hunger,1550,48,2,1
10000,hunger,1550,64,1,0
10000,hunger,1600,24,1,0
10000,hunger,1600,28,1,1
10000,hunger,1600,36,2,2
10000,hunger,1600,44,1,0
10000,hunger,1600,48,1,1
10000,hunger,1600,52,1,0
10000,hunger,1600,120,3,3
10000,hunger,1650,24,1,0
10000,hunger,1650,32,1,0
10000,hunger,1650,40,1,1
10000,hunger,1650,44,1,0
10000,hunger,1650,48,1,0
10000,hunger,1700,20,1,0
10000,hunger,1700,36,2,0
10000,hunger,1700,44,1,0
10000,hunger,1700,120,1,1
10000,hunger,1700,144,1,1
10000,hunger,1750,8,1,1
10000,hunger,1750,24,1,1
10000,hunger,1750,28,1,0
10000,hunger,1750,36,4,1
10000,hunger,1750,40,1,1
10000,hunger,1750,44,2,1
10000,hunger,1750,48,1,1
10000,hunger,1800,28,1,0
10000,hunger,1800,36,3,1
10000,hunger,1800,40,2,1
10000,hunger,1800,44,1,1
10000,hunger,1800,48,3,3
10000,hunger,1800,120,2,2
10000,hunger,1850,20,1,0
10000,hunger,1850,44,2,2
10000,hunger,1900,24,1,0
10000,hunger,1900,28,1,1
10000,hunger,1900,36,2,0
10000,hunger,1900,120,1,1
10000,hunger,1950,28,1,0
10000,hunger,1950,36,2,1
10000,hunger,1950,40,1,1
10000,hunger,1950,84,1,1
10000,hunger,2000,24,1,0
10000,hunger,2000,36,1,0
10000,hunger,2000,44,1,0
10000,hunger,2050,24,1,0
10000,hunger,2050,32,1,1
10000,hunger,2050,36,2,2
10000,hunger,2050,120,1,1
10000,hunger,2100,44,1,1
10000,hunger,2100,64,1,1
10000,hunger,2150,36,2,2
10000,hunger,2150,40,1,1
10000,hunger,2150,44,2,2
10000,hunger,2200,36,2,1
10000,hunger,2200,40,1,1
10000,hunger,2250,64,1,1
10000,hunger,2300,28,1,1
10000,hunger,2300,120,1,1
10000,hunger,2350,40,1,1
10000,hunger,2350,44,1,1
10000,hunger,2450,36,1,1
10000,hunger,2500,36,1,1
10000,hunger,2550,32,1,1
10000,hunger,2550,36,1,1
10000,hunger,2550,48,1,1
10000,hunger,2600,20,1,1
10000,hunger,2600,120,1,1
10000,hunger,2650,36,1,1
10000,hunger,2750,48,1,1
10000,hunger,2800,36,1,1
10000,hunger,2800,68,1,1
10000,hunger,2850,28,1,1
10000,hunger,2850,44,1,1
10000,broken,0,0,25,0
10000,broken,0,4,17,0
10000,broken,0,8,26,0
10000,broken,0,12,50,0
10000,broken,0,16,44,0
10000,broken,0,20,46,0
10000,broken,0,24,102,0
10000,broken,0,28,145,0
10000,broken,0,32,73,0
10000,broken,0,36,107,0
10000,broken,0,40,86,0
10000,broken,0,44,53,0
10000,broken,0,48,101,1
10000,broken,0,52,22,0
10000,broken,0,56,28,0
10000,broken,0,60,30,0
10000,broken,0,64,50,0
10000,broken,0,68,5,0
10000,broken,0,72,5,0
10000,broken,0,76,7,0
10000,broken,0,80,9,0
10000,broken,0,88,2,0
10000,broken,0,96,1,0
10000,broken,0,100,1,0
10000,broken,0,120,1,0
10000,broken,50,0,5,0
10000,broken,50,4,11,0
10000,broken,50,8,33,0
10000,broken,50,12,25,0
10000,broken,50,16,23,0
10000,broken,50,20,26,0
10000,broken,50,24,69,0
10000,broken,50,28,113,1
10000,broken,50,32,67,0
10000,broken,50,36,95,0
10000,broken,50,40,82,0
10000,broken,50,44,51,0
10000,broken,50,48,97,0
10000,broken,50,52,38,0
10000,broken,50,56,19,0
10000,broken,50,60,21,1
10000,broken,50,64,39,0
10000,broken,50,68,6,0
10000,broken,50,72,2,0
10000,broken,50,76,7,0
10000,broken,50,80,13,0
10000,broken,50,84,5,0
10000,broken,50,92,1,0
10000,broken,50,120,1,0
10000,broken,100,0,3,0
10000,broken,100,4,11,0
10000,broken,100,8,5,0
10000,broken,100,12,17,0
10000,broken,100,16,20,0
10000,broken,100,20,19,0
10000,broken,100,24,42,2
10000,broken,100,28,93,0
10000,broken,100,32,59,0
10000,broken,100,36,79,0
10000,broken,100,40,55,0
10000,broken,100,44,50,1
10000,broken,100,48,64,0
10000,broken,100,52,27,0
10000,broken,100,56,12,0
10000,broken,100,60,25,0
10000,broken,100,64,25,0
10000,broken,100,68,6,1
10000,broken,100,72,5,0
10000,broken,100,76,5,0
10000,broken,100,80,10,0
10000,broken,100,84,1,0
10000,broken,100,92,1,1
10000,broken,100,96,1,1
10000,broken,150,0,3,0
10000,broken,150,4,7,0
10000,broken,150,8,10,0
10000,broken,150,12,15,0
10000,broken,150,16,12,0
10000,broken,150,20,18,0
10000,broken,150,24,41,0
10000,broken,150,28,57,1
10000,broken,150,32,41,1
10000,broken,150,36,62,0
10000,broken,150,40,36,1
10000,broken,150,44,39,0
10000,broken,150,48,51,1
10000,broken,150,52,20,0
10000,broken,150,56,11,0
10000,broken,150,60,22,0
10000,broken,150,64,32,1
10000,broken,150,68,12,0
10000,broken,150,72,2,0
10000,broken,150,76,3,0
10000,broken,150,80,6,0
10000,broken,150,92,2,0
10000,broken,150,100,1,0
10000,broken,150,120,1,0
10000,broken,200,0,1,0
10000,broken,200,4,6,0
10000,broken,200,8,6,0
10000,broken,200,12,12,0
10000,broken,200,16,5,0
10000,broken,200,20,14,0
10000,broken,200,24,37,1
10000,broken,200,28,68,0
10000,broken,200,32,36,1
10000,broken,200,36,40,1
10000,broken,200,40,26,1
10000,broken,200,44,36,1
10000,broken,200,48,39,1
10000,broken,200,52,14,0
10000,broken,200,56,9,1
10000,broken,200,60,15,0
10000,broken,200,64,29,0
10000,broken,200,68,3,0
10000,broken,200,72,6,0
10000,broken,200,76,3,0
10000,broken,200,80,7,0
10000,broken,200,92,1,0
10000,broken,200,100,2,0
10000,broken,200,116,1,0
10000,broken,250,4,4,0
10000,broken,250,8,4,0
10000,broken,250,12,1,0
10000,broken,250,16,4,0
10000,broken,250,20,11,2
10000,broken,250,24,23,0
10000,broken,250,28,52,3
10000,broken,250,32,34,0
10000,broken,250,36,36,1
10000,broken,250,40,28,0
10000,broken,250,44,28,0
10000,broken,250,48,29,0
10000,broken,250,52,7,0
10000,broken,250,56,8,0
10000,broken,250,60,6,0
10000,broken,250,64,21,0
10000,broken,250,68,5,0
10000,broken,250,72,1,0
10000,broken,250,76,1,0
10000,broken,250,80,7,1
10000,broken,250,88,1,0
10000,broken,300,4,2,0
10000,broken,300,8,1,0
10000,broken,300,12,2,0
10000,broken,300,16,5,0
10000,broken,300,20,8,0
10000,broken,300,24,22,0
10000,broken,300,28,33,0
10000,broken,300,32,25,0
10000,broken,300,36,25,0
10000,broken,300,40,23,0
10000,broken,300,44,24,1
10000,broken,300,48,23,0
10000,broken,300,52,7,0
10000,broken,300,56,3,0
10000,broken,300,60,4,0
10000,broken,300,64,12,0
10000,broken,300,68,3,0
10000,broken,300,72,3,0
10000,broken,300,76,2,0
10000,broken,300,80,5,0
10000,broken,300,100,1,0
10000,broken,350,4,2,0
10000,broken,350,8,4,0
10000,broken,350,12,3,0
10000,broken,350,16,1,0
10000,broken,350,20,1,0
10000,broken,350,24,20,1
10000,broken,350,28,32,1
10000,broken,350,32,22,1
10000,broken,350,36,27,1
10000,broken,350,40,14,2
10000,broken,350,44,13,0
10000,broken,350,48,20,0
10000,broken,350,52,9,0
10000,broken,350,56,6,0
10000,broken,350,60,8,0
10000,broken,350,64,14,2
10000,broken,350,72,2,0
10000,broken,350,76,2,0
10000,broken,350,80,5,0
10000,broken,350,144,1,0
10000,broken,400,8,2,0
10000,broken,400,12,2,0
10000,broken,400,16,4,1
10000,broken,400,20,5,0
10000,broken,400,24,22,0
