step,cause,age,size,n,worn
10000,hunger,350,76,11,0
10000,hunger,350,80,58,2
10000,hunger,350,88,2,0
10000,hunger,350,92,4,1
10000,hunger,350,96,1,0
10000,hunger,350,100,19,2
10000,hunger,350,104,1,0
10000,hunger,350,108,1,1
10000,hunger,350,120,8,1
10000,hunger,350,196,1,0
10000,hunger,400,0,7,0
10000,hunger,400,4,22,0
10000,hunger,400,8,56,0
10000,hunger,400,12,156,1
10000,hunger,400,16,747,9
10000,hunger,400,20,401,5
10000,hunger,400,24,997,18
10000,hunger,400,28,125,2
10000,hunger,400,32,199,3
10000,hunger,400,36,459,16
10000,hunger,400,40,65,1
10000,hunger,400,44,61,4
10000,hunger,400,48,354,15
10000,hunger,400,52,19,0
10000,hunger,400,56,29,3
10000,hunger,400,60,19,1
10000,hunger,400,64,124,9
10000,hunger,400,68,2,1
10000,hunger,400,72,13,0
10000,hunger,400,76,5,0
10000,hunger,400,80,50,5
10000,hunger,400,84,1,0
10000,hunger,400,88,2,0
10000,hunger,400,92,4,0
10000,hunger,400,96,2,0
10000,hunger,400,100,17,1
10000,hunger,400,116,1,0
10000,hunger,400,120,3,0
10000,hunger,400,124,1,0
10000,hunger,450,0,3,0
10000,hunger,450,4,21,0
10000,hunger,450,8,38,0
10000,hunger,450,12,127,3
10000,hunger,450,16,522,6
10000,hunger,450,20,297,4
10000,hunger,450,24,776,20
10000,hunger,450,28,91,2
10000,hunger,450,32,135,1
10000,hunger,450,36,319,11
10000,hunger,450,40,41,1
10000,hunger,450,44,57,2
10000,hunger,450,48,257,10
10000,hunger,450,52,9,0
10000,hunger,450,56,16,2
10000,hunger,450,60,10,0
10000,hunger,450,64,82,6
10000,hunger,450,68,3,1
10000,hunger,450,72,3,0
10000,hunger,450,76,2,0
10000,hunger,450,80,39,3
10000,hunger,450,84,2,0
10000,hunger,450,88,1,0
10000,hunger,450,92,1,0
10000,hunger,450,96,1,1
10000,hunger,450,100,15,1
10000,hunger,450,120,2,0
10000,hunger,450,144,1,0
10000,hunger,500,0,6,0
10000,hunger,500,4,8,0
10000,hunger,500,8,31,0
10000,hunger,500,12,80,0
10000,hunger,500,16,386,6
10000,hunger,500,20,202,5
10000,hunger,500,24,639,20
10000,hunger,500,28,42,0
10000,hunger,500,32,92,6
10000,hunger,500,36,238,6
10000,hunger,500,40,24,1
10000,hunger,500,44,41,1
10000,hunger,500,48,166,12
10000,hunger,500,52,5,0
10000,hunger,500,56,13,0
10000,hunger,500,60,11,0
10000,hunger,500,64,66,2
10000,hunger,500,68,1,0
10000,hunger,500,72,5,0
10000,hunger,500,76,4,1
10000,hunger,500,80,19,0
10000,hunger,500,100,10,1
10000,hunger,500,120,1,0
10000,hunger,500,144,1,0
10000,hunger,550,0,1,0
10000,hunger,550,4,4,0
10000,hunger,550,8,15,0
10000,hunger,550,12,73,1
10000,hunger,550,16,335,7
10000,hunger,550,20,175,4
10000,hunger,550,24,500,13
10000,hunger,550,28,51,0
10000,hunger,550,32,62,4
10000,hunger,550,36,183,5
10000,hunger,550,40,19,0
10000,hunger,550,44,17,2
10000,hunger,550,48,126,7
10000,hunger,550,52,5,1
10000,hunger,550,56,7,1
10000,hunger,550,60,8,0
10000,hunger,550,64,43,2
10000,hunger,550,68,1,0
10000,hunger,550,76,1,0
10000,hunger,550,80,17,0
10000,hunger,550,92,1,0
10000,hunger,550,100,4,1
10000,hunger,550,144,1,0
10000,hunger,600,4,5,0
10000,hunger,600,8,11,0
10000,hunger,600,12,41,0
10000,hunger,600,16,264,8
10000,hunger,600,20,110,5
10000,hunger,600,24,380,10
10000,hunger,600,28,28,0
10000,hunger,600,32,62,2
10000,hunger,600,36,157,9
10000,hunger,600,40,26,1
10000,hunger,600,44,23,1
10000,hunger,600,48,94,8
10000,hunger,600,52,5,1
10000,hunger,600,56,9,1
10000,hunger,600,60,4,1
10000,hunger,600,64,30,2
10000,hunger,600,68,1,1
10000,hunger,600,72,1,0
10000,hunger,600,76,1,0
10000,hunger,600,80,8,1
10000,hunger,600,92,2,0
10000,hunger,600,100,5,1
10000,hunger,600,112,1,0
10000,hunger,600,120,1,0
10000,hunger,650,0,3,0
10000,hunger,650,4,6,0
10000,hunger,650,8,10,0
10000,hunger,650,12,40,2
10000,hunger,650,16,155,9
10000,hunger,650,20,83,3
10000,hunger,650,24,278,15
10000,hunger,650,28,24,0
10000,hunger,650,32,53,3
10000,hunger,650,36,111,3
10000,hunger,650,40,12,1
10000,hunger,650,44,15,2
10000,hunger,650,48,72,3
10000,hunger,650,52,4,1
10000,hunger,650,56,6,0
10000,hunger,650,60,9,0
10000,hunger,650,64,24,1
10000,hunger,650,68,1,0
10000,hunger,650,72,1,0
10000,hunger,650,80,8,2
10000,hunger,650,100,1,0
10000,hunger,650,120,1,0
10000,hunger,650,144,1,0
10000,hunger,700,0,1,0
10000,hunger,700,4,2,0
10000,hunger,700,8,9,0
10000,hunger,700,12,30,1
10000,hunger,700,16,152,4
10000,hunger,700,20,70,3
10000,hunger,700,24,207,10
10000,hunger,700,28,22,2
10000,hunger,700,32,36,2
10000,hunger,700,36,85,5
10000,hunger,700,40,9,0
10000,hunger,700,44,10,2
10000,hunger,700,48,57,4
10000,hunger,700,52,1,0
10000,hunger,700,56,4,1
10000,hunger,700,60,1,0
10000,hunger,700,64,21,3
10000,hunger,700,68,3,2
10000,hunger,700,76,2,0
10000,hunger,700,80,4,1
10000,hunger,700,84,1,0
10000,hunger,750,4,2,0
10000,hunger,750,8,3,0
10000,hunger,750,12,21,1
10000,hunger,750,16,124,7
10000,hunger,750,20,65,3
10000,hunger,750,24,192,8
10000,hunger,750,28,20,1
10000,hunger,750,32,25,3
10000,hunger,750,36,71,2
10000,hunger,750,40,8,1
10000,hunger,750,44,9,0
10000,hunger,750,48,41,1
10000,hunger,750,52,1,0
10000,hunger,750,56,4,1
10000,hunger,750,60,2,0
10000,hunger,750,64,9,0
10000,hunger,750,68,1,0
10000,hunger,750,72,1,0
10000,hunger,750,80,7,1
10000,hunger,750,100,4,0
10000,hunger,800,0,1,0
10000,hunger,800,8,4,0
10000,hunger,800,12,12,2
10000,hunger,800,16,103,10
10000,hunger,800,20,47,3
10000,hunger,800,24,143,6
10000,hunger,800,28,17,1
10000,hunger,800,32,20,1
10000,hunger,800,36,60,4
10000,hunger,800,40,7,1
10000,hunger,800,44,5,2
10000,hunger,800,48,26,5
10000,hunger,800,52,1,0
10000,hunger,800,56,2,1
10000,hunger,800,60,2,0
10000,hunger,800,64,9,1
10000,hunger,800,76,1,0
10000,hunger,800,80,4,0
10000,hunger,800,100,1,0
10000,hunger,800,120,1,0
10000,hunger,850,4,1,0
10000,hunger,850,8,7,0
10000,hunger,850,12,5,0
10000,hunger,850,16,88,2
10000,hunger,850,20,42,2
10000,hunger,850,24,98,7
10000,hunger,850,28,16,1
10000,hunger,850,32,13,4
10000,hunger,850,36,35,6
10000,hunger,850,40,5,0
10000,hunger,850,44,6,0
10000,hunger,850,48,23,3
10000,hunger,850,52,1,0
10000,hunger,850,64,6,2
10000,hunger,850,80,6,0
10000,hunger,850,96,1,1
10000,hunger,900,0,1,0
10000,hunger,900,8,2,0
10000,hunger,900,12,4,0
10000,hunger,900,16,63,2
10000,hunger,900,20,26,1
10000,hunger,900,24,110,5
10000,hunger,900,28,6,2
10000,hunger,900,32,13,0
10000,hunger,900,36,24,2
10000,hunger,900,40,3,1
10000,hunger,900,48,26,4
10000,hunger,900,56,1,0
10000,hunger,900,64,11,3
10000,hunger,900,72,1,0
10000,hunger,900,88,1,0
10000,hunger,900,100,2,0
10000,hunger,900,120,1,0
10000,hunger,950,8,2,0
10000,hunger,950,12,12,0
10000,hunger,950,16,52,2
10000,hunger,950,20,26,2
10000,hunger,950,24,63,7
10000,hunger,950,28,8,0
10000,hunger,950,32,15,1
10000,hunger,950,36,23,3
10000,hunger,950,40,3,0
10000,hunger,950,48,18,3
10000,hunger,950,52,2,1
10000,hunger,950,56,1,0
10000,hunger,950,60,3,0
10000,hunger,950,64,10,2
10000,hunger,950,76,1,0
10000,hunger,950,80,1,0
10000,hunger,950,96,1,1
10000,hunger,950,100,1,0
10000,hunger,950,120,1,0
10000,hunger,1000,8,2,0
10000,hunger,1000,12,7,0
10000,hunger,1000,16,40,0
10000,hunger,1000,20,17,2
10000,hunger,1000,24,79,7
10000,hunger,1000,28,3,1
10000,hunger,1000,32,7,0
10000,hunger,1000,36,24,1
10000,hunger,1000,40,3,2
10000,hunger,1000,44,3,0
10000,hunger,1000,48,19,1
10000,hunger,1000,52,1,0
10000,hunger,1000,60,1,0
10000,hunger,1000,64,4,2
10000,hunger,1000,80,4,1
10000,hunger,1000,100,1,1
10000,hunger,1050,4,1,0
10000,hunger,1050,8,3,0
10000,hunger,1050,12,8,1
10000,hunger,1050,16,28,2
10000,hunger,1050,20,15,3
10000,hunger,1050,24,44,2
10000,hunger,1050,28,8,1
10000,hunger,1050,32,9,1
10000,hunger,1050,36,24,1
10000,hunger,1050,40,1,0
10000,hunger,1050,48,15,4
10000,hunger,1050,60,1,0
10000,hunger,1050,64,3,2
10000,hunger,1050,76,1,0
10000,hunger,1050,88,1,0
10000,hunger,1050,100,2,1
10000,hunger,1050,120,1,0
10000,hunger,1100,8,2,0
10000,hunger,1100,12,3,0
10000,hunger,1100,16,28,3
10000,hunger,1100,20,9,0
10000,hunger,1100,24,33,5
10000,hunger,1100,28,8,1
10000,hunger,1100,32,6,1
10000,hunger,1100,36,15,3
10000,hunger,1100,40,1,0
10000,hunger,1100,48,7,0
10000,hunger,1100,52,2,1
10000,hunger,1100,64,4,0
10000,hunger,1100,80,2,1
10000,hunger,1150,12,1,1
10000,hunger,1150,16,21,1
10000,hunger,1150,20,9,1
10000,hunger,1150,24,29,3
10000,hunger,1150,28,2,0
10000,hunger,1150,32,3,1
10000,hunger,1150,36,11,2
10000,hunger,1150,40,1,0
10000,hunger,1150,44,1,0
10000,hunger,1150,48,9,0
10000,hunger,1150,52,2,1
10000,hunger,1150,56,1,0
10000,hunger,1150,60,1,0
10000,hunger,1150,64,1,0
10000,hunger,1150,80,1,0
10000,hunger,1150,120,1,0
10000,hunger,1200,12,1,0
10000,hunger,1200,16,17,3
10000,hunger,1200,20,6,0
10000,hunger,1200,24,29,1
10000,hunger,1200,28,3,0
10000,hunger,1200,32,3,0
10000,hunger,1200,36,11,2
10000,hunger,1200,48,4,1
10000,hunger,1200,56,1,1
10000,hunger,1200,64,2,1
10000,hunger,1200,80,2,0
10000,hunger,1250,8,1,0
10000,hunger,1250,12,4,2
10000,hunger,1250,16,18,5
10000,hunger,1250,20,6,1
10000,hunger,1250,24,23,5
10000,hunger,1250,28,2,1
10000,hunger,1250,32,2,0
10000,hunger,1250,36,14,2
10000,hunger,1250,40,2,0
10000,hunger,1250,44,1,0
10000,hunger,1250,48,5,0
10000,hunger,1250,60,4,0
10000,hunger,1250,64,2,2
10000,hunger,1250,80,1,0
10000,hunger,1300,12,1,0
10000,hunger,1300,16,11,1
10000,hunger,1300,20,3,0
10000,hunger,1300,24,15,2
10000,hunger,1300,28,1,0
10000,hunger,1300,32,2,2
10000,hunger,1300,36,9,2
10000,hunger,1300,40,2,1
10000,hunger,1300,48,6,2
10000,hunger,1300,56,2,1
10000,hunger,1300,64,3,0
10000,hunger,1300,80,2,0
10000,hunger,1350,16,13,0
10000,hunger,1350,20,4,2
10000,hunger,1350,24,14,5
10000,hunger,1350,28,2,1
10000,hunger,1350,32,4,3
10000,hunger,1350,36,9,1
10000,hunger,1350,48,7,2
10000,hunger,1350,60,1,0
10000,hunger,1350,64,3,1
10000,hunger,1350,80,3,1
10000,hunger,1400,16,11,0
10000,hunger,1400,20,5,1
10000,hunger,1400,24,12,3
10000,hunger,1400,32,3,0
10000,hunger,1400,36,6,1
10000,hunger,1400,40,1,0
10000,hunger,1400,44,1,0
10000,hunger,1400,48,5,2
10000,hunger,1400,60,1,1
10000,hunger,1450,16,6,1
10000,hunger,1450,20,2,0
10000,hunger,1450,24,11,1
10000,hunger,1450,32,2,0
10000,hunger,1450,36,5,0
10000,hunger,1450,40,1,1
10000,hunger,1450,44,1,0
10000,hunger,1450,48,2,0
10000,hunger,1450,80,2,0
10000,hunger,1500,12,1,0
10000,hunger,1500,16,2,0
10000,hunger,1500,20,2,0
10000,hunger,1500,24,7,4
10000,hunger,1500,28,1,0
10000,hunger,1500,36,5,1
10000,hunger,1500,48,3,0
10000,hunger,1500,64,1,0
10000,hunger,1550,16,4,0
10000,hunger,1550,24,10,3
10000,hunger,1550,36,6,2
10000,hunger,1550,40,1,1
10000,hunger,1550,48,2,2
10000,hunger,1550,64,1,1
10000,hunger,1550,100,1,1
10000,hunger,1600,12,1,0
10000,hunger,1600,16,4,1
10000,hunger,1600,24,3,1
10000,hunger,1600,36,3,1
10000,hunger,1600,48,1,1
10000,hunger,1600,64,2,1
10000,hunger,1650,16,5,0
10000,hunger,1650,20,2,0
10000,hunger,1650,24,4,2
10000,hunger,1650,28,1,1
10000,hunger,1650,32,1,0
10000,hunger,1650,36,3,2
10000,hunger,1650,48,2,0
10000,hunger,1650,64,1,0
10000,hunger,1700,12,1,0
10000,hunger,1700,16,3,0
10000,hunger,1700,24,4,1
10000,hunger,1700,28,1,0
10000,hunger,1700,36,4,1
10000,hunger,1700,100,1,1
10000,hunger,1750,12,1,1
10000,hunger,1750,28,1,1
10000,hunger,1750,36,2,2
10000,hunger,1750,56,1,1
10000,hunger,1750,64,2,1
10000,hunger,1750,76,1,1
10000,hunger,1800,12,1,0
10000,hunger,1800,24,3,0
10000,hunger,1800,36,1,1
10000,hunger,1800,48,2,1
10000,hunger,1800,64,2,2
10000,hunger,1800,100,1,1
10000,hunger,1850,16,2,0
10000,hunger,1850,24,3,1
10000,hunger,1850,36,1,1
10000,hunger,1850,48,1,1
10000,hunger,1900,16,1,1
10000,hunger,1900,20,1,0
10000,hunger,1900,24,1,0
10000,hunger,1900,36,1,0
10000,hunger,1900,48,1,1
10000,hunger,1950,24,1,1
10000,hunger,2000,44,1,1
10000,hunger,2000,64,1,1
10000,hunger,2050,24,2,0
10000,hunger,2050,32,1,0
10000,hunger,2050,48,1,0
10000,hunger,2050,52,1,1
10000,hunger,2050,64,1,1
10000,hunger,2050,76,1,1
10000,hunger,2100,20,1,0
10000,hunger,2100,24,2,1
10000,hunger,2100,36,1,1
10000,hunger,2150,24,1,0
10000,hunger,2150,48,2,2
10000,hunger,2200,48,1,1
10000,hunger,2300,16,1,0
10000,hunger,2300,36,2,2
10000,hunger,2400,64,1,1
10000,hunger,2600,48,1,1
10000,hunger,2650,32,1,1
10000,hunger,2650,100,1,1
10000,hunger,2700,48,1,1
10000,hunger,2950,48,1,1
10000,broken,0,0,328,0
10000,broken,0,4,282,0
10000,broken,0,8,331,0
10000,broken,0,12,684,0
10000,broken,0,16,2554,0
10000,broken,0,20,742,0
10000,broken,0,24,2149,2
10000,broken,0,28,147,0
10000,broken,0,32,181,0
10000,broken,0,36,370,0
10000,broken,0,40,34,0
10000,broken,0,44,28,0
10000,broken,0,48,121,1
10000,broken,0,52,5,0
10000,broken,0,56,7,0
10000,broken,0,60,5,0
10000,broken,0,64,14,0
10000,broken,0,68,1,0
10000,broken,0,72,1,0
10000,broken,0,76,1,0
10000,broken,0,80,11,0
10000,broken,0,88,1,0
10000,broken,50,0,87,0
10000,broken,50,4,116,0
10000,broken,50,8,179,0
10000,broken,50,12,458,2
10000,broken,50,16,1692,2
10000,broken,50,20,553,1
10000,broken,50,24,1795,5
10000,broken,50,28,136,0
10000,broken,50,32,202,0
10000,broken,50,36,452,2
10000,broken,50,40,32,1
10000,broken,50,44,40,1
10000,broken,50,48,183,1
10000,broken,50,52,5,0
10000,broken,50,56,3,0
10000,broken,50,60,4,0
10000,broken,50,64,39,0
10000,broken,50,68,1,0
10000,broken,50,72,2,0
10000,broken,50,80,10,0
10000,broken,50,84,1,0
10000,broken,50,100,2,0
10000,broken,50,120,1,0
10000,broken,100,0,47,0
10000,broken,100,4,61,0
10000,broken,100,8,135,0
10000,broken,100,12,330,2
10000,broken,100,16,1299,3
10000,broken,100,20,500,5
10000,broken,100,24,1568,6
10000,broken,100,28,167,0
10000,broken,100,32,197,2
10000,broken,100,36,448,2
10000,broken,100,40,42,0
10000,broken,100,44,37,0
10000,broken,100,48,194,1
10000,broken,100,52,9,0
10000,broken,100,56,2,0
10000,broken,100,60,3,0
10000,broken,100,64,42,0
10000,broken,100,68,3,0
10000,broken,100,72,4,0
10000,broken,100,76,2,0
10000,broken,100,80,9,0
10000,broken,100,100,1,0
10000,broken,100,120,2,0
10000,broken,100,144,1,0
10000,broken,150,0,11,0
10000,broken,150,4,52,0
10000,broken,150,8,87,0
10000,broken,150,12,244,0
10000,broken,150,16,1006,9
10000,broken,150,20,410,1
10000,broken,150,24,1238,12
10000,broken,150,28,126,1
10000,broken,150,32,171,1
10000,broken,150,36,384,2
10000,broken,150,40,35,1
10000,broken,150,44,42,0
10000,broken,150,48,161,0
10000,broken,150,52,8,0
10000,broken,150,56,5,0
10000,broken,150,60,10,0
10000,broken,150,64,38,1
10000,broken,150,68,3,0
10000,broken,150,72,2,0
10000,broken,150,76,2,0
10000,broken,150,80,14,0
10000,broken,150,92,2,0
10000,broken,150,100,3,0
10000,broken,150,112,1,0
10000,broken,150,120,2,0
10000,broken,200,0,10,0
10000,broken,200,4,22,0
10000,broken,200,8,48,1
10000,broken,200,12,177,0
10000,broken,200,16,764,7
10000,broken,200,20,258,3
10000,broken,200,24,952,12
10000,broken,200,28,86,0
10000,broken,200,32,136,4
10000,broken,200,36,321,2
10000,broken,200,40,26,0
10000,broken,200,44,34,2
10000,broken,200,48,147,1
10000,broken,200,52,5,0
10000,broken,200,56,7,0
10000,broken,200,60,3,0
10000,broken,200,64,35,0
10000,broken,200,68,4,0
10000,broken,200,72,1,0
10000,broken,200,76,1,0
10000,broken,200,80,6,0
10000,broken,200,92,1,0
10000,broken,200,100,4,0
10000,broken,200,120,2,0
10000,broken,250,0,6,0
10000,broken,250,4,6,0
10000,broken,250,8,36,0
10000,broken,250,12,117,1
10000,broken,250,16,589,6
10000,broken,250,20,222,1
10000,broken,250,24,693,4
10000,broken,250,28,57,1
10000,broken,250,32,102,0
10000,broken,250,36,234,5
10000,broken,250,40,18,0
10000,broken,250,44,18,0
10000,broken,250,48,107,4
10000,broken,250,52,3,0
10000,broken,250,56,1,0
10000,broken,250,60,4,0
10000,broken,250,64,20,3
10000,broken,250,72,1,1
10000,broken,250,80,3,0
10000,broken,250,84,1,0
10000,broken,250,100,1,0
10000,broken,300,0,5,0
10000,broken,300,4,8,0
10000,broken,300,8,12,0
10000,broken,300,12,87,1
10000,broken,300,16,445,4
10000,broken,300,20,140,4
10000,broken,300,24,505,8
10000,broken,300,28,51,2
10000,broken,300,32,77,1
10000,broken,300,36,157,5
10000,broken,300,40,24,1
10000,broken,300,44,13,0
10000,broken,300,48,84,4
10000,broken,300,52,6,0
10000,broken,300,56,4,0
10000,broken,300,60,5,1
10000,broken,300,64,22,0
10000,broken,300,72,1,0
10000,broken,300,76,2,0
10000,broken,300,80,3,0
10000,broken,300,92,1,0
10000,broken,300,96,1,0
10000,broken,300,100,2,0
10000,broken,350,0,2,0
10000,broken,350,4,11,0
10000,broken,350,8,16,1
10000,broken,350,12,69,2
10000,broken,350,16,324,2
10000,broken,350,20,117,2
10000,broken,350,24,431,4
10000,broken,350,28,32,1
10000,broken,350,32,51,0
10000,broken,350,36,121,2
10000,broken,350,40,15,0
10000,broken,350,44,13,0
10000,broken,350,48,52,2
10000,broken,350,52,4,0
10000,broken,350,56,5,0
10000,broken,350,60,4,0
10000,broken,350,64,16,0
10000,broken,350,80,3,0
10000,broken,350,92,1,0
10000,broken,400,0,1,0
10000,broken,400,4,4,0
10000,broken,400,8,8,0
10000,broken,400,12,63,1
10000,broken,400,16,274,6
10000,broken,400,20,104,3
10000,broken,400,24,307,4
10000,broken,400,28,21,0
10000,broken,400,32,39,1
10000,broken,400,36,106,4
10000,broken,400,40,11,0
10000,broken,400,44,3,0
10000,broken,400,48,51,0
10000,broken,400,56,2,0
10000,broken,400,64,14,1
10000,broken,400,80,1,0
10000,broken,400,100,1,0
10000,broken,400,120,1,0
10000,broken,450,4,3,0
10000,broken,450,8,8,0
10000,broken,450,12,43,0
10000,broken,450,16,192,2
10000,broken,450,20,61,2
10000,broken,450,24,259,7
10000,broken,450,28,17,0
10000,broken,450,32,32,2
10000,broken,450,36,82,1
10000,broken,450,40,13,2
10000,broken,450,44,9,0
10000,broken,450,48,37,1
10000,broken,450,52,2,0
10000,broken,450,56,2,0
10000,broken,450,60,2,0
10000,broken,450,64,10,1
10000,broken,450,76,1,0
10000,broken,450,80,4,0
10000,broken,500,4,1,0
10000,broken,500,8,6,0
10000,broken,500,12,27,0
10000,broken,500,16,177,2
10000,broken,500,20,50,2
10000,broken,500,24,202,3
10000,broken,500,28,16,1
10000,broken,500,32,36,0
10000,broken,500,36,81,1
10000,broken,500,40,9,0
10000,broken,500,44,5,0
10000,broken,500,48,32,2
10000,broken,500,52,1,0
10000,broken,500,64,4,0
10000,broken,500,80,2,0
10000,broken,500,100,2,0
10000,broken,550,8,5,0
10000,broken,550,12,25,0
10000,broken,550,16,138,3
10000,broken,550,20,35,1
10000,broken,550,24,156,4
10000,broken,550,28,7,0
