step,cause,age,size,n,worn
10000,hunger,350,8,4,0
10000,hunger,350,12,9,1
10000,hunger,350,16,22,1
10000,hunger,350,20,40,0
10000,hunger,350,24,191,3
10000,hunger,350,28,20,0
10000,hunger,350,32,21,0
10000,hunger,350,36,359,2
10000,hunger,350,40,13,1
10000,hunger,350,44,24,0
10000,hunger,350,48,322,8
10000,hunger,350,52,8,0
10000,hunger,350,56,13,1
10000,hunger,350,60,8,1
10000,hunger,350,64,98,2
10000,hunger,350,68,4,0
10000,hunger,350,72,4,0
10000,hunger,350,76,5,0
10000,hunger,350,80,21,1
10000,hunger,350,84,1,1
10000,hunger,350,88,2,0
10000,hunger,350,100,6,0
10000,hunger,350,144,2,0
10000,hunger,400,0,1,0
10000,hunger,400,4,3,0
10000,hunger,400,8,3,0
10000,hunger,400,12,8,0
10000,hunger,400,16,16,0
10000,hunger,400,20,20,0
10000,hunger,400,24,134,3
10000,hunger,400,28,5,1
10000,hunger,400,32,22,0
10000,hunger,400,36,261,3
10000,hunger,400,40,14,1
10000,hunger,400,44,19,0
10000,hunger,400,48,240,9
10000,hunger,400,52,6,0
10000,hunger,400,56,8,0
10000,hunger,400,60,7,0
10000,hunger,400,64,70,4
10000,hunger,400,72,3,0
10000,hunger,400,76,3,1
10000,hunger,400,80,19,1
10000,hunger,400,92,1,0
10000,hunger,400,100,5,0
10000,hunger,400,144,1,0
10000,hunger,450,4,2,0
10000,hunger,450,8,3,0
10000,hunger,450,12,1,0
10000,hunger,450,16,8,0
10000,hunger,450,20,9,0
10000,hunger,450,24,98,2
10000,hunger,450,28,5,0
10000,hunger,450,32,15,1
10000,hunger,450,36,168,2
10000,hunger,450,40,8,0
10000,hunger,450,44,6,0
10000,hunger,450,48,151,6
10000,hunger,450,52,3,0
10000,hunger,450,56,7,0
10000,hunger,450,60,1,0
10000,hunger,450,64,46,3
10000,hunger,450,68,1,0
10000,hunger,450,72,4,0
10000,hunger,450,76,1,1
10000,hunger,450,80,12,1
10000,hunger,450,92,1,1
10000,hunger,450,96,1,0
10000,hunger,500,4,2,0
10000,hunger,500,8,1,0
10000,hunger,500,12,3,0
10000,hunger,500,16,8,0
10000,hunger,500,20,3,0
10000,hunger,500,24,60,0
10000,hunger,500,28,3,0
10000,hunger,500,32,4,0
10000,hunger,500,36,123,6
10000,hunger,500,40,5,0
10000,hunger,500,44,10,1
10000,hunger,500,48,93,3
10000,hunger,500,52,2,0
10000,hunger,500,56,3,0
10000,hunger,500,60,4,0
10000,hunger,500,64,30,2
10000,hunger,500,68,1,0
10000,hunger,500,76,2,0
10000,hunger,500,80,16,0
10000,hunger,500,100,3,1
10000,hunger,550,8,3,0
10000,hunger,550,12,1,0
10000,hunger,550,16,6,0
10000,hunger,550,20,3,0
10000,hunger,550,24,49,1
10000,hunger,550,28,2,0
10000,hunger,550,32,2,0
10000,hunger,550,36,80,0
10000,hunger,550,40,2,0
10000,hunger,550,44,4,0
10000,hunger,550,48,55,4
10000,hunger,550,52,1,0
10000,hunger,550,56,2,0
10000,hunger,550,60,1,0
10000,hunger,550,64,20,1
10000,hunger,550,68,2,1
10000,hunger,550,72,1,0
10000,hunger,550,80,7,1
10000,hunger,550,100,1,0
10000,hunger,550,120,1,1
10000,hunger,600,16,5,0
10000,hunger,600,20,2,0
10000,hunger,600,24,38,1
10000,hunger,600,28,4,0
10000,hunger,600,32,3,0
10000,hunger,600,36,60,1
10000,hunger,600,40,2,0
10000,hunger,600,44,3,0
10000,hunger,600,48,49,1
10000,hunger,600,52,2,1
10000,hunger,600,56,2,0
10000,hunger,600,60,2,0
10000,hunger,600,64,15,1
10000,hunger,600,68,2,1
10000,hunger,600,80,6,1
10000,hunger,650,4,1,0
10000,hunger,650,16,2,0
10000,hunger,650,24,17,2
10000,hunger,650,28,2,0
10000,hunger,650,32,4,0
10000,hunger,650,36,33,2
10000,hunger,650,44,1,0
10000,hunger,650,48,42,2
10000,hunger,650,52,2,0
10000,hunger,650,56,2,0
10000,hunger,650,60,2,0
10000,hunger,650,64,13,1
10000,hunger,650,68,1,0
10000,hunger,650,80,3,0
10000,hunger,650,100,1,1
10000,hunger,700,12,1,0
10000,hunger,700,16,1,0
10000,hunger,700,20,1,0
10000,hunger,700,24,24,0
10000,hunger,700,28,1,0
10000,hunger,700,32,2,0
10000,hunger,700,36,34,0
10000,hunger,700,44,1,0
10000,hunger,700,48,24,2
10000,hunger,700,60,2,0
10000,hunger,700,64,8,2
10000,hunger,700,68,1,0
10000,hunger,700,80,3,0
10000,hunger,700,100,1,0
10000,hunger,750,20,2,0
10000,hunger,750,24,10,1
10000,hunger,750,28,1,0
10000,hunger,750,32,3,1
10000,hunger,750,36,16,1
10000,hunger,750,40,1,0
10000,hunger,750,44,3,1
10000,hunger,750,48,14,0
10000,hunger,750,52,1,1
10000,hunger,750,56,3,1
10000,hunger,750,60,1,0
10000,hunger,750,64,5,0
10000,hunger,750,68,1,0
10000,hunger,750,80,1,0
10000,hunger,750,120,1,0
10000,hunger,800,16,1,0
10000,hunger,800,20,1,0
10000,hunger,800,24,9,1
10000,hunger,800,36,14,3
10000,hunger,800,40,1,0
10000,hunger,800,48,10,0
10000,hunger,800,60,1,0
10000,hunger,800,64,5,0
10000,hunger,800,76,1,1
10000,hunger,850,16,2,0
10000,hunger,850,24,5,0
10000,hunger,850,32,2,0
10000,hunger,850,36,11,0
10000,hunger,850,48,8,0
10000,hunger,850,60,1,0
10000,hunger,850,64,1,0
10000,hunger,850,80,2,0
10000,hunger,900,24,2,0
10000,hunger,900,32,1,0
10000,hunger,900,36,7,0
10000,hunger,900,48,6,0
10000,hunger,900,60,1,0
10000,hunger,900,64,4,0
10000,hunger,900,72,1,0
10000,hunger,900,80,1,1
10000,hunger,950,24,4,0
10000,hunger,950,36,8,0
10000,hunger,950,48,3,0
10000,hunger,1000,24,2,0
10000,hunger,1000,36,1,0
10000,hunger,1000,48,1,0
10000,hunger,1000,64,1,0
10000,hunger,1000,76,1,0
10000,hunger,1050,20,1,0
10000,hunger,1050,24,3,0
10000,hunger,1050,36,4,0
10000,hunger,1050,48,2,0
10000,hunger,1050,64,1,0
10000,hunger,1100,24,1,0
10000,hunger,1100,36,1,0
10000,hunger,1100,48,2,1
10000,hunger,1100,60,1,0
10000,hunger,1100,80,1,1
10000,hunger,1150,36,1,0
10000,hunger,1150,64,1,0
10000,hunger,1150,80,1,1
10000,hunger,1200,36,1,0
10000,hunger,1250,24,2,0
10000,hunger,1300,100,1,1
10000,hunger,1450,36,2,1
10000,hunger,1600,36,1,0
10000,broken,0,0,38,0
10000,broken,0,4,31,0
10000,broken,0,8,27,0
10000,broken,0,12,48,0
10000,broken,0,16,122,0
10000,broken,0,20,54,0
10000,broken,0,24,609,1
10000,broken,0,28,51,0
10000,broken,0,32,65,0
10000,broken,0,36,775,0
10000,broken,0,40,27,0
10000,broken,0,44,36,0
10000,broken,0,48,337,0
10000,broken,0,52,18,0
10000,broken,0,56,27,0
10000,broken,0,60,9,0
10000,broken,0,64,60,0
10000,broken,0,68,4,0
10000,broken,0,72,3,0
10000,broken,0,76,2,0
10000,broken,0,80,11,0
10000,broken,0,96,2,0
10000,broken,0,100,3,0
10000,broken,0,120,1,0
10000,broken,50,0,11,0
10000,broken,50,4,7,0
10000,broken,50,8,13,0
10000,broken,50,12,38,0
10000,broken,50,16,73,0
10000,broken,50,20,45,0
10000,broken,50,24,422,1
10000,broken,50,28,57,0
10000,broken,50,32,96,0
10000,broken,50,36,861,3
10000,broken,50,40,64,0
10000,broken,50,44,72,0
10000,broken,50,48,483,1
10000,broken,50,52,48,1
10000,broken,50,56,45,0
10000,broken,50,60,22,0
10000,broken,50,64,134,0
10000,broken,50,68,8,0
10000,broken,50,72,7,0
10000,broken,50,76,11,0
10000,broken,50,80,19,1
10000,broken,50,84,3,0
10000,broken,50,92,1,0
10000,broken,50,96,1,0
10000,broken,50,100,3,0
10000,broken,50,108,1,0
10000,broken,100,4,4,0
10000,broken,100,8,2,0
10000,broken,100,12,19,0
10000,broken,100,16,32,0
10000,broken,100,20,29,0
10000,broken,100,24,323,1
10000,broken,100,28,37,0
10000,broken,100,32,73,0
10000,broken,100,36,767,4
10000,broken,100,40,43,0
10000,broken,100,44,62,1
10000,broken,100,48,489,4
10000,broken,100,52,41,0
10000,broken,100,56,39,0
10000,broken,100,60,17,0
10000,broken,100,64,121,0
10000,broken,100,68,10,0
10000,broken,100,72,7,0
10000,broken,100,76,8,0
10000,broken,100,80,31,0
10000,broken,100,84,1,0
10000,broken,100,100,4,0
10000,broken,150,8,1,0
10000,broken,150,12,11,0
10000,broken,150,16,19,0
10000,broken,150,20,13,0
10000,broken,150,24,214,1
10000,broken,150,28,24,0
10000,broken,150,32,47,0
10000,broken,150,36,549,3
10000,broken,150,40,27,0
10000,broken,150,44,32,0
10000,broken,150,48,398,2
10000,broken,150,52,39,0
10000,broken,150,56,20,0
10000,broken,150,60,12,1
10000,broken,150,64,104,1
10000,broken,150,68,9,0
10000,broken,150,72,4,0
10000,broken,150,76,6,0
10000,broken,150,80,21,0
10000,broken,150,84,1,0
10000,broken,150,100,1,0
10000,broken,200,4,2,0
10000,broken,200,8,2,0
10000,broken,200,12,10,0
10000,broken,200,16,12,0
10000,broken,200,20,5,0
10000,broken,200,24,155,2
10000,broken,200,28,14,0
10000,broken,200,32,31,1
10000,broken,200,36,404,6
10000,broken,200,40,15,0
10000,broken,200,44,32,0
10000,broken,200,48,292,0
10000,broken,200,52,29,2
10000,broken,200,56,19,0
10000,broken,200,60,13,0
10000,broken,200,64,67,0
10000,broken,200,68,6,0
10000,broken,200,72,1,0
10000,broken,200,76,12,0
10000,broken,200,80,19,0
10000,broken,200,84,3,0
10000,broken,200,100,3,0
10000,broken,200,120,1,0
10000,broken,250,4,1,0
10000,broken,250,8,1,0
10000,broken,250,12,2,0
10000,broken,250,16,8,0
10000,broken,250,20,7,0
10000,broken,250,24,136,1
10000,broken,250,28,10,0
10000,broken,250,32,19,2
10000,broken,250,36,295,3
10000,broken,250,40,11,0
10000,broken,250,44,11,0
10000,broken,250,48,203,7
10000,broken,250,52,17,0
10000,broken,250,56,11,0
10000,broken,250,60,9,0
10000,broken,250,64,54,1
10000,broken,250,68,3,0
10000,broken,250,72,1,0
10000,broken,250,76,1,0
10000,broken,250,80,7,0
10000,broken,250,100,1,0
10000,broken,300,16,3,0
10000,broken,300,20,3,0
10000,broken,300,24,75,2
10000,broken,300,28,6,0
10000,broken,300,32,9,0
10000,broken,300,36,201,1
10000,broken,300,40,8,0
10000,broken,300,44,13,1
10000,broken,300,48,144,3
10000,broken,300,52,2,0
10000,broken,300,56,11,0
10000,broken,300,60,3,0
10000,broken,300,64,36,1
10000,broken,300,68,2,0
10000,broken,300,72,1,0
10000,broken,300,76,3,0
10000,broken,300,80,9,0
10000,broken,300,84,1,0
10000,broken,350,8,1,0
10000,broken,350,16,8,0
10000,broken,350,20,3,0
10000,broken,350,24,60,1
10000,broken,350,28,5,0
10000,broken,350,32,6,0
10000,broken,350,36,176,3
10000,broken,350,40,4,0
10000,broken,350,44,10,0
10000,broken,350,48,91,4
10000,broken,350,52,7,0
10000,broken,350,56,6,0
10000,broken,350,60,6,0
10000,broken,350,64,29,2
10000,broken,350,68,3,0
10000,broken,350,76,2,0
10000,broken,350,80,7,0
10000,broken,350,100,2,0
10000,broken,400,8,1,0
10000,broken,400,16,6,0
10000,broken,400,20,1,0
10000,broken,400,24,46,1
10000,broken,400,28,4,0
10000,broken,400,32,8,1
10000,broken,400,36,120,2
10000,broken,400,40,4,0
10000,broken,400,44,8,0
10000,broken,400,48,79,1
10000,broken,400,52,6,0
10000,broken,400,56,3,0
10000,broken,400,60,7,0
10000,broken,400,64,31,1
10000,broken,400,68,1,0
10000,broken,400,76,1,0
10000,broken,400,80,4,0
10000,broken,400,88,1,0
10000,broken,450,8,1,0
10000,broken,450,12,1,0
10000,broken,450,16,1,0
10000,broken,450,20,1,0
10000,broken,450,24,33,1
10000,broken,450,32,1,0
10000,broken,450,36,89,2
10000,broken,450,40,3,0
10000,broken,450,44,6,0
10000,broken,450,48,76,4
10000,broken,450,52,2,0
10000,broken,450,56,3,0
10000,broken,450,60,2,0
10000,broken,450,64,18,0
10000,broken,450,68,2,0
10000,broken,450,76,1,0
10000,broken,500,16,3,0
10000,broken,500,20,1,0
10000,broken,500,24,24,0
10000,broken,500,32,2,0
10000,broken,500,36,48,0
10000,broken,500,44,3,0
10000,broken,500,48,52,2
10000,broken,500,52,4,0
10000,broken,500,56,1,0
10000,broken,500,60,1,0
10000,broken,500,64,9,1
10000,broken,500,76,1,0
10000,broken,500,80,4,1
10000,broken,550,16,2,0
10000,broken,550,24,12,1
10000,broken,550,28,1,0
10000,broken,550,32,1,0
10000,broken,550,36,49,1
10000,broken,550,40,1,0
10000,broken,550,44,1,0
10000,broken,550,48,33,3
10000,broken,550,52,1,0
10000,broken,550,56,1,1
10000,broken,550,60,2,0
10000,broken,550,64,7,0
10000,broken,550,68,1,0
10000,broken,550,80,2,0
10000,broken,600,16,2,0
10000,broken,600,20,1,0
10000,broken,600,24,17,0
10000,broken,600,32,1,0
10000,broken,600,36,30,1
10000,broken,600,44,1,0
10000,broken,600,48,23,3
10000,broken,600,52,1,0
10000,broken,600,56,1,0
10000,broken,600,64,9,0
10000,broken,600,76,1,0
10000,broken,600,80,1,0
10000,broken,650,16,1,0
10000,broken,650,20,1,0
10000,broken,650,24,12,1
10000,broken,650,36,31,0
10000,broken,650,40,1,0
10000,broken,650,48,16,1
10000,broken,650,52,1,0
10000,broken,650,60,1,0
10000,broken,650,64,1,0
10000,broken,650,80,1,0
10000,broken,700,16,1,0
10000,broken,700,24,10,0
10000,broken,700,28,1,0
10000,broken,700,36,21,0
10000,broken,700,48,12,0
10000,broken,700,52,2,0
10000,broken,700,64,2,0
10000,broken,700,80,2,0
10000,broken,700,100,1,0
10000,broken,750,24,2,0
10000,broken,750,32,1,0
10000,broken,750,36,12,0
10000,broken,750,40,2,0
10000,broken,750,48,8,0
10000,broken,750,56,1,0
10000,broken,750,64,3,0
10000,broken,800,24,4,0
10000,broken,800,32,1,0
10000,broken,800,36,11,1
10000,broken,800,48,6,0
10000,broken,800,60,1,0
10000,broken,800,64,1,0
10000,broken,800,80,1,0
10000,broken,850,24,2,0
10000,broken,850,36,4,0
10000,broken,850,40,1,1
10000,broken,850,48,5,0
10000,broken,900,24,1,0
10000,broken,900,36,6,1
10000,broken,900,48,5,1
10000,broken,900,52,1,0
10000,broken,900,64,3,0
10000,broken,900,80,3,0
10000,broken,950,16,1,0
10000,broken,950,36,2,0
10000,broken,950,48,2,0
10000,broken,950,64,1,0
10000,broken,1000,24,1,0
10000,broken,1000,36,3,1
10000,broken,1000,48,1,0
10000,broken,1050,36,2,0
10000,broken,1050,44,1,0
10000,broken,1050,48,1,0
10000,broken,1100,36,1,0
10000,broken,1100,64,1,0
10000,broken,1150,24,1,1
10000,broken,1150,36,1,0
10000,broken,1200,24,1,0
10000,broken,1200,36,1,0
10000,broken,1250,24,1,0
10000,broken,1300,36,3,0
10000,broken,1300,80,1,0
10000,broken,1350,24,1,0
10000,broken,1350,48,1,1
10000,broken,1400,48,1,0
10000,thirst,0,0,26,0
10000,thirst,0,4,36,0
10000,thirst,0,8,51,0
10000,thirst,0,12,48,0
10000,thirst,0,16,108,0
10000,thirst,0,20,87,0
10000,thirst,0,24,615,1
10000,thirst,0,28,68,0
10000,thirst,0,32,116,0
10000,thirst,0,36,973,0
10000,thirst,0,40,156,0
10000,thirst,0,44,129,1
10000,thirst,0,48,877,0
10000,thirst,0,52,35,0
10000,thirst,0,56,37,0
10000,thirst,0,60,17,0
10000,thirst,0,64,242,0
10000,thirst,0,68,17,0
10000,thirst,0,72,7,0
10000,thirst,0,76,3,0
10000,thirst,0,80,49,0
10000,thirst,0,84,1,0
10000,thirst,0,88,2,0
10000,thirst,0,92,1,0
10000,thirst,0,96,1,0
10000,thirst,0,100,21,0
10000,thirst,0,108,1,0
10000,thirst,0,120,1,0
10000,thirst,50,0,28,0
10000,thirst,50,4,51,0
10000,thirst,50,8,77,0
10000,thirst,50,12,64,0
10000,thirst,50,16,81,1
10000,thirst,50,20,88,0
10000,thirst,50,24,534,2
10000,thirst,50,28,50,0
10000,thirst,50,32,69,0
10000,thirst,50,36,816,2
10000,thirst,50,40,74,0
10000,thirst,50,44,58,0
10000,thirst,50,48,609,2
10000,thirst,50,52,23,0
10000,thirst,50,56,30,0
10000,thirst,50,60,21,0
10000,thirst,50,64,224,0
10000,thirst,50,68,9,0
10000,thirst,50,72,4,0
10000,thirst,50,76,8,0
10000,thirst,50,80,32,1
10000,thirst,50,88,5,0
10000,thirst,50,100,25,0
10000,thirst,100,0,24,0
10000,thirst,100,4,66,0
10000,thirst,100,8,102,0
10000,thirst,100,12,97,1
10000,thirst,100,16,79,0
10000,thirst,100,20,106,0
10000,thirst,100,24,428,1
10000,thirst,100,28,56,1
10000,thirst,100,32,94,0
10000,thirst,100,36,672,5
10000,thirst,100,40,52,0
10000,thirst,100,44,52,1
10000,thirst,100,48,528,2
10000,thirst,100,52,28,0
10000,thirst,100,56,22,1
10000,thirst,100,60,23,1
10000,thirst,100,64,236,6
10000,thirst,100,68,5,0
10000,thirst,100,72,5,0
10000,thirst,100,76,3,0
10000,thirst,100,80,53,1
10000,thirst,100,100,21,0
10000,thirst,100,108,1,0
10000,thirst,100,112,1,0
10000,thirst,100,120,1,0
10000,thirst,150,0,23,0
10000,thirst,150,4,38,0
10000,thirst,150,8,68,0
10000,thirst,150,12,94,0
10000,thirst,150,16,83,0
10000,thirst,150,20,87,0
10000,thirst,150,24,385,0
10000,thirst,150,28,62,0
10000,thirst,150,32,90,1
10000,thirst,150,36,549,6
10000,thirst,150,40,33,0
10000,thirst,150,44,55,4
10000,thirst,150,48,482,7
10000,thirst,150,52,40,0
10000,thirst,150,56,26,0
10000,thirst,150,60,17,0
10000,thirst,150,64,264,9
10000,thirst,150,68,3,0
10000,thirst,150,72,3,0
10000,thirst,150,76,6,0
10000,thirst,150,80,58,3
10000,thirst,150,84,2,0
10000,thirst,150,88,2,0
10000,thirst,150,96,2,0
10000,thirst,150,100,29,0
10000,thirst,150,120,3,0
10000,thirst,200,0,5,0
10000,thirst,200,4,8,0
10000,thirst,200,8,10,0
10000,thirst,200,12,22,0
10000,thirst,200,16,77,0
10000,thirst,200,20,37,0
10000,thirst,200,24,275,2
10000,thirst,200,28,40,0
10000,thirst,200,32,50,0
10000,thirst,200,36,426,5
10000,thirst,200,40,19,0
10000,thirst,200,44,25,0
10000,thirst,200,48,333,4
10000,thirst,200,52,20,0
10000,thirst,200,56,21,0
10000,thirst,200,60,15,0
10000,thirst,200,64,147,5
10000,thirst,200,68,5,0
10000,thirst,200,72,4,0
10000,thirst,200,76,6,0
10000,thirst,200,80,75,4
10000,thirst,200,84,1,0
10000,thirst,200,88,4,0
10000,thirst,200,92,2,0
10000,thirst,200,100,27,0
10000,thirst,200,108,2,0
10000,thirst,200,116,1,0
10000,thirst,200,120,10,0
10000,thirst,200,124,1,1
10000,thirst,200,144,2,0
10000,thirst,200,168,1,0
10000,thirst,200,196,1,0
10000,thirst,250,4,2,0
10000,thirst,250,12,3,0
10000,thirst,250,16,24,0
10000,thirst,250,20,17,0
10000,thirst,250,24,218,3
10000,thirst,250,28,11,0
10000,thirst,250,32,24,0
10000,thirst,250,36,267,4
10000,thirst,250,40,11,0
10000,thirst,250,44,15,1
10000,thirst,250,48,166,3
10000,thirst,250,52,10,0
10000,thirst,250,56,1,0
10000,thirst,250,60,2,0
10000,thirst,250,64,51,2
10000,thirst,250,68,1,0
10000,thirst,250,76,2,0
10000,thirst,250,80,18,0
10000,thirst,250,100,1,0
10000,thirst,300,4,2,0
10000,thirst,300,8,1,0
10000,thirst,300,16,16,1
10000,thirst,300,20,14,0
10000,thirst,300,24,180,2
10000,thirst,300,28,11,0
10000,thirst,300,32,13,0
10000,thirst,300,36,201,6
10000,thirst,300,40,9,0
10000,thirst,300,44,5,0
10000,thirst,300,48,145,4
10000,thirst,300,52,1,0
10000,thirst,300,60,4,0
10000,thirst,300,64,34,1
10000,thirst,300,68,1,0
10000,thirst,300,80,6,0
10000,thirst,300,88,1,1
10000,thirst,300,92,1,0
10000,thirst,300,100,3,0
10000,thirst,350,8,1,0
10000,thirst,350,12,6,0
10000,thirst,350,16,21,0
10000,thirst,350,20,11,1
10000,thirst,350,24,125,4
10000,thirst,350,28,9,0
10000,thirst,350,32,11,1
10000,thirst,350,36,134,4
10000,thirst,350,40,3,0
10000,thirst,350,44,5,0
10000,thirst,350,48,103,3
10000,thirst,350,52,3,0
10000,thirst,350,56,4,1
10000,thirst,350,64,31,0
10000,thirst,350,68,2,0
10000,thirst,350,76,2,0
10000,thirst,350,80,7,1
10000,thirst,350,100,3,0
10000,thirst,400,4,1,0
10000,thirst,400,8,1,0
10000,thirst,400,12,2,0
10000,thirst,400,16,10,0
10000,thirst,400,20,6,0
10000,thirst,400,24,93,1
10000,thirst,400,28,3,0
10000,thirst,400,32,5,0
10000,thirst,400,36,119,4
10000,thirst,400,40,3,0
10000,thirst,400,44,5,1
10000,thirst,400,48,93,2
10000,thirst,400,52,1,0
10000,thirst,400,56,2,0
10000,thirst,400,60,2,0
10000,thirst,400,64,18,1
10000,thirst,400,68,1,0
10000,thirst,400,72,2,0
10000,thirst,400,76,3,0
10000,thirst,400,80,4,0
10000,thirst,400,100,5,1
10000,thirst,450,8,2,0
10000,thirst,450,16,10,0
10000,thirst,450,20,5,0
10000,thirst,450,24,62,0
10000,thirst,450,28,2,0
10000,thirst,450,32,3,0
10000,thirst,450,36,100,1
10000,thirst,450,40,1,0
10000,thirst,450,44,2,0
10000,thirst,450,48,45,1
10000,thirst,450,52,3,0
