step,cause,age,size,n,worn
10000,hunger,150,64,254,6
10000,hunger,150,68,21,1
10000,hunger,150,72,12,0
10000,hunger,150,76,13,0
10000,hunger,150,80,189,3
10000,hunger,150,84,5,0
10000,hunger,150,88,1,0
10000,hunger,150,92,5,0
10000,hunger,150,96,3,0
10000,hunger,150,100,37,0
10000,hunger,150,120,6,1
10000,hunger,200,0,38,0
10000,hunger,200,4,151,1
10000,hunger,200,8,210,1
10000,hunger,200,12,247,2
10000,hunger,200,16,7270,37
10000,hunger,200,20,242,3
10000,hunger,200,24,1574,9
10000,hunger,200,28,129,0
10000,hunger,200,32,163,0
10000,hunger,200,36,627,10
10000,hunger,200,40,143,4
10000,hunger,200,44,140,4
10000,hunger,200,48,416,6
10000,hunger,200,52,63,1
10000,hunger,200,56,40,1
10000,hunger,200,60,51,0
10000,hunger,200,64,242,7
10000,hunger,200,68,18,0
10000,hunger,200,72,13,0
10000,hunger,200,76,19,1
10000,hunger,200,80,185,5
10000,hunger,200,84,6,0
10000,hunger,200,92,6,1
10000,hunger,200,96,1,0
10000,hunger,200,100,40,0
10000,hunger,200,108,1,0
10000,hunger,200,116,1,0
10000,hunger,200,120,6,0
10000,hunger,200,144,2,0
10000,hunger,250,0,14,1
10000,hunger,250,4,84,0
10000,hunger,250,8,122,0
10000,hunger,250,12,209,3
10000,hunger,250,16,5447,27
10000,hunger,250,20,204,4
10000,hunger,250,24,1211,17
10000,hunger,250,28,129,1
10000,hunger,250,32,166,4
10000,hunger,250,36,489,9
10000,hunger,250,40,123,4
10000,hunger,250,44,111,2
10000,hunger,250,48,369,5
10000,hunger,250,52,63,2
10000,hunger,250,56,42,0
10000,hunger,250,60,46,0
10000,hunger,250,64,252,8
10000,hunger,250,68,23,0
10000,hunger,250,72,10,0
10000,hunger,250,76,18,0
10000,hunger,250,80,170,4
10000,hunger,250,84,3,0
10000,hunger,250,88,3,0
10000,hunger,250,92,5,0
10000,hunger,250,96,1,0
10000,hunger,250,100,40,2
10000,hunger,250,104,1,0
10000,hunger,250,116,1,0
10000,hunger,250,120,5,0
10000,hunger,250,144,1,0
10000,hunger,300,0,26,0
10000,hunger,300,4,51,0
10000,hunger,300,8,72,1
10000,hunger,300,12,180,0
10000,hunger,300,16,4056,32
10000,hunger,300,20,144,3
10000,hunger,300,24,909,8
10000,hunger,300,28,88,3
10000,hunger,300,32,98,2
10000,hunger,300,36,390,7
10000,hunger,300,40,104,4
10000,hunger,300,44,78,4
10000,hunger,300,48,282,3
10000,hunger,300,52,55,0
10000,hunger,300,56,22,2
10000,hunger,300,60,39,0
10000,hunger,300,64,228,7
10000,hunger,300,68,18,1
10000,hunger,300,72,12,1
10000,hunger,300,76,13,0
10000,hunger,300,80,126,5
10000,hunger,300,84,3,0
10000,hunger,300,88,1,0
10000,hunger,300,92,2,0
10000,hunger,300,96,4,0
10000,hunger,300,100,23,1
10000,hunger,300,104,1,0
10000,hunger,300,108,1,1
10000,hunger,300,112,1,0
10000,hunger,300,120,4,1
10000,hunger,300,144,3,1
10000,hunger,300,192,1,0
10000,hunger,350,0,7,0
10000,hunger,350,4,34,0
10000,hunger,350,8,50,1
10000,hunger,350,12,131,2
10000,hunger,350,16,3020,34
10000,hunger,350,20,112,3
10000,hunger,350,24,651,7
10000,hunger,350,28,76,1
10000,hunger,350,32,71,2
10000,hunger,350,36,294,4
10000,hunger,350,40,79,5
10000,hunger,350,44,61,2
10000,hunger,350,48,246,8
10000,hunger,350,52,33,2
10000,hunger,350,56,24,0
10000,hunger,350,60,33,0
10000,hunger,350,64,151,6
10000,hunger,350,68,10,2
10000,hunger,350,72,5,0
10000,hunger,350,76,13,0
10000,hunger,350,80,100,4
10000,hunger,350,84,3,0
10000,hunger,350,88,1,0
10000,hunger,350,100,23,1
10000,hunger,350,104,1,0
10000,hunger,350,108,1,0
10000,hunger,350,112,1,0
10000,hunger,350,120,9,1
10000,hunger,350,144,2,1
10000,hunger,400,0,5,0
10000,hunger,400,4,12,0
10000,hunger,400,8,21,0
10000,hunger,400,12,75,0
10000,hunger,400,16,2199,28
10000,hunger,400,20,81,0
10000,hunger,400,24,455,6
10000,hunger,400,28,44,1
10000,hunger,400,32,50,2
10000,hunger,400,36,218,6
10000,hunger,400,40,54,2
10000,hunger,400,44,42,2
10000,hunger,400,48,149,5
10000,hunger,400,52,29,1
10000,hunger,400,56,15,2
10000,hunger,400,60,21,1
10000,hunger,400,64,115,6
10000,hunger,400,68,6,1
10000,hunger,400,72,7,1
10000,hunger,400,76,6,1
10000,hunger,400,80,86,5
10000,hunger,400,84,1,0
10000,hunger,400,88,4,0
10000,hunger,400,92,2,0
10000,hunger,400,96,1,0
10000,hunger,400,100,25,2
10000,hunger,400,112,1,0
10000,hunger,400,120,2,0
10000,hunger,400,144,3,0
10000,hunger,450,0,3,0
10000,hunger,450,4,9,0
10000,hunger,450,8,11,0
10000,hunger,450,12,52,1
10000,hunger,450,16,1617,19
10000,hunger,450,20,69,2
10000,hunger,450,24,370,6
10000,hunger,450,28,33,1
10000,hunger,450,32,43,1
10000,hunger,450,36,146,2
10000,hunger,450,40,31,2
10000,hunger,450,44,36,2
10000,hunger,450,48,134,6
10000,hunger,450,52,16,0
10000,hunger,450,56,8,0
10000,hunger,450,60,14,2
10000,hunger,450,64,85,7
10000,hunger,450,68,11,0
10000,hunger,450,72,4,1
10000,hunger,450,76,7,0
10000,hunger,450,80,61,5
10000,hunger,450,88,1,0
10000,hunger,450,92,3,0
10000,hunger,450,100,24,1
10000,hunger,450,104,1,0
10000,hunger,450,120,4,0
10000,hunger,450,144,1,0
10000,hunger,500,0,3,0
10000,hunger,500,4,15,0
10000,hunger,500,8,8,0
10000,hunger,500,12,37,0
10000,hunger,500,16,1284,15
10000,hunger,500,20,43,1
10000,hunger,500,24,235,5
10000,hunger,500,28,25,2
10000,hunger,500,32,28,0
10000,hunger,500,36,109,3
10000,hunger,500,40,33,1
10000,hunger,500,44,23,2
10000,hunger,500,48,76,11
10000,hunger,500,52,15,0
10000,hunger,500,56,5,0
10000,hunger,500,60,9,1
10000,hunger,500,64,58,8
10000,hunger,500,68,5,0
10000,hunger,500,72,1,0
10000,hunger,500,76,3,0
10000,hunger,500,80,27,3
10000,hunger,500,84,1,0
10000,hunger,500,88,2,0
10000,hunger,500,92,2,0
10000,hunger,500,100,7,1
10000,hunger,500,120,3,1
10000,hunger,500,128,1,0
10000,hunger,550,0,8,0
10000,hunger,550,4,6,0
10000,hunger,550,8,8,0
10000,hunger,550,12,29,1
10000,hunger,550,16,993,27
10000,hunger,550,20,35,1
10000,hunger,550,24,191,3
10000,hunger,550,28,14,1
10000,hunger,550,32,13,2
10000,hunger,550,36,69,4
10000,hunger,550,40,19,3
10000,hunger,550,44,17,1
10000,hunger,550,48,60,5
10000,hunger,550,52,7,0
10000,hunger,550,56,6,1
10000,hunger,550,60,7,0
10000,hunger,550,64,38,3
10000,hunger,550,68,6,0
10000,hunger,550,72,2,0
10000,hunger,550,76,4,1
10000,hunger,550,80,34,5
10000,hunger,550,92,1,0
10000,hunger,550,100,7,0
10000,hunger,550,120,1,0
10000,hunger,600,0,3,0
10000,hunger,600,4,6,1
10000,hunger,600,8,8,0
10000,hunger,600,12,18,0
10000,hunger,600,16,712,12
10000,hunger,600,20,20,1
10000,hunger,600,24,152,5
10000,hunger,600,28,12,1
10000,hunger,600,32,13,1
10000,hunger,600,36,56,1
10000,hunger,600,40,14,1
10000,hunger,600,44,13,0
10000,hunger,600,48,47,3
10000,hunger,600,52,6,0
10000,hunger,600,56,5,1
10000,hunger,600,60,5,1
10000,hunger,600,64,27,5
10000,hunger,600,68,2,1
10000,hunger,600,72,3,0
10000,hunger,600,80,18,3
10000,hunger,600,84,2,0
10000,hunger,600,88,1,0
10000,hunger,600,96,1,1
10000,hunger,600,100,3,0
10000,hunger,600,120,1,1
10000,hunger,650,0,2,0
10000,hunger,650,8,1,0
10000,hunger,650,12,11,0
10000,hunger,650,16,587,12
10000,hunger,650,20,15,1
10000,hunger,650,24,106,4
10000,hunger,650,28,10,0
10000,hunger,650,32,6,0
10000,hunger,650,36,38,4
10000,hunger,650,40,9,1
10000,hunger,650,44,6,0
10000,hunger,650,48,28,1
10000,hunger,650,52,5,0
10000,hunger,650,56,3,0
10000,hunger,650,60,6,0
10000,hunger,650,64,19,2
10000,hunger,650,68,2,0
10000,hunger,650,72,1,0
10000,hunger,650,76,1,0
10000,hunger,650,80,17,0
10000,hunger,650,100,2,0
10000,hunger,650,120,1,1
10000,hunger,700,0,1,0
10000,hunger,700,4,1,0
10000,hunger,700,12,7,1
10000,hunger,700,16,409,13
10000,hunger,700,20,15,1
10000,hunger,700,24,84,4
10000,hunger,700,28,7,2
10000,hunger,700,32,2,0
10000,hunger,700,36,34,2
10000,hunger,700,40,5,0
10000,hunger,700,44,2,1
10000,hunger,700,48,20,3
10000,hunger,700,52,5,0
10000,hunger,700,56,1,0
10000,hunger,700,60,2,0
10000,hunger,700,64,13,1
10000,hunger,700,68,1,0
10000,hunger,700,72,1,0
10000,hunger,700,76,1,0
10000,hunger,700,80,7,0
10000,hunger,700,100,3,0
10000,hunger,700,120,1,0
10000,hunger,750,0,2,0
10000,hunger,750,4,1,0
10000,hunger,750,8,1,0
10000,hunger,750,12,3,0
10000,hunger,750,16,361,10
10000,hunger,750,20,9,1
10000,hunger,750,24,70,3
10000,hunger,750,28,9,1
10000,hunger,750,32,4,1
10000,hunger,750,36,29,2
10000,hunger,750,40,6,3
10000,hunger,750,44,2,0
10000,hunger,750,48,14,0
10000,hunger,750,52,1,0
10000,hunger,750,56,2,1
10000,hunger,750,60,2,0
10000,hunger,750,64,16,1
10000,hunger,750,68,1,0
10000,hunger,750,76,1,0
10000,hunger,750,80,8,1
10000,hunger,750,100,5,1
10000,hunger,750,120,3,1
10000,hunger,800,4,1,0
10000,hunger,800,8,2,0
10000,hunger,800,12,10,1
10000,hunger,800,16,294,12
10000,hunger,800,20,6,0
10000,hunger,800,24,35,0
10000,hunger,800,28,5,0
10000,hunger,800,32,4,0
10000,hunger,800,36,23,2
10000,hunger,800,40,4,1
10000,hunger,800,44,5,1
10000,hunger,800,48,7,0
10000,hunger,800,52,2,0
10000,hunger,800,60,4,0
10000,hunger,800,64,9,0
10000,hunger,800,80,7,2
10000,hunger,800,84,1,0
10000,hunger,800,100,1,0
10000,hunger,850,4,1,0
10000,hunger,850,8,1,0
10000,hunger,850,12,6,1
10000,hunger,850,16,190,10
10000,hunger,850,20,3,1
10000,hunger,850,24,44,2
10000,hunger,850,28,1,0
10000,hunger,850,32,2,0
10000,hunger,850,36,15,2
10000,hunger,850,40,3,0
10000,hunger,850,48,7,0
10000,hunger,850,56,1,0
10000,hunger,850,60,2,0
10000,hunger,850,64,8,1
10000,hunger,850,80,5,1
10000,hunger,850,100,2,1
10000,hunger,850,120,3,0
10000,hunger,900,12,1,0
10000,hunger,900,16,135,6
10000,hunger,900,20,8,0
10000,hunger,900,24,19,0
10000,hunger,900,28,3,0
10000,hunger,900,32,1,0
10000,hunger,900,36,8,0
10000,hunger,900,40,5,1
10000,hunger,900,44,1,0
10000,hunger,900,48,12,3
10000,hunger,900,52,4,0
10000,hunger,900,64,6,0
10000,hunger,900,68,2,1
10000,hunger,900,80,3,0
10000,hunger,900,92,1,0
10000,hunger,900,120,1,0
10000,hunger,900,128,1,1
10000,hunger,950,12,4,1
10000,hunger,950,16,120,5
10000,hunger,950,20,6,0
10000,hunger,950,24,19,0
10000,hunger,950,36,11,2
10000,hunger,950,40,1,0
10000,hunger,950,44,1,0
10000,hunger,950,48,9,3
10000,hunger,950,52,3,1
10000,hunger,950,60,1,0
10000,hunger,950,64,4,0
10000,hunger,950,68,2,0
10000,hunger,950,80,2,0
10000,hunger,950,100,2,0
10000,hunger,1000,8,1,0
10000,hunger,1000,12,3,0
10000,hunger,1000,16,87,5
10000,hunger,1000,20,2,0
10000,hunger,1000,24,11,0
10000,hunger,1000,28,2,0
10000,hunger,1000,32,1,0
10000,hunger,1000,36,4,2
10000,hunger,1000,40,1,1
10000,hunger,1000,44,1,1
10000,hunger,1000,48,2,0
10000,hunger,1000,52,1,1
10000,hunger,1000,56,1,0
10000,hunger,1000,60,1,0
10000,hunger,1000,64,3,0
10000,hunger,1000,80,3,0
10000,hunger,1000,100,1,1
10000,hunger,1050,16,71,4
10000,hunger,1050,20,1,0
10000,hunger,1050,24,10,1
10000,hunger,1050,32,1,0
10000,hunger,1050,36,3,1
10000,hunger,1050,40,1,0
10000,hunger,1050,44,3,0
10000,hunger,1050,48,4,1
10000,hunger,1050,60,2,0
10000,hunger,1050,64,3,0
10000,hunger,1050,80,4,1
10000,hunger,1050,100,1,0
10000,hunger,1100,12,1,0
10000,hunger,1100,16,46,3
10000,hunger,1100,20,3,0
10000,hunger,1100,24,10,1
10000,hunger,1100,32,1,0
10000,hunger,1100,36,3,0
10000,hunger,1100,40,3,1
10000,hunger,1100,44,1,0
10000,hunger,1100,52,1,0
10000,hunger,1100,60,1,0
10000,hunger,1100,64,3,1
10000,hunger,1100,76,1,1
10000,hunger,1100,80,1,0
10000,hunger,1100,120,2,1
10000,hunger,1150,12,4,0
10000,hunger,1150,16,40,1
10000,hunger,1150,20,1,0
10000,hunger,1150,24,7,1
10000,hunger,1150,28,1,1
10000,hunger,1150,32,1,0
10000,hunger,1150,36,4,1
10000,hunger,1150,40,1,0
10000,hunger,1150,48,5,3
10000,hunger,1150,64,3,0
10000,hunger,1150,80,5,2
10000,hunger,1150,100,2,2
10000,hunger,1200,16,24,3
10000,hunger,1200,20,3,0
10000,hunger,1200,24,8,2
10000,hunger,1200,40,1,0
10000,hunger,1200,48,1,1
10000,hunger,1200,60,2,0
10000,hunger,1250,16,26,2
10000,hunger,1250,20,1,0
10000,hunger,1250,24,3,1
10000,hunger,1250,28,3,1
10000,hunger,1250,36,2,1
10000,hunger,1250,40,1,1
10000,hunger,1250,48,1,1
10000,hunger,1250,64,2,0
10000,hunger,1300,16,13,1
10000,hunger,1300,24,5,2
10000,hunger,1300,28,1,0
10000,hunger,1300,36,3,1
10000,hunger,1300,60,1,1
10000,hunger,1300,80,1,1
10000,hunger,1350,16,15,5
10000,hunger,1350,24,3,1
10000,hunger,1350,36,1,0
10000,hunger,1350,48,1,0
10000,hunger,1350,60,1,0
10000,hunger,1350,64,1,0
10000,hunger,1350,80,1,0
10000,hunger,1400,12,1,0
10000,hunger,1400,16,8,2
10000,hunger,1400,24,3,1
10000,hunger,1400,48,3,0
10000,hunger,1400,64,1,0
10000,hunger,1400,80,1,1
10000,hunger,1450,16,4,0
10000,hunger,1450,32,1,1
10000,hunger,1450,52,1,0
10000,hunger,1450,64,1,0
10000,hunger,1450,80,2,0
10000,hunger,1450,100,1,1
10000,hunger,1500,16,4,1
10000,hunger,1500,20,1,1
10000,hunger,1500,56,1,0
10000,hunger,1550,12,1,0
10000,hunger,1550,16,3,0
10000,hunger,1550,24,1,1
10000,hunger,1550,36,1,0
10000,hunger,1550,48,2,0
10000,hunger,1550,60,1,0
10000,hunger,1550,80,1,0
10000,hunger,1600,16,4,1
10000,hunger,1600,24,1,0
10000,hunger,1600,32,1,0
10000,hunger,1600,100,1,1
10000,hunger,1650,16,1,0
10000,hunger,1650,100,1,0
10000,hunger,1700,16,1,0
10000,hunger,1700,24,1,0
10000,hunger,1700,48,1,1
10000,hunger,1750,16,3,1
10000,hunger,1850,80,1,1
10000,hunger,1900,16,1,0
10000,hunger,1900,68,1,1
10000,hunger,1950,44,1,0
10000,hunger,2000,64,1,0
10000,hunger,2050,80,1,1
10000,hunger,2150,16,1,0
10000,hunger,2250,20,1,1
10000,hunger,2550,100,1,1
10000,hunger,2800,16,1,1
10000,broken,0,0,108,0
10000,broken,0,4,150,0
10000,broken,0,8,102,0
10000,broken,0,12,271,0
10000,broken,0,16,14215,3
10000,broken,0,20,130,1
10000,broken,0,24,1497,1
10000,broken,0,28,68,0
10000,broken,0,32,57,0
10000,broken,0,36,348,0
10000,broken,0,40,33,0
10000,broken,0,44,25,0
10000,broken,0,48,137,0
10000,broken,0,52,6,0
10000,broken,0,56,9,0
10000,broken,0,60,11,0
10000,broken,0,64,60,0
10000,broken,0,72,1,0
10000,broken,0,76,1,0
10000,broken,0,80,18,0
10000,broken,0,100,2,0
10000,broken,50,0,35,0
10000,broken,50,4,46,0
10000,broken,50,8,71,0
10000,broken,50,12,176,0
10000,broken,50,16,9447,13
10000,broken,50,20,157,1
10000,broken,50,24,1491,5
10000,broken,50,28,59,0
10000,broken,50,32,69,0
10000,broken,50,36,391,1
10000,broken,50,40,36,0
10000,broken,50,44,29,0
10000,broken,50,48,196,0
10000,broken,50,52,8,0
10000,broken,50,56,12,0
10000,broken,50,60,17,0
10000,broken,50,64,96,2
10000,broken,50,68,3,0
10000,broken,50,72,5,0
10000,broken,50,76,2,0
10000,broken,50,80,29,0
10000,broken,50,92,1,0
10000,broken,50,100,8,1
10000,broken,100,0,7,0
10000,broken,100,4,38,0
10000,broken,100,8,34,1
10000,broken,100,12,114,1
10000,broken,100,16,7462,8
10000,broken,100,20,108,1
10000,broken,100,24,1348,2
10000,broken,100,28,58,1
10000,broken,100,32,50,1
10000,broken,100,36,353,2
10000,broken,100,40,54,0
10000,broken,100,44,30,0
10000,broken,100,48,196,2
10000,broken,100,52,15,0
10000,broken,100,56,6,0
10000,broken,100,60,29,1
10000,broken,100,64,89,1
10000,broken,100,68,2,0
10000,broken,100,72,4,0
10000,broken,100,76,1,0
10000,broken,100,80,45,0
10000,broken,100,100,8,0
10000,broken,100,120,1,0
10000,broken,150,0,7,0
10000,broken,150,4,14,0
10000,broken,150,8,43,0
10000,broken,150,12,109,0
10000,broken,150,16,5795,23
10000,broken,150,20,112,0
10000,broken,150,24,1060,7
10000,broken,150,28,43,1
10000,broken,150,32,46,0
10000,broken,150,36,307,4
10000,broken,150,40,36,0
10000,broken,150,44,29,1
10000,broken,150,48,173,3
10000,broken,150,52,8,0
10000,broken,150,56,6,0
10000,broken,150,60,20,0
10000,broken,150,64,77,1
10000,broken,150,68,3,0
10000,broken,150,72,5,0
10000,broken,150,76,3,0
10000,broken,150,80,31,1
10000,broken,150,84,1,0
10000,broken,150,100,7,0
10000,broken,200,0,2,0
10000,broken,200,4,21,0
10000,broken,200,8,18,0
10000,broken,200,12,60,0
10000,broken,200,16,4639,23
10000,broken,200,20,57,0
10000,broken,200,24,872,5
10000,broken,200,28,38,1
10000,broken,200,32,47,0
10000,broken,200,36,277,1
10000,broken,200,40,30,1
10000,broken,200,44,34,0
10000,broken,200,48,130,2
10000,broken,200,52,15,0
10000,broken,200,56,8,0
10000,broken,200,60,23,1
10000,broken,200,64,71,0
10000,broken,200,68,4,0
10000,broken,200,72,3,0
10000,broken,200,76,5,0
10000,broken,200,80,37,1
10000,broken,200,84,1,0
10000,broken,200,88,1,0
10000,broken,200,100,6,0
10000,broken,200,120,1,0
10000,broken,200,144,1,0
10000,broken,250,4,7,0
10000,broken,250,8,8,0
10000,broken,250,12,51,0
10000,broken,250,16,3484,27
10000,broken,250,20,47,1
10000,broken,250,24,665,8
10000,broken,250,28,32,1
10000,broken,250,32,36,1
10000,broken,250,36,215,0
10000,broken,250,40,25,0
10000,broken,250,44,28,0
10000,broken,250,48,112,1
10000,broken,250,52,12,0
10000,broken,250,56,7,0
10000,broken,250,60,16,0
10000,broken,250,64,71,1
10000,broken,250,68,4,0
10000,broken,250,72,8,0
10000,broken,250,76,2,0
10000,broken,250,80,34,1
10000,broken,250,84,2,1
10000,broken,250,88,1,0
10000,broken,250,96,1,0
10000,broken,250,100,2,0
10000,broken,300,0,1,0
10000,broken,300,4,2,0
10000,broken,300,8,9,0
10000,broken,300,12,52,2
10000,broken,300,16,2713,21
10000,broken,300,20,42,0
10000,broken,300,24,498,6
10000,broken,300,28,24,1
10000,broken,300,32,24,1
10000,broken,300,36,158,0
10000,broken,300,40,24,1
10000,broken,300,44,18,0
10000,broken,300,48,87,1
10000,broken,300,52,4,0
10000,broken,300,56,7,1
10000,broken,300,60,11,1
10000,broken,300,64,38,0
10000,broken,300,68,2,0
10000,broken,300,72,2,0
10000,broken,300,80,22,0
10000,broken,300,84,1,0
10000,broken,300,100,9,1
10000,broken,300,120,3,0
10000,broken,350,4,2,0
10000,broken,350,8,9,0
10000,broken,350,12,35,2
10000,broken,350,16,2060,16
10000,broken,350,20,42,1
10000,broken,350,24,363,1
10000,broken,350,28,18,0
10000,broken,350,32,20,0
10000,broken,350,36,116,4
10000,broken,350,40,18,0
10000,broken,350,44,15,0
10000,broken,350,48,73,2
10000,broken,350,52,8,1
10000,broken,350,56,4,0
10000,broken,350,60,13,0
10000,broken,350,64,33,0
10000,broken,350,68,5,0
10000,broken,350,72,2,1
10000,broken,350,76,2,0
10000,broken,350,80,19,1
10000,broken,350,84,1,0
10000,broken,350,100,5,0
10000,broken,350,120,1,0
10000,broken,400,8,5,0
10000,broken,400,12,24,1
10000,broken,400,16,1603,33
10000,broken,400,20,27,0
10000,broken,400,24,307,7
10000,broken,400,28,8,0
10000,broken,400,32,10,0
10000,broken,400,36,107,2
10000,broken,400,40,16,1
10000,broken,400,44,15,0
10000,broken,400,48,45,0
10000,broken,400,52,5,2
10000,broken,400,56,1,0
10000,broken,400,60,6,0
10000,broken,400,64,19,1
10000,broken,400,68,3,0
10000,broken,400,72,1,0
10000,broken,400,76,3,1
10000,broken,400,80,19,1
10000,broken,400,84,2,0
10000,broken,400,100,3,0
10000,broken,450,4,1,0
10000,broken,450,8,6,1
10000,broken,450,12,16,0
10000,broken,450,16,1208,17
10000,broken,450,20,28,0
10000,broken,450,24,231,8
10000,broken,450,28,17,0
10000,broken,450,32,13,0
10000,broken,450,36,89,1
10000,broken,450,40,11,0
10000,broken,450,44,10,0
10000,broken,450,48,53,1
10000,broken,450,52,3,0
10000,broken,450,56,3,0
10000,broken,450,60,8,0
10000,broken,450,64,23,1
10000,broken,450,68,2,0
10000,broken,450,72,1,0
10000,broken,450,76,2,0
10000,broken,450,80,13,2
10000,broken,450,100,4,0
10000,broken,450,144,1,0
10000,broken,500,4,1,0
10000,broken,500,8,1,0
10000,broken,500,12,13,0
10000,broken,500,16,963,18
10000,broken,500,20,12,0
10000,broken,500,24,190,5
10000,broken,500,28,8,1
10000,broken,500,32,5,0
10000,broken,500,36,65,2
10000,broken,500,40,7,0
10000,broken,500,44,9,1
10000,broken,500,48,37,3
10000,broken,500,52,3,0
10000,broken,500,56,1,0
10000,broken,500,60,4,0
10000,broken,500,64,17,0
10000,broken,500,68,1,0
10000,broken,500,80,17,1
10000,broken,500,100,2,0
10000,broken,500,120,2,0
10000,broken,550,4,1,0
10000,broken,550,8,3,0
10000,broken,550,12,9,1
10000,broken,550,16,696,18
10000,broken,550,20,17,2
10000,broken,550,24,135,2
10000,broken,550,28,9,1
10000,broken,550,32,5,0
10000,broken,550,36,54,2
10000,broken,550,40,6,1
10000,broken,550,44,3,0
10000,broken,550,48,28,1
10000,broken,550,52,4,1
10000,broken,550,56,1,0
10000,broken,550,60,6,1
10000,broken,550,64,10,0
10000,broken,550,68,1,0
10000,broken,550,76,1,0
10000,broken,550,80,11,1
10000,broken,550,84,1,0
10000,broken,550,92,1,0
10000,broken,550,96,1,0
10000,broken,550,100,2,0
10000,broken,600,12,14,0
10000,broken,600,16,548,11
10000,broken,600,20,14,0
10000,broken,600,24,113,3
10000,broken,600,28,3,0
10000,broken,600,32,5,0
10000,broken,600,36,31,2
10000,broken,600,40,9,1
10000,broken,600,44,5,0
10000,broken,600,48,27,1
10000,broken,600,56,4,0
10000,broken,600,60,2,0
10000,broken,600,64,3,0
10000,broken,600,76,1,0
10000,broken,600,80,15,4
10000,broken,600,88,1,0
10000,broken,600,96,1,0
10000,broken,600,100,2,0
10000,broken,600,144,1,0
10000,broken,650,4,1,0
10000,broken,650,12,4,0
10000,broken,650,16,418,10
10000,broken,650,20,11,0
10000,broken,650,24,81,4
10000,broken,650,28,6,0
10000,broken,650,32,4,0
10000,broken,650,36,30,0
10000,broken,650,40,5,0
10000,broken,650,44,9,1
10000,broken,650,48,23,3
10000,broken,650,52,2,2
10000,broken,650,56,1,0
10000,broken,650,60,5,1
10000,broken,650,64,9,0
10000,broken,650,76,2,0
10000,broken,650,80,3,1
10000,broken,650,92,1,0
10000,broken,650,100,2,0
10000,broken,650,120,1,0
10000,broken,700,8,1,0
10000,broken,700,12,10,0
10000,broken,700,16,337,12
