step,pop,grown,births,children,sexual,no_room,empty,deaths_hunger,deaths_broken,deaths_wear,cells_broken,contacts,plant_intake,meat_intake,kill_gain,scavenged,stay,forward,left,right,blocked,stalled,shoves,moved,turned,sense_used,mass_p10,mass_p50,mass_p90,size_mean,hard_mean,muscle_mean,sensor_mean,digestive_mean,side_mean,density_mean,speed_mean,tooth,born_tooth,fat_mean,on_fat,short,age_death_p50,age_death_p90,worn,cut_break,cut_wear,lineages,top_lineage,shapes,pop_cold,pop_mild,pop_hot,pop_dry,pop_moist,pop_wet,travel_p50,path_mean,grass,grass_grown,wood,algae,litter,carrion,air,soil_land,spent,matter,matter_err,burnt,land_temp,develops,ms_step,ms_world,ms_bodies,ms_lineage,ms_wall,pop_land,pop_surface,pop_bottom,light_share,density_p10,density_p50,density_p90,density_land,density_surface,density_bottom,algae_intake,detritus_intake,intake_land,intake_surface,intake_bottom,kills_land,kills_surface,kills_bottom,blocked_land,blocked_surface,blocked_bottom,no_room_land,no_room_surface,no_room_bottom,litter_sea,deaths_thirst,fill_land,fill_surface,fill_bottom,drinking_land,drinking_surface,drinking_bottom,open_land,open_surface,open_bottom,hard_land,hard_surface,hard_bottom,dry_air_p10,dry_air_p50,dry_air_p90,dry_ground_p10,dry_ground_p50,dry_ground_p90,pool_share,deaths_suffocation,breath_land,breath_surface,breath_bottom,inhaling_land,inhaling_surface,inhaling_bottom,breed_land,breed_surface,breed_bottom,share_land,share_surface,share_bottom,store_land,store_surface,store_bottom,fat_fill,feeling,sighted,sight_front,sight_back,sight_left,sight_right,deaths_cold,warm_land,warm_surface,warm_bottom,cool_land,cool_surface,cool_bottom,btemp_land,btemp_surface,btemp_bottom,wood_intake,climbed,ate_sea,spent_land,spent_sea,matter_land,matter_sea,carried,carried_to_sea,browse,browse_intake,temp_day_land,inv1,inv1_land,inv1_grown,inv2,inv2_land,inv2_grown,deaths_wound,kill_intake,flesh_intake,blocks_kept
11000,11226,1650,80363,154896,138248,73221,1312,28970,198,0,367253,3023256,38679.460,34386.930,0.9958,11530.556,0.049,0.837,0.055,0.059,0.468,0.384,239,0.1032,0.6697,0.062,19.8,39.1,62.3,30.53,4.07,9.57,0.08,16.81,6.55,1.262,0.255,0.303,0.310,5.103,0.246,0.0041,75,298,475,21445,59,18,0.571,5591,151,1717,9358,624,2722,7880,10.75,18.51,17820,20.8579,66749,15002,286976,2768.9,-0.0,763414,11.655,2631002.543,3.19e-14,0.00018,16.93,55770,32.251,2.515,29.084,0.652,32.255,5172,2395,3659,0.2956,0.970,1.064,1.981,1.255,0.979,1.459,11419.391,13413.645,18618.993,11233.705,20357.318,13878.301,2857.420,6120.653,0.474,0.478,0.453,0.470,0.429,0.510,27987,34847,0.6755,0.3391,0.2848,0.9997,0.0401,0.0485,0.5712,0.9717,0.9329,0.1975,0.0659,0.0650,0.0000,0.2188,0.9371,0.0473,0.6605,0.9412,0.00249,4168,0.9994,0.8360,0.8289,0.9985,0.0401,0.0485,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8464,5.1951,5.5704,0.0284,0.0155,0.0139,0.013,0.023,0.016,0.027,1003,0.0543,0.0023,0.0030,0.00200,0.00098,0.00110,26.12,27.79,27.59,1924.6545,0.1289,32.0816,5.3073,6.3479,1110260,1514939,2.2684,0.1248,1763.6,1924.6545,17.49,0,0,0,0,0,0,10890,22856.375,20308.198,0.9419
12000,11111,2197,85691,177628,159700,90913,1024,32140,213,0,443087,3345087,44709.110,39095.591,0.9542,12669.699,0.040,0.859,0.056,0.045,0.471,0.379,217,0.1135,0.6542,0.091,21.0,42.5,68.8,32.74,4.80,9.42,0.14,18.38,6.66,1.276,0.236,0.340,0.348,5.876,0.256,0.0042,72,300,483,21315,48,18,0.323,5708,245,1912,8954,1694,2123,7294,6.50,15.75,13972,19.6156,66976,13999,271610,2868.0,-0.0,782967,12.905,2631002.543,5.49e-15,0.00002,31.67,61113,35.870,2.686,32.424,0.760,35.874,5639,1924,3548,0.2662,0.980,1.068,1.990,1.231,0.976,1.510,12944.363,14524.065,23228.017,12790.470,21360.322,16732.036,3716.070,5977.786,0.474,0.498,0.446,0.503,0.464,0.559,27311,36340,0.6156,0.3699,0.3346,0.9997,0.0443,0.0517,0.5329,0.8991,0.9102,0.2039,0.0818,0.0688,0.0000,0.7468,0.9383,0.2621,0.6599,0.9485,0.00244,3482,0.9994,0.7562,0.8180,0.9985,0.0443,0.0517,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8869,5.3604,5.7104,0.0279,0.0252,0.0235,0.025,0.026,0.014,0.048,1365,0.0473,0.0039,0.0042,0.00174,0.00099,0.00091,26.60,26.99,26.97,1800.9071,0.1472,34.6446,6.4450,6.4595,1111499,1513096,1.9552,0.0347,1666.7,1800.9071,23.27,0,0,0,0,0,0,12266,26425.892,23589.652,0.9422
13000,11509,2210,78746,140945,123538,61079,1120,32688,264,0,439824,3289357,35927.517,38348.978,1.0047,10731.551,0.035,0.879,0.049,0.038,0.467,0.383,198,0.1092,0.6465,0.049,19.0,41.2,65.2,31.99,4.71,9.96,0.17,17.15,6.56,1.243,0.254,0.343,0.349,5.494,0.271,0.0044,79,328,544,24527,27,16,0.304,6224,311,1862,9336,1835,1368,8306,6.75,15.01,11747,16.4143,67019,15942,262562,2616.9,-0.0,801807,13.085,2631002.543,1.73e-14,0.00060,10.33,49611,37.913,3.100,33.923,0.890,37.917,4816,2596,4097,0.3168,0.947,1.052,1.994,1.193,0.962,1.480,11060.525,10880.528,19023.540,10910.287,16725.240,15824.962,4558.164,7234.302,0.477,0.487,0.439,0.438,0.391,0.466,32284,28393,0.5781,0.3354,0.3033,0.9996,0.0434,0.0546,0.5133,0.8649,0.9379,0.2168,0.0851,0.0781,0.0000,0.0000,0.8274,0.1762,0.6233,0.9563,0.00248,3968,0.9987,0.6784,0.8164,0.9988,0.0434,0.0546,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8687,5.5634,6.1573,0.0269,0.0313,0.0266,0.038,0.045,0.024,0.047,1381,0.0516,0.0050,0.0044,0.00183,0.00077,0.00076,26.35,27.41,27.66,1946.7688,0.1537,28.1023,7.0034,6.0818,1113629,1511187,2.0802,0.0336,1453.6,1946.7688,21.76,0,0,0,0,0,0,11654,27617.428,24702.817,0.9370
14000,10250,1766,73001,135834,120863,61932,901,26660,196,0,349861,2894026,34841.548,32464.368,1.0134,10304.653,0.039,0.865,0.058,0.038,0.473,0.380,269,0.1033,0.6540,0.064,20.8,39.3,65.5,32.48,4.10,8.80,0.22,19.36,6.65,1.241,0.228,0.305,0.311,5.431,0.234,0.0041,73,313,473,20380,29,16,0.260,5209,202,1542,8506,1210,839,8201,5.25,13.53,12513,14.6975,67043,16962,252844,2478.4,-0.0,814802,11.074,2631002.543,2.11e-14,0.00052,33.24,48725,33.043,2.897,29.483,0.663,33.048,3450,2438,4362,0.3223,0.954,1.059,1.991,1.205,0.970,1.422,10489.018,14661.622,13644.152,10363.171,21138.879,11882.377,3424.077,6853.260,0.451,0.498,0.480,0.425,0.379,0.517,33561,30683,0.6447,0.2769,0.2985,0.9996,0.0435,0.0518,0.5459,0.8770,0.8741,0.2104,0.1031,0.0646,0.0000,0.7572,0.9652,0.0775,0.6548,0.9787,0.00250,6143,0.9990,0.6678,0.7586,0.9987,0.0435,0.0518,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9158,5.4166,5.7078,0.0289,0.0375,0.0322,0.042,0.042,0.014,0.079,916,0.0390,0.0053,0.0031,0.00193,0.00079,0.00096,27.98,27.17,27.76,1661.5459,0.1255,32.0056,5.2665,5.8078,1116111,1509277,2.7327,0.1576,1531.9,1661.5459,23.50,0,0,0,0,0,0,9662,22159.715,19798.385,0.9430
15000,9232,1625,80717,177200,159770,95099,1384,26615,354,0,394804,3158085,40417.762,36878.057,0.9515,13400.290,0.038,0.841,0.076,0.046,0.491,0.371,295,0.1135,0.6724,0.063,19.9,35.3,53.0,30.21,3.45,7.88,0.38,18.49,6.20,1.187,0.212,0.273,0.278,5.674,0.283,0.0038,69,293,493,20302,60,14,0.264,4424,39,1671,7522,222,935,8075,4.75,13.13,14043,14.7401,67064,14693,241944,2451.9,-0.0,823708,10.617,2631002.543,1.52e-14,0.00278,23.67,63002,35.137,2.768,31.690,0.678,35.139,2617,2828,3787,0.4240,0.875,1.028,1.996,1.127,0.926,1.424,13595.267,18448.711,12393.099,13480.809,27944.144,10884.590,3831.913,8761.263,0.418,0.550,0.512,0.440,0.520,0.596,30587,35682,0.7617,0.2417,0.2753,0.9989,0.0443,0.0514,0.5102,0.8629,0.9239,0.2352,0.0587,0.0594,0.0000,0.2819,0.9314,0.1919,0.6827,0.9948,0.00250,5465,0.9982,0.6418,0.7641,0.9977,0.0443,0.0514,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9432,5.6976,5.9549,0.0319,0.0511,0.0431,0.053,0.085,0.088,0.074,753,0.0355,0.0047,0.0034,0.00198,0.00094,0.00115,27.05,27.81,27.41,1573.1396,0.1202,41.9324,4.0535,6.5639,1118623,1507475,3.0566,0.2322,1681.3,1573.1396,26.31,0,0,0,0,0,0,12866,23477.767,20779.627,0.9485
16000,9944,1756,78100,151051,134524,71294,1657,28646,274,0,350982,2834219,36684.330,31078.013,0.9390,10479.319,0.056,0.814,0.067,0.063,0.468,0.383,269,0.1085,0.6849,0.060,20.0,36.5,58.4,31.20,3.24,8.83,0.48,18.66,6.47,1.260,0.238,0.264,0.269,5.660,0.256,0.0042,72,281,517,20720,96,18,0.239,5037,40,2072,7832,343,1633,7968,3.75,12.65,15711,16.7089,66978,15153,235338,3247.9,-0.0,828612,11.124,2631002.543,5.31e-16,0.00382,15.34,56156,34.817,2.801,31.319,0.697,34.820,3350,2328,4266,0.3387,0.916,1.049,1.999,1.232,0.960,1.445,13118.860,14535.271,12243.799,12997.562,21922.288,10116.433,3693.492,6788.769,0.409,0.524,0.482,0.372,0.475,0.537,29673,33262,0.6601,0.1936,0.2425,0.9985,0.0409,0.0427,0.5533,0.8660,0.9075,0.2000,0.0637,0.0443,0.0000,0.0229,0.9110,0.0494,0.6444,0.9855,0.00253,3582,0.9974,0.6695,0.8016,0.9971,0.0409,0.0428,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9504,5.3762,5.6088,0.0313,0.0558,0.0467,0.061,0.089,0.041,0.123,1014,0.0573,0.0041,0.0026,0.00180,0.00091,0.00097,26.51,26.93,26.93,1689.1027,0.1271,35.2796,4.3584,6.7656,1119885,1505695,2.7624,0.2253,1716.6,1689.1027,21.73,0,0,0,0,0,0,10610,20598.693,18234.066,0.9452
17000,8989,1956,69921,127051,112198,56295,835,26053,205,0,339429,2623301,31518.923,30875.329,0.9775,10138.144,0.053,0.823,0.066,0.059,0.459,0.389,182,0.1153,0.6670,0.082,22.1,39.2,58.6,31.37,3.95,9.26,0.29,17.87,6.41,1.272,0.240,0.326,0.332,6.418,0.284,0.0041,72,306,555,17932,88,17,0.316,4763,112,2113,6764,334,1702,6953,4.00,12.00,16368,17.3879,67069,18193,234882,1895.9,-0.0,835067,10.598,2631002.543,3.54e-15,0.00014,36.12,46545,31.761,2.756,28.450,0.555,31.764,3627,1845,3517,0.3778,0.888,1.044,1.999,1.165,0.955,1.549,9662.689,11476.054,14625.936,9557.433,17473.697,10983.383,3223.577,6530.226,0.411,0.527,0.467,0.455,0.407,0.459,34883,28771,0.7012,0.2287,0.2691,0.9989,0.0512,0.0529,0.5580,0.8477,0.9682,0.1992,0.0826,0.0575,0.0000,0.8136,0.9543,0.2285,0.6720,0.9671,0.00249,4969,0.9990,0.6284,0.7943,0.9979,0.0512,0.0530,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9656,5.4270,5.8838,0.0328,0.0398,0.0377,0.049,0.062,0.051,0.083,624,0.0296,0.0036,0.0023,0.00200,0.00056,0.00081,28.18,26.90,27.10,1626.3274,0.1240,27.3967,4.4915,6.1064,1121218,1504513,1.7542,0.1390,1803.2,1626.3274,24.35,0,0,0,0,0,0,10254,20737.185,18392.934,0.9446
18000,10354,2148,75366,142230,126020,65825,1039,29148,254,0,381140,3146667,36067.615,35459.451,1.0247,11050.501,0.032,0.849,0.063,0.056,0.483,0.379,170,0.1016,0.6548,0.074,22.0,41.3,65.5,32.24,4.39,9.22,0.22,18.41,6.41,1.312,0.230,0.353,0.359,6.080,0.274,0.0042,79,315,698,20159,152,17,0.316,5544,623,2037,7694,1408,1805,7141,4.25,11.83,14334,17.1500,67053,18419,233632,2594.3,-0.0,844658,11.845,2631002.543,1.40e-14,0.00001,9.52,52788,33.915,2.601,30.484,0.830,33.918,4891,1633,3830,0.3417,0.907,1.071,1.999,1.188,0.955,1.622,10637.242,12453.947,17265.646,10554.469,19298.001,13112.201,2981.783,8314.966,0.434,0.540,0.505,0.460,0.438,0.487,40809,28737,0.5971,0.2357,0.2684,0.9992,0.0463,0.0480,0.5382,0.8290,0.9242,0.1900,0.1062,0.0533,0.0000,0.0000,0.7510,0.2293,0.6411,0.9510,0.00249,3762,0.9987,0.6155,0.8200,0.9985,0.0468,0.0481,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.8348,5.3694,6.1703,0.0301,0.0246,0.0212,0.028,0.044,0.038,0.046,852,0.0418,0.0033,0.0023,0.00192,0.00082,0.00083,25.26,26.54,26.89,1724.5039,0.1367,30.2165,5.7963,6.0490,1121885,1503100,0.7988,0.0332,1786.5,1724.5039,20.58,0,0,0,0,0,0,11248,24408.950,21696.422,0.9377
19000,9291,1888,67512,134863,120613,66501,850,26612,159,0,324927,2739060,36970.811,31274.398,1.0136,10690.084,0.033,0.854,0.060,0.053,0.472,0.386,241,0.1050,0.6373,0.064,23.5,42.6,71.5,35.75,3.99,8.14,0.21,23.42,6.73,1.263,0.202,0.307,0.315,6.481,0.259,0.0042,77,328,723,16634,139,16,0.317,4668,860,1187,7244,954,1357,6980,3.00,11.88,11882,15.3588,67021,17542,227118,3151.7,-0.0,857693,11.414,2631002.543,8.85e-16,0.00001,24.64,50837,33.351,2.616,30.052,0.683,33.354,3955,1744,3592,0.3489,0.888,1.066,2.000,1.208,0.942,1.479,10491.496,13125.011,18275.825,10402.455,18982.615,12090.233,2913.657,5580.424,0.441,0.501,0.493,0.498,0.441,0.525,42975,27957,0.5967,0.1566,0.2232,0.9993,0.0517,0.0508,0.5504,0.6860,0.8189,0.1923,0.0677,0.0395,0.0000,0.5700,0.9495,0.1120,0.6545,0.9455,0.00251,4038,0.9985,0.6009,0.7548,0.9984,0.0517,0.0508,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1229,5.3589,5.9310,0.0290,0.0293,0.0255,0.052,0.037,0.034,0.047,971,0.0438,0.0042,0.0036,0.00189,0.00073,0.00068,27.40,27.70,27.33,1742.0247,0.1389,29.7003,6.0726,5.3415,1123624,1501577,0.6811,0.0291,1755.2,1742.0247,18.26,0,0,0,0,0,0,8838,20584.314,18371.732,0.9489
20000,9228,1751,64443,142837,130183,77604,790,22807,144,0,276699,2187328,38558.626,28079.393,1.0083,10642.009,0.050,0.803,0.069,0.078,0.450,0.399,138,0.0940,0.6424,0.073,21.0,42.4,72.8,37.48,3.55,7.58,0.32,26.02,7.04,1.178,0.193,0.271,0.279,6.718,0.243,0.0041,71,304,603,15377,133,18,0.366,4250,559,900,7769,1398,1127,6703,2.70,12.05,10029,15.1295,67029,16216,215973,3960.4,0.0,866986,9.778,2631002.543,5.66e-15,0.00139,20.54,51489,31.739,2.862,28.313,0.563,31.742,3784,1842,3602,0.3628,0.906,1.048,1.998,1.086,0.962,1.385,10180.266,15803.329,17184.794,10091.404,21924.437,10026.538,2549.680,4861.166,0.403,0.479,0.483,0.553,0.483,0.571,39193,29987,0.5004,0.1242,0.2407,0.9997,0.0431,0.0520,0.5346,0.7784,0.7966,0.1448,0.0666,0.0427,0.0000,0.3531,0.9048,0.2450,0.7352,0.9551,0.00248,3532,0.9994,0.7563,0.7954,0.9986,0.0431,0.0520,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7754,5.2546,5.7187,0.0316,0.0364,0.0271,0.055,0.042,0.054,0.061,675,0.0344,0.0037,0.0042,0.00222,0.00079,0.00073,26.95,27.70,27.52,1697.8642,0.1125,32.3936,4.6834,5.0944,1124536,1500513,1.3365,0.1755,1763.2,1697.8642,20.50,0,0,0,0,0,0,7361,17437.384,15620.006,0.9537
21000,7031,1550,61503,131359,120632,69111,745,21090,99,0,236205,2285929,34006.092,26021.035,1.0172,11004.479,0.044,0.811,0.060,0.085,0.483,0.379,115,0.1114,0.6547,0.072,21.0,41.3,62.1,33.34,4.19,8.43,0.18,20.55,6.68,1.208,0.220,0.322,0.332,6.279,0.280,0.0039,68,311,538,12690,103,16,0.390,3503,14,1064,5953,205,1073,5753,3.75,13.57,13017,13.9122,66916,16070,205982,1969.3,-0.0,874014,9.535,2631002.543,1.10e-14,0.00123,8.53,45898,28.785,2.829,25.641,0.315,28.789,2390,1530,3111,0.3904,0.888,1.044,1.999,1.060,0.959,1.444,10497.107,16285.235,10878.270,10432.932,23699.369,8742.647,2007.515,4266.394,0.440,0.487,0.521,0.444,0.461,0.601,35374,32723,0.6710,0.1856,0.2755,0.9997,0.0370,0.0522,0.5164,0.8054,0.8080,0.2267,0.0886,0.0556,0.0000,0.0000,0.9094,0.0740,0.6577,0.9451,0.00251,3395,0.9978,0.7485,0.7058,0.9975,0.0370,0.0522,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9615,5.4483,5.8147,0.0320,0.0259,0.0223,0.030,0.038,0.035,0.042,671,0.0429,0.0030,0.0028,0.00223,0.00088,0.00091,26.66,27.31,27.88,1805.7811,0.0991,34.4984,4.2766,5.2586,1126861,1499981,2.1877,0.2753,1679.9,1805.7811,16.29,0,0,0,0,0,0,5722,15016.555,13506.706,0.9444
22000,9468,1724,64662,122329,110172,56897,770,22843,120,0,283245,2425104,31993.864,25835.898,0.9740,8593.242,0.042,0.838,0.056,0.064,0.479,0.379,108,0.0908,0.6739,0.064,18.3,38.3,65.0,32.52,3.85,8.14,0.51,20.02,6.61,1.202,0.228,0.296,0.303,5.777,0.262,0.0041,68,287,533,12975,44,15,0.395,4758,62,1678,7728,258,1701,7509,3.75,12.79,17137,18.5290,66958,15766,203142,2549.5,-0.0,874033,9.530,2631002.543,2.30e-15,0.00202,31.86,43555,28.617,2.740,25.263,0.614,28.620,3626,2198,3644,0.4086,0.857,1.035,1.999,1.113,0.943,1.446,10098.367,13381.797,11056.316,10019.121,19511.669,10204.709,2515.559,4522.388,0.415,0.494,0.531,0.356,0.434,0.553,36250,25592,0.6418,0.1199,0.3139,0.9999,0.0328,0.0507,0.5167,0.8181,0.8217,0.2217,0.0553,0.0335,0.0000,0.7820,0.9505,0.1297,0.7226,0.9534,0.00249,5799,0.9992,0.6912,0.7237,0.9986,0.0328,0.0507,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9896,5.3426,5.7934,0.0322,0.0675,0.0572,0.101,0.078,0.061,0.134,927,0.0672,0.0024,0.0027,0.00223,0.00084,0.00086,27.17,27.62,27.80,1954.1081,0.1092,29.9044,4.3890,5.1411,1127565,1498144,2.6665,0.2586,1471.3,1954.1081,19.77,0,0,0,0,0,0,6944,17242.656,15485.261,0.9442
23000,9561,1859,81822,168177,150982,85663,692,27429,140,0,385631,3146535,40489.022,36085.276,0.9474,13251.881,0.034,0.845,0.064,0.057,0.498,0.363,330,0.1090,0.6642,0.065,21.0,40.6,67.7,32.18,3.96,9.55,0.17,18.50,6.51,1.283,0.244,0.313,0.322,5.719,0.267,0.0040,66,287,521,14091,86,14,0.319,4909,85,1423,8053,444,2085,7032,4.50,13.59,14139,17.7631,67048,16463,197711,2739.8,-0.0,881715,11.086,2631002.543,6.19e-15,0.00046,11.13,64127,35.634,2.779,32.191,0.664,35.642,3847,1798,3916,0.3465,0.888,1.083,2.000,1.212,0.967,1.499,10190.568,15637.104,20258.802,10126.516,23355.585,12982.891,3009.693,6840.810,0.474,0.492,0.530,0.525,0.397,0.550,34611,36262,0.6110,0.1838,0.2670,0.9998,0.0324,0.0476,0.5464,0.9335,0.8273,0.1971,0.0874,0.0570,0.0000,0.0000,0.7341,0.2065,0.6514,0.9419,0.00249,6582,0.9988,0.8599,0.7326,0.9988,0.0324,0.0476,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.1924,5.3682,6.1078,0.0274,0.0271,0.0235,0.032,0.043,0.029,0.044,742,0.0329,0.0023,0.0027,0.00214,0.00090,0.00102,25.45,27.10,28.21,1816.5333,0.1274,33.8485,5.4023,5.6839,1128698,1496958,2.2796,0.1439,1429.4,1816.5333,20.23,0,0,0,0,0,0,10574,22833.395,20377.060,0.9402
24000,8535,1580,74789,139467,123424,64041,637,28724,99,0,383563,2528956,37001.111,32841.071,0.9737,9497.868,0.045,0.834,0.076,0.046,0.436,0.402,170,0.1302,0.6503,0.075,23.0,39.2,63.9,32.70,4.95,9.58,0.28,17.89,6.39,1.227,0.246,0.372,0.383,5.482,0.272,0.0044,74,298,472,17069,75,13,0.488,4475,274,1588,6673,1416,1316,5803,7.25,16.59,14022,17.4168,67137,15465,193078,2884.9,-0.0,887524,11.508,2631002.543,2.09e-14,0.00033,20.30,50523,31.130,2.684,27.933,0.513,31.132,4293,1474,2768,0.4173,0.850,1.032,2.000,1.156,0.958,1.480,11746.709,13314.320,15914.367,11634.546,18950.067,13334.743,3371.248,6637.211,0.428,0.451,0.438,0.447,0.409,0.508,34701,31675,0.5929,0.1736,0.2537,0.9997,0.0389,0.0489,0.5113,0.8368,0.8556,0.2102,0.0995,0.0651,0.0000,0.4606,0.9382,0.0748,0.6367,0.9467,0.00249,4595,0.9989,0.7514,0.7750,0.9987,0.0389,0.0489,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.0956,5.3732,5.9247,0.0258,0.0483,0.0393,0.025,0.085,0.031,0.068,944,0.0496,0.0025,0.0029,0.00168,0.00098,0.00091,25.54,26.81,27.38,1785.3248,0.1362,30.9314,5.7272,5.7809,1129939,1496469,1.9835,0.0329,1414.0,1785.3248,19.22,0,0,0,0,0,0,9778,23343.203,20927.987,0.9460
25000,11269,1929,80830,164107,146020,82635,642,28610,122,0,427961,2677758,40836.857,37296.978,0.9587,11653.255,0.034,0.812,0.082,0.072,0.458,0.389,175,0.0923,0.6490,0.073,23.0,39.9,74.4,36.70,3.72,8.12,0.67,24.19,6.51,1.280,0.212,0.297,0.304,5.791,0.251,0.0044,69,282,481,18880,68,11,0.376,5254,352,1584,9333,1795,1919,7555,3.25,11.80,8993,15.2674,67310,14288,187535,3905.0,-0.0,898506,10.728,2631002.543,3.89e-15,0.00000,32.07,63678,35.171,2.542,31.729,0.900,35.174,5021,2147,4101,0.3453,0.870,1.062,2.000,1.370,0.949,1.344,11535.143,13381.825,21867.548,11449.236,19173.328,16107.798,3045.691,6490.234,0.428,0.478,0.491,0.535,0.424,0.516,34710,30114,0.6041,0.2638,0.2835,0.9998,0.0450,0.0517,0.5798,0.6469,0.7559,0.1628,0.0628,0.0609,0.0000,0.7074,0.9404,0.2658,0.6475,0.9625,0.00249,4698,0.9988,0.6286,0.7235,0.9987,0.0450,0.0517,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,6.2475,5.2941,5.7587,0.0257,0.0563,0.0427,0.061,0.109,0.059,0.098,1037,0.0391,0.0040,0.0038,0.00174,0.00088,0.00084,28.04,27.42,27.46,1693.0858,0.1380,30.8600,5.7209,5.0075,1130478,1493948,2.2413,0.0499,1478.2,1693.0858,25.27,0,0,0,0,0,0,13515,25643.723,22752.098,0.9411
26000,9075,1677,76916,144000,125883,66372,712,29837,103,0,410761,2836413,33916.824,36446.715,0.9551,11927.981,0.040,0.827,0.053,0.080,0.462,0.388,157,0.1177,0.6528,0.071,22.5,37.0,56.4,29.59,3.41,9.12,0.22,16.84,6.05,1.345,0.243,0.285,0.290,5.613,0.260,0.0045,76,305,433,19248,33,9,0.122,4506,118,1536,7421,1143,780,7152,7.25,15.26,10358,11.5202,67263,15361,178810,2200.1,-0.0,905708,11.129,2631002.543,2.18e-14,0.00001,11.77,58371,36.206,2.684,32.756,0.765,36.213,2961,1630,4484,0.3134,0.870,1.102,2.000,1.239,0.956,1.556,9682.083,16921.287,10860.137,9617.701,25366.967,12385.424,2802.841,9330.469,0.395,0.498,0.507,0.383,0.402,0.529,31187,26754,0.6624,0.2053,0.2592,0.9998,0.0421,0.0528,0.5191,0.8753,0.9431,0.2137,0.0785,0.0500,0.0000,0.0000,0.8570,0.1182,0.6323,0.9779,0.00253,7683,0.9986,0.6994,0.8228,0.9989,0.0421,0.0528,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.9450,5.3134,6.0827,0.0283,0.0379,0.0344,0.048,0.036,0.025,0.071,811,0.0365,0.0032,0.0026,0.00169,0.00084,0.00100,25.94,25.94,27.77,1731.1728,0.1248,35.2835,4.8871,6.2414,1133122,1492966,2.8083,0.1929,1503.7,1731.1728,22.90,0,0,0,0,0,0,13922,24518.734,21611.494,0.9371
27000,8603,1629,72638,143762,126638,70662,462,25057,86,0,364405,2652488,34886.709,32138.196,0.9514,10470.576,0.043,0.834,0.056,0.067,0.460,0.389,190,0.1182,0.6620,0.063,23.0,37.0,61.1,31.69,4.24,9.52,0.21,17.73,6.29,1.218,0.248,0.353,0.360,5.967,0.272,0.0040,71,297,463,14696,98,8,0.204,4172,28,1777,6798,336,1505,6762,6.75,14.20,11224,12.3943,67255,15009,174633,2104.7,-0.0,909507,9.928,2631002.543,1.96e-14,0.00060,35.39,57245,31.577,2.534,28.612,0.431,31.580,2928,2201,3474,0.4194,0.834,1.038,2.000,1.078,0.947,1.509,11937.655,14707.534,11553.750,11854.725,21948.810,9051.531,3144.535,9471.554,0.388,0.508,0.488,0.452,0.463,0.528,30406,30347,0.6777,0.2288,0.2807,0.9998,0.0416,0.0481,0.4775,0.8828,0.9280,0.2203,0.0873,0.0721,0.0000,0.8017,0.9668,0.0713,0.6747,0.9954,0.00252,4855,0.9986,0.7302,0.8210,0.9986,0.0416,0.0481,0.1000,0.1000,0.1000,0.5000,0.5000,0.5000,5.7426,5.3930,5.9042,0.0300,0.0386,0.0342,0.031,0.047,0.035,0.068,659,0.0358,0.0041,0.0024,0.00194,0.00089,0.00100,27.57,26.45,27.07,1911.0593,0.1079,34.0663,3.9554,5.9723,1134335,1491845,3.1886,0.2671,1357.4,1911.0593,24.34,0,0,0,0,0,0,12106,21667.619,19064.036,0.9430
