step,cause,age,size,n,worn
10000,hunger,150,84,5,0
10000,hunger,150,96,1,0
10000,hunger,150,100,17,1
10000,hunger,150,120,1,0
10000,hunger,200,0,39,0
10000,hunger,200,4,167,1
10000,hunger,200,8,222,1
10000,hunger,200,12,345,2
10000,hunger,200,16,1682,6
10000,hunger,200,20,585,2
10000,hunger,200,24,2224,20
10000,hunger,200,28,429,5
10000,hunger,200,32,514,8
10000,hunger,200,36,1702,21
10000,hunger,200,40,136,1
10000,hunger,200,44,147,2
10000,hunger,200,48,937,15
10000,hunger,200,52,76,2
10000,hunger,200,56,35,1
10000,hunger,200,60,77,1
10000,hunger,200,64,1448,17
10000,hunger,200,68,12,1
10000,hunger,200,72,13,0
10000,hunger,200,76,9,0
10000,hunger,200,80,135,1
10000,hunger,200,84,1,0
10000,hunger,200,96,2,0
10000,hunger,200,100,26,1
10000,hunger,200,120,1,0
10000,hunger,250,0,28,0
10000,hunger,250,4,114,2
10000,hunger,250,8,144,2
10000,hunger,250,12,239,1
10000,hunger,250,16,1104,4
10000,hunger,250,20,451,6
10000,hunger,250,24,1465,14
10000,hunger,250,28,298,4
10000,hunger,250,32,403,4
10000,hunger,250,36,1174,14
10000,hunger,250,40,92,3
10000,hunger,250,44,109,3
10000,hunger,250,48,690,16
10000,hunger,250,52,56,2
10000,hunger,250,56,29,2
10000,hunger,250,60,46,4
10000,hunger,250,64,1110,29
10000,hunger,250,68,5,1
10000,hunger,250,72,19,2
10000,hunger,250,76,6,0
10000,hunger,250,80,94,5
10000,hunger,250,84,4,0
10000,hunger,250,96,2,0
10000,hunger,250,100,17,1
10000,hunger,250,120,4,0
10000,hunger,250,124,1,0
10000,hunger,250,144,5,1
10000,hunger,250,160,1,0
10000,hunger,300,0,12,0
10000,hunger,300,4,77,0
10000,hunger,300,8,104,2
10000,hunger,300,12,157,0
10000,hunger,300,16,750,2
10000,hunger,300,20,290,2
10000,hunger,300,24,1048,15
10000,hunger,300,28,218,4
10000,hunger,300,32,280,6
10000,hunger,300,36,792,14
10000,hunger,300,40,76,1
10000,hunger,300,44,89,4
10000,hunger,300,48,540,23
10000,hunger,300,52,39,2
10000,hunger,300,56,31,3
10000,hunger,300,60,49,2
10000,hunger,300,64,917,33
10000,hunger,300,68,1,0
10000,hunger,300,72,16,1
10000,hunger,300,76,5,0
10000,hunger,300,80,87,3
10000,hunger,300,84,3,0
10000,hunger,300,96,1,0
10000,hunger,300,100,8,0
10000,hunger,300,108,1,0
10000,hunger,300,120,4,1
10000,hunger,300,144,1,0
10000,hunger,300,192,1,0
10000,hunger,350,0,15,0
10000,hunger,350,4,35,0
10000,hunger,350,8,57,0
10000,hunger,350,12,89,1
10000,hunger,350,16,503,7
10000,hunger,350,20,185,3
10000,hunger,350,24,699,11
10000,hunger,350,28,178,7
10000,hunger,350,32,195,1
10000,hunger,350,36,579,11
10000,hunger,350,40,54,0
10000,hunger,350,44,49,1
10000,hunger,350,48,377,14
10000,hunger,350,52,38,1
10000,hunger,350,56,23,0
10000,hunger,350,60,28,1
10000,hunger,350,64,745,25
10000,hunger,350,68,5,0
10000,hunger,350,72,11,2
10000,hunger,350,76,6,0
10000,hunger,350,80,81,4
10000,hunger,350,84,1,0
10000,hunger,350,88,1,0
10000,hunger,350,96,1,0
10000,hunger,350,100,11,1
10000,hunger,350,108,1,0
10000,hunger,350,120,5,0
10000,hunger,400,0,5,0
10000,hunger,400,4,20,0
10000,hunger,400,8,29,0
10000,hunger,400,12,78,1
10000,hunger,400,16,376,5
10000,hunger,400,20,121,3
10000,hunger,400,24,481,7
10000,hunger,400,28,118,0
10000,hunger,400,32,158,2
10000,hunger,400,36,391,8
10000,hunger,400,40,41,0
10000,hunger,400,44,46,2
10000,hunger,400,48,300,14
10000,hunger,400,52,29,0
10000,hunger,400,56,21,1
10000,hunger,400,60,24,2
10000,hunger,400,64,534,28
10000,hunger,400,68,11,2
10000,hunger,400,72,5,0
10000,hunger,400,76,2,0
10000,hunger,400,80,71,3
10000,hunger,400,84,2,0
10000,hunger,400,100,10,1
10000,hunger,400,108,1,0
10000,hunger,400,120,2,0
10000,hunger,400,128,1,0
10000,hunger,450,0,2,0
10000,hunger,450,4,13,0
10000,hunger,450,8,24,0
10000,hunger,450,12,33,1
10000,hunger,450,16,230,2
10000,hunger,450,20,100,3
10000,hunger,450,24,317,9
10000,hunger,450,28,89,2
10000,hunger,450,32,116,1
10000,hunger,450,36,307,12
10000,hunger,450,40,24,1
10000,hunger,450,44,32,2
10000,hunger,450,48,194,12
10000,hunger,450,52,24,0
10000,hunger,450,56,17,2
10000,hunger,450,60,17,1
10000,hunger,450,64,442,19
10000,hunger,450,68,9,1
10000,hunger,450,72,5,0
10000,hunger,450,76,4,0
10000,hunger,450,80,47,4
10000,hunger,450,88,2,0
10000,hunger,450,92,1,0
10000,hunger,450,100,4,0
10000,hunger,450,120,2,2
10000,hunger,450,128,1,0
10000,hunger,500,0,2,0
10000,hunger,500,4,14,0
10000,hunger,500,8,9,0
10000,hunger,500,12,28,0
10000,hunger,500,16,166,1
10000,hunger,500,20,50,0
10000,hunger,500,24,236,10
10000,hunger,500,28,67,0
10000,hunger,500,32,71,2
10000,hunger,500,36,216,7
10000,hunger,500,40,25,2
10000,hunger,500,44,24,0
10000,hunger,500,48,156,9
10000,hunger,500,52,14,0
10000,hunger,500,56,12,1
10000,hunger,500,60,16,0
10000,hunger,500,64,325,13
10000,hunger,500,68,2,2
10000,hunger,500,72,3,0
10000,hunger,500,76,4,0
10000,hunger,500,80,45,6
10000,hunger,500,92,1,0
10000,hunger,500,100,2,0
10000,hunger,500,112,1,0
10000,hunger,500,120,2,0
10000,hunger,550,0,2,0
10000,hunger,550,4,7,0
10000,hunger,550,8,11,0
10000,hunger,550,12,20,1
10000,hunger,550,16,129,3
10000,hunger,550,20,50,3
10000,hunger,550,24,188,5
10000,hunger,550,28,46,1
10000,hunger,550,32,60,1
10000,hunger,550,36,162,7
10000,hunger,550,40,21,0
10000,hunger,550,44,14,0
10000,hunger,550,48,111,7
10000,hunger,550,52,13,1
10000,hunger,550,56,5,0
10000,hunger,550,60,8,1
10000,hunger,550,64,267,14
10000,hunger,550,68,4,2
10000,hunger,550,72,1,0
10000,hunger,550,80,20,1
10000,hunger,550,84,2,0
10000,hunger,550,88,1,0
10000,hunger,550,92,1,0
10000,hunger,550,100,2,2
10000,hunger,600,0,1,0
10000,hunger,600,4,4,0
10000,hunger,600,8,7,0
10000,hunger,600,12,16,0
10000,hunger,600,16,92,1
10000,hunger,600,20,31,1
10000,hunger,600,24,106,3
10000,hunger,600,28,45,3
10000,hunger,600,32,39,1
10000,hunger,600,36,119,5
10000,hunger,600,40,15,0
10000,hunger,600,44,10,1
10000,hunger,600,48,95,11
10000,hunger,600,52,5,2
10000,hunger,600,56,2,1
10000,hunger,600,60,9,1
10000,hunger,600,64,204,14
10000,hunger,600,68,1,0
10000,hunger,600,72,2,1
10000,hunger,600,80,11,2
10000,hunger,600,84,1,0
10000,hunger,600,96,1,0
10000,hunger,600,100,2,1
10000,hunger,650,0,3,0
10000,hunger,650,4,1,1
10000,hunger,650,8,6,0
10000,hunger,650,12,6,0
10000,hunger,650,16,64,1
10000,hunger,650,20,32,0
10000,hunger,650,24,85,5
10000,hunger,650,28,18,0
10000,hunger,650,32,29,4
10000,hunger,650,36,103,5
10000,hunger,650,40,13,0
10000,hunger,650,44,8,1
10000,hunger,650,48,66,5
10000,hunger,650,52,4,0
10000,hunger,650,56,5,2
10000,hunger,650,60,4,0
10000,hunger,650,64,180,14
10000,hunger,650,76,3,1
10000,hunger,650,80,20,5
10000,hunger,650,84,1,0
10000,hunger,650,100,1,0
10000,hunger,650,108,1,0
10000,hunger,700,0,1,0
10000,hunger,700,4,3,0
10000,hunger,700,8,7,0
10000,hunger,700,12,10,1
10000,hunger,700,16,43,1
10000,hunger,700,20,20,0
10000,hunger,700,24,81,2
10000,hunger,700,28,26,1
10000,hunger,700,32,26,1
10000,hunger,700,36,65,0
10000,hunger,700,40,13,2
10000,hunger,700,44,6,1
10000,hunger,700,48,65,2
10000,hunger,700,52,5,1
10000,hunger,700,56,2,1
10000,hunger,700,60,7,0
10000,hunger,700,64,122,13
10000,hunger,700,68,2,0
10000,hunger,700,72,2,0
10000,hunger,700,76,1,0
10000,hunger,700,80,13,3
10000,hunger,750,0,2,0
10000,hunger,750,4,3,0
10000,hunger,750,8,3,0
10000,hunger,750,12,5,0
10000,hunger,750,16,32,1
10000,hunger,750,20,16,1
10000,hunger,750,24,61,3
10000,hunger,750,28,17,0
10000,hunger,750,32,20,2
10000,hunger,750,36,47,5
10000,hunger,750,40,5,0
10000,hunger,750,44,3,2
10000,hunger,750,48,41,3
10000,hunger,750,52,3,1
10000,hunger,750,56,3,0
10000,hunger,750,60,1,1
10000,hunger,750,64,120,16
10000,hunger,750,76,1,0
10000,hunger,750,80,7,1
10000,hunger,750,84,1,1
10000,hunger,750,104,1,1
10000,hunger,800,0,2,0
10000,hunger,800,4,4,0
10000,hunger,800,8,2,0
10000,hunger,800,12,5,0
10000,hunger,800,16,26,1
10000,hunger,800,20,12,2
10000,hunger,800,24,53,4
10000,hunger,800,28,8,0
10000,hunger,800,32,10,1
10000,hunger,800,36,57,3
10000,hunger,800,40,3,1
10000,hunger,800,44,4,0
10000,hunger,800,48,41,8
10000,hunger,800,52,3,0
10000,hunger,800,56,2,0
10000,hunger,800,60,3,0
10000,hunger,800,64,72,8
10000,hunger,800,80,4,2
10000,hunger,850,0,1,0
10000,hunger,850,4,1,0
10000,hunger,850,8,1,0
10000,hunger,850,12,6,1
10000,hunger,850,16,22,2
10000,hunger,850,20,7,0
10000,hunger,850,24,32,0
10000,hunger,850,28,8,1
10000,hunger,850,32,16,3
10000,hunger,850,36,32,1
10000,hunger,850,44,3,1
10000,hunger,850,48,31,0
10000,hunger,850,52,2,0
10000,hunger,850,56,4,1
10000,hunger,850,60,4,0
10000,hunger,850,64,82,19
10000,hunger,850,76,1,0
10000,hunger,850,80,5,0
10000,hunger,900,8,1,0
10000,hunger,900,12,2,0
10000,hunger,900,16,17,1
10000,hunger,900,20,3,0
10000,hunger,900,24,25,3
10000,hunger,900,28,13,2
10000,hunger,900,32,14,2
10000,hunger,900,36,29,2
10000,hunger,900,40,4,1
10000,hunger,900,44,1,0
10000,hunger,900,48,20,2
10000,hunger,900,52,1,0
10000,hunger,900,60,2,0
10000,hunger,900,64,58,8
10000,hunger,900,80,2,0
10000,hunger,900,84,1,1
10000,hunger,950,4,2,0
10000,hunger,950,8,4,0
10000,hunger,950,12,4,0
10000,hunger,950,16,4,0
10000,hunger,950,20,4,0
10000,hunger,950,24,25,2
10000,hunger,950,28,5,0
10000,hunger,950,32,8,0
10000,hunger,950,36,23,2
10000,hunger,950,40,3,0
10000,hunger,950,44,2,0
10000,hunger,950,48,24,3
10000,hunger,950,52,2,1
10000,hunger,950,56,1,0
10000,hunger,950,60,1,0
10000,hunger,950,64,52,11
10000,hunger,950,72,1,0
10000,hunger,950,80,4,0
10000,hunger,950,100,1,0
10000,hunger,1000,8,1,0
10000,hunger,1000,16,9,0
10000,hunger,1000,20,3,0
10000,hunger,1000,24,16,3
10000,hunger,1000,28,6,3
10000,hunger,1000,32,7,0
10000,hunger,1000,36,16,1
10000,hunger,1000,40,3,0
10000,hunger,1000,44,3,1
10000,hunger,1000,48,15,4
10000,hunger,1000,52,4,2
10000,hunger,1000,60,1,0
10000,hunger,1000,64,48,6
10000,hunger,1000,80,2,0
10000,hunger,1000,100,1,0
10000,hunger,1050,8,1,0
10000,hunger,1050,12,2,0
10000,hunger,1050,16,8,0
10000,hunger,1050,20,3,0
10000,hunger,1050,24,8,1
10000,hunger,1050,28,3,0
10000,hunger,1050,32,4,1
10000,hunger,1050,36,7,1
10000,hunger,1050,40,2,0
10000,hunger,1050,44,2,1
10000,hunger,1050,48,10,2
10000,hunger,1050,64,31,4
10000,hunger,1050,72,1,1
10000,hunger,1050,80,6,3
10000,hunger,1100,4,1,0
10000,hunger,1100,8,1,0
10000,hunger,1100,12,1,0
10000,hunger,1100,16,6,0
10000,hunger,1100,20,2,0
10000,hunger,1100,24,14,2
10000,hunger,1100,28,6,0
10000,hunger,1100,32,9,2
10000,hunger,1100,36,9,2
10000,hunger,1100,44,1,0
10000,hunger,1100,48,10,1
10000,hunger,1100,60,1,0
10000,hunger,1100,64,28,6
10000,hunger,1100,72,1,1
10000,hunger,1100,76,1,0
10000,hunger,1150,12,1,0
10000,hunger,1150,16,3,1
10000,hunger,1150,20,3,0
10000,hunger,1150,24,10,0
10000,hunger,1150,28,6,0
10000,hunger,1150,32,4,0
10000,hunger,1150,36,7,0
10000,hunger,1150,40,1,0
10000,hunger,1150,44,1,0
10000,hunger,1150,48,11,1
10000,hunger,1150,56,1,0
10000,hunger,1150,60,2,0
10000,hunger,1150,64,25,6
10000,hunger,1150,80,6,2
10000,hunger,1200,12,5,1
10000,hunger,1200,16,3,0
10000,hunger,1200,20,1,0
10000,hunger,1200,24,6,2
10000,hunger,1200,28,3,0
10000,hunger,1200,32,2,0
10000,hunger,1200,36,5,1
10000,hunger,1200,40,1,0
10000,hunger,1200,44,1,0
10000,hunger,1200,48,10,1
10000,hunger,1200,60,1,1
10000,hunger,1200,64,26,10
10000,hunger,1200,80,4,2
10000,hunger,1250,12,1,0
10000,hunger,1250,16,2,0
10000,hunger,1250,24,7,1
10000,hunger,1250,28,1,0
10000,hunger,1250,32,1,0
10000,hunger,1250,36,10,2
10000,hunger,1250,40,3,1
10000,hunger,1250,48,4,1
10000,hunger,1250,64,15,3
10000,hunger,1250,80,2,2
10000,hunger,1300,16,3,2
10000,hunger,1300,20,2,1
10000,hunger,1300,28,2,1
10000,hunger,1300,32,2,0
10000,hunger,1300,36,2,2
10000,hunger,1300,44,1,1
10000,hunger,1300,48,2,0
10000,hunger,1300,64,19,6
10000,hunger,1300,80,2,1
10000,hunger,1350,4,2,0
10000,hunger,1350,12,2,0
10000,hunger,1350,16,1,0
10000,hunger,1350,20,1,0
10000,hunger,1350,24,6,1
10000,hunger,1350,36,3,0
10000,hunger,1350,44,1,1
10000,hunger,1350,48,4,2
10000,hunger,1350,64,7,4
10000,hunger,1350,80,2,1
10000,hunger,1400,20,2,0
10000,hunger,1400,24,3,0
10000,hunger,1400,36,2,0
10000,hunger,1400,48,5,3
10000,hunger,1400,64,13,1
10000,hunger,1400,80,4,3
10000,hunger,1450,0,1,0
10000,hunger,1450,12,2,1
10000,hunger,1450,16,1,0
10000,hunger,1450,20,1,0
10000,hunger,1450,24,2,0
10000,hunger,1450,28,1,1
10000,hunger,1450,32,1,0
10000,hunger,1450,36,2,1
10000,hunger,1450,48,2,1
10000,hunger,1450,64,8,6
10000,hunger,1450,80,3,2
10000,hunger,1500,12,2,1
10000,hunger,1500,32,1,0
10000,hunger,1500,36,2,0
10000,hunger,1500,48,7,3
10000,hunger,1500,64,2,0
10000,hunger,1500,80,2,2
10000,hunger,1550,12,2,0
10000,hunger,1550,24,1,0
10000,hunger,1550,36,1,1
10000,hunger,1550,40,1,0
10000,hunger,1550,48,2,1
10000,hunger,1550,64,5,3
10000,hunger,1550,80,3,2
10000,hunger,1600,12,1,0
10000,hunger,1600,28,3,0
10000,hunger,1600,36,2,0
10000,hunger,1600,48,1,0
10000,hunger,1600,64,4,3
10000,hunger,1600,68,1,0
10000,hunger,1650,8,1,0
10000,hunger,1650,16,1,0
10000,hunger,1650,20,1,1
10000,hunger,1650,32,2,2
10000,hunger,1650,48,2,1
10000,hunger,1650,64,7,4
10000,hunger,1650,72,1,1
10000,hunger,1650,80,1,1
10000,hunger,1700,40,2,2
10000,hunger,1700,48,1,1
10000,hunger,1700,64,2,2
10000,hunger,1700,80,1,0
10000,hunger,1750,4,1,0
10000,hunger,1750,16,1,0
10000,hunger,1750,24,1,0
10000,hunger,1750,28,2,2
10000,hunger,1750,36,4,2
10000,hunger,1750,48,1,1
10000,hunger,1750,64,2,2
10000,hunger,1750,80,1,1
10000,hunger,1800,12,2,1
10000,hunger,1800,20,1,1
10000,hunger,1800,36,1,0
10000,hunger,1800,40,2,1
10000,hunger,1800,48,1,0
10000,hunger,1800,64,1,0
10000,hunger,1850,20,1,0
10000,hunger,1850,32,1,1
10000,hunger,1850,64,1,1
10000,hunger,1850,80,1,0
10000,hunger,1900,24,1,0
10000,hunger,1900,64,1,1
10000,hunger,1900,72,1,1
10000,hunger,1900,80,1,1
10000,hunger,1950,48,2,2
10000,hunger,1950,64,2,2
10000,hunger,2000,24,2,2
10000,hunger,2000,36,1,0
10000,hunger,2000,80,1,1
10000,hunger,2050,48,1,1
10000,hunger,2050,56,1,0
10000,hunger,2050,64,3,2
10000,hunger,2100,44,1,1
10000,hunger,2100,80,1,1
10000,hunger,2150,48,2,2
10000,hunger,2150,64,1,1
10000,hunger,2200,64,1,1
10000,hunger,2350,80,1,1
10000,hunger,2400,36,1,0
10000,hunger,2400,60,1,1
10000,hunger,2450,40,1,1
10000,hunger,2450,48,1,1
10000,hunger,2850,80,1,1
10000,broken,0,0,482,0
10000,broken,0,4,526,0
10000,broken,0,8,496,0
10000,broken,0,12,628,0
10000,broken,0,16,3234,0
10000,broken,0,20,834,1
10000,broken,0,24,2594,5
10000,broken,0,28,323,0
10000,broken,0,32,448,0
10000,broken,0,36,1197,3
10000,broken,0,40,66,0
10000,broken,0,44,48,0
10000,broken,0,48,240,1
10000,broken,0,52,14,0
10000,broken,0,56,11,0
10000,broken,0,60,9,0
10000,broken,0,64,118,0
10000,broken,0,68,1,0
10000,broken,0,72,1,0
10000,broken,0,80,6,0
10000,broken,0,100,1,0
10000,broken,50,0,117,0
10000,broken,50,4,256,0
10000,broken,50,8,282,0
10000,broken,50,12,445,1
10000,broken,50,16,2294,1
10000,broken,50,20,714,1
10000,broken,50,24,2330,2
10000,broken,50,28,355,1
10000,broken,50,32,453,1
10000,broken,50,36,1293,4
10000,broken,50,40,67,0
10000,broken,50,44,85,0
10000,broken,50,48,352,3
10000,broken,50,52,12,0
10000,broken,50,56,16,0
10000,broken,50,60,13,0
10000,broken,50,64,139,2
10000,broken,50,80,12,0
10000,broken,100,0,61,0
10000,broken,100,4,126,0
10000,broken,100,8,187,1
10000,broken,100,12,277,2
10000,broken,100,16,1663,7
10000,broken,100,20,540,1
10000,broken,100,24,1762,8
10000,broken,100,28,280,0
10000,broken,100,32,389,1
10000,broken,100,36,1070,10
10000,broken,100,40,61,0
10000,broken,100,44,60,0
10000,broken,100,48,309,3
10000,broken,100,52,13,0
10000,broken,100,56,11,0
10000,broken,100,60,18,0
10000,broken,100,64,129,1
10000,broken,100,72,1,0
10000,broken,100,76,1,0
10000,broken,100,80,16,0
10000,broken,150,0,31,0
10000,broken,150,4,91,1
10000,broken,150,8,125,0
10000,broken,150,12,205,0
10000,broken,150,16,1149,5
10000,broken,150,20,421,2
10000,broken,150,24,1312,6
10000,broken,150,28,229,4
10000,broken,150,32,326,3
10000,broken,150,36,911,8
10000,broken,150,40,64,0
10000,broken,150,44,48,1
10000,broken,150,48,294,4
10000,broken,150,52,13,0
10000,broken,150,56,10,0
10000,broken,150,60,12,1
10000,broken,150,64,117,1
10000,broken,150,68,3,0
10000,broken,150,76,1,0
10000,broken,150,80,8,0
10000,broken,200,0,18,0
10000,broken,200,4,44,0
10000,broken,200,8,83,1
10000,broken,200,12,124,1
10000,broken,200,16,828,3
10000,broken,200,20,292,1
10000,broken,200,24,948,5
10000,broken,200,28,177,3
10000,broken,200,32,246,8
10000,broken,200,36,688,8
10000,broken,200,40,50,0
10000,broken,200,44,43,0
10000,broken,200,48,226,2
10000,broken,200,52,8,0
10000,broken,200,56,4,0
10000,broken,200,60,9,0
10000,broken,200,64,96,3
10000,broken,200,72,1,0
10000,broken,200,76,1,0
10000,broken,200,80,8,0
10000,broken,250,0,6,0
10000,broken,250,4,33,0
10000,broken,250,8,59,0
10000,broken,250,12,83,0
10000,broken,250,16,604,4
10000,broken,250,20,218,1
10000,broken,250,24,716,10
10000,broken,250,28,154,0
10000,broken,250,32,165,2
10000,broken,250,36,510,4
10000,broken,250,40,37,0
10000,broken,250,44,40,0
10000,broken,250,48,175,2
10000,broken,250,52,15,0
10000,broken,250,56,10,0
10000,broken,250,60,11,0
10000,broken,250,64,92,1
10000,broken,250,80,9,0
10000,broken,250,92,1,0
10000,broken,300,0,1,0
10000,broken,300,4,20,0
10000,broken,300,8,27,0
10000,broken,300,12,62,0
10000,broken,300,16,424,5
10000,broken,300,20,137,1
10000,broken,300,24,483,7
10000,broken,300,28,121,2
10000,broken,300,32,133,0
10000,broken,300,36,422,5
10000,broken,300,40,28,1
10000,broken,300,44,28,0
10000,broken,300,48,138,1
10000,broken,300,52,5,0
10000,broken,300,56,3,0
10000,broken,300,60,12,0
10000,broken,300,64,46,0
10000,broken,300,68,1,0
10000,broken,300,80,7,0
10000,broken,350,0,1,0
10000,broken,350,4,16,0
10000,broken,350,8,24,0
10000,broken,350,12,49,0
10000,broken,350,16,307,7
10000,broken,350,20,117,3
10000,broken,350,24,379,5
10000,broken,350,28,86,2
10000,broken,350,32,94,0
10000,broken,350,36,320,5
10000,broken,350,40,28,0
10000,broken,350,44,20,0
10000,broken,350,48,117,4
10000,broken,350,52,5,0
10000,broken,350,56,5,0
10000,broken,350,60,3,0
10000,broken,350,64,58,2
10000,broken,350,80,8,0
10000,broken,400,0,1,0
10000,broken,400,4,6,0
10000,broken,400,8,15,0
10000,broken,400,12,39,1
10000,broken,400,16,221,1
10000,broken,400,20,87,0
10000,broken,400,24,252,5
10000,broken,400,28,73,1
10000,broken,400,32,82,1
10000,broken,400,36,246,6
10000,broken,400,40,15,0
10000,broken,400,44,11,1
10000,broken,400,48,82,1
10000,broken,400,52,5,0
10000,broken,400,56,4,0
10000,broken,400,60,8,0
10000,broken,400,64,51,3
10000,broken,400,68,1,0
10000,broken,400,76,1,0
10000,broken,400,80,8,0
10000,broken,450,0,2,0
10000,broken,450,4,8,0
10000,broken,450,8,15,0
10000,broken,450,12,28,0
10000,broken,450,16,168,2
10000,broken,450,20,74,0
10000,broken,450,24,190,3
10000,broken,450,28,53,1
10000,broken,450,32,71,1
10000,broken,450,36,182,5
10000,broken,450,40,16,0
10000,broken,450,44,11,0
10000,broken,450,48,67,3
10000,broken,450,52,4,0
10000,broken,450,56,3,0
10000,broken,450,60,1,0
10000,broken,450,64,44,0
10000,broken,450,68,1,0
10000,broken,450,72,1,0
10000,broken,450,76,1,0
10000,broken,450,80,5,0
10000,broken,450,100,1,0
10000,broken,500,0,1,0
10000,broken,500,4,6,0
10000,broken,500,8,9,0
10000,broken,500,12,16,0
10000,broken,500,16,127,1
10000,broken,500,20,49,1
10000,broken,500,24,146,5
10000,broken,500,28,37,2
10000,broken,500,32,51,1
10000,broken,500,36,115,3
10000,broken,500,40,10,0
10000,broken,500,44,8,0
10000,broken,500,48,52,4
10000,broken,500,52,7,0
10000,broken,500,56,5,0
10000,broken,500,60,1,0
10000,broken,500,64,42,0
10000,broken,500,80,5,1
10000,broken,550,4,5,0
10000,broken,550,8,10,0
10000,broken,550,12,9,1
10000,broken,550,16,83,1
10000,broken,550,20,38,1
10000,broken,550,24,99,3
10000,broken,550,28,45,2
10000,broken,550,32,36,0
10000,broken,550,36,105,4
10000,broken,550,40,9,0
10000,broken,550,44,9,1
10000,broken,550,48,49,1
10000,broken,550,52,4,0
10000,broken,550,60,2,0
10000,broken,550,64,38,0
10000,broken,550,72,1,0
10000,broken,550,80,6,0
10000,broken,600,0,1,0
10000,broken,600,4,2,0
10000,broken,600,8,7,0
10000,broken,600,12,9,0
10000,broken,600,16,70,1
10000,broken,600,20,44,2
10000,broken,600,24,58,3
10000,broken,600,28,30,0
10000,broken,600,32,21,1
10000,broken,600,36,83,4
10000,broken,600,40,5,0
10000,broken,600,44,7,0
10000,broken,600,48,42,1
10000,broken,600,52,4,0
10000,broken,600,60,4,0
10000,broken,600,64,28,2
10000,broken,600,80,3,1
10000,broken,600,100,2,0
10000,broken,650,4,1,0
10000,broken,650,8,4,0
10000,broken,650,12,8,0
10000,broken,650,16,39,0
10000,broken,650,20,21,1
10000,broken,650,24,47,2
10000,broken,650,28,20,1
10000,broken,650,32,16,1
10000,broken,650,36,57,2
10000,broken,650,40,7,0
10000,broken,650,44,3,0
10000,broken,650,48,37,3
10000,broken,650,56,1,0
10000,broken,650,60,1,0
10000,broken,650,64,15,0
10000,broken,650,80,5,1
10000,broken,700,4,1,0
