step,cause,age,size,n,worn
10000,hunger,300,24,510,9
10000,hunger,300,28,211,6
10000,hunger,300,32,231,9
10000,hunger,300,36,658,17
10000,hunger,300,40,95,2
10000,hunger,300,44,75,3
10000,hunger,300,48,829,15
10000,hunger,300,52,20,0
10000,hunger,300,56,24,0
10000,hunger,300,60,31,1
10000,hunger,300,64,354,10
10000,hunger,300,68,4,1
10000,hunger,300,76,2,1
10000,hunger,300,80,88,5
10000,hunger,300,92,1,0
10000,hunger,300,96,1,0
10000,hunger,300,100,22,1
10000,hunger,300,116,1,0
10000,hunger,300,120,2,0
10000,hunger,300,144,2,0
10000,hunger,300,156,1,0
10000,hunger,350,0,7,0
10000,hunger,350,4,32,0
10000,hunger,350,8,62,0
10000,hunger,350,12,73,1
10000,hunger,350,16,109,2
10000,hunger,350,20,152,5
10000,hunger,350,24,335,3
10000,hunger,350,28,168,2
10000,hunger,350,32,173,0
10000,hunger,350,36,475,11
10000,hunger,350,40,50,2
10000,hunger,350,44,71,6
10000,hunger,350,48,680,31
10000,hunger,350,52,26,2
10000,hunger,350,56,28,1
10000,hunger,350,60,20,3
10000,hunger,350,64,317,16
10000,hunger,350,68,8,1
10000,hunger,350,72,3,0
10000,hunger,350,76,3,0
10000,hunger,350,80,64,4
10000,hunger,350,88,1,0
10000,hunger,350,96,3,1
10000,hunger,350,100,31,1
10000,hunger,350,120,7,0
10000,hunger,400,0,3,0
10000,hunger,400,4,17,0
10000,hunger,400,8,41,0
10000,hunger,400,12,51,1
10000,hunger,400,16,68,2
10000,hunger,400,20,112,1
10000,hunger,400,24,236,4
10000,hunger,400,28,111,0
10000,hunger,400,32,113,6
10000,hunger,400,36,343,8
10000,hunger,400,40,44,1
10000,hunger,400,44,61,3
10000,hunger,400,48,444,21
10000,hunger,400,52,18,0
10000,hunger,400,56,27,0
10000,hunger,400,60,13,0
10000,hunger,400,64,253,14
10000,hunger,400,68,3,0
10000,hunger,400,76,3,1
10000,hunger,400,80,70,6
10000,hunger,400,92,1,0
10000,hunger,400,96,1,0
10000,hunger,400,100,17,3
10000,hunger,400,120,1,0
10000,hunger,450,0,3,0
10000,hunger,450,4,7,0
10000,hunger,450,8,27,0
10000,hunger,450,12,41,1
10000,hunger,450,16,48,0
10000,hunger,450,20,88,2
10000,hunger,450,24,159,5
10000,hunger,450,28,104,2
10000,hunger,450,32,106,4
10000,hunger,450,36,286,13
10000,hunger,450,40,47,1
10000,hunger,450,44,40,5
10000,hunger,450,48,383,19
10000,hunger,450,52,15,1
10000,hunger,450,56,18,0
10000,hunger,450,60,15,0
10000,hunger,450,64,192,14
10000,hunger,450,68,5,0
10000,hunger,450,80,54,6
10000,hunger,450,92,1,0
10000,hunger,450,96,2,1
10000,hunger,450,100,16,2
10000,hunger,450,108,1,0
10000,hunger,450,120,3,0
10000,hunger,500,0,4,0
10000,hunger,500,4,12,0
10000,hunger,500,8,17,0
10000,hunger,500,12,26,1
10000,hunger,500,16,31,0
10000,hunger,500,20,60,2
10000,hunger,500,24,112,3
10000,hunger,500,28,88,0
10000,hunger,500,32,81,6
10000,hunger,500,36,210,7
10000,hunger,500,40,37,2
10000,hunger,500,44,35,3
10000,hunger,500,48,286,15
10000,hunger,500,52,5,0
10000,hunger,500,56,11,0
10000,hunger,500,60,6,0
10000,hunger,500,64,158,11
10000,hunger,500,68,1,0
10000,hunger,500,76,3,1
10000,hunger,500,80,34,5
10000,hunger,500,88,1,0
10000,hunger,500,92,1,0
10000,hunger,500,96,1,0
10000,hunger,500,100,3,0
10000,hunger,500,116,1,0
10000,hunger,500,144,1,0
10000,hunger,550,0,2,0
10000,hunger,550,4,3,0
10000,hunger,550,8,11,0
10000,hunger,550,12,21,0
10000,hunger,550,16,32,0
10000,hunger,550,20,56,2
10000,hunger,550,24,78,4
10000,hunger,550,28,67,2
10000,hunger,550,32,78,0
10000,hunger,550,36,163,3
10000,hunger,550,40,29,2
10000,hunger,550,44,24,2
10000,hunger,550,48,215,21
10000,hunger,550,52,5,0
10000,hunger,550,56,12,1
10000,hunger,550,60,7,0
10000,hunger,550,64,118,9
10000,hunger,550,68,1,0
10000,hunger,550,72,1,0
10000,hunger,550,76,3,0
10000,hunger,550,80,29,5
10000,hunger,550,88,1,0
10000,hunger,550,100,7,0
10000,hunger,550,120,1,0
10000,hunger,600,0,2,0
10000,hunger,600,4,3,0
10000,hunger,600,8,7,0
10000,hunger,600,12,16,2
10000,hunger,600,16,23,0
10000,hunger,600,20,44,1
10000,hunger,600,24,59,1
10000,hunger,600,28,45,2
10000,hunger,600,32,51,2
10000,hunger,600,36,128,11
10000,hunger,600,40,21,0
10000,hunger,600,44,20,2
10000,hunger,600,48,192,11
10000,hunger,600,52,2,0
10000,hunger,600,56,11,1
10000,hunger,600,60,5,0
10000,hunger,600,64,104,9
10000,hunger,600,68,1,0
10000,hunger,600,72,4,1
10000,hunger,600,76,3,0
10000,hunger,600,80,24,4
10000,hunger,600,100,2,0
10000,hunger,650,0,1,0
10000,hunger,650,4,3,0
10000,hunger,650,8,2,0
10000,hunger,650,12,14,2
10000,hunger,650,16,15,0
10000,hunger,650,20,35,2
10000,hunger,650,24,46,2
10000,hunger,650,28,51,5
10000,hunger,650,32,35,2
10000,hunger,650,36,126,6
10000,hunger,650,40,21,0
10000,hunger,650,44,21,4
10000,hunger,650,48,135,17
10000,hunger,650,56,2,0
10000,hunger,650,60,4,1
10000,hunger,650,64,63,6
10000,hunger,650,72,1,0
10000,hunger,650,80,17,0
10000,hunger,650,96,1,1
10000,hunger,650,100,2,0
10000,hunger,700,0,1,0
10000,hunger,700,8,2,0
10000,hunger,700,12,13,2
10000,hunger,700,16,3,0
10000,hunger,700,20,25,0
10000,hunger,700,24,36,2
10000,hunger,700,28,26,3
10000,hunger,700,32,37,3
10000,hunger,700,36,71,7
10000,hunger,700,40,12,1
10000,hunger,700,44,18,1
10000,hunger,700,48,118,15
10000,hunger,700,52,2,1
10000,hunger,700,56,5,1
10000,hunger,700,60,1,0
10000,hunger,700,64,64,12
10000,hunger,700,76,1,0
10000,hunger,700,80,17,6
10000,hunger,700,96,1,1
10000,hunger,700,100,2,0
10000,hunger,750,0,1,0
10000,hunger,750,4,1,0
10000,hunger,750,8,7,0
10000,hunger,750,12,7,1
10000,hunger,750,16,10,0
10000,hunger,750,20,23,2
10000,hunger,750,24,26,2
10000,hunger,750,28,30,2
10000,hunger,750,32,24,2
10000,hunger,750,36,85,7
10000,hunger,750,40,7,1
10000,hunger,750,44,13,0
10000,hunger,750,48,85,9
10000,hunger,750,52,1,0
10000,hunger,750,56,4,1
10000,hunger,750,60,3,0
10000,hunger,750,64,53,10
10000,hunger,750,68,1,0
10000,hunger,750,76,1,0
10000,hunger,750,80,15,2
10000,hunger,750,96,2,0
10000,hunger,800,0,1,0
10000,hunger,800,4,3,0
10000,hunger,800,8,4,0
10000,hunger,800,12,5,1
10000,hunger,800,16,7,0
10000,hunger,800,20,18,0
10000,hunger,800,24,14,1
10000,hunger,800,28,24,5
10000,hunger,800,32,30,2
10000,hunger,800,36,53,4
10000,hunger,800,40,9,1
10000,hunger,800,44,2,0
10000,hunger,800,48,72,7
10000,hunger,800,52,1,1
10000,hunger,800,56,3,0
10000,hunger,800,64,54,3
10000,hunger,800,68,1,1
10000,hunger,800,80,9,3
10000,hunger,800,96,1,1
10000,hunger,850,4,1,0
10000,hunger,850,8,4,0
10000,hunger,850,12,5,0
10000,hunger,850,20,18,2
10000,hunger,850,24,18,2
10000,hunger,850,28,30,1
10000,hunger,850,32,19,5
10000,hunger,850,36,63,7
10000,hunger,850,40,13,1
10000,hunger,850,44,7,1
10000,hunger,850,48,79,12
10000,hunger,850,52,1,0
10000,hunger,850,56,6,0
10000,hunger,850,60,1,0
10000,hunger,850,64,32,9
10000,hunger,850,80,1,0
10000,hunger,850,96,1,0
10000,hunger,850,100,1,1
10000,hunger,900,0,1,0
10000,hunger,900,8,3,0
10000,hunger,900,12,3,0
10000,hunger,900,16,10,1
10000,hunger,900,20,8,1
10000,hunger,900,24,12,1
10000,hunger,900,28,22,3
10000,hunger,900,32,21,0
10000,hunger,900,36,38,8
10000,hunger,900,40,8,0
10000,hunger,900,44,6,1
10000,hunger,900,48,50,13
10000,hunger,900,60,1,0
10000,hunger,900,64,50,17
10000,hunger,900,80,5,2
10000,hunger,950,4,1,0
10000,hunger,950,8,4,0
10000,hunger,950,12,3,0
10000,hunger,950,16,3,0
10000,hunger,950,20,10,0
10000,hunger,950,24,7,0
10000,hunger,950,28,14,2
10000,hunger,950,32,22,3
10000,hunger,950,36,27,2
10000,hunger,950,40,4,1
10000,hunger,950,44,4,1
10000,hunger,950,48,55,14
10000,hunger,950,56,2,1
10000,hunger,950,64,35,13
10000,hunger,950,72,1,0
10000,hunger,950,80,6,2
10000,hunger,1000,4,1,0
10000,hunger,1000,12,1,0
10000,hunger,1000,16,2,0
10000,hunger,1000,20,9,0
10000,hunger,1000,24,10,4
10000,hunger,1000,28,16,2
10000,hunger,1000,32,16,1
10000,hunger,1000,36,30,1
10000,hunger,1000,40,11,1
10000,hunger,1000,44,6,2
10000,hunger,1000,48,51,12
10000,hunger,1000,56,1,0
10000,hunger,1000,60,1,1
10000,hunger,1000,64,36,11
10000,hunger,1000,80,14,5
10000,hunger,1050,8,1,0
10000,hunger,1050,12,1,0
10000,hunger,1050,16,2,0
10000,hunger,1050,20,12,3
10000,hunger,1050,24,5,2
10000,hunger,1050,28,22,5
10000,hunger,1050,32,14,0
10000,hunger,1050,36,22,4
10000,hunger,1050,40,3,1
10000,hunger,1050,44,4,1
10000,hunger,1050,48,43,9
10000,hunger,1050,56,1,1
10000,hunger,1050,60,2,0
10000,hunger,1050,64,27,10
10000,hunger,1050,80,1,0
10000,hunger,1100,4,3,0
10000,hunger,1100,8,3,0
10000,hunger,1100,12,1,1
10000,hunger,1100,16,2,0
10000,hunger,1100,20,7,2
10000,hunger,1100,24,5,1
10000,hunger,1100,28,13,3
10000,hunger,1100,32,10,3
10000,hunger,1100,36,24,5
10000,hunger,1100,40,7,2
10000,hunger,1100,44,2,1
10000,hunger,1100,48,38,7
10000,hunger,1100,56,1,1
10000,hunger,1100,60,1,0
10000,hunger,1100,64,21,6
10000,hunger,1100,80,3,1
10000,hunger,1150,12,5,0
10000,hunger,1150,16,1,0
10000,hunger,1150,20,7,3
10000,hunger,1150,24,2,0
10000,hunger,1150,28,15,6
10000,hunger,1150,32,8,1
10000,hunger,1150,36,19,4
10000,hunger,1150,40,2,0
10000,hunger,1150,44,3,0
10000,hunger,1150,48,33,10
10000,hunger,1150,56,2,0
10000,hunger,1150,64,28,7
10000,hunger,1150,80,2,1
10000,hunger,1150,100,2,0
10000,hunger,1200,12,1,0
10000,hunger,1200,16,2,0
10000,hunger,1200,20,8,2
10000,hunger,1200,24,3,0
10000,hunger,1200,28,7,2
10000,hunger,1200,32,11,3
10000,hunger,1200,36,20,1
10000,hunger,1200,40,5,2
10000,hunger,1200,44,1,0
10000,hunger,1200,48,32,9
10000,hunger,1200,56,1,0
10000,hunger,1200,64,20,6
10000,hunger,1200,76,1,1
10000,hunger,1200,80,3,1
10000,hunger,1200,96,1,1
10000,hunger,1200,100,1,1
10000,hunger,1250,8,1,0
10000,hunger,1250,12,1,0
10000,hunger,1250,16,1,0
10000,hunger,1250,20,2,0
10000,hunger,1250,24,3,0
10000,hunger,1250,28,12,3
10000,hunger,1250,32,14,2
10000,hunger,1250,36,17,7
10000,hunger,1250,40,3,1
10000,hunger,1250,44,5,1
10000,hunger,1250,48,32,10
10000,hunger,1250,64,20,6
10000,hunger,1250,80,4,1
10000,hunger,1300,4,1,1
10000,hunger,1300,12,1,0
10000,hunger,1300,16,1,0
10000,hunger,1300,20,3,0
10000,hunger,1300,24,2,0
10000,hunger,1300,28,5,2
10000,hunger,1300,32,13,6
10000,hunger,1300,36,17,3
10000,hunger,1300,40,4,0
10000,hunger,1300,44,2,1
10000,hunger,1300,48,26,4
10000,hunger,1300,52,1,0
10000,hunger,1300,64,26,15
10000,hunger,1300,80,3,2
10000,hunger,1350,8,1,0
10000,hunger,1350,12,1,1
10000,hunger,1350,16,3,0
10000,hunger,1350,20,3,0
10000,hunger,1350,24,6,2
10000,hunger,1350,28,4,0
10000,hunger,1350,32,3,2
10000,hunger,1350,36,11,3
10000,hunger,1350,40,6,2
10000,hunger,1350,44,3,1
10000,hunger,1350,48,21,8
10000,hunger,1350,64,23,14
10000,hunger,1350,80,4,2
10000,hunger,1400,4,1,0
10000,hunger,1400,12,1,0
10000,hunger,1400,16,1,0
10000,hunger,1400,20,3,0
10000,hunger,1400,24,2,0
10000,hunger,1400,28,8,2
10000,hunger,1400,32,6,1
10000,hunger,1400,36,9,4
10000,hunger,1400,40,3,1
10000,hunger,1400,44,2,2
10000,hunger,1400,48,19,8
10000,hunger,1400,56,1,1
10000,hunger,1400,64,19,10
10000,hunger,1400,80,3,1
10000,hunger,1400,100,2,2
10000,hunger,1450,16,1,0
10000,hunger,1450,20,2,1
10000,hunger,1450,28,6,4
10000,hunger,1450,32,7,2
10000,hunger,1450,36,9,3
10000,hunger,1450,40,4,1
10000,hunger,1450,48,18,9
10000,hunger,1450,56,1,0
10000,hunger,1450,64,29,18
10000,hunger,1450,80,3,2
10000,hunger,1500,12,2,0
10000,hunger,1500,16,2,0
10000,hunger,1500,20,2,1
10000,hunger,1500,28,2,2
10000,hunger,1500,32,5,3
10000,hunger,1500,36,11,4
10000,hunger,1500,40,1,1
10000,hunger,1500,44,1,0
10000,hunger,1500,48,17,12
10000,hunger,1500,52,1,1
10000,hunger,1500,56,1,1
10000,hunger,1500,60,1,0
10000,hunger,1500,64,13,9
10000,hunger,1500,80,2,1
10000,hunger,1500,100,1,1
10000,hunger,1550,16,2,0
10000,hunger,1550,20,2,0
10000,hunger,1550,28,5,3
10000,hunger,1550,32,10,4
10000,hunger,1550,36,6,4
10000,hunger,1550,40,3,2
10000,hunger,1550,44,2,0
10000,hunger,1550,48,19,13
10000,hunger,1550,56,1,1
10000,hunger,1550,64,14,12
10000,hunger,1550,80,1,1
10000,hunger,1600,8,1,1
10000,hunger,1600,20,3,0
10000,hunger,1600,24,1,0
10000,hunger,1600,28,2,2
10000,hunger,1600,32,4,1
10000,hunger,1600,36,8,5
10000,hunger,1600,40,2,1
10000,hunger,1600,48,14,10
10000,hunger,1600,56,2,1
10000,hunger,1600,64,18,10
10000,hunger,1600,100,1,1
10000,hunger,1650,8,1,0
10000,hunger,1650,16,1,1
10000,hunger,1650,24,2,1
10000,hunger,1650,28,3,1
10000,hunger,1650,32,5,2
10000,hunger,1650,36,9,4
10000,hunger,1650,48,9,7
10000,hunger,1650,56,1,1
10000,hunger,1650,60,1,1
10000,hunger,1650,64,15,10
10000,hunger,1650,80,1,0
10000,hunger,1700,8,1,1
10000,hunger,1700,12,1,1
10000,hunger,1700,20,3,1
10000,hunger,1700,24,3,2
10000,hunger,1700,28,2,1
10000,hunger,1700,32,3,3
10000,hunger,1700,36,9,2
10000,hunger,1700,44,2,0
10000,hunger,1700,48,13,9
10000,hunger,1700,56,1,1
10000,hunger,1700,64,12,10
10000,hunger,1750,8,1,0
10000,hunger,1750,20,2,0
10000,hunger,1750,24,2,2
10000,hunger,1750,28,7,2
10000,hunger,1750,32,5,3
10000,hunger,1750,36,6,3
10000,hunger,1750,44,3,2
10000,hunger,1750,48,9,7
10000,hunger,1750,56,1,1
10000,hunger,1750,60,1,0
10000,hunger,1750,64,14,13
10000,hunger,1750,80,2,1
10000,hunger,1800,20,1,0
10000,hunger,1800,24,1,1
10000,hunger,1800,28,3,2
10000,hunger,1800,32,4,4
10000,hunger,1800,36,5,4
10000,hunger,1800,40,2,1
10000,hunger,1800,44,1,1
10000,hunger,1800,48,13,9
10000,hunger,1800,56,1,1
10000,hunger,1800,64,14,10
10000,hunger,1800,80,1,0
10000,hunger,1850,8,1,0
10000,hunger,1850,12,1,0
10000,hunger,1850,16,1,0
10000,hunger,1850,20,2,1
10000,hunger,1850,28,1,0
10000,hunger,1850,32,2,2
10000,hunger,1850,36,1,1
10000,hunger,1850,44,3,1
10000,hunger,1850,48,8,6
10000,hunger,1850,64,14,12
10000,hunger,1850,80,1,1
10000,hunger,1900,20,2,2
10000,hunger,1900,24,1,1
10000,hunger,1900,28,2,2
10000,hunger,1900,32,3,3
10000,hunger,1900,36,4,3
10000,hunger,1900,40,1,1
10000,hunger,1900,44,2,1
10000,hunger,1900,48,6,4
10000,hunger,1900,64,15,12
10000,hunger,1950,20,1,1
10000,hunger,1950,24,1,1
10000,hunger,1950,28,2,0
10000,hunger,1950,32,5,5
10000,hunger,1950,36,4,2
10000,hunger,1950,44,2,2
10000,hunger,1950,48,10,9
10000,hunger,1950,56,1,1
10000,hunger,1950,64,9,7
10000,hunger,2000,24,1,1
10000,hunger,2000,28,4,3
10000,hunger,2000,32,1,0
10000,hunger,2000,36,3,3
10000,hunger,2000,44,1,1
10000,hunger,2000,48,10,9
10000,hunger,2000,64,7,7
10000,hunger,2000,96,1,1
10000,hunger,2050,24,1,1
10000,hunger,2050,36,1,1
10000,hunger,2050,40,1,1
10000,hunger,2050,48,6,6
10000,hunger,2050,64,6,5
10000,hunger,2100,28,3,3
10000,hunger,2100,32,1,1
10000,hunger,2100,36,2,2
10000,hunger,2100,48,8,8
10000,hunger,2100,56,1,1
10000,hunger,2100,64,9,7
10000,hunger,2150,24,1,1
10000,hunger,2150,28,1,1
10000,hunger,2150,32,1,1
10000,hunger,2150,36,4,4
10000,hunger,2150,44,1,1
10000,hunger,2150,48,7,7
10000,hunger,2150,56,1,1
10000,hunger,2150,64,9,9
10000,hunger,2200,24,1,1
10000,hunger,2200,28,1,1
10000,hunger,2200,32,3,2
10000,hunger,2200,36,4,3
10000,hunger,2200,44,1,1
10000,hunger,2200,48,6,5
10000,hunger,2200,64,9,9
10000,hunger,2250,12,1,1
10000,hunger,2250,32,1,1
10000,hunger,2250,48,7,7
10000,hunger,2250,64,7,6
10000,hunger,2250,80,1,1
10000,hunger,2300,24,1,1
10000,hunger,2300,28,2,2
10000,hunger,2300,32,1,1
10000,hunger,2300,36,2,1
10000,hunger,2300,44,2,1
10000,hunger,2300,48,5,4
10000,hunger,2300,64,11,10
10000,hunger,2350,16,1,1
10000,hunger,2350,28,1,1
10000,hunger,2350,32,2,2
10000,hunger,2350,48,7,7
10000,hunger,2350,64,5,5
10000,hunger,2400,24,1,1
10000,hunger,2400,32,1,1
10000,hunger,2400,36,5,5
10000,hunger,2400,48,3,3
10000,hunger,2400,64,9,9
10000,hunger,2450,12,1,0
10000,hunger,2450,28,1,1
10000,hunger,2450,36,1,1
10000,hunger,2450,48,3,3
10000,hunger,2450,64,3,3
10000,hunger,2500,24,1,1
10000,hunger,2500,32,2,2
10000,hunger,2500,36,3,3
10000,hunger,2500,48,3,3
10000,hunger,2500,64,5,5
10000,hunger,2550,32,1,1
10000,hunger,2550,36,1,1
10000,hunger,2550,44,1,1
10000,hunger,2550,48,5,5
10000,hunger,2550,56,1,1
10000,hunger,2550,64,6,6
10000,hunger,2600,4,1,1
10000,hunger,2600,24,1,1
10000,hunger,2600,28,3,3
10000,hunger,2600,36,1,1
10000,hunger,2600,48,4,4
10000,hunger,2600,64,6,6
10000,hunger,2650,16,1,1
10000,hunger,2650,32,2,2
10000,hunger,2650,48,3,2
10000,hunger,2650,64,7,7
10000,hunger,2700,20,1,1
10000,hunger,2700,36,2,2
10000,hunger,2700,48,4,4
10000,hunger,2700,64,7,7
10000,hunger,2750,20,1,1
10000,hunger,2750,32,1,1
10000,hunger,2750,36,1,1
10000,hunger,2750,48,4,4
10000,hunger,2750,64,7,7
10000,hunger,2800,24,1,1
10000,hunger,2800,36,1,1
10000,hunger,2800,48,2,2
10000,hunger,2800,64,6,6
10000,hunger,2850,8,1,1
10000,hunger,2850,32,1,1
10000,hunger,2850,48,3,3
10000,hunger,2850,64,5,5
10000,hunger,2850,96,1,1
10000,hunger,2900,32,1,1
10000,hunger,2900,36,2,2
10000,hunger,2900,48,2,2
10000,hunger,2900,64,5,5
10000,hunger,2950,24,2,2
10000,hunger,2950,28,1,1
10000,hunger,2950,32,1,1
10000,hunger,2950,36,3,3
10000,hunger,2950,48,2,2
10000,hunger,2950,64,4,4
10000,hunger,3000,28,2,2
10000,hunger,3000,32,1,1
10000,hunger,3000,36,1,1
10000,hunger,3000,40,1,1
10000,hunger,3000,44,1,1
10000,hunger,3000,48,3,3
10000,hunger,3000,64,8,8
10000,hunger,3050,32,1,1
10000,hunger,3050,48,1,1
10000,hunger,3050,64,3,3
10000,hunger,3100,28,1,1
10000,hunger,3100,36,1,1
10000,hunger,3100,48,3,3
10000,hunger,3100,64,5,5
10000,hunger,3150,36,2,2
10000,hunger,3150,48,2,2
10000,hunger,3150,64,4,4
10000,hunger,3200,48,3,3
10000,hunger,3200,64,7,7
10000,hunger,3250,28,2,2
10000,hunger,3250,36,2,2
10000,hunger,3250,44,1,1
10000,hunger,3250,48,1,1
10000,hunger,3250,64,5,5
10000,hunger,3300,48,1,1
10000,hunger,3300,64,5,5
10000,hunger,3350,40,1,1
10000,hunger,3350,48,2,2
10000,hunger,3350,64,4,4
10000,hunger,3400,32,1,1
10000,hunger,3400,48,1,1
10000,hunger,3400,64,3,3
10000,hunger,3450,36,1,1
10000,hunger,3450,48,2,2
10000,hunger,3450,64,5,5
10000,hunger,3450,80,1,1
10000,hunger,3500,48,3,3
10000,hunger,3500,64,5,5
10000,hunger,3500,80,1,1
10000,hunger,3550,44,1,1
10000,hunger,3550,48,3,3
10000,hunger,3550,64,4,4
10000,hunger,3600,32,1,1
10000,hunger,3600,48,1,1
10000,hunger,3600,64,5,5
10000,hunger,3650,64,3,3
10000,hunger,3700,28,2,2
10000,hunger,3700,48,2,2
10000,hunger,3700,64,7,7
10000,hunger,3750,48,1,1
10000,hunger,3750,64,3,3
10000,hunger,3800,48,3,3
10000,hunger,3800,64,1,1
10000,hunger,3850,36,1,1
10000,hunger,3850,64,2,2
10000,broken,0,0,67,0
10000,broken,0,4,76,0
10000,broken,0,8,109,0
10000,broken,0,12,191,0
10000,broken,0,16,442,0
10000,broken,0,20,274,0
10000,broken,0,24,1678,0
10000,broken,0,28,119,1
10000,broken,0,32,148,0
10000,broken,0,36,939,2
10000,broken,0,40,28,0
10000,broken,0,44,28,0
10000,broken,0,48,504,0
10000,broken,0,52,6,0
10000,broken,0,56,5,0
10000,broken,0,60,5,0
10000,broken,0,64,106,0
10000,broken,0,72,1,0
10000,broken,0,80,20,0
10000,broken,0,96,1,0
10000,broken,0,100,2,0
10000,broken,50,0,28,0
10000,broken,50,4,40,0
10000,broken,50,8,82,0
10000,broken,50,12,147,0
10000,broken,50,16,326,0
