step,cause,age,size,n,worn
10000,hunger,600,48,121,7
10000,hunger,600,52,12,2
10000,hunger,600,56,17,2
10000,hunger,600,60,10,1
10000,hunger,600,64,44,3
10000,hunger,600,68,2,0
10000,hunger,600,72,2,1
10000,hunger,600,76,4,1
10000,hunger,600,80,25,2
10000,hunger,600,84,1,0
10000,hunger,600,88,2,1
10000,hunger,600,100,2,0
10000,hunger,600,120,2,1
10000,hunger,650,0,3,0
10000,hunger,650,4,3,0
10000,hunger,650,8,15,0
10000,hunger,650,12,31,0
10000,hunger,650,16,38,1
10000,hunger,650,20,74,2
10000,hunger,650,24,114,3
10000,hunger,650,28,47,3
10000,hunger,650,32,48,5
10000,hunger,650,36,77,2
10000,hunger,650,40,16,0
10000,hunger,650,44,27,2
10000,hunger,650,48,76,6
10000,hunger,650,52,7,1
10000,hunger,650,56,5,1
10000,hunger,650,60,9,0
10000,hunger,650,64,33,3
10000,hunger,650,68,4,0
10000,hunger,650,72,1,1
10000,hunger,650,76,2,0
10000,hunger,650,80,17,2
10000,hunger,650,100,2,0
10000,hunger,650,120,1,0
10000,hunger,700,0,1,0
10000,hunger,700,4,3,0
10000,hunger,700,8,12,0
10000,hunger,700,12,24,1
10000,hunger,700,16,32,0
10000,hunger,700,20,74,3
10000,hunger,700,24,92,3
10000,hunger,700,28,45,0
10000,hunger,700,32,43,3
10000,hunger,700,36,69,6
10000,hunger,700,40,22,1
10000,hunger,700,44,13,1
10000,hunger,700,48,80,6
10000,hunger,700,52,12,1
10000,hunger,700,56,3,1
10000,hunger,700,60,2,0
10000,hunger,700,64,27,3
10000,hunger,700,68,2,0
10000,hunger,700,72,1,0
10000,hunger,700,80,22,2
10000,hunger,700,84,1,0
10000,hunger,700,88,3,1
10000,hunger,700,96,1,0
10000,hunger,700,100,3,1
10000,hunger,700,104,1,0
10000,hunger,750,0,1,0
10000,hunger,750,4,3,0
10000,hunger,750,8,10,1
10000,hunger,750,12,20,0
10000,hunger,750,16,24,2
10000,hunger,750,20,31,1
10000,hunger,750,24,74,3
10000,hunger,750,28,37,3
10000,hunger,750,32,36,0
10000,hunger,750,36,44,3
10000,hunger,750,40,10,1
10000,hunger,750,44,20,2
10000,hunger,750,48,60,4
10000,hunger,750,52,4,0
10000,hunger,750,56,4,0
10000,hunger,750,60,7,0
10000,hunger,750,64,20,2
10000,hunger,750,68,3,1
10000,hunger,750,72,1,0
10000,hunger,750,80,16,3
10000,hunger,750,84,1,0
10000,hunger,750,120,1,0
10000,hunger,800,0,2,0
10000,hunger,800,4,3,0
10000,hunger,800,8,7,0
10000,hunger,800,12,10,1
10000,hunger,800,16,19,1
10000,hunger,800,20,34,3
10000,hunger,800,24,62,2
10000,hunger,800,28,18,0
10000,hunger,800,32,30,2
10000,hunger,800,36,31,2
10000,hunger,800,40,18,1
10000,hunger,800,44,8,0
10000,hunger,800,48,32,2
10000,hunger,800,52,1,0
10000,hunger,800,56,3,0
10000,hunger,800,64,17,2
10000,hunger,800,68,2,0
10000,hunger,800,76,1,1
10000,hunger,800,80,13,4
10000,hunger,800,84,1,0
10000,hunger,800,100,3,2
10000,hunger,800,104,1,0
10000,hunger,850,4,2,0
10000,hunger,850,8,5,0
10000,hunger,850,12,7,2
10000,hunger,850,16,18,0
10000,hunger,850,20,38,2
10000,hunger,850,24,48,3
10000,hunger,850,28,24,0
10000,hunger,850,32,21,2
10000,hunger,850,36,27,3
10000,hunger,850,40,8,2
10000,hunger,850,44,7,0
10000,hunger,850,48,38,5
10000,hunger,850,52,5,2
10000,hunger,850,56,2,0
10000,hunger,850,60,3,1
10000,hunger,850,64,17,2
10000,hunger,850,68,3,0
10000,hunger,850,80,17,4
10000,hunger,850,84,1,0
10000,hunger,850,92,1,0
10000,hunger,850,96,1,0
10000,hunger,900,4,3,0
10000,hunger,900,8,3,0
10000,hunger,900,12,8,0
10000,hunger,900,16,16,2
10000,hunger,900,20,20,2
10000,hunger,900,24,36,3
10000,hunger,900,28,21,2
10000,hunger,900,32,25,1
10000,hunger,900,36,28,5
10000,hunger,900,40,4,0
10000,hunger,900,44,6,0
10000,hunger,900,48,32,4
10000,hunger,900,52,5,1
10000,hunger,900,56,2,2
10000,hunger,900,64,7,2
10000,hunger,900,68,3,1
10000,hunger,900,76,1,1
10000,hunger,900,80,8,2
10000,hunger,900,92,1,0
10000,hunger,900,120,1,0
10000,hunger,950,4,1,0
10000,hunger,950,8,3,0
10000,hunger,950,12,6,0
10000,hunger,950,16,13,5
10000,hunger,950,20,17,0
10000,hunger,950,24,23,4
10000,hunger,950,28,15,1
10000,hunger,950,32,21,6
10000,hunger,950,36,23,1
10000,hunger,950,40,6,1
10000,hunger,950,44,5,0
10000,hunger,950,48,23,0
10000,hunger,950,52,5,1
10000,hunger,950,56,1,0
10000,hunger,950,60,4,0
10000,hunger,950,64,12,3
10000,hunger,950,68,1,1
10000,hunger,950,72,1,0
10000,hunger,950,80,4,2
10000,hunger,950,120,1,0
10000,hunger,1000,4,1,0
10000,hunger,1000,8,2,0
10000,hunger,1000,12,2,0
10000,hunger,1000,16,10,1
10000,hunger,1000,20,14,1
10000,hunger,1000,24,22,4
10000,hunger,1000,28,11,0
10000,hunger,1000,32,8,3
10000,hunger,1000,36,9,1
10000,hunger,1000,40,3,0
10000,hunger,1000,44,4,0
10000,hunger,1000,48,16,5
10000,hunger,1000,52,5,1
10000,hunger,1000,56,2,0
10000,hunger,1000,60,1,0
10000,hunger,1000,64,11,3
10000,hunger,1000,68,2,1
10000,hunger,1000,80,9,2
10000,hunger,1000,100,1,0
10000,hunger,1050,4,1,0
10000,hunger,1050,8,3,0
10000,hunger,1050,12,2,0
10000,hunger,1050,16,14,1
10000,hunger,1050,20,10,1
10000,hunger,1050,24,19,3
10000,hunger,1050,28,8,1
10000,hunger,1050,32,11,0
10000,hunger,1050,36,14,1
10000,hunger,1050,40,4,0
10000,hunger,1050,44,8,1
10000,hunger,1050,48,18,2
10000,hunger,1050,52,1,0
10000,hunger,1050,56,1,0
10000,hunger,1050,64,4,0
10000,hunger,1050,68,1,1
10000,hunger,1050,72,1,0
10000,hunger,1050,80,7,3
10000,hunger,1050,100,1,0
10000,hunger,1100,8,3,1
10000,hunger,1100,12,4,0
10000,hunger,1100,16,7,0
10000,hunger,1100,20,12,0
10000,hunger,1100,24,16,4
10000,hunger,1100,28,8,2
10000,hunger,1100,32,5,1
10000,hunger,1100,36,12,0
10000,hunger,1100,40,4,0
10000,hunger,1100,44,5,1
10000,hunger,1100,48,14,3
10000,hunger,1100,52,3,0
10000,hunger,1100,56,2,0
10000,hunger,1100,60,1,0
10000,hunger,1100,64,8,3
10000,hunger,1100,76,1,0
10000,hunger,1100,80,5,1
10000,hunger,1150,8,1,0
10000,hunger,1150,12,1,0
10000,hunger,1150,16,6,1
10000,hunger,1150,20,8,3
10000,hunger,1150,24,21,1
10000,hunger,1150,28,1,0
10000,hunger,1150,32,13,2
10000,hunger,1150,36,9,1
10000,hunger,1150,40,5,0
10000,hunger,1150,44,7,1
10000,hunger,1150,48,13,1
10000,hunger,1150,60,2,1
10000,hunger,1150,64,6,2
10000,hunger,1150,68,1,0
10000,hunger,1150,72,1,0
10000,hunger,1150,80,4,0
10000,hunger,1150,96,1,0
10000,hunger,1200,12,3,0
10000,hunger,1200,16,5,1
10000,hunger,1200,20,3,0
10000,hunger,1200,24,9,1
10000,hunger,1200,28,10,2
10000,hunger,1200,32,9,2
10000,hunger,1200,36,5,0
10000,hunger,1200,40,5,0
10000,hunger,1200,44,2,1
10000,hunger,1200,48,3,2
10000,hunger,1200,52,3,1
10000,hunger,1200,56,1,0
10000,hunger,1200,60,2,2
10000,hunger,1200,64,2,0
10000,hunger,1200,76,1,0
10000,hunger,1200,80,4,2
10000,hunger,1250,8,2,0
10000,hunger,1250,12,4,0
10000,hunger,1250,16,3,0
10000,hunger,1250,20,7,2
10000,hunger,1250,24,5,1
10000,hunger,1250,28,3,0
10000,hunger,1250,32,5,2
10000,hunger,1250,36,8,0
10000,hunger,1250,40,3,0
10000,hunger,1250,44,1,0
10000,hunger,1250,48,4,1
10000,hunger,1250,52,1,0
10000,hunger,1250,56,1,0
10000,hunger,1250,60,2,1
10000,hunger,1250,64,1,0
10000,hunger,1250,68,1,0
10000,hunger,1250,76,1,0
10000,hunger,1250,80,3,0
10000,hunger,1300,8,1,0
10000,hunger,1300,12,1,0
10000,hunger,1300,16,1,0
10000,hunger,1300,20,2,0
10000,hunger,1300,24,6,1
10000,hunger,1300,28,3,1
10000,hunger,1300,32,6,1
10000,hunger,1300,36,6,1
10000,hunger,1300,40,1,0
10000,hunger,1300,48,4,1
10000,hunger,1300,52,1,0
10000,hunger,1300,56,1,0
10000,hunger,1300,64,3,1
10000,hunger,1300,68,1,1
10000,hunger,1300,80,4,1
10000,hunger,1350,8,2,1
10000,hunger,1350,12,2,0
10000,hunger,1350,16,1,0
10000,hunger,1350,20,2,0
10000,hunger,1350,24,9,5
10000,hunger,1350,28,5,1
10000,hunger,1350,32,2,0
10000,hunger,1350,36,6,1
10000,hunger,1350,40,1,0
10000,hunger,1350,44,5,1
10000,hunger,1350,48,1,1
10000,hunger,1350,52,1,0
10000,hunger,1350,60,1,1
10000,hunger,1350,64,2,1
10000,hunger,1350,80,3,3
10000,hunger,1350,88,1,0
10000,hunger,1400,12,4,1
10000,hunger,1400,16,3,0
10000,hunger,1400,20,3,1
10000,hunger,1400,24,5,0
10000,hunger,1400,28,4,0
10000,hunger,1400,32,2,0
10000,hunger,1400,36,4,3
10000,hunger,1400,48,2,1
10000,hunger,1400,60,2,2
10000,hunger,1400,64,3,1
10000,hunger,1400,68,1,1
10000,hunger,1400,76,1,1
10000,hunger,1400,80,1,0
10000,hunger,1400,108,1,1
10000,hunger,1450,12,1,1
10000,hunger,1450,20,2,0
10000,hunger,1450,24,8,0
10000,hunger,1450,28,3,1
10000,hunger,1450,32,5,1
10000,hunger,1450,36,3,0
10000,hunger,1450,48,1,0
10000,hunger,1450,52,1,1
10000,hunger,1450,60,1,0
10000,hunger,1450,64,2,0
10000,hunger,1450,80,2,1
10000,hunger,1450,100,1,0
10000,hunger,1500,8,1,0
10000,hunger,1500,16,2,1
10000,hunger,1500,20,3,0
10000,hunger,1500,24,3,1
10000,hunger,1500,28,2,0
10000,hunger,1500,36,1,1
10000,hunger,1500,44,1,0
10000,hunger,1500,48,2,0
10000,hunger,1500,52,1,1
10000,hunger,1500,64,1,0
10000,hunger,1500,68,1,1
10000,hunger,1500,80,4,1
10000,hunger,1550,12,2,0
10000,hunger,1550,20,3,1
10000,hunger,1550,24,4,2
10000,hunger,1550,28,2,0
10000,hunger,1550,32,1,0
10000,hunger,1550,36,2,1
10000,hunger,1550,40,2,1
10000,hunger,1550,44,4,3
10000,hunger,1550,80,1,0
10000,hunger,1600,20,1,0
10000,hunger,1600,24,1,0
10000,hunger,1600,28,2,1
10000,hunger,1600,32,2,0
10000,hunger,1600,36,2,0
10000,hunger,1600,48,1,0
10000,hunger,1600,64,1,1
10000,hunger,1600,80,1,0
10000,hunger,1650,8,1,0
10000,hunger,1650,16,1,1
10000,hunger,1650,24,2,2
10000,hunger,1650,28,1,0
10000,hunger,1650,36,2,0
10000,hunger,1650,40,2,0
10000,hunger,1650,44,3,3
10000,hunger,1650,60,1,0
10000,hunger,1650,64,1,1
10000,hunger,1650,68,1,1
10000,hunger,1650,80,1,1
10000,hunger,1650,100,2,2
10000,hunger,1700,20,2,1
10000,hunger,1700,32,2,0
10000,hunger,1700,36,1,1
10000,hunger,1700,48,2,2
10000,hunger,1700,52,1,1
10000,hunger,1700,64,4,3
10000,hunger,1700,80,2,1
10000,hunger,1750,28,1,0
10000,hunger,1750,36,1,1
10000,hunger,1750,40,1,1
10000,hunger,1750,44,2,0
10000,hunger,1750,48,2,1
10000,hunger,1750,60,2,1
10000,hunger,1750,64,1,1
10000,hunger,1750,80,1,0
10000,hunger,1800,16,1,0
10000,hunger,1800,24,1,0
10000,hunger,1800,28,2,1
10000,hunger,1800,36,2,1
10000,hunger,1800,44,1,1
10000,hunger,1800,64,1,1
10000,hunger,1800,68,2,2
10000,hunger,1800,80,1,0
10000,hunger,1850,16,1,1
10000,hunger,1850,24,1,0
10000,hunger,1850,36,2,1
10000,hunger,1850,40,1,0
10000,hunger,1850,44,1,1
10000,hunger,1850,64,1,0
10000,hunger,1850,68,2,2
10000,hunger,1900,20,1,1
10000,hunger,1900,24,2,2
10000,hunger,1900,32,1,0
10000,hunger,1900,60,2,2
10000,hunger,1900,64,1,0
10000,hunger,1950,24,3,0
10000,hunger,1950,36,1,0
10000,hunger,1950,44,1,1
10000,hunger,1950,80,1,1
10000,hunger,2000,20,1,0
10000,hunger,2000,24,1,0
10000,hunger,2000,28,1,0
10000,hunger,2000,36,1,1
10000,hunger,2000,60,1,1
10000,hunger,2050,36,1,1
10000,hunger,2050,44,1,0
10000,hunger,2050,48,1,1
10000,hunger,2050,64,1,1
10000,hunger,2050,80,1,0
10000,hunger,2100,24,1,1
10000,hunger,2100,28,2,2
10000,hunger,2100,32,2,1
10000,hunger,2100,36,2,2
10000,hunger,2100,40,1,0
10000,hunger,2100,60,1,1
10000,hunger,2100,64,1,1
10000,hunger,2150,28,1,1
10000,hunger,2200,44,1,1
10000,hunger,2200,60,1,1
10000,hunger,2250,32,2,2
10000,hunger,2250,48,1,1
10000,hunger,2300,32,1,1
10000,hunger,2300,52,1,0
10000,hunger,2350,60,3,3
10000,hunger,2400,60,1,1
10000,hunger,2450,24,1,1
10000,hunger,2450,80,1,0
10000,hunger,2500,48,1,1
10000,hunger,2500,60,1,1
10000,hunger,2600,32,1,1
10000,hunger,2600,60,2,2
10000,hunger,2650,28,1,1
10000,hunger,2650,48,1,1
10000,hunger,2700,36,1,1
10000,hunger,2700,80,1,1
10000,hunger,2900,64,1,1
10000,hunger,2950,56,1,1
10000,hunger,3000,64,1,1
10000,hunger,3150,68,1,1
10000,broken,0,0,176,0
10000,broken,0,4,305,0
10000,broken,0,8,574,0
10000,broken,0,12,901,0
10000,broken,0,16,1229,0
10000,broken,0,20,1406,0
10000,broken,0,24,2351,2
10000,broken,0,28,652,3
10000,broken,0,32,544,0
10000,broken,0,36,756,2
10000,broken,0,40,220,0
10000,broken,0,44,119,0
10000,broken,0,48,346,1
10000,broken,0,52,43,0
10000,broken,0,56,27,0
10000,broken,0,60,15,0
10000,broken,0,64,95,0
10000,broken,0,68,7,0
10000,broken,0,72,3,0
10000,broken,0,76,3,0
10000,broken,0,80,22,0
10000,broken,0,88,1,0
10000,broken,0,100,2,0
10000,broken,50,0,74,0
10000,broken,50,4,154,1
10000,broken,50,8,331,2
10000,broken,50,12,557,1
10000,broken,50,16,818,0
10000,broken,50,20,1037,1
10000,broken,50,24,1723,3
10000,broken,50,28,648,5
10000,broken,50,32,581,1
10000,broken,50,36,754,6
10000,broken,50,40,230,1
10000,broken,50,44,142,0
10000,broken,50,48,406,2
10000,broken,50,52,55,1
10000,broken,50,56,35,0
10000,broken,50,60,30,0
10000,broken,50,64,121,1
10000,broken,50,68,13,0
10000,broken,50,72,8,0
10000,broken,50,76,3,0
10000,broken,50,80,32,0
10000,broken,50,84,1,0
10000,broken,50,88,6,0
10000,broken,50,92,1,0
10000,broken,50,96,1,0
10000,broken,50,100,5,0
10000,broken,50,116,1,0
10000,broken,50,120,2,0
10000,broken,100,0,29,0
10000,broken,100,4,68,0
10000,broken,100,8,195,0
10000,broken,100,12,385,0
10000,broken,100,16,556,1
10000,broken,100,20,698,5
10000,broken,100,24,1271,2
10000,broken,100,28,444,4
10000,broken,100,32,500,5
10000,broken,100,36,646,6
10000,broken,100,40,175,0
10000,broken,100,44,113,0
10000,broken,100,48,341,1
10000,broken,100,52,34,1
10000,broken,100,56,30,0
10000,broken,100,60,33,0
10000,broken,100,64,125,2
10000,broken,100,68,6,0
10000,broken,100,72,6,1
10000,broken,100,76,5,0
10000,broken,100,80,30,1
10000,broken,100,88,4,0
10000,broken,100,92,1,0
10000,broken,100,96,2,0
10000,broken,100,100,5,0
10000,broken,150,0,17,0
10000,broken,150,4,53,0
10000,broken,150,8,124,0
10000,broken,150,12,291,0
10000,broken,150,16,396,2
10000,broken,150,20,541,1
10000,broken,150,24,896,8
10000,broken,150,28,390,4
10000,broken,150,32,364,1
10000,broken,150,36,521,2
10000,broken,150,40,155,0
10000,broken,150,44,103,0
10000,broken,150,48,292,5
10000,broken,150,52,28,0
10000,broken,150,56,33,0
10000,broken,150,60,20,0
10000,broken,150,64,104,0
10000,broken,150,68,8,0
10000,broken,150,72,1,0
10000,broken,150,76,5,0
10000,broken,150,80,26,0
10000,broken,150,84,1,0
