step,cause,age,size,n,worn
10000,hunger,350,96,1,0
10000,hunger,350,100,11,0
10000,hunger,350,120,4,0
10000,hunger,350,144,1,1
10000,hunger,400,0,2,0
10000,hunger,400,4,14,0
10000,hunger,400,8,16,0
10000,hunger,400,12,13,0
10000,hunger,400,16,254,1
10000,hunger,400,20,44,0
10000,hunger,400,24,496,7
10000,hunger,400,28,45,0
10000,hunger,400,32,33,0
10000,hunger,400,36,485,16
10000,hunger,400,40,36,2
10000,hunger,400,44,31,1
10000,hunger,400,48,261,7
10000,hunger,400,52,10,1
10000,hunger,400,56,8,0
10000,hunger,400,60,5,0
10000,hunger,400,64,124,7
10000,hunger,400,72,2,0
10000,hunger,400,76,2,0
10000,hunger,400,80,35,2
10000,hunger,400,84,1,0
10000,hunger,400,88,1,0
10000,hunger,400,92,4,0
10000,hunger,400,96,1,0
10000,hunger,400,100,13,2
10000,hunger,400,108,1,0
10000,hunger,400,120,1,0
10000,hunger,400,124,1,0
10000,hunger,400,144,1,0
10000,hunger,450,0,3,0
10000,hunger,450,4,3,0
10000,hunger,450,8,16,0
10000,hunger,450,12,9,0
10000,hunger,450,16,193,4
10000,hunger,450,20,31,0
10000,hunger,450,24,376,8
10000,hunger,450,28,29,1
10000,hunger,450,32,28,1
10000,hunger,450,36,335,7
10000,hunger,450,40,15,3
10000,hunger,450,44,20,1
10000,hunger,450,48,199,9
10000,hunger,450,52,4,0
10000,hunger,450,56,6,1
10000,hunger,450,60,8,1
10000,hunger,450,64,76,1
10000,hunger,450,68,3,0
10000,hunger,450,72,5,1
10000,hunger,450,80,33,2
10000,hunger,450,88,1,0
10000,hunger,450,92,1,1
10000,hunger,450,100,3,0
10000,hunger,450,120,2,0
10000,hunger,450,196,1,1
10000,hunger,500,0,1,0
10000,hunger,500,4,9,0
10000,hunger,500,8,9,0
10000,hunger,500,12,8,0
10000,hunger,500,16,132,0
10000,hunger,500,20,19,2
10000,hunger,500,24,257,5
10000,hunger,500,28,18,0
10000,hunger,500,32,17,0
10000,hunger,500,36,235,4
10000,hunger,500,40,17,1
10000,hunger,500,44,19,1
10000,hunger,500,48,146,5
10000,hunger,500,52,5,0
10000,hunger,500,56,7,2
10000,hunger,500,60,4,2
10000,hunger,500,64,41,3
10000,hunger,500,72,2,0
10000,hunger,500,76,2,0
10000,hunger,500,80,19,0
10000,hunger,500,88,1,0
10000,hunger,500,92,1,0
10000,hunger,500,100,3,0
10000,hunger,500,120,1,1
10000,hunger,550,0,1,0
10000,hunger,550,4,6,0
10000,hunger,550,8,3,0
10000,hunger,550,12,5,1
10000,hunger,550,16,123,6
10000,hunger,550,20,9,1
10000,hunger,550,24,226,2
10000,hunger,550,28,5,0
10000,hunger,550,32,11,0
10000,hunger,550,36,174,9
10000,hunger,550,40,10,2
10000,hunger,550,44,4,0
10000,hunger,550,48,93,7
10000,hunger,550,52,3,0
10000,hunger,550,56,6,0
10000,hunger,550,60,2,0
10000,hunger,550,64,34,2
10000,hunger,550,76,3,1
10000,hunger,550,80,10,0
10000,hunger,550,92,2,0
10000,hunger,550,96,1,0
10000,hunger,550,100,2,0
10000,hunger,600,0,1,0
10000,hunger,600,4,2,0
10000,hunger,600,8,3,0
10000,hunger,600,12,3,0
10000,hunger,600,16,80,2
10000,hunger,600,20,4,0
10000,hunger,600,24,151,8
10000,hunger,600,28,9,1
10000,hunger,600,32,7,0
10000,hunger,600,36,145,8
10000,hunger,600,40,8,2
10000,hunger,600,44,5,0
10000,hunger,600,48,55,1
10000,hunger,600,52,2,0
10000,hunger,600,56,3,0
10000,hunger,600,64,16,0
10000,hunger,600,68,1,0
10000,hunger,600,76,1,0
10000,hunger,600,80,10,1
10000,hunger,600,88,1,0
10000,hunger,600,92,1,0
10000,hunger,600,100,1,0
10000,hunger,600,120,1,1
10000,hunger,650,0,1,0
10000,hunger,650,4,3,0
10000,hunger,650,8,3,0
10000,hunger,650,12,2,0
10000,hunger,650,16,56,2
10000,hunger,650,20,2,0
10000,hunger,650,24,105,3
10000,hunger,650,28,5,1
10000,hunger,650,32,7,0
10000,hunger,650,36,113,7
10000,hunger,650,40,2,0
10000,hunger,650,44,5,0
10000,hunger,650,48,48,3
10000,hunger,650,52,2,0
10000,hunger,650,64,14,0
10000,hunger,650,76,1,1
10000,hunger,650,80,7,1
10000,hunger,700,8,2,0
10000,hunger,700,12,1,0
10000,hunger,700,16,49,0
10000,hunger,700,24,98,6
10000,hunger,700,28,8,0
10000,hunger,700,32,4,1
10000,hunger,700,36,59,2
10000,hunger,700,40,1,0
10000,hunger,700,48,30,4
10000,hunger,700,56,2,0
10000,hunger,700,60,1,1
10000,hunger,700,64,6,1
10000,hunger,700,68,1,0
10000,hunger,700,76,1,0
10000,hunger,700,80,2,0
10000,hunger,700,120,1,1
10000,hunger,750,4,1,0
10000,hunger,750,8,1,0
10000,hunger,750,12,2,1
10000,hunger,750,16,33,2
10000,hunger,750,20,1,0
10000,hunger,750,24,84,5
10000,hunger,750,28,6,0
10000,hunger,750,32,1,0
10000,hunger,750,36,62,7
10000,hunger,750,40,8,0
10000,hunger,750,44,2,0
10000,hunger,750,48,25,3
10000,hunger,750,60,1,0
10000,hunger,750,64,8,1
10000,hunger,750,80,2,1
10000,hunger,750,88,1,0
10000,hunger,800,16,28,4
10000,hunger,800,24,59,3
10000,hunger,800,32,3,0
10000,hunger,800,36,39,6
10000,hunger,800,40,3,0
10000,hunger,800,44,3,0
10000,hunger,800,48,9,2
10000,hunger,800,64,4,2
10000,hunger,800,76,1,0
10000,hunger,800,80,3,2
10000,hunger,850,8,1,0
10000,hunger,850,12,1,0
10000,hunger,850,16,13,2
10000,hunger,850,20,1,0
10000,hunger,850,24,46,3
10000,hunger,850,32,2,0
10000,hunger,850,36,26,2
10000,hunger,850,40,2,0
10000,hunger,850,44,2,0
10000,hunger,850,48,13,1
10000,hunger,850,64,4,0
10000,hunger,850,144,1,0
10000,hunger,900,16,18,1
10000,hunger,900,20,1,0
10000,hunger,900,24,40,2
10000,hunger,900,28,1,0
10000,hunger,900,36,19,2
10000,hunger,900,40,1,0
10000,hunger,900,48,14,1
10000,hunger,900,64,5,2
10000,hunger,900,76,1,0
10000,hunger,900,96,1,0
10000,hunger,900,100,1,0
10000,hunger,950,16,8,2
10000,hunger,950,24,21,2
10000,hunger,950,28,2,0
10000,hunger,950,32,2,0
10000,hunger,950,36,23,0
10000,hunger,950,40,1,0
10000,hunger,950,44,1,0
10000,hunger,950,48,7,1
10000,hunger,950,56,1,1
10000,hunger,950,64,3,0
10000,hunger,950,80,1,0
10000,hunger,1000,12,1,0
10000,hunger,1000,16,10,0
10000,hunger,1000,24,22,3
10000,hunger,1000,28,2,0
10000,hunger,1000,36,9,2
10000,hunger,1000,40,1,0
10000,hunger,1000,48,12,0
10000,hunger,1000,56,1,0
10000,hunger,1000,64,2,0
10000,hunger,1050,16,11,1
10000,hunger,1050,24,14,0
10000,hunger,1050,28,2,1
10000,hunger,1050,36,15,3
10000,hunger,1050,48,6,1
10000,hunger,1050,60,1,0
10000,hunger,1050,64,2,0
10000,hunger,1100,8,1,1
10000,hunger,1100,16,8,0
10000,hunger,1100,20,1,0
10000,hunger,1100,24,12,0
10000,hunger,1100,28,1,1
10000,hunger,1100,36,9,0
10000,hunger,1100,40,1,0
10000,hunger,1100,44,2,0
10000,hunger,1100,48,3,0
10000,hunger,1100,64,1,0
10000,hunger,1150,16,5,0
10000,hunger,1150,24,6,2
10000,hunger,1150,28,1,0
10000,hunger,1150,32,1,0
10000,hunger,1150,36,11,1
10000,hunger,1150,40,1,0
10000,hunger,1150,48,3,2
10000,hunger,1150,56,1,1
10000,hunger,1150,64,2,1
10000,hunger,1150,80,1,0
10000,hunger,1200,24,8,2
10000,hunger,1200,36,2,0
10000,hunger,1200,44,1,0
10000,hunger,1200,48,4,0
10000,hunger,1250,16,1,0
10000,hunger,1250,24,8,1
10000,hunger,1250,32,1,1
10000,hunger,1250,36,7,1
10000,hunger,1250,44,1,0
10000,hunger,1250,48,2,0
10000,hunger,1250,64,1,0
10000,hunger,1300,16,1,0
10000,hunger,1300,24,9,3
10000,hunger,1300,32,1,0
10000,hunger,1300,36,9,1
10000,hunger,1300,48,6,2
10000,hunger,1300,64,1,1
10000,hunger,1350,24,3,1
10000,hunger,1350,32,1,0
10000,hunger,1350,36,6,2
10000,hunger,1350,48,1,1
10000,hunger,1350,64,1,1
10000,hunger,1400,24,3,0
10000,hunger,1400,32,1,0
10000,hunger,1400,40,1,0
10000,hunger,1400,48,1,1
10000,hunger,1450,24,2,0
10000,hunger,1450,48,2,2
10000,hunger,1450,64,1,0
10000,hunger,1500,16,1,0
10000,hunger,1500,36,3,0
10000,hunger,1500,48,5,2
10000,hunger,1550,16,2,0
10000,hunger,1550,24,1,0
10000,hunger,1550,36,2,2
10000,hunger,1550,48,1,1
10000,hunger,1600,36,3,0
10000,hunger,1600,48,1,1
10000,hunger,1700,24,2,1
10000,hunger,1700,36,2,2
10000,hunger,1750,24,2,1
10000,hunger,1750,36,1,0
10000,hunger,1800,36,1,0
10000,hunger,2050,36,1,1
10000,hunger,2050,48,1,0
10000,hunger,2100,36,1,1
10000,hunger,2150,48,1,1
10000,hunger,2400,36,1,1
10000,broken,0,0,12,0
10000,broken,0,4,7,0
10000,broken,0,8,13,0
10000,broken,0,12,29,0
10000,broken,0,16,875,0
10000,broken,0,20,21,0
10000,broken,0,24,977,1
10000,broken,0,28,27,0
10000,broken,0,32,16,0
10000,broken,0,36,677,4
10000,broken,0,40,4,0
10000,broken,0,44,11,0
10000,broken,0,48,143,1
10000,broken,0,52,1,0
10000,broken,0,56,2,0
10000,broken,0,60,3,0
10000,broken,0,64,21,0
10000,broken,0,76,1,0
10000,broken,0,80,5,0
10000,broken,0,100,1,0
10000,broken,50,0,6,0
10000,broken,50,4,6,0
10000,broken,50,8,14,0
10000,broken,50,12,22,0
10000,broken,50,16,612,0
10000,broken,50,20,18,0
10000,broken,50,24,954,2
10000,broken,50,28,8,0
10000,broken,50,32,24,0
10000,broken,50,36,735,2
10000,broken,50,40,6,0
10000,broken,50,44,12,0
10000,broken,50,48,236,0
10000,broken,50,52,3,0
10000,broken,50,56,1,0
10000,broken,50,60,9,1
10000,broken,50,64,49,0
10000,broken,50,80,10,0
10000,broken,100,0,1,0
10000,broken,100,4,6,0
10000,broken,100,8,5,0
10000,broken,100,12,10,0
10000,broken,100,16,449,0
10000,broken,100,20,15,0
10000,broken,100,24,814,2
10000,broken,100,28,12,0
10000,broken,100,32,12,0
10000,broken,100,36,662,2
10000,broken,100,40,4,0
10000,broken,100,44,8,0
10000,broken,100,48,212,1
10000,broken,100,52,3,0
10000,broken,100,56,3,0
10000,broken,100,60,3,0
10000,broken,100,64,49,0
10000,broken,100,68,4,0
10000,broken,100,80,16,0
10000,broken,150,4,4,0
10000,broken,150,8,4,0
10000,broken,150,12,5,0
10000,broken,150,16,347,3
10000,broken,150,20,5,0
10000,broken,150,24,579,3
10000,broken,150,28,3,0
10000,broken,150,32,10,1
10000,broken,150,36,523,4
10000,broken,150,40,4,0
10000,broken,150,44,6,0
10000,broken,150,48,153,0
10000,broken,150,52,2,0
10000,broken,150,56,2,0
10000,broken,150,64,34,1
10000,broken,150,68,4,0
10000,broken,150,72,1,0
10000,broken,150,76,1,0
10000,broken,150,80,12,1
10000,broken,150,100,1,0
10000,broken,200,4,1,0
10000,broken,200,8,1,0
10000,broken,200,12,4,0
10000,broken,200,16,259,1
10000,broken,200,20,5,0
10000,broken,200,24,441,0
10000,broken,200,28,6,0
10000,broken,200,32,13,0
10000,broken,200,36,394,3
10000,broken,200,40,5,0
10000,broken,200,44,1,0
10000,broken,200,48,143,1
10000,broken,200,52,1,0
10000,broken,200,56,1,0
10000,broken,200,60,2,0
10000,broken,200,64,30,0
10000,broken,200,76,1,0
10000,broken,200,80,8,0
10000,broken,200,96,1,0
10000,broken,200,120,1,0
10000,broken,250,4,2,0
10000,broken,250,8,1,0
10000,broken,250,12,6,0
10000,broken,250,16,171,1
10000,broken,250,20,2,0
10000,broken,250,24,290,1
10000,broken,250,28,6,0
10000,broken,250,32,5,0
10000,broken,250,36,304,3
10000,broken,250,40,4,0
10000,broken,250,44,1,0
10000,broken,250,48,110,0
10000,broken,250,56,3,0
10000,broken,250,64,28,0
10000,broken,250,80,6,0
10000,broken,300,12,1,0
10000,broken,300,16,120,1
10000,broken,300,20,1,0
10000,broken,300,24,242,3
10000,broken,300,32,7,0
10000,broken,300,36,177,3
10000,broken,300,40,3,0
10000,broken,300,44,3,0
10000,broken,300,48,65,2
10000,broken,300,64,25,2
10000,broken,300,72,1,0
10000,broken,300,80,2,0
10000,broken,350,0,1,0
10000,broken,350,4,1,0
10000,broken,350,8,1,0
10000,broken,350,12,3,0
10000,broken,350,16,95,1
10000,broken,350,24,143,1
10000,broken,350,28,1,0
10000,broken,350,32,6,0
10000,broken,350,36,153,3
10000,broken,350,40,2,0
10000,broken,350,44,2,0
10000,broken,350,48,45,2
10000,broken,350,56,2,0
10000,broken,350,64,21,1
10000,broken,350,80,2,0
10000,broken,350,104,1,0
10000,broken,400,8,1,0
10000,broken,400,16,62,1
10000,broken,400,24,138,4
10000,broken,400,28,1,0
10000,broken,400,32,3,0
10000,broken,400,36,113,0
10000,broken,400,44,1,0
10000,broken,400,48,35,1
10000,broken,400,64,8,0
10000,broken,400,80,1,0
10000,broken,450,16,53,1
10000,broken,450,24,101,0
10000,broken,450,28,1,0
10000,broken,450,32,1,0
10000,broken,450,36,104,2
10000,broken,450,44,1,0
10000,broken,450,48,22,2
10000,broken,450,64,7,0
10000,broken,450,80,3,0
10000,broken,450,96,1,0
10000,broken,500,16,35,1
10000,broken,500,24,83,2
10000,broken,500,28,3,0
10000,broken,500,36,86,3
10000,broken,500,40,1,0
10000,broken,500,48,33,2
10000,broken,500,64,10,0
10000,broken,500,80,2,0
10000,broken,550,4,1,0
10000,broken,550,16,26,0
10000,broken,550,24,47,0
10000,broken,550,28,1,1
10000,broken,550,36,45,1
10000,broken,550,40,1,0
10000,broken,550,48,16,0
10000,broken,550,64,5,0
10000,broken,550,80,3,0
10000,broken,600,16,22,0
10000,broken,600,24,34,0
10000,broken,600,32,3,0
10000,broken,600,36,54,4
10000,broken,600,48,8,0
10000,broken,600,64,1,1
10000,broken,600,80,1,0
10000,broken,650,16,12,1
10000,broken,650,20,1,0
10000,broken,650,24,26,0
10000,broken,650,32,1,0
10000,broken,650,36,34,2
10000,broken,650,44,1,0
10000,broken,650,48,6,0
10000,broken,650,64,2,0
10000,broken,650,72,1,0
10000,broken,700,12,1,0
10000,broken,700,16,13,0
10000,broken,700,24,13,1
10000,broken,700,36,18,1
10000,broken,700,48,9,1
10000,broken,700,64,3,0
10000,broken,700,80,1,0
10000,broken,750,16,5,0
10000,broken,750,24,16,1
10000,broken,750,36,13,2
10000,broken,750,44,1,0
10000,broken,750,48,7,0
10000,broken,750,64,3,1
10000,broken,800,16,4,1
10000,broken,800,24,11,2
10000,broken,800,36,10,1
10000,broken,800,40,1,0
10000,broken,800,48,3,0
10000,broken,800,64,2,0
10000,broken,850,16,6,0
10000,broken,850,24,6,0
10000,broken,850,32,1,0
10000,broken,850,36,10,0
10000,broken,850,48,4,0
10000,broken,850,64,1,0
10000,broken,900,16,4,0
10000,broken,900,24,5,1
10000,broken,900,36,6,2
10000,broken,900,48,5,0
10000,broken,950,16,2,0
10000,broken,950,24,5,1
10000,broken,950,36,3,0
10000,broken,950,48,2,0
10000,broken,1000,16,3,0
10000,broken,1000,24,4,0
10000,broken,1000,56,1,0
10000,broken,1050,16,1,1
10000,broken,1050,24,2,1
10000,broken,1050,36,2,0
10000,broken,1050,48,4,1
10000,broken,1050,64,1,0
10000,broken,1100,24,3,0
10000,broken,1100,36,1,0
10000,broken,1150,24,1,0
10000,broken,1150,36,2,0
10000,broken,1150,44,1,0
10000,broken,1200,24,4,1
10000,broken,1200,36,4,0
10000,broken,1250,40,1,1
10000,broken,1250,48,1,1
10000,broken,1300,36,1,1
10000,broken,1350,24,1,0
10000,broken,1350,36,2,0
10000,broken,1400,36,1,0
10000,broken,1500,16,1,1
10000,broken,1500,24,1,0
10000,broken,1500,36,1,0
10000,broken,1700,24,1,0
10000,broken,1750,24,1,0
10000,broken,1750,36,1,0
10000,broken,1850,40,1,0
10000,broken,2450,64,1,1
10000,broken,2550,36,1,1
10000,broken,2550,48,1,1
10000,wear,2600,36,1,1
20000,hunger,0,0,1,0
20000,hunger,0,4,2,0
20000,hunger,0,8,4,0
20000,hunger,0,16,79,0
20000,hunger,0,20,6,0
20000,hunger,0,24,248,0
20000,hunger,0,28,4,0
20000,hunger,0,32,10,0
20000,hunger,0,36,108,0
20000,hunger,0,40,5,0
20000,hunger,0,44,10,0
20000,hunger,0,48,72,0
20000,hunger,0,52,1,0
20000,hunger,0,56,3,0
20000,hunger,0,60,1,0
20000,hunger,0,64,43,0
20000,hunger,0,80,5,0
20000,hunger,0,100,1,0
20000,hunger,0,144,1,0
20000,hunger,50,4,3,0
20000,hunger,50,8,7,0
20000,hunger,50,12,13,0
20000,hunger,50,16,390,0
20000,hunger,50,20,21,0
20000,hunger,50,24,969,4
20000,hunger,50,28,28,0
20000,hunger,50,32,61,0
20000,hunger,50,36,489,0
20000,hunger,50,40,24,0
20000,hunger,50,44,61,0
20000,hunger,50,48,500,6
20000,hunger,50,52,6,0
20000,hunger,50,56,14,0
20000,hunger,50,60,18,0
20000,hunger,50,64,126,0
20000,hunger,50,68,1,0
20000,hunger,50,76,2,0
20000,hunger,50,80,13,0
20000,hunger,50,84,1,0
20000,hunger,50,120,1,0
20000,hunger,100,4,3,0
20000,hunger,100,12,9,0
20000,hunger,100,16,361,0
20000,hunger,100,20,24,0
20000,hunger,100,24,887,4
20000,hunger,100,28,31,0
20000,hunger,100,32,58,0
20000,hunger,100,36,430,5
20000,hunger,100,40,16,1
20000,hunger,100,44,48,3
20000,hunger,100,48,490,4
20000,hunger,100,52,16,0
20000,hunger,100,56,13,0
20000,hunger,100,60,13,0
20000,hunger,100,64,124,4
20000,hunger,100,68,1,0
20000,hunger,100,72,1,0
20000,hunger,100,76,1,0
20000,hunger,100,80,14,0
20000,hunger,100,88,1,0
20000,hunger,100,92,1,0
20000,hunger,100,100,1,0
20000,hunger,100,120,1,0
20000,hunger,150,4,1,0
20000,hunger,150,12,1,0
20000,hunger,150,16,244,3
20000,hunger,150,20,11,0
20000,hunger,150,24,788,8
20000,hunger,150,28,11,0
20000,hunger,150,32,31,1
20000,hunger,150,36,327,3
20000,hunger,150,40,18,0
20000,hunger,150,44,35,1
20000,hunger,150,48,411,7
20000,hunger,150,52,17,0
20000,hunger,150,56,5,0
20000,hunger,150,60,12,1
20000,hunger,150,64,126,1
20000,hunger,150,80,20,0
20000,hunger,150,88,1,0
20000,hunger,150,120,2,0
20000,hunger,200,4,1,0
20000,hunger,200,8,2,0
20000,hunger,200,12,4,0
20000,hunger,200,16,197,0
20000,hunger,200,20,16,0
20000,hunger,200,24,668,6
20000,hunger,200,28,15,0
20000,hunger,200,32,18,1
20000,hunger,200,36,301,2
20000,hunger,200,40,16,0
20000,hunger,200,44,38,2
20000,hunger,200,48,360,6
20000,hunger,200,52,13,0
20000,hunger,200,56,4,0
20000,hunger,200,60,13,1
20000,hunger,200,64,92,2
20000,hunger,200,68,1,0
20000,hunger,200,76,2,0
20000,hunger,200,80,21,1
20000,hunger,200,84,1,0
20000,hunger,200,100,1,0
20000,hunger,250,8,1,0
20000,hunger,250,12,1,0
20000,hunger,250,16,154,3
20000,hunger,250,20,15,0
20000,hunger,250,24,543,7
20000,hunger,250,28,14,0
20000,hunger,250,32,25,1
20000,hunger,250,36,219,2
20000,hunger,250,40,14,0
20000,hunger,250,44,26,0
20000,hunger,250,48,233,6
20000,hunger,250,52,4,0
20000,hunger,250,56,4,0
20000,hunger,250,60,7,0
20000,hunger,250,64,78,3
20000,hunger,250,76,2,0
20000,hunger,250,80,13,0
20000,hunger,250,100,1,0
20000,hunger,250,120,1,0
20000,hunger,300,8,1,0
20000,hunger,300,12,1,0
20000,hunger,300,16,125,0
20000,hunger,300,20,5,0
20000,hunger,300,24,440,9
20000,hunger,300,28,14,0
20000,hunger,300,32,14,1
20000,hunger,300,36,155,2
20000,hunger,300,40,5,0
20000,hunger,300,44,20,1
20000,hunger,300,48,176,4
20000,hunger,300,52,9,0
20000,hunger,300,56,5,0
20000,hunger,300,60,5,0
20000,hunger,300,64,47,0
20000,hunger,300,80,9,0
20000,hunger,300,84,2,0
20000,hunger,300,120,1,0
20000,hunger,350,12,2,0
20000,hunger,350,16,94,2
20000,hunger,350,20,3,0
20000,hunger,350,24,357,7
20000,hunger,350,28,15,1
20000,hunger,350,32,14,1
20000,hunger,350,36,114,2
20000,hunger,350,40,6,0
20000,hunger,350,44,21,3
20000,hunger,350,48,138,2
20000,hunger,350,52,5,1
20000,hunger,350,56,1,0
20000,hunger,350,60,4,1
20000,hunger,350,64,32,4
20000,hunger,350,76,1,0
20000,hunger,350,80,10,0
20000,hunger,350,120,1,0
20000,hunger,400,12,3,0
