step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,46,0,0,18,0,0.000,537,6.43,107.16,0.00,85
100000,64,46,0,0,18,0,0.000,536,1.33,112.19,0.00,36
100000,64,46,1,0,17,1,0.016,536,1.59,131.00,3.41,89
100000,64,46,0,0,18,0,0.000,528,4.83,118.63,0.00,36
100000,64,46,0,0,18,0,0.000,519,4.97,109.94,0.00,82
100000,64,46,0,0,18,0,0.000,519,7.13,135.61,0.00,36
100000,64,46,0,0,18,0,0.000,513,0.85,103.07,0.00,36
100000,64,46,0,0,18,0,0.000,509,7.14,121.64,0.00,86
100000,64,46,0,0,18,0,0.000,507,4.34,111.06,0.00,82
100000,64,46,0,0,18,0,0.000,504,1.87,100.85,0.00,82
100000,64,46,0,0,18,0,0.000,504,6.24,102.11,0.00,85
100000,64,46,0,0,18,0,0.000,500,7.16,106.70,0.00,36
100000,64,46,0,0,18,0,0.000,500,4.02,124.80,0.00,36
100000,64,24,23,0,17,23,0.359,496,2.42,100.25,31.55,38
100000,64,47,0,0,17,0,0.000,493,3.12,96.53,0.00,85
100000,64,46,0,0,18,0,0.000,491,5.11,108.61,0.00,82
100000,64,46,0,0,18,0,0.000,491,5.11,118.71,0.00,82
100000,64,46,0,0,18,0,0.000,488,2.49,91.38,0.00,36
100000,64,46,0,0,18,0,0.000,486,6.57,110.01,0.00,82
100000,64,47,0,0,17,0,0.000,485,6.15,97.32,0.00,86
100000,64,46,0,0,18,0,0.000,485,6.35,133.18,0.00,86
100000,64,46,0,0,18,0,0.000,482,6.55,97.18,0.00,82
100000,64,46,0,0,18,0,0.000,475,1.71,117.16,0.00,82
100000,64,46,0,0,18,0,0.000,473,6.48,106.65,0.00,82
100000,64,46,0,0,18,0,0.000,469,5.40,100.55,0.00,82
100000,64,46,0,0,18,0,0.000,466,6.03,116.31,0.00,36
100000,64,48,0,0,16,0,0.000,465,8.01,101.31,0.00,86
100000,64,46,0,0,18,0,0.000,460,5.42,99.44,0.00,82
100000,64,46,0,0,18,0,0.000,455,4.61,97.59,0.00,82
100000,64,46,0,0,18,0,0.000,446,1.41,89.14,0.00,82
100000,64,46,0,0,18,0,0.000,441,4.53,108.02,0.00,82
100000,64,46,0,0,18,0,0.000,440,4.36,98.71,0.00,82
100000,64,46,0,0,18,0,0.000,439,5.44,93.83,0.00,89
100000,64,46,0,0,18,0,0.000,437,4.90,101.33,0.00,36
100000,64,46,0,0,18,0,0.000,437,1.44,79.16,0.00,82
100000,64,47,0,0,17,0,0.000,436,5.51,87.50,0.00,82
100000,64,47,0,0,17,0,0.000,435,3.17,99.19,0.00,86
100000,64,46,0,0,18,0,0.000,435,4.72,91.92,0.00,36
100000,64,46,0,0,18,0,0.000,434,2.23,87.49,0.00,82
100000,64,46,0,0,18,0,0.000,431,3.01,89.10,0.00,36
100000,64,46,0,0,18,0,0.000,426,7.35,99.82,0.00,82
100000,64,46,0,0,18,0,0.000,422,6.35,108.40,0.00,36
100000,64,46,0,0,18,0,0.000,414,6.74,92.31,0.00,82
100000,64,46,0,0,18,0,0.000,413,6.58,93.78,0.00,36
100000,64,46,0,0,18,0,0.000,413,7.92,89.19,0.00,82
100000,64,46,0,0,18,0,0.000,411,6.74,102.61,0.00,86
100000,64,46,0,0,18,0,0.000,407,7.42,88.96,0.00,36
100000,64,47,0,0,17,0,0.000,402,6.42,87.35,0.00,86
100000,64,46,0,0,18,0,0.000,399,8.27,97.08,0.00,36
100000,64,46,0,0,18,0,0.000,399,5.21,94.18,0.00,86
100000,64,46,0,0,18,0,0.000,396,3.52,86.92,0.00,82
100000,64,46,0,0,18,0,0.000,390,7.69,99.38,0.00,86
100000,64,46,0,0,18,0,0.000,387,5.72,100.94,0.00,36
100000,64,46,0,0,18,0,0.000,386,5.34,85.60,0.00,82
100000,64,46,0,0,18,0,0.000,375,8.21,85.90,0.00,82
100000,64,46,0,0,18,0,0.000,370,5.18,88.72,0.00,36
100000,64,46,0,0,18,0,0.000,369,4.14,74.95,0.00,86
100000,64,46,0,0,18,0,0.000,369,5.10,80.06,0.00,36
100000,64,46,0,0,18,0,0.000,367,6.79,79.88,0.00,85
100000,64,46,0,0,18,0,0.000,365,6.65,79.07,0.00,82
100000,64,47,0,0,17,0,0.000,363,6.16,83.61,0.00,85
100000,64,46,0,0,18,0,0.000,362,6.77,86.65,0.00,82
100000,64,46,0,0,18,0,0.000,361,3.02,78.18,0.00,82
100000,64,24,23,0,17,23,0.359,361,2.98,72.18,8.04,38
100000,64,24,23,0,17,23,0.359,360,0.15,70.51,34.47,38
100000,64,46,0,0,18,0,0.000,359,7.56,69.65,0.00,82
100000,64,46,0,0,18,0,0.000,357,7.45,85.38,0.00,85
100000,64,46,0,0,18,0,0.000,352,8.29,70.43,0.00,82
100000,3,0,0,0,3,0,0.000,352,2.25,15.36,0.00,90
100000,64,24,23,0,17,23,0.359,350,7.28,74.22,44.24,38
100000,64,46,0,0,18,0,0.000,350,4.94,88.79,0.00,36
100000,3,0,0,0,3,0,0.000,344,0.22,3.10,0.00,90
100000,64,46,0,0,18,0,0.000,342,4.21,71.33,0.00,82
100000,64,46,0,0,18,0,0.000,340,7.51,81.25,0.00,36
100000,64,46,0,0,18,0,0.000,337,0.63,64.64,0.00,36
100000,4,0,0,0,4,0,0.000,336,1.31,6.24,0.00,86
100000,64,46,0,0,18,0,0.000,335,5.00,77.16,0.00,36
100000,64,46,0,0,18,0,0.000,333,8.04,74.10,0.00,82
100000,64,46,0,0,18,0,0.000,331,7.09,74.48,0.00,36
100000,64,46,0,0,18,0,0.000,331,4.00,75.08,0.00,36
100000,64,46,0,0,18,0,0.000,330,8.24,69.41,0.00,82
100000,64,46,0,0,18,0,0.000,328,7.52,65.81,0.00,36
100000,64,47,0,0,17,0,0.000,325,4.34,77.17,0.00,82
100000,64,46,0,0,18,0,0.000,325,3.32,70.73,0.00,85
100000,64,46,0,0,18,0,0.000,322,5.18,62.73,0.00,36
100000,64,46,0,0,18,0,0.000,321,7.55,63.61,0.00,82
100000,64,46,0,0,18,0,0.000,318,7.99,85.81,0.00,89
100000,64,47,0,0,17,0,0.000,316,4.83,65.46,0.00,86
100000,64,46,0,0,18,0,0.000,315,1.57,61.03,0.00,82
100000,64,47,0,0,17,0,0.000,313,5.11,59.03,0.00,82
100000,64,46,0,0,18,0,0.000,311,3.31,58.67,0.00,86
100000,64,46,0,0,18,0,0.000,311,0.71,58.63,0.00,82
100000,64,46,0,0,18,0,0.000,311,4.89,59.04,0.00,82
100000,64,46,0,0,18,0,0.000,310,7.73,62.82,0.00,36
100000,64,46,0,0,18,0,0.000,308,3.90,68.51,0.00,85
100000,64,46,0,0,18,0,0.000,307,8.20,67.35,0.00,85
100000,64,46,0,0,18,0,0.000,307,7.82,74.62,0.00,36
100000,64,46,0,0,18,0,0.000,305,5.42,66.00,0.00,82
100000,64,46,0,0,18,0,0.000,299,6.23,76.27,0.00,36
100000,64,46,0,0,18,0,0.000,298,6.54,79.59,0.00,82
100000,64,46,0,0,18,0,0.000,297,5.50,61.23,0.00,82
100000,64,46,0,0,18,0,0.000,297,8.29,73.75,0.00,86
100000,64,46,0,0,18,0,0.000,292,7.77,76.36,0.00,36
100000,64,46,0,0,18,0,0.000,291,0.43,49.76,0.00,82
100000,64,46,0,0,18,0,0.000,291,7.46,58.97,0.00,36
100000,64,46,0,0,18,0,0.000,289,7.31,62.85,0.00,36
100000,64,47,0,0,17,0,0.000,286,2.51,52.92,0.00,86
100000,64,46,0,0,18,0,0.000,286,7.44,70.63,0.00,36
100000,64,46,0,0,18,0,0.000,285,4.28,64.27,0.00,85
100000,64,46,0,0,18,0,0.000,283,7.15,65.39,0.00,86
100000,64,47,0,0,17,0,0.000,280,7.05,60.77,0.00,86
100000,64,46,0,0,18,0,0.000,279,7.49,57.64,0.00,85
100000,64,46,0,0,18,0,0.000,276,3.82,50.98,0.00,82
100000,64,46,0,0,18,0,0.000,275,6.64,59.11,0.00,36
100000,64,46,0,0,18,0,0.000,274,2.42,46.31,0.00,85
100000,64,46,0,0,18,0,0.000,273,7.37,68.19,0.00,36
100000,64,46,0,0,18,0,0.000,271,5.41,65.56,0.00,86
100000,64,46,0,0,18,0,0.000,269,4.28,54.55,0.00,82
100000,64,46,0,0,18,0,0.000,268,7.97,61.52,0.00,82
100000,64,46,0,0,18,0,0.000,267,8.06,53.74,0.00,82
100000,64,46,0,0,18,0,0.000,266,4.45,67.70,0.00,36
100000,64,24,23,0,17,23,0.359,266,7.91,51.29,31.16,38
100000,64,46,0,0,18,0,0.000,265,2.98,56.83,0.00,82
100000,64,46,0,0,18,0,0.000,265,5.14,48.28,0.00,85
100000,64,47,0,0,17,0,0.000,262,5.55,59.31,0.00,82
100000,64,46,0,0,18,0,0.000,259,6.63,58.84,0.00,85
100000,64,46,0,0,18,0,0.000,258,4.08,65.28,0.00,82
100000,64,46,0,0,18,0,0.000,257,5.42,56.55,0.00,82
100000,64,46,0,0,18,0,0.000,257,6.88,53.31,0.00,85
100000,64,46,0,0,18,0,0.000,256,5.45,47.76,0.00,85
100000,64,24,23,0,17,23,0.359,256,4.62,51.46,48.17,38
100000,64,46,0,0,18,0,0.000,255,3.90,46.31,0.00,82
100000,64,46,0,0,18,0,0.000,247,2.93,44.38,0.00,82
100000,64,46,0,0,18,0,0.000,245,5.30,55.13,0.00,82
100000,64,24,23,0,17,23,0.359,245,2.20,39.86,70.13,38
100000,64,24,23,0,17,23,0.359,239,4.04,48.12,10.81,38
100000,64,46,0,0,18,0,0.000,238,6.66,56.50,0.00,86
100000,64,46,0,0,18,0,0.000,237,0.41,48.71,0.00,82
100000,64,46,0,0,18,0,0.000,237,5.37,57.64,0.00,82
100000,64,46,0,0,18,0,0.000,236,3.78,52.87,0.00,36
100000,64,46,0,0,18,0,0.000,234,4.62,42.00,0.00,85
100000,9,0,0,0,9,0,0.000,233,2.55,23.64,0.00,88
100000,64,46,0,0,18,0,0.000,232,6.58,63.65,0.00,89
100000,64,24,23,0,17,23,0.359,232,3.84,35.86,35.27,38
100000,64,24,23,0,17,23,0.359,232,6.36,47.57,17.17,38
100000,64,46,0,0,18,0,0.000,230,3.53,41.04,0.00,85
100000,64,47,0,0,17,0,0.000,229,6.13,54.35,0.00,86
100000,64,46,0,0,18,0,0.000,227,5.26,66.33,0.00,89
100000,64,46,0,0,18,0,0.000,226,4.12,47.45,0.00,86
100000,64,46,0,0,18,0,0.000,226,3.04,44.47,0.00,85
100000,64,46,0,0,18,0,0.000,223,3.61,45.95,0.00,85
100000,64,47,0,0,17,0,0.000,223,5.58,44.18,0.00,36
100000,64,46,0,0,18,0,0.000,223,2.12,40.15,0.00,36
100000,6,0,0,0,6,0,0.000,221,2.38,12.90,0.00,88
100000,9,2,0,0,7,0,0.000,221,1.29,17.44,0.00,88
100000,64,46,0,0,18,0,0.000,220,5.11,62.72,0.00,82
100000,64,46,0,0,18,0,0.000,219,7.64,46.14,0.00,85
100000,64,46,0,0,18,0,0.000,218,5.27,49.46,0.00,82
100000,64,24,23,0,17,23,0.359,217,7.06,42.89,6.30,38
100000,64,46,0,0,18,0,0.000,212,5.29,53.66,0.00,82
100000,64,46,0,0,18,0,0.000,212,4.20,56.49,0.00,82
100000,64,46,0,0,18,0,0.000,212,1.37,41.83,0.00,36
100000,64,46,0,0,18,0,0.000,211,6.96,45.71,0.00,82
100000,64,46,0,0,18,0,0.000,208,5.82,48.05,0.00,82
100000,64,24,23,0,17,23,0.359,208,6.58,49.53,29.81,38
100000,64,46,0,0,18,0,0.000,208,6.63,44.15,0.00,85
100000,64,46,0,0,18,0,0.000,207,6.26,45.88,0.00,36
100000,64,46,0,0,18,0,0.000,207,4.17,36.21,0.00,85
100000,64,46,0,0,18,0,0.000,206,4.77,47.15,0.00,82
100000,64,46,0,0,18,0,0.000,203,6.93,57.69,0.00,82
100000,64,46,0,0,18,0,0.000,203,2.50,45.69,0.00,86
100000,64,24,23,0,17,23,0.359,200,5.67,40.73,16.48,38
100000,64,46,0,0,18,0,0.000,198,2.54,43.46,0.00,82
100000,64,46,0,0,18,0,0.000,192,0.58,33.02,0.00,36
100000,9,3,0,0,6,0,0.000,188,1.86,12.87,0.00,88
100000,64,24,23,0,17,23,0.359,187,4.76,37.96,14.91,38
100000,64,46,0,0,18,0,0.000,184,7.95,51.09,0.00,85
100000,64,46,0,0,18,0,0.000,184,1.51,36.63,0.00,89
100000,64,46,0,0,18,0,0.000,181,5.10,44.12,0.00,86
100000,10,0,0,0,10,0,0.000,180,1.79,7.13,0.00,88
100000,64,46,0,0,18,0,0.000,179,2.35,32.45,0.00,86
100000,8,0,0,0,8,0,0.000,179,2.64,12.55,0.00,90
100000,64,46,0,0,18,0,0.000,178,5.76,47.52,0.00,82
100000,64,46,0,0,18,0,0.000,178,7.20,49.70,0.00,36
100000,64,46,0,0,18,0,0.000,178,1.49,35.13,0.00,82
100000,64,46,0,0,18,0,0.000,178,2.49,30.98,0.00,82
100000,64,24,23,0,17,23,0.359,176,2.12,32.09,16.62,38
100000,64,24,23,0,17,23,0.359,174,7.97,31.52,33.13,38
100000,64,46,0,0,18,0,0.000,173,8.14,45.49,0.00,36
100000,64,46,0,0,18,0,0.000,172,4.30,40.62,0.00,82
100000,64,46,0,0,18,0,0.000,170,6.42,37.89,0.00,82
100000,64,46,0,0,18,0,0.000,170,4.21,45.35,0.00,86
100000,9,0,0,0,9,0,0.000,170,2.25,15.65,0.00,86
100000,64,24,23,0,17,23,0.359,169,5.29,33.87,17.68,38
100000,6,0,0,0,6,0,0.000,168,1.36,10.99,0.00,88
100000,64,46,0,0,18,0,0.000,168,5.47,37.25,0.00,82
100000,64,24,23,0,17,23,0.359,165,0.23,30.41,0.00,38
100000,64,24,23,0,17,23,0.359,165,1.66,28.64,12.28,38
100000,64,46,0,0,18,0,0.000,164,3.98,28.89,0.00,85
100000,64,47,0,0,17,0,0.000,163,2.88,29.47,0.00,85
100000,64,46,0,0,18,0,0.000,163,6.01,33.04,0.00,86
100000,64,46,0,0,18,0,0.000,161,5.41,36.31,0.00,36
100000,64,46,0,0,18,0,0.000,159,5.33,31.61,0.00,86
100000,64,50,0,0,14,0,0.000,153,5.54,30.72,0.00,86
100000,64,24,23,0,17,23,0.359,152,5.82,35.72,34.08,38
100000,64,49,0,0,15,0,0.000,151,2.81,23.71,0.00,85
100000,64,24,23,0,17,23,0.359,151,3.30,29.41,20.19,38
100000,64,46,0,0,18,0,0.000,150,1.96,34.41,0.00,82
100000,64,46,0,0,18,0,0.000,148,3.70,32.01,0.00,36
100000,64,24,23,0,17,23,0.359,148,2.11,21.38,12.47,38
100000,64,46,0,0,18,0,0.000,148,5.16,32.63,0.00,82
100000,64,46,0,0,18,0,0.000,148,3.07,30.03,0.00,82
100000,64,46,0,0,18,0,0.000,147,4.82,41.41,0.00,36
100000,64,24,23,0,17,23,0.359,147,7.62,28.77,38.42,38
100000,64,52,0,0,12,0,0.000,146,0.61,22.41,0.00,86
100000,3,0,0,0,3,0,0.000,146,1.29,7.20,0.00,88
100000,6,0,0,0,6,0,0.000,146,2.16,12.69,0.00,88
100000,64,46,0,0,18,0,0.000,145,7.15,42.73,0.00,82
100000,64,24,23,0,17,23,0.359,145,2.10,22.17,10.64,38
100000,64,46,0,0,18,0,0.000,144,4.78,27.67,0.00,82
100000,64,46,0,0,18,0,0.000,144,5.60,37.45,0.00,86
100000,64,46,0,0,18,0,0.000,144,0.80,32.70,0.00,36
100000,64,46,0,0,18,0,0.000,144,1.12,24.07,0.00,85
100000,64,48,0,0,16,0,0.000,143,0.73,20.45,0.00,85
100000,64,24,23,0,17,23,0.359,143,5.50,26.47,10.16,38
100000,64,46,0,0,18,0,0.000,142,0.37,23.37,0.00,89
100000,64,46,0,0,18,0,0.000,141,3.08,25.13,0.00,82
100000,64,24,23,0,17,23,0.359,141,5.26,31.49,12.70,38
100000,64,47,0,0,17,0,0.000,140,5.49,28.08,0.00,86
100000,64,24,23,0,17,23,0.359,139,5.01,27.19,25.04,38
100000,64,46,0,0,18,0,0.000,138,6.57,28.79,0.00,86
100000,64,46,0,0,18,0,0.000,138,6.62,28.70,0.00,36
100000,64,24,23,0,17,23,0.359,138,0.33,22.23,21.29,38
100000,64,24,23,0,17,23,0.359,138,6.16,37.83,25.34,38
100000,64,46,0,0,18,0,0.000,137,4.93,31.08,0.00,86
100000,64,24,23,0,17,23,0.359,137,5.58,28.23,10.88,38
100000,64,46,0,0,18,0,0.000,136,3.94,24.77,0.00,82
100000,64,24,23,0,17,23,0.359,136,2.91,25.32,7.12,38
100000,64,46,0,0,18,0,0.000,135,5.04,30.56,0.00,36
100000,64,46,0,0,18,0,0.000,134,5.68,39.82,0.00,86
100000,64,24,23,0,17,23,0.359,134,0.80,26.44,11.61,38
100000,9,0,0,0,9,0,0.000,132,2.13,14.42,0.00,88
100000,64,46,0,0,18,0,0.000,131,7.74,36.01,0.00,85
100000,64,46,0,0,18,0,0.000,130,5.36,29.47,0.00,85
100000,64,46,0,0,18,0,0.000,130,7.62,35.94,0.00,82
100000,64,48,0,0,16,0,0.000,130,1.87,21.93,0.00,82
100000,64,24,23,0,17,23,0.359,130,0.94,16.00,8.37,38
100000,64,24,23,0,17,23,0.359,129,4.71,23.37,8.29,38
100000,63,50,3,0,10,3,0.048,128,3.75,17.76,4.86,88
100000,64,24,23,0,17,23,0.359,128,4.99,19.82,7.92,38
100000,64,24,23,0,17,23,0.359,127,5.64,24.37,8.54,38
100000,64,24,23,0,17,23,0.359,127,5.96,31.01,57.09,38
100000,64,48,0,0,16,0,0.000,126,4.58,24.72,0.00,85
100000,64,46,0,0,18,0,0.000,126,8.06,31.22,0.00,82
100000,64,46,0,0,18,0,0.000,125,8.07,27.15,0.00,82
100000,64,46,0,0,18,0,0.000,124,6.39,24.64,0.00,85
100000,64,46,0,0,18,0,0.000,124,3.52,22.74,0.00,36
100000,64,46,0,0,18,0,0.000,124,6.30,29.80,0.00,36
100000,64,24,23,0,17,23,0.359,124,3.73,24.83,0.82,38
100000,64,46,0,0,18,0,0.000,123,3.47,22.10,0.00,82
100000,64,46,0,0,18,0,0.000,123,7.22,26.57,0.00,36
100000,64,46,0,0,18,0,0.000,123,5.22,28.65,0.00,36
100000,64,46,0,0,18,0,0.000,123,7.87,27.21,0.00,36
100000,64,46,0,0,18,0,0.000,123,2.38,25.88,0.00,36
100000,64,46,0,0,18,0,0.000,122,4.87,32.05,0.00,82
100000,64,46,0,0,18,0,0.000,122,4.96,30.32,0.00,82
100000,64,46,0,0,18,0,0.000,122,6.12,24.05,0.00,85
100000,6,0,0,0,6,0,0.000,122,2.42,11.19,0.00,88
100000,64,46,0,0,18,0,0.000,122,4.88,28.24,0.00,36
100000,64,48,0,0,16,0,0.000,122,5.84,29.29,0.00,38
100000,64,46,0,0,18,0,0.000,121,7.65,25.78,0.00,82
100000,64,46,0,0,18,0,0.000,121,3.46,22.45,0.00,86
100000,64,46,0,0,18,0,0.000,120,5.47,24.00,0.00,36
100000,64,47,0,0,17,0,0.000,120,6.16,28.90,0.00,38
100000,64,46,0,0,18,0,0.000,119,2.60,19.96,0.00,82
100000,64,46,0,0,18,0,0.000,119,5.76,24.26,0.00,36
100000,64,46,0,0,18,0,0.000,119,3.81,22.31,0.00,86
100000,64,46,0,0,18,0,0.000,119,3.97,26.35,0.00,36
100000,64,46,0,0,18,0,0.000,119,3.70,22.32,0.00,82
100000,64,46,0,0,18,0,0.000,119,1.75,24.18,0.00,36
100000,64,46,0,0,18,0,0.000,118,4.07,25.92,0.00,82
100000,64,46,0,0,18,0,0.000,118,6.00,28.68,0.00,36
100000,64,46,0,0,18,0,0.000,117,7.07,29.43,0.00,89
100000,64,46,0,0,18,0,0.000,117,2.92,25.37,0.00,86
100000,64,46,0,0,18,0,0.000,117,6.37,32.46,0.00,82
100000,6,0,0,0,6,0,0.000,117,2.29,5.65,0.00,88
100000,64,46,0,0,18,0,0.000,116,7.31,25.00,0.00,82
100000,64,47,0,0,17,0,0.000,115,5.22,21.22,0.00,82
100000,64,46,0,0,18,0,0.000,115,4.39,26.25,0.00,82
100000,64,47,0,0,17,0,0.000,114,5.07,26.63,0.00,82
100000,64,46,0,0,18,0,0.000,114,7.43,28.43,0.00,82
100000,64,46,0,0,18,0,0.000,114,4.21,24.81,0.00,82
100000,64,46,0,0,18,0,0.000,113,3.99,21.40,0.00,36
100000,64,46,0,0,18,0,0.000,113,7.89,33.89,0.00,36
100000,64,46,0,0,18,0,0.000,113,5.12,22.51,0.00,86
100000,64,46,0,0,18,0,0.000,113,1.17,18.30,0.00,82
100000,64,24,23,0,17,23,0.359,113,2.53,20.32,2.14,38
100000,64,24,23,0,17,23,0.359,112,6.74,27.65,12.76,38
100000,8,0,0,0,8,0,0.000,112,2.01,10.38,0.00,88
