step,mass,hard,muscle,sensor,digestive,attack,speed,age,energy,plant,meat,lineage
100000,64,45,0,0,19,0,0.000,170,1.61,29.94,0.00,1
100000,64,26,22,0,16,22,0.344,169,3.68,40.62,3.42,16
100000,64,44,0,0,20,0,0.000,167,7.78,39.78,0.00,52
100000,64,45,0,0,19,0,0.000,167,7.44,39.49,0.00,63
100000,64,26,22,0,16,22,0.344,167,4.11,36.99,10.91,16
100000,64,44,0,0,20,0,0.000,166,1.84,33.40,0.00,52
100000,64,45,0,0,19,0,0.000,166,5.01,29.80,0.00,62
100000,64,44,0,0,20,0,0.000,166,2.25,28.17,0.00,62
100000,64,45,0,0,19,0,0.000,165,6.01,37.76,0.00,63
100000,64,44,0,0,20,0,0.000,164,5.85,45.79,0.00,1
100000,64,44,0,0,20,0,0.000,162,7.87,43.18,0.00,52
100000,64,44,0,0,20,0,0.000,162,4.60,48.47,0.00,52
100000,64,44,0,0,20,0,0.000,161,5.51,35.84,0.00,62
100000,64,46,0,0,18,0,0.000,161,5.13,35.99,0.00,1
100000,64,43,0,0,21,0,0.000,161,3.62,47.26,0.00,52
100000,64,44,0,0,20,0,0.000,158,5.66,34.43,0.00,62
100000,64,48,0,0,16,0,0.000,158,2.09,27.39,0.00,1
100000,64,44,0,0,20,0,0.000,155,5.38,34.97,0.00,52
100000,64,26,22,0,16,22,0.344,155,7.40,37.57,3.20,16
100000,64,45,0,0,19,0,0.000,154,7.02,32.31,0.00,1
100000,64,44,0,0,20,0,0.000,154,1.32,25.80,0.00,52
100000,64,44,0,0,20,0,0.000,154,6.48,35.69,0.00,52
100000,64,44,0,0,20,0,0.000,153,7.22,44.72,0.00,62
100000,64,44,0,0,20,0,0.000,153,5.26,37.22,0.00,62
100000,64,42,1,0,21,1,0.016,151,2.89,27.67,0.00,1
100000,64,44,0,0,20,0,0.000,151,4.20,32.72,0.00,52
100000,64,26,22,0,16,22,0.344,151,6.14,39.37,7.15,16
100000,64,45,0,0,19,0,0.000,150,4.77,37.82,0.00,52
100000,64,44,0,0,20,0,0.000,150,1.74,24.51,0.00,52
100000,64,26,22,0,16,22,0.344,150,3.53,32.65,3.13,16
100000,64,45,0,0,19,0,0.000,148,2.27,23.85,0.00,62
100000,64,44,0,0,20,0,0.000,148,4.23,32.41,0.00,52
100000,64,26,22,0,16,22,0.344,148,4.24,33.07,3.14,16
100000,64,44,0,0,20,0,0.000,148,3.54,26.38,0.00,62
100000,64,45,0,0,19,0,0.000,146,6.07,33.93,0.00,52
100000,64,46,0,0,18,0,0.000,146,6.73,34.44,0.00,1
100000,64,45,0,0,19,0,0.000,146,3.52,27.19,0.00,1
100000,64,44,0,0,20,0,0.000,144,4.31,31.87,0.00,1
100000,64,44,0,0,20,0,0.000,144,8.39,40.10,0.00,52
100000,64,44,0,0,20,0,0.000,144,4.03,30.86,0.00,1
100000,64,44,0,0,20,0,0.000,143,2.91,24.15,0.00,62
100000,64,44,0,0,20,0,0.000,143,0.18,23.05,0.00,52
100000,64,48,0,0,16,0,0.000,142,7.61,30.58,0.00,52
100000,64,26,22,0,16,22,0.344,142,3.65,33.88,0.00,16
100000,64,28,16,0,20,16,0.250,141,2.53,19.30,38.24,1
100000,64,44,0,0,20,0,0.000,141,6.95,38.14,0.00,52
100000,64,44,0,0,20,0,0.000,140,6.91,32.85,0.00,62
100000,64,44,0,0,20,0,0.000,140,4.92,31.70,0.00,52
100000,64,26,22,0,16,22,0.344,140,7.14,33.16,5.22,16
100000,64,44,0,0,20,0,0.000,139,7.89,38.73,0.00,52
100000,64,45,0,0,19,0,0.000,138,3.90,25.78,0.00,52
100000,64,32,0,0,32,0,0.000,138,5.97,35.29,0.00,1
100000,64,45,0,0,19,0,0.000,137,1.67,23.63,0.00,1
100000,64,44,0,0,20,0,0.000,137,6.21,32.44,0.00,52
100000,64,35,0,0,29,0,0.000,137,4.98,42.62,0.00,1
100000,64,26,22,0,16,22,0.344,137,3.95,35.78,6.40,16
100000,64,44,0,0,20,0,0.000,137,5.73,35.82,0.00,1
100000,64,44,0,0,20,0,0.000,136,7.21,32.91,0.00,62
100000,64,46,0,0,18,0,0.000,136,4.33,29.97,0.00,52
100000,64,44,0,0,20,0,0.000,135,4.23,30.08,0.00,52
100000,64,44,0,0,20,0,0.000,135,4.91,26.54,0.00,52
100000,64,36,0,0,28,0,0.000,135,4.18,38.11,0.00,1
100000,64,44,0,0,20,0,0.000,134,4.65,34.55,0.00,52
100000,64,45,0,0,19,0,0.000,134,4.43,34.26,0.00,1
100000,64,44,0,0,20,0,0.000,134,6.62,36.54,0.00,52
100000,64,44,0,0,20,0,0.000,133,7.07,32.60,0.00,52
100000,64,44,0,0,20,0,0.000,132,5.82,29.59,0.00,62
100000,64,44,0,0,20,0,0.000,131,4.65,42.58,0.00,52
100000,64,44,0,0,20,0,0.000,128,4.06,21.55,0.00,62
100000,64,44,0,0,20,0,0.000,127,6.71,25.65,0.00,52
100000,64,44,0,0,20,0,0.000,125,5.12,28.75,0.00,52
100000,64,36,0,0,28,0,0.000,125,5.57,33.75,0.00,1
100000,64,44,0,0,20,0,0.000,125,6.39,25.02,0.00,62
100000,64,28,5,0,31,5,0.078,125,7.64,44.56,0.00,64
100000,64,45,0,0,19,0,0.000,124,4.98,28.60,0.00,63
100000,64,44,0,0,20,0,0.000,124,6.94,34.76,0.00,52
100000,64,44,0,0,20,0,0.000,123,5.47,23.55,0.00,62
100000,64,45,0,0,19,0,0.000,123,1.57,19.98,0.00,1
100000,64,39,0,0,25,0,0.000,123,1.30,24.46,0.00,1
100000,64,44,0,0,20,0,0.000,123,7.02,30.41,0.00,52
100000,64,26,22,0,16,22,0.344,123,5.73,32.87,11.76,16
100000,64,44,0,0,20,0,0.000,123,2.75,30.40,0.00,1
100000,64,44,0,0,20,0,0.000,123,2.63,25.45,0.00,52
100000,64,44,0,0,20,0,0.000,122,0.94,19.05,0.00,52
100000,64,45,0,0,19,0,0.000,121,6.58,25.56,0.00,52
100000,64,26,22,0,16,22,0.344,120,4.50,25.93,18.09,16
100000,64,45,0,0,19,0,0.000,120,5.43,28.41,0.00,63
100000,64,26,22,0,16,22,0.344,120,5.91,30.27,1.27,16
100000,64,44,0,0,20,0,0.000,118,6.53,24.90,0.00,1
100000,64,44,2,0,18,2,0.031,118,1.33,21.35,0.00,62
100000,64,38,0,0,26,0,0.000,118,7.17,29.62,0.00,52
100000,64,44,0,0,20,0,0.000,118,5.36,27.70,0.00,52
100000,64,45,0,0,19,0,0.000,118,7.40,25.85,0.00,1
100000,64,44,0,0,20,0,0.000,117,3.50,21.68,0.00,52
100000,64,44,0,0,20,0,0.000,117,4.86,26.39,0.00,62
100000,64,46,0,0,18,0,0.000,117,8.16,26.34,0.00,1
100000,64,44,0,0,20,0,0.000,117,4.22,30.94,0.00,52
100000,64,44,0,0,20,0,0.000,117,5.84,28.26,0.00,52
100000,64,45,0,0,19,0,0.000,116,0.07,18.08,0.00,1
100000,64,27,19,0,18,18,0.297,116,0.41,15.02,46.94,1
100000,64,45,0,0,19,0,0.000,115,2.08,18.89,0.00,1
100000,64,44,0,0,20,0,0.000,114,3.02,24.78,0.00,52
100000,64,44,0,0,20,0,0.000,114,6.94,32.29,0.00,62
100000,64,26,22,0,16,22,0.344,114,5.41,27.45,7.01,16
100000,64,44,0,0,20,0,0.000,113,5.25,22.37,0.00,1
100000,64,26,22,0,16,22,0.344,113,6.92,25.41,0.00,16
100000,64,44,0,0,20,0,0.000,112,4.55,21.18,0.00,62
100000,64,45,0,0,19,0,0.000,110,0.67,17.56,0.00,1
100000,64,44,0,0,20,0,0.000,110,0.20,15.89,0.00,62
100000,64,44,0,0,20,0,0.000,110,4.44,25.56,0.00,52
100000,64,44,0,0,20,0,0.000,107,2.54,26.60,0.00,52
100000,64,45,0,0,19,0,0.000,107,7.37,27.82,0.00,52
100000,64,44,0,0,20,0,0.000,107,5.71,26.33,0.00,52
100000,64,44,0,0,20,0,0.000,107,1.26,16.83,0.00,1
100000,64,44,0,0,20,0,0.000,107,5.04,25.14,0.00,62
100000,64,27,19,0,18,18,0.297,107,0.36,8.63,8.90,1
